timestamp,buffer_voltage_mv,resistance,pwr_pw
1722516444122,42,1000000,1764
1722516444126,42,1000000,1764
1722516444130,43,1000000,1849
1722516444133,45,1000000,2025
1722516444138,43,1000000,1849
1722516444142,43,1000000,1849
1722516444146,42,1000000,1764
1722516444150,43,1000000,1849
1722516444154,45,1000000,2025
1722516444158,43,1000000,1849
1722516444162,43,1000000,1849
1722516444166,43,1000000,1849
1722516444170,43,1000000,1849
1722516444174,45,1000000,2025
1722516444178,43,1000000,1849
1722516444182,42,1000000,1764
1722516444187,43,1000000,1849
1722516444191,43,1000000,1849
1722516444195,45,1000000,2025
1722516444199,43,1000000,1849
1722516444203,42,1000000,1764
1722516444207,42,1000000,1764
1722516444211,43,1000000,1849
1722516444215,45,1000000,2025
1722516444218,43,1000000,1849
1722516444222,43,1000000,1849
1722516444226,43,1000000,1849
1722516444230,43,1000000,1849
1722516444235,45,1000000,2025
1722516444239,43,1000000,1849
1722516444243,42,1000000,1764
1722516444247,42,1000000,1764
1722516444251,43,1000000,1849
1722516444255,44,1000000,1936
1722516444259,43,1000000,1849
1722516444263,42,1000000,1764
1722516444267,42,1000000,1764
1722516444271,43,1000000,1849
1722516444275,45,1000000,2025
1722516444279,43,1000000,1849
1722516444284,42,1000000,1764
1722516444288,42,1000000,1764
1722516444292,43,1000000,1849
1722516444295,44,1000000,1936
1722516444299,43,1000000,1849
1722516444303,42,1000000,1764
1722516444307,42,1000000,1764
1722516444311,43,1000000,1849
1722516444314,44,1000000,1936
1722516444318,43,1000000,1849
1722516444322,42,1000000,1764
1722516444326,42,1000000,1764
1722516444330,43,1000000,1849
1722516444334,45,1000000,2025
1722516444339,43,1000000,1849
1722516444343,42,1000000,1764
1722516444347,42,1000000,1764
1722516444351,43,1000000,1849
1722516444355,44,1000000,1936
1722516444359,43,1000000,1849
1722516444363,42,1000000,1764
1722516444367,42,1000000,1764
1722516444371,43,1000000,1849
1722516444375,44,1000000,1936
1722516444380,43,1000000,1849
1722516444384,42,1000000,1764
1722516444388,42,1000000,1764
1722516444392,44,1000000,1936
1722516444396,44,1000000,1936
1722516444400,43,1000000,1849
1722516444403,43,1000000,1849
1722516444407,42,1000000,1764
1722516444411,43,1000000,1849
1722516444415,45,1000000,2025
1722516444419,43,1000000,1849
1722516444423,42,1000000,1764
1722516444427,42,1000000,1764
1722516444432,43,1000000,1849
1722516444436,44,1000000,1936
1722516444440,43,1000000,1849
1722516444444,43,1000000,1849
1722516444448,42,1000000,1764
1722516444452,43,1000000,1849
1722516444456,43,1000000,1849
1722516444460,43,1000000,1849
1722516444464,42,1000000,1764
1722516444468,42,1000000,1764
1722516444472,45,1000000,2025
1722516444476,43,1000000,1849
1722516444480,43,1000000,1849
1722516444485,43,1000000,1849
1722516444489,43,1000000,1849
1722516444493,44,1000000,1936
1722516444497,44,1000000,1936
1722516444500,43,1000000,1849
1722516444504,42,1000000,1764
1722516444508,42,1000000,1764
1722516444512,44,1000000,1936
1722516444516,44,1000000,1936
1722516444520,43,1000000,1849
1722516444524,42,1000000,1764
1722516444528,42,1000000,1764
1722516444533,43,1000000,1849
1722516444537,43,1000000,1849
1722516444541,43,1000000,1849
1722516444545,42,1000000,1764
1722516444549,42,1000000,1764
1722516444553,45,1000000,2025
1722516444557,43,1000000,1849
1722516444561,43,1000000,1849
1722516444565,43,1000000,1849
1722516444569,43,1000000,1849
1722516444573,45,1000000,2025
1722516444577,44,1000000,1936
1722516444582,43,1000000,1849
1722516444585,42,1000000,1764
1722516444589,42,1000000,1764
1722516444593,45,1000000,2025
1722516444597,44,1000000,1936
1722516444601,43,1000000,1849
1722516444605,42,1000000,1764
1722516444609,42,1000000,1764
1722516444613,44,1000000,1936
1722516444617,43,1000000,1849
1722516444621,43,1000000,1849
1722516444625,42,1000000,1764
1722516444630,43,1000000,1849
1722516444634,45,1000000,2025
1722516444638,43,1000000,1849
1722516444642,43,1000000,1849
1722516444646,42,1000000,1764
1722516444650,43,1000000,1849
1722516444654,45,1000000,2025
1722516444658,43,1000000,1849
1722516444662,43,1000000,1849
1722516444666,43,1000000,1849
1722516444670,43,1000000,1849
1722516444674,45,1000000,2025
1722516444679,43,1000000,1849
1722516444682,43,1000000,1849
1722516444686,43,1000000,1849
1722516444690,43,1000000,1849
1722516444694,44,1000000,1936
1722516444697,43,1000000,1849
1722516444701,43,1000000,1849
1722516444705,42,1000000,1764
1722516444709,43,1000000,1849
1722516444713,45,1000000,2025
1722516444717,43,1000000,1849
1722516444722,43,1000000,1849
1722516444726,42,1000000,1764
1722516444730,42,1000000,1764
1722516444734,45,1000000,2025
1722516444738,43,1000000,1849
1722516444742,43,1000000,1849
1722516444746,42,1000000,1764
1722516444750,43,1000000,1849
1722516444754,45,1000000,2025
1722516444758,43,1000000,1849
1722516444762,42,1000000,1764
1722516444766,42,1000000,1764
1722516444770,42,1000000,1764
1722516444774,45,1000000,2025
1722516444778,43,1000000,1849
1722516444782,43,1000000,1849
1722516444786,42,1000000,1764
1722516444790,43,1000000,1849
1722516444794,45,1000000,2025
1722516444798,43,1000000,1849
1722516444802,43,1000000,1849
1722516444806,43,1000000,1849
1722516444810,43,1000000,1849
1722516444814,45,1000000,2025
1722516444818,43,1000000,1849
1722516444823,42,1000000,1764
1722516444827,43,1000000,1849
1722516444831,43,1000000,1849
1722516444835,45,1000000,2025
1722516444839,43,1000000,1849
1722516444843,42,1000000,1764
1722516444847,42,1000000,1764
1722516444851,43,1000000,1849
1722516444855,44,1000000,1936
1722516444859,43,1000000,1849
1722516444863,42,1000000,1764
1722516444866,43,1000000,1849
1722516444871,43,1000000,1849
1722516444874,45,1000000,2025
1722516444879,43,1000000,1849
1722516444883,43,1000000,1849
1722516444887,42,1000000,1764
1722516444891,43,1000000,1849
1722516444895,45,1000000,2025
1722516444899,43,1000000,1849
1722516444903,42,1000000,1764
1722516444907,42,1000000,1764
1722516444911,43,1000000,1849
1722516444915,44,1000000,1936
1722516444920,43,1000000,1849
1722516444924,42,1000000,1764
1722516444928,42,1000000,1764
1722516444932,43,1000000,1849
1722516444936,44,1000000,1936
1722516444940,43,1000000,1849
1722516444944,42,1000000,1764
1722516444948,42,1000000,1764
1722516444952,43,1000000,1849
1722516444956,44,1000000,1936
1722516444960,43,1000000,1849
1722516444963,43,1000000,1849
1722516444967,42,1000000,1764
1722516444971,43,1000000,1849
1722516444976,45,1000000,2025
1722516444980,43,1000000,1849
1722516444984,43,1000000,1849
1722516444988,42,1000000,1764
1722516444992,44,1000000,1936
1722516444996,44,1000000,1936
1722516445000,43,1000000,1849
1722516445004,42,1000000,1764
1722516445008,42,1000000,1764
1722516445012,44,1000000,1936
1722516445016,44,1000000,1936
1722516445021,43,1000000,1849
1722516445025,42,1000000,1764
1722516445029,42,1000000,1764
1722516445033,44,1000000,1936
1722516445037,44,1000000,1936
1722516445041,43,1000000,1849
1722516445045,42,1000000,1764
1722516445049,42,1000000,1764
1722516445053,44,1000000,1936
1722516445056,45,1000000,2025
1722516445060,43,1000000,1849
1722516445064,42,1000000,1764
1722516445068,42,1000000,1764
1722516445072,44,1000000,1936
1722516445076,44,1000000,1936
1722516445080,43,1000000,1849
1722516445084,42,1000000,1764
1722516445088,42,1000000,1764
1722516445092,43,1000000,1849
1722516445096,44,1000000,1936
1722516445100,43,1000000,1849
1722516445104,42,1000000,1764
1722516445108,43,1000000,1849
1722516445112,45,1000000,2025
1722516445117,44,1000000,1936
1722516445121,43,1000000,1849
1722516445125,43,1000000,1849
1722516445129,43,1000000,1849
1722516445133,44,1000000,1936
1722516445136,44,1000000,1936
1722516445140,43,1000000,1849
1722516445144,42,1000000,1764
1722516445148,42,1000000,1764
1722516445152,44,1000000,1936
1722516445156,44,1000000,1936
1722516445161,43,1000000,1849
1722516445164,42,1000000,1764
1722516445169,43,1000000,1849
1722516445173,44,1000000,1936
1722516445177,43,1000000,1849
1722516445181,43,1000000,1849
1722516445185,42,1000000,1764
1722516445189,42,1000000,1764
1722516445193,45,1000000,2025
1722516445197,43,1000000,1849
1722516445201,43,1000000,1849
1722516445205,43,1000000,1849
1722516445209,43,1000000,1849
1722516445213,45,1000000,2025
1722516445218,44,1000000,1936
1722516445222,43,1000000,1849
1722516445226,43,1000000,1849
1722516445230,43,1000000,1849
1722516445233,44,1000000,1936
1722516445237,44,1000000,1936
1722516445241,43,1000000,1849
1722516445245,43,1000000,1849
1722516445249,42,1000000,1764
1722516445253,44,1000000,1936
1722516445257,43,1000000,1849
1722516445261,43,1000000,1849
1722516445266,43,1000000,1849
1722516445270,42,1000000,1764
1722516445274,45,1000000,2025
1722516445278,43,1000000,1849
1722516445282,43,1000000,1849
1722516445286,43,1000000,1849
1722516445290,43,1000000,1849
1722516445294,45,1000000,2025
1722516445298,43,1000000,1849
1722516445302,43,1000000,1849
1722516445306,43,1000000,1849
1722516445310,43,1000000,1849
1722516445315,45,1000000,2025
1722516445319,43,1000000,1849
1722516445323,43,1000000,1849
1722516445326,43,1000000,1849
1722516445330,42,1000000,1764
1722516445334,45,1000000,2025
1722516445338,43,1000000,1849
1722516445342,43,1000000,1849
1722516445346,42,1000000,1764
1722516445350,43,1000000,1849
1722516445354,45,1000000,2025
1722516445358,43,1000000,1849
1722516445363,43,1000000,1849
1722516445367,42,1000000,1764
1722516445371,43,1000000,1849
1722516445375,45,1000000,2025
1722516445379,43,1000000,1849
1722516445383,42,1000000,1764
1722516445387,43,1000000,1849
1722516445391,43,1000000,1849
1722516445395,45,1000000,2025
1722516445399,43,1000000,1849
1722516445403,42,1000000,1764
1722516445407,42,1000000,1764
1722516445412,43,1000000,1849
1722516445415,45,1000000,2025
1722516445419,43,1000000,1849
1722516445423,43,1000000,1849
1722516445427,43,1000000,1849
1722516445431,43,1000000,1849
1722516445434,45,1000000,2025
1722516445438,43,1000000,1849
1722516445442,42,1000000,1764
1722516445446,42,1000000,1764
1722516445451,42,1000000,1764
1722516445455,45,1000000,2025
1722516445459,43,1000000,1849
1722516445463,42,1000000,1764
1722516445467,42,1000000,1764
1722516445471,43,1000000,1849
1722516445475,44,1000000,1936
1722516445479,43,1000000,1849
1722516445483,42,1000000,1764
1722516445487,42,1000000,1764
1722516445491,43,1000000,1849
1722516445495,44,1000000,1936
1722516445499,43,1000000,1849
1722516445502,43,1000000,1849
1722516445507,43,1000000,1849
1722516445511,43,1000000,1849
1722516445515,45,1000000,2025
1722516445519,43,1000000,1849
1722516445523,42,1000000,1764
1722516445527,42,1000000,1764
1722516445531,43,1000000,1849
1722516445535,45,1000000,2025
1722516445539,43,1000000,1849
1722516445543,42,1000000,1764
1722516445547,42,1000000,1764
1722516445552,44,1000000,1936
1722516445556,44,1000000,1936
1722516445560,43,1000000,1849
1722516445564,42,1000000,1764
1722516445568,42,1000000,1764
1722516445572,43,1000000,1849
1722516445576,44,1000000,1936
1722516445580,43,1000000,1849
1722516445584,42,1000000,1764
1722516445588,42,1000000,1764
1722516445592,43,1000000,1849
1722516445596,44,1000000,1936
1722516445600,43,1000000,1849
1722516445604,42,1000000,1764
1722516445608,42,1000000,1764
1722516445612,43,1000000,1849
1722516445616,44,1000000,1936
1722516445620,43,1000000,1849
1722516445624,42,1000000,1764
1722516445628,42,1000000,1764
1722516445632,44,1000000,1936
1722516445636,44,1000000,1936
1722516445640,43,1000000,1849
1722516445644,42,1000000,1764
1722516445648,42,1000000,1764
1722516445652,43,1000000,1849
1722516445657,44,1000000,1936
1722516445661,43,1000000,1849
1722516445665,42,1000000,1764
1722516445669,42,1000000,1764
1722516445673,45,1000000,2025
1722516445677,44,1000000,1936
1722516445681,43,1000000,1849
1722516445685,42,1000000,1764
1722516445689,42,1000000,1764
1722516445693,44,1000000,1936
1722516445696,45,1000000,2025
1722516445701,43,1000000,1849
1722516445705,42,1000000,1764
1722516445709,42,1000000,1764
1722516445713,44,1000000,1936
1722516445717,44,1000000,1936
1722516445721,43,1000000,1849
1722516445725,42,1000000,1764
1722516445729,42,1000000,1764
1722516445733,44,1000000,1936
1722516445737,44,1000000,1936
1722516445741,43,1000000,1849
1722516445745,42,1000000,1764
1722516445750,42,1000000,1764
1722516445754,45,1000000,2025
1722516445758,44,1000000,1936
1722516445762,43,1000000,1849
1722516445766,42,1000000,1764
1722516445770,43,1000000,1849
1722516445774,45,1000000,2025
1722516445778,44,1000000,1936
1722516445782,43,1000000,1849
1722516445786,42,1000000,1764
1722516445789,42,1000000,1764
1722516445793,44,1000000,1936
1722516445797,44,1000000,1936
1722516445802,43,1000000,1849
1722516445805,43,1000000,1849
1722516445809,42,1000000,1764
1722516445813,44,1000000,1936
1722516445817,44,1000000,1936
1722516445821,43,1000000,1849
1722516445825,42,1000000,1764
1722516445829,43,1000000,1849
1722516445833,45,1000000,2025
1722516445837,43,1000000,1849
1722516445841,43,1000000,1849
1722516445846,42,1000000,1764
1722516445849,43,1000000,1849
1722516445854,45,1000000,2025
1722516445858,44,1000000,1936
1722516445862,43,1000000,1849
1722516445866,43,1000000,1849
1722516445870,43,1000000,1849
1722516445874,45,1000000,2025
1722516445878,43,1000000,1849
1722516445882,43,1000000,1849
1722516445886,43,1000000,1849
1722516445889,42,1000000,1764
1722516445893,44,1000000,1936
1722516445897,44,1000000,1936
1722516445902,43,1000000,1849
1722516445905,42,1000000,1764
1722516445910,43,1000000,1849
1722516445914,45,1000000,2025
1722516445918,43,1000000,1849
1722516445922,43,1000000,1849
1722516445926,42,1000000,1764
1722516445930,43,1000000,1849
1722516445934,45,1000000,2025
1722516445938,43,1000000,1849
1722516445942,42,1000000,1764
1722516445947,43,1000000,1849
1722516445950,43,1000000,1849
1722516445955,45,1000000,2025
1722516445959,43,1000000,1849
1722516445963,43,1000000,1849
1722516445967,43,1000000,1849
1722516445971,43,1000000,1849
1722516445975,45,1000000,2025
1722516445979,43,1000000,1849
1722516445983,42,1000000,1764
1722516445987,42,1000000,1764
1722516445991,43,1000000,1849
1722516445994,45,1000000,2025
1722516445998,43,1000000,1849
1722516446002,43,1000000,1849
1722516446007,42,1000000,1764
1722516446011,42,1000000,1764
1722516446015,45,1000000,2025
1722516446019,43,1000000,1849
1722516446023,42,1000000,1764
1722516446027,42,1000000,1764
1722516446031,42,1000000,1764
1722516446035,45,1000000,2025
1722516446039,43,1000000,1849
1722516446043,42,1000000,1764
1722516446047,43,1000000,1849
1722516446051,43,1000000,1849
1722516446056,44,1000000,1936
1722516446060,43,1000000,1849
1722516446064,42,1000000,1764
1722516446068,42,1000000,1764
1722516446072,43,1000000,1849
1722516446076,45,1000000,2025
1722516446080,43,1000000,1849
1722516446084,42,1000000,1764
1722516446088,42,1000000,1764
1722516446091,43,1000000,1849
1722516446095,45,1000000,2025
1722516446099,43,1000000,1849
1722516446103,42,1000000,1764
1722516446108,42,1000000,1764
1722516446112,43,1000000,1849
1722516446116,45,1000000,2025
1722516446120,43,1000000,1849
1722516446124,42,1000000,1764
1722516446128,43,1000000,1849
1722516446132,43,1000000,1849
1722516446136,45,1000000,2025
1722516446140,43,1000000,1849
1722516446144,42,1000000,1764
1722516446148,42,1000000,1764
1722516446152,43,1000000,1849
1722516446156,45,1000000,2025
1722516446161,43,1000000,1849
1722516446164,42,1000000,1764
1722516446169,42,1000000,1764
1722516446173,44,1000000,1936
1722516446177,44,1000000,1936
1722516446181,43,1000000,1849
1722516446184,42,1000000,1764
1722516446188,42,1000000,1764
1722516446191,43,1000000,1849
1722516446195,44,1000000,1936
1722516446199,43,1000000,1849
1722516446203,42,1000000,1764
1722516446207,42,1000000,1764
1722516446212,43,1000000,1849
1722516446216,44,1000000,1936
1722516446220,43,1000000,1849
1722516446224,42,1000000,1764
1722516446228,42,1000000,1764
1722516446232,43,1000000,1849
1722516446236,44,1000000,1936
1722516446240,43,1000000,1849
1722516446244,42,1000000,1764
1722516446248,42,1000000,1764
1722516446252,43,1000000,1849
1722516446257,44,1000000,1936
1722516446261,43,1000000,1849
1722516446265,42,1000000,1764
1722516446269,42,1000000,1764
1722516446273,44,1000000,1936
1722516446277,44,1000000,1936
1722516446281,43,1000000,1849
1722516446285,42,1000000,1764
1722516446289,43,1000000,1849
1722516446293,43,1000000,1849
1722516446296,44,1000000,1936
1722516446300,43,1000000,1849
1722516446304,42,1000000,1764
1722516446308,42,1000000,1764
1722516446313,43,1000000,1849
1722516446316,44,1000000,1936
1722516446321,43,1000000,1849
1722516446325,42,1000000,1764
1722516446329,42,1000000,1764
1722516446333,44,1000000,1936
1722516446337,44,1000000,1936
1722516446341,43,1000000,1849
1722516446345,42,1000000,1764
1722516446349,43,1000000,1849
1722516446353,44,1000000,1936
1722516446357,44,1000000,1936
1722516446361,43,1000000,1849
1722516446366,42,1000000,1764
1722516446370,42,1000000,1764
1722516446374,44,1000000,1936
1722516446378,43,1000000,1849
1722516446382,43,1000000,1849
1722516446386,42,1000000,1764
1722516446390,43,1000000,1849
1722516446394,45,1000000,2025
1722516446398,43,1000000,1849
1722516446401,43,1000000,1849
1722516446405,43,1000000,1849
1722516446409,42,1000000,1764
1722516446413,43,1000000,1849
1722516446417,43,1000000,1849
1722516446422,43,1000000,1849
1722516446426,43,1000000,1849
1722516446430,43,1000000,1849
1722516446434,44,1000000,1936
1722516446438,44,1000000,1936
1722516446442,43,1000000,1849
1722516446446,43,1000000,1849
1722516446450,42,1000000,1764
1722516446454,44,1000000,1936
1722516446459,43,1000000,1849
1722516446462,43,1000000,1849
1722516446467,43,1000000,1849
1722516446471,43,1000000,1849
1722516446475,45,1000000,2025
1722516446479,43,1000000,1849
1722516446483,43,1000000,1849
1722516446487,43,1000000,1849
1722516446491,43,1000000,1849
1722516446495,45,1000000,2025
1722516446499,43,1000000,1849
1722516446503,43,1000000,1849
1722516446506,42,1000000,1764
1722516446510,43,1000000,1849
1722516446514,45,1000000,2025
1722516446518,44,1000000,1936
1722516446522,43,1000000,1849
1722516446526,42,1000000,1764
1722516446530,43,1000000,1849
1722516446534,45,1000000,2025
1722516446538,43,1000000,1849
1722516446542,43,1000000,1849
1722516446546,42,1000000,1764
1722516446550,43,1000000,1849
1722516446554,45,1000000,2025
1722516446558,43,1000000,1849
1722516446562,43,1000000,1849
1722516446567,43,1000000,1849
1722516446571,43,1000000,1849
1722516446575,45,1000000,2025
1722516446578,44,1000000,1936
1722516446582,43,1000000,1849
1722516446586,43,1000000,1849
1722516446590,43,1000000,1849
1722516446595,45,1000000,2025
1722516446599,43,1000000,1849
1722516446603,43,1000000,1849
1722516446607,42,1000000,1764
1722516446611,43,1000000,1849
1722516446615,45,1000000,2025
1722516446619,43,1000000,1849
1722516446623,43,1000000,1849
1722516446627,42,1000000,1764
1722516446631,43,1000000,1849
1722516446635,45,1000000,2025
1722516446639,43,1000000,1849
1722516446643,42,1000000,1764
1722516446647,42,1000000,1764
1722516446652,43,1000000,1849
1722516446656,44,1000000,1936
1722516446660,43,1000000,1849
1722516446664,42,1000000,1764
1722516446668,43,1000000,1849
1722516446671,43,1000000,1849
1722516446675,45,1000000,2025
1722516446679,43,1000000,1849
1722516446683,42,1000000,1764
1722516446687,43,1000000,1849
1722516446691,42,1000000,1764
1722516446695,45,1000000,2025
1722516446699,43,1000000,1849
1722516446704,43,1000000,1849
1722516446708,42,1000000,1764
1722516446712,43,1000000,1849
1722516446716,45,1000000,2025
1722516446720,43,1000000,1849
1722516446724,42,1000000,1764
1722516446728,42,1000000,1764
1722516446732,43,1000000,1849
1722516446736,44,1000000,1936
1722516446740,43,1000000,1849
1722516446745,42,1000000,1764
1722516446748,42,1000000,1764
1722516446753,43,1000000,1849
1722516446757,44,1000000,1936
1722516446760,43,1000000,1849
1722516446764,42,1000000,1764
1722516446768,43,1000000,1849
1722516446772,43,1000000,1849
1722516446776,44,1000000,1936
1722516446780,43,1000000,1849
1722516446784,42,1000000,1764
1722516446788,42,1000000,1764
1722516446792,43,1000000,1849
1722516446797,44,1000000,1936
1722516446801,43,1000000,1849
1722516446805,42,1000000,1764
1722516446809,42,1000000,1764
1722516446813,43,1000000,1849
1722516446817,44,1000000,1936
1722516446821,43,1000000,1849
1722516446825,42,1000000,1764
1722516446829,42,1000000,1764
1722516446833,43,1000000,1849
1722516446837,44,1000000,1936
1722516446841,43,1000000,1849
1722516446845,42,1000000,1764
1722516446849,42,1000000,1764
1722516446853,43,1000000,1849
1722516446857,44,1000000,1936
1722516446861,43,1000000,1849
1722516446865,43,1000000,1849
1722516446869,42,1000000,1764
1722516446873,43,1000000,1849
1722516446877,44,1000000,1936
1722516446881,43,1000000,1849
1722516446886,42,1000000,1764
1722516446890,42,1000000,1764
1722516446893,44,1000000,1936
1722516446897,44,1000000,1936
1722516446901,43,1000000,1849
1722516446905,42,1000000,1764
1722516446909,42,1000000,1764
1722516446913,43,1000000,1849
1722516446917,44,1000000,1936
1722516446921,43,1000000,1849
1722516446925,43,1000000,1849
1722516446929,42,1000000,1764
1722516446933,44,1000000,1936
1722516446937,44,1000000,1936
1722516446941,43,1000000,1849
1722516446945,42,1000000,1764
1722516446949,42,1000000,1764
1722516446953,43,1000000,1849
1722516446957,44,1000000,1936
1722516446961,43,1000000,1849
1722516446965,42,1000000,1764
1722516446969,42,1000000,1764
1722516446973,44,1000000,1936
1722516446977,44,1000000,1936
1722516446981,43,1000000,1849
1722516446986,43,1000000,1849
1722516446989,42,1000000,1764
1722516446994,44,1000000,1936
1722516446998,44,1000000,1936
1722516447002,43,1000000,1849
1722516447006,42,1000000,1764
1722516447010,43,1000000,1849
1722516447014,44,1000000,1936
1722516447018,43,1000000,1849
1722516447022,43,1000000,1849
1722516447026,42,1000000,1764
1722516447030,42,1000000,1764
1722516447034,45,1000000,2025
1722516447037,44,1000000,1936
1722516447042,43,1000000,1849
1722516447046,42,1000000,1764
1722516447050,42,1000000,1764
1722516447054,45,1000000,2025
1722516447058,43,1000000,1849
1722516447062,43,1000000,1849
1722516447066,42,1000000,1764
1722516447070,43,1000000,1849
1722516447074,45,1000000,2025
1722516447078,43,1000000,1849
1722516447083,43,1000000,1849
1722516447087,42,1000000,1764
1722516447091,43,1000000,1849
1722516447095,45,1000000,2025
1722516447099,43,1000000,1849
1722516447103,43,1000000,1849
1722516447107,43,1000000,1849
1722516447110,43,1000000,1849
1722516447114,44,1000000,1936
1722516447118,43,1000000,1849
1722516447122,43,1000000,1849
1722516447127,42,1000000,1764
1722516447131,43,1000000,1849
1722516447135,45,1000000,2025
1722516447139,44,1000000,1936
1722516447143,43,1000000,1849
1722516447147,42,1000000,1764
1722516447151,43,1000000,1849
1722516447155,45,1000000,2025
1722516447159,43,1000000,1849
1722516447163,43,1000000,1849
1722516447167,43,1000000,1849
1722516447172,43,1000000,1849
1722516447176,45,1000000,2025
1722516447180,43,1000000,1849
1722516447184,43,1000000,1849
1722516447188,42,1000000,1764
1722516447191,43,1000000,1849
1722516447195,45,1000000,2025
1722516447199,43,1000000,1849
1722516447203,43,1000000,1849
1722516447207,42,1000000,1764
1722516447211,43,1000000,1849
1722516447215,45,1000000,2025
1722516447219,43,1000000,1849
1722516447224,42,1000000,1764
1722516447228,43,1000000,1849
1722516447232,43,1000000,1849
1722516447236,44,1000000,1936
1722516447240,43,1000000,1849
1722516447244,43,1000000,1849
1722516447248,43,1000000,1849
1722516447252,43,1000000,1849
1722516447256,45,1000000,2025
1722516447260,43,1000000,1849
1722516447264,42,1000000,1764
1722516447269,42,1000000,1764
1722516447272,43,1000000,1849
1722516447277,45,1000000,2025
1722516447280,43,1000000,1849
1722516447284,42,1000000,1764
1722516447288,42,1000000,1764
1722516447291,42,1000000,1764
1722516447295,45,1000000,2025
1722516447299,43,1000000,1849
1722516447303,42,1000000,1764
1722516447307,42,1000000,1764
1722516447311,43,1000000,1849
1722516447315,45,1000000,2025
1722516447319,43,1000000,1849
1722516447324,43,1000000,1849
1722516447328,43,1000000,1849
1722516447332,43,1000000,1849
1722516447336,44,1000000,1936
1722516447340,43,1000000,1849
1722516447344,42,1000000,1764
1722516447348,42,1000000,1764
1722516447352,43,1000000,1849
1722516447356,45,1000000,2025
1722516447360,43,1000000,1849
1722516447364,42,1000000,1764
1722516447368,42,1000000,1764
1722516447373,43,1000000,1849
1722516447377,44,1000000,1936
1722516447381,43,1000000,1849
1722516447385,42,1000000,1764
1722516447389,42,1000000,1764
1722516447392,43,1000000,1849
1722516447396,45,1000000,2025
1722516447400,43,1000000,1849
1722516447404,42,1000000,1764
1722516447408,42,1000000,1764
1722516447412,43,1000000,1849
1722516447417,44,1000000,1936
1722516447420,43,1000000,1849
1722516447424,42,1000000,1764
1722516447429,42,1000000,1764
1722516447433,43,1000000,1849
1722516447437,44,1000000,1936
1722516447441,43,1000000,1849
1722516447445,42,1000000,1764
1722516447449,42,1000000,1764
1722516447453,43,1000000,1849
1722516447457,44,1000000,1936
1722516447461,43,1000000,1849
1722516447466,42,1000000,1764
1722516447470,43,1000000,1849
1722516447474,43,1000000,1849
1722516447478,44,1000000,1936
1722516447482,43,1000000,1849
1722516447486,42,1000000,1764
1722516447489,42,1000000,1764
1722516447493,43,1000000,1849
1722516447497,44,1000000,1936
1722516447501,43,1000000,1849
1722516447505,42,1000000,1764
1722516447510,42,1000000,1764
1722516447514,43,1000000,1849
1722516447518,44,1000000,1936
1722516447522,43,1000000,1849
1722516447526,42,1000000,1764
1722516447530,42,1000000,1764
1722516447534,44,1000000,1936
1722516447538,44,1000000,1936
1722516447542,43,1000000,1849
1722516447546,43,1000000,1849
1722516447550,42,1000000,1764
1722516447554,44,1000000,1936
1722516447559,44,1000000,1936
1722516447563,43,1000000,1849
1722516447567,42,1000000,1764
1722516447570,43,1000000,1849
1722516447573,44,1000000,1936
1722516447577,44,1000000,1936
1722516447581,43,1000000,1849
1722516447585,43,1000000,1849
1722516447589,43,1000000,1849
1722516447593,43,1000000,1849
1722516447597,43,1000000,1849
1722516447601,43,1000000,1849
1722516447606,42,1000000,1764
1722516447610,43,1000000,1849
1722516447614,45,1000000,2025
1722516447618,44,1000000,1936
1722516447622,43,1000000,1849
1722516447626,42,1000000,1764
1722516447630,43,1000000,1849
1722516447634,44,1000000,1936
1722516447638,43,1000000,1849
1722516447642,43,1000000,1849
1722516447646,42,1000000,1764
1722516447651,43,1000000,1849
1722516447654,45,1000000,2025
1722516447659,43,1000000,1849
1722516447663,43,1000000,1849
1722516447666,42,1000000,1764
1722516447670,43,1000000,1849
1722516447674,44,1000000,1936
1722516447678,43,1000000,1849
1722516447682,43,1000000,1849
1722516447686,42,1000000,1764
1722516447690,43,1000000,1849
1722516447694,45,1000000,2025
1722516447698,43,1000000,1849
1722516447702,43,1000000,1849
1722516447707,43,1000000,1849
1722516447711,42,1000000,1764
1722516447715,45,1000000,2025
1722516447719,43,1000000,1849
1722516447723,43,1000000,1849
1722516447727,42,1000000,1764
1722516447731,43,1000000,1849
1722516447735,45,1000000,2025
1722516447739,43,1000000,1849
1722516447743,43,1000000,1849
1722516447747,42,1000000,1764
1722516447751,43,1000000,1849
1722516447755,44,1000000,1936
1722516447759,43,1000000,1849
1722516447763,43,1000000,1849
1722516447767,42,1000000,1764
1722516447771,43,1000000,1849
1722516447775,45,1000000,2025
1722516447779,43,1000000,1849
1722516447783,43,1000000,1849
1722516447787,43,1000000,1849
1722516447791,43,1000000,1849
1722516447796,45,1000000,2025
1722516447800,43,1000000,1849
1722516447804,43,1000000,1849
1722516447808,43,1000000,1849
1722516447812,43,1000000,1849
1722516447816,45,1000000,2025
1722516447820,43,1000000,1849
1722516447824,43,1000000,1849
1722516447828,42,1000000,1764
1722516447832,43,1000000,1849
1722516447836,45,1000000,2025
1722516447840,43,1000000,1849
1722516447844,42,1000000,1764
1722516447847,43,1000000,1849
1722516447852,43,1000000,1849
1722516447856,45,1000000,2025
1722516447860,43,1000000,1849
1722516447864,42,1000000,1764
1722516447868,43,1000000,1849
