timestamp,buffer_voltage_mv,resistance,pwr_pw
1722517108841,1327,1000000,1760929
1722517108845,1326,1000000,1758276
1722517108849,1322,1000000,1747684
1722517108853,1318,1000000,1737124
1722517108857,1327,1000000,1760929
1722517108861,1330,1000000,1768900
1722517108865,1327,1000000,1760929
1722517108869,1319,1000000,1739761
1722517108873,1321,1000000,1745041
1722517108877,1325,1000000,1755625
1722517108881,1330,1000000,1768900
1722517108886,1323,1000000,1750329
1722517108890,1322,1000000,1747684
1722517108894,1319,1000000,1739761
1722517108898,1323,1000000,1750329
1722517108902,1329,1000000,1766241
1722517108906,1319,1000000,1739761
1722517108910,1321,1000000,1745041
1722517108914,1322,1000000,1747684
1722517108918,1326,1000000,1758276
1722517108921,1330,1000000,1768900
1722517108925,1322,1000000,1747684
1722517108929,1319,1000000,1739761
1722517108934,1320,1000000,1742400
1722517108938,1327,1000000,1760929
1722517108942,1330,1000000,1768900
1722517108946,1324,1000000,1752976
1722517108950,1323,1000000,1750329
1722517108954,1322,1000000,1747684
1722517108958,1322,1000000,1747684
1722517108962,1325,1000000,1755625
1722517108966,1320,1000000,1742400
1722517108970,1320,1000000,1742400
1722517108975,1322,1000000,1747684
1722517108978,1326,1000000,1758276
1722517108983,1328,1000000,1763584
1722517108987,1321,1000000,1745041
1722517108991,1318,1000000,1737124
1722517108995,1321,1000000,1745041
1722517108998,1326,1000000,1758276
1722517109002,1328,1000000,1763584
1722517109006,1318,1000000,1737124
1722517109010,1322,1000000,1747684
1722517109014,1323,1000000,1750329
1722517109019,1327,1000000,1760929
1722517109023,1326,1000000,1758276
1722517109027,1323,1000000,1750329
1722517109031,1320,1000000,1742400
1722517109035,1322,1000000,1747684
1722517109039,1328,1000000,1763584
1722517109043,1329,1000000,1766241
1722517109047,1323,1000000,1750329
1722517109051,1320,1000000,1742400
1722517109055,1324,1000000,1752976
1722517109058,1324,1000000,1752976
1722517109063,1324,1000000,1752976
1722517109067,1323,1000000,1750329
1722517109070,1319,1000000,1739761
1722517109074,1321,1000000,1745041
1722517109078,1327,1000000,1760929
1722517109082,1327,1000000,1760929
1722517109086,1318,1000000,1737124
1722517109090,1317,1000000,1734489
1722517109094,1325,1000000,1755625
1722517109099,1461,1000000,2134521
1722517109103,1514,1000000,2292196
1722517109107,1509,1000000,2277081
1722517109111,1503,1000000,2259009
1722517109115,1510,1000000,2280100
1722517109118,1516,1000000,2298256
1722517109122,1515,1000000,2295225
1722517109126,1680,1000000,2822400
1722517109130,1683,1000000,2832489
1722517109135,1688,1000000,2849344
1722517109139,1688,1000000,2849344
1722517109143,1692,1000000,2862864
1722517109147,1683,1000000,2832489
1722517109151,1680,1000000,2822400
1722517109155,1687,1000000,2845969
1722517109159,1687,1000000,2845969
1722517109163,1688,1000000,2849344
1722517109167,1680,1000000,2822400
1722517109171,1682,1000000,2829124
1722517109176,1687,1000000,2845969
1722517109180,1695,1000000,2873025
1722517109183,1609,1000000,2588881
1722517109187,1599,1000000,2556801
1722517109191,1595,1000000,2544025
1722517109195,1602,1000000,2566404
1722517109199,1605,1000000,2576025
1722517109203,1608,1000000,2585664
1722517109207,1600,1000000,2560000
1722517109212,1598,1000000,2553604
1722517109216,1605,1000000,2576025
1722517109220,1607,1000000,2582449
1722517109224,1611,1000000,2595321
1722517109228,1598,1000000,2553604
1722517109232,1598,1000000,2553604
1722517109236,1603,1000000,2569609
1722517109240,1608,1000000,2585664
1722517109244,1608,1000000,2585664
1722517109248,1599,1000000,2556801
1722517109251,1600,1000000,2560000
1722517109256,1602,1000000,2566404
1722517109260,1607,1000000,2582449
1722517109264,1611,1000000,2595321
1722517109268,1598,1000000,2553604
1722517109272,1596,1000000,2547216
1722517109276,1603,1000000,2569609
1722517109280,1607,1000000,2582449
1722517109284,1607,1000000,2582449
1722517109288,1601,1000000,2563201
1722517109292,1599,1000000,2556801
1722517109297,1601,1000000,2563201
1722517109301,1606,1000000,2579236
1722517109305,1604,1000000,2572816
1722517109309,1596,1000000,2547216
1722517109313,1598,1000000,2553604
1722517109317,1606,1000000,2579236
1722517109320,1605,1000000,2576025
1722517109324,1607,1000000,2582449
1722517109328,1600,1000000,2560000
1722517109333,1598,1000000,2553604
1722517109336,1604,1000000,2572816
1722517109341,1608,1000000,2585664
1722517109345,1607,1000000,2582449
1722517109349,1596,1000000,2547216
1722517109353,1597,1000000,2550409
1722517109357,1604,1000000,2572816
1722517109361,1606,1000000,2579236
1722517109365,1607,1000000,2582449
1722517109369,1598,1000000,2553604
1722517109373,1597,1000000,2550409
1722517109377,1602,1000000,2566404
1722517109381,1605,1000000,2576025
1722517109386,1601,1000000,2563201
1722517109390,1594,1000000,2540836
1722517109393,1600,1000000,2560000
1722517109397,1603,1000000,2569609
1722517109401,1606,1000000,2579236
1722517109405,1605,1000000,2576025
1722517109409,1597,1000000,2550409
1722517109413,1600,1000000,2560000
1722517109418,1605,1000000,2576025
1722517109422,1610,1000000,2592100
1722517109426,1605,1000000,2576025
1722517109430,1598,1000000,2553604
1722517109434,1602,1000000,2566404
1722517109438,1603,1000000,2569609
1722517109442,1606,1000000,2579236
1722517109445,1601,1000000,2563201
1722517109449,1602,1000000,2566404
1722517109453,1601,1000000,2563201
1722517109457,1603,1000000,2569609
1722517109460,1606,1000000,2579236
1722517109465,1606,1000000,2579236
1722517109469,1599,1000000,2556801
1722517109473,1599,1000000,2556801
1722517109477,1601,1000000,2563201
1722517109481,1604,1000000,2572816
1722517109485,1602,1000000,2566404
1722517109489,1594,1000000,2540836
1722517109493,1596,1000000,2547216
1722517109497,1604,1000000,2572816
1722517109502,1606,1000000,2579236
1722517109506,1602,1000000,2566404
1722517109510,1599,1000000,2556801
1722517109514,1602,1000000,2566404
1722517109518,1603,1000000,2569609
1722517109522,1603,1000000,2569609
1722517109526,1601,1000000,2563201
1722517109529,1594,1000000,2540836
1722517109533,1599,1000000,2556801
1722517109537,1604,1000000,2572816
1722517109541,1602,1000000,2566404
1722517109546,1598,1000000,2553604
1722517109550,1598,1000000,2553604
1722517109554,1597,1000000,2550409
1722517109558,1599,1000000,2556801
1722517109562,1605,1000000,2576025
1722517109566,1599,1000000,2556801
1722517109570,1597,1000000,2550409
1722517109574,1602,1000000,2566404
1722517109578,1605,1000000,2576025
1722517109582,1605,1000000,2576025
1722517109587,1600,1000000,2560000
1722517109591,1601,1000000,2563201
1722517109595,1600,1000000,2560000
1722517109598,1604,1000000,2572816
1722517109602,1608,1000000,2585664
1722517109606,1602,1000000,2566404
1722517109610,1598,1000000,2553604
1722517109614,1604,1000000,2572816
1722517109618,1605,1000000,2576025
1722517109623,1604,1000000,2572816
1722517109627,1603,1000000,2569609
1722517109631,1601,1000000,2563201
1722517109635,1603,1000000,2569609
1722517109639,1605,1000000,2576025
1722517109643,1607,1000000,2582449
1722517109647,1600,1000000,2560000
1722517109651,1596,1000000,2547216
1722517109654,1602,1000000,2566404
1722517109658,1604,1000000,2572816
1722517109662,1604,1000000,2572816
1722517109667,1602,1000000,2566404
1722517109671,1598,1000000,2553604
1722517109675,1600,1000000,2560000
1722517109679,1607,1000000,2582449
1722517109683,1609,1000000,2588881
1722517109687,1600,1000000,2560000
1722517109691,1599,1000000,2556801
1722517109695,1603,1000000,2569609
1722517109699,1603,1000000,2569609
1722517109704,1604,1000000,2572816
1722517109708,1598,1000000,2553604
1722517109712,1596,1000000,2547216
1722517109715,1601,1000000,2563201
1722517109719,1605,1000000,2576025
1722517109723,1606,1000000,2579236
1722517109727,1597,1000000,2550409
1722517109731,1599,1000000,2556801
1722517109735,1601,1000000,2563201
1722517109740,1599,1000000,2556801
1722517109744,1603,1000000,2569609
1722517109748,1598,1000000,2553604
1722517109752,1595,1000000,2544025
1722517109756,1602,1000000,2566404
1722517109760,1607,1000000,2582449
1722517109764,1607,1000000,2582449
1722517109768,1598,1000000,2553604
1722517109772,1597,1000000,2550409
1722517109776,1601,1000000,2563201
1722517109780,1602,1000000,2566404
1722517109784,1608,1000000,2585664
1722517109788,1599,1000000,2556801
1722517109792,1595,1000000,2544025
1722517109796,1606,1000000,2579236
1722517109800,1607,1000000,2582449
1722517109804,1605,1000000,2576025
1722517109808,1596,1000000,2547216
1722517109812,1599,1000000,2556801
1722517109816,1604,1000000,2572816
1722517109820,1606,1000000,2579236
1722517109824,1609,1000000,2588881
1722517109828,1600,1000000,2560000
1722517109832,1596,1000000,2547216
1722517109836,1604,1000000,2572816
1722517109840,1608,1000000,2585664
1722517109843,1603,1000000,2569609
1722517109847,1600,1000000,2560000
1722517109851,1596,1000000,2547216
1722517109855,1603,1000000,2569609
1722517109860,1605,1000000,2576025
1722517109864,1607,1000000,2582449
1722517109868,1594,1000000,2540836
1722517109872,1594,1000000,2540836
1722517109876,1603,1000000,2569609
1722517109880,1602,1000000,2566404
1722517109884,1603,1000000,2569609
1722517109888,1597,1000000,2550409
1722517109892,1598,1000000,2553604
1722517109896,1600,1000000,2560000
1722517109901,1607,1000000,2582449
1722517109905,1607,1000000,2582449
1722517109909,1594,1000000,2540836
1722517109912,1596,1000000,2547216
1722517109916,1602,1000000,2566404
1722517109920,1603,1000000,2569609
1722517109924,1606,1000000,2579236
1722517109928,1598,1000000,2553604
1722517109932,1599,1000000,2556801
1722517109937,1603,1000000,2569609
1722517109941,1609,1000000,2588881
1722517109945,1605,1000000,2576025
1722517109949,1594,1000000,2540836
1722517109953,1597,1000000,2550409
1722517109957,1601,1000000,2563201
1722517109961,1603,1000000,2569609
1722517109965,1600,1000000,2560000
1722517109969,1596,1000000,2547216
1722517109972,1592,1000000,2534464
1722517109976,1602,1000000,2566404
1722517109981,1604,1000000,2572816
1722517109985,1603,1000000,2569609
1722517109989,1595,1000000,2544025
1722517109993,1598,1000000,2553604
1722517109997,1602,1000000,2566404
1722517110001,1602,1000000,2566404
1722517110005,1604,1000000,2572816
1722517110009,1597,1000000,2550409
1722517110013,1595,1000000,2544025
1722517110018,1603,1000000,2569609
1722517110022,1604,1000000,2572816
1722517110026,1598,1000000,2553604
1722517110030,1596,1000000,2547216
1722517110034,1596,1000000,2547216
1722517110037,1600,1000000,2560000
1722517110041,1605,1000000,2576025
1722517110045,1601,1000000,2563201
1722517110050,1595,1000000,2544025
1722517110054,1594,1000000,2540836
1722517110058,1602,1000000,2566404
1722517110062,1607,1000000,2582449
1722517110066,1600,1000000,2560000
1722517110070,1596,1000000,2547216
1722517110074,1598,1000000,2553604
1722517110078,1600,1000000,2560000
1722517110082,1603,1000000,2569609
1722517110086,1597,1000000,2550409
1722517110090,1594,1000000,2540836
1722517110094,1597,1000000,2550409
1722517110098,1604,1000000,2572816
1722517110102,1603,1000000,2569609
1722517110106,1602,1000000,2566404
1722517110110,1597,1000000,2550409
1722517110114,1596,1000000,2547216
1722517110118,1599,1000000,2556801
1722517110122,1605,1000000,2576025
1722517110126,1596,1000000,2547216
1722517110130,1595,1000000,2544025
1722517110134,1597,1000000,2550409
1722517110138,1605,1000000,2576025
1722517110142,1602,1000000,2566404
1722517110147,1599,1000000,2556801
1722517110151,1596,1000000,2547216
1722517110155,1600,1000000,2560000
1722517110159,1602,1000000,2566404
1722517110163,1605,1000000,2576025
1722517110167,1597,1000000,2550409
1722517110171,1595,1000000,2544025
1722517110175,1599,1000000,2556801
1722517110179,1603,1000000,2569609
1722517110183,1601,1000000,2563201
1722517110187,1600,1000000,2560000
1722517110190,1600,1000000,2560000
1722517110194,1600,1000000,2560000
1722517110198,1604,1000000,2572816
1722517110202,1603,1000000,2569609
1722517110206,1596,1000000,2547216
1722517110210,1598,1000000,2553604
1722517110214,1599,1000000,2556801
1722517110218,1602,1000000,2566404
1722517110222,1601,1000000,2563201
1722517110226,1599,1000000,2556801
1722517110230,1597,1000000,2550409
1722517110234,1596,1000000,2547216
1722517110238,1601,1000000,2563201
1722517110243,1603,1000000,2569609
1722517110247,1594,1000000,2540836
1722517110251,1596,1000000,2547216
1722517110255,1599,1000000,2556801
1722517110259,1602,1000000,2566404
1722517110263,1600,1000000,2560000
1722517110267,1598,1000000,2553604
1722517110271,1596,1000000,2547216
1722517110275,1600,1000000,2560000
1722517110279,1602,1000000,2566404
1722517110283,1600,1000000,2560000
1722517110286,1596,1000000,2547216
1722517110291,1598,1000000,2553604
1722517110295,1597,1000000,2550409
1722517110299,1599,1000000,2556801
1722517110303,1603,1000000,2569609
1722517110307,1597,1000000,2550409
1722517110311,1593,1000000,2537649
1722517110315,1601,1000000,2563201
1722517110319,1604,1000000,2572816
1722517110323,1605,1000000,2576025
1722517110327,1596,1000000,2547216
1722517110332,1599,1000000,2556801
1722517110336,1599,1000000,2556801
1722517110340,1602,1000000,2566404
1722517110344,1607,1000000,2582449
1722517110348,1598,1000000,2553604
1722517110352,1596,1000000,2547216
1722517110356,1600,1000000,2560000
1722517110360,1605,1000000,2576025
1722517110364,1606,1000000,2579236
1722517110368,1597,1000000,2550409
1722517110372,1598,1000000,2553604
1722517110375,1601,1000000,2563201
1722517110380,1601,1000000,2563201
1722517110384,1605,1000000,2576025
1722517110388,1596,1000000,2547216
1722517110392,1591,1000000,2531281
1722517110396,1602,1000000,2566404
1722517110400,1602,1000000,2566404
1722517110404,1607,1000000,2582449
1722517110408,1600,1000000,2560000
1722517110413,1596,1000000,2547216
1722517110416,1603,1000000,2569609
1722517110421,1605,1000000,2576025
1722517110425,1610,1000000,2592100
1722517110429,1598,1000000,2553604
1722517110433,1595,1000000,2544025
1722517110437,1603,1000000,2569609
1722517110441,1603,1000000,2569609
1722517110445,1604,1000000,2572816
1722517110449,1595,1000000,2544025
1722517110452,1597,1000000,2550409
1722517110456,1600,1000000,2560000
1722517110460,1605,1000000,2576025
1722517110463,1605,1000000,2576025
1722517110468,1593,1000000,2537649
1722517110472,1595,1000000,2544025
1722517110476,1603,1000000,2569609
1722517110480,1601,1000000,2563201
1722517110484,1605,1000000,2576025
1722517110488,1599,1000000,2556801
1722517110492,1596,1000000,2547216
1722517110496,1602,1000000,2566404
1722517110500,1607,1000000,2582449
1722517110504,1605,1000000,2576025
1722517110508,1593,1000000,2537649
1722517110512,1594,1000000,2540836
1722517110516,1602,1000000,2566404
1722517110521,1601,1000000,2563201
1722517110525,1599,1000000,2556801
1722517110529,1596,1000000,2547216
1722517110533,1595,1000000,2544025
1722517110537,1599,1000000,2556801
1722517110541,1605,1000000,2576025
1722517110545,1601,1000000,2563201
1722517110549,1590,1000000,2528100
1722517110552,1599,1000000,2556801
1722517110556,1603,1000000,2569609
1722517110560,1670,1000000,2788900
1722517110565,1763,1000000,3108169
1722517110569,1801,1000000,3243601
1722517110573,1803,1000000,3250809
1722517110577,1807,1000000,3265249
1722517110581,1811,1000000,3279721
1722517110585,1808,1000000,3268864
1722517110589,1800,1000000,3240000
1722517110593,1803,1000000,3250809
1722517110597,1805,1000000,3258025
1722517110601,1806,1000000,3261636
1722517110605,1805,1000000,3258025
1722517110609,1800,1000000,3240000
1722517110613,1800,1000000,3240000
1722517110617,1806,1000000,3261636
1722517110621,1809,1000000,3272481
1722517110625,1806,1000000,3261636
1722517110629,1799,1000000,3236401
1722517110633,1803,1000000,3250809
1722517110638,1807,1000000,3265249
1722517110642,1809,1000000,3272481
1722517110646,1811,1000000,3279721
1722517110649,1802,1000000,3247204
1722517110653,1803,1000000,3250809
1722517110657,1810,1000000,3276100
1722517110662,1810,1000000,3276100
1722517110666,1802,1000000,3247204
1722517110670,1805,1000000,3258025
1722517110674,1805,1000000,3258025
1722517110678,1806,1000000,3261636
1722517110682,1811,1000000,3279721
1722517110686,1806,1000000,3261636
1722517110690,1801,1000000,3243601
1722517110694,1803,1000000,3250809
1722517110698,1809,1000000,3272481
1722517110702,1809,1000000,3272481
1722517110706,1804,1000000,3254416
1722517110710,1801,1000000,3243601
1722517110715,1803,1000000,3250809
1722517110718,1804,1000000,3254416
1722517110722,1810,1000000,3276100
1722517110726,1807,1000000,3265249
1722517110731,1745,1000000,3045025
1722517110735,1749,1000000,3059001
1722517110739,1752,1000000,3069504
1722517110742,1751,1000000,3066001
1722517110747,1746,1000000,3048516
1722517110751,1748,1000000,3055504
1722517110755,1749,1000000,3059001
1722517110759,1748,1000000,3055504
1722517110762,1755,1000000,3080025
1722517110767,1746,1000000,3048516
1722517110771,1746,1000000,3048516
1722517110775,1748,1000000,3055504
1722517110779,1753,1000000,3073009
1722517110783,1750,1000000,3062500
1722517110787,1745,1000000,3045025
1722517110791,1746,1000000,3048516
1722517110795,1749,1000000,3059001
1722517110799,1751,1000000,3066001
1722517110803,1755,1000000,3080025
1722517110807,1748,1000000,3055504
1722517110811,1671,1000000,2792241
1722517110815,1675,1000000,2805625
1722517110819,1676,1000000,2808976
1722517110823,1676,1000000,2808976
1722517110826,1674,1000000,2802276
1722517110830,1670,1000000,2788900
1722517110834,1673,1000000,2798929
1722517110838,1676,1000000,2808976
1722517110842,1678,1000000,2815684
1722517110847,1672,1000000,2795584
1722517110851,1674,1000000,2802276
1722517110855,1677,1000000,2812329
1722517110859,1676,1000000,2808976
1722517110863,1675,1000000,2805625
1722517110867,1671,1000000,2792241
1722517110871,1668,1000000,2782224
1722517110875,1673,1000000,2798929
1722517110879,1677,1000000,2812329
1722517110882,1676,1000000,2808976
1722517110886,1671,1000000,2792241
1722517110891,1668,1000000,2782224
1722517110895,1678,1000000,2815684
1722517110899,1676,1000000,2808976
1722517110903,1680,1000000,2822400
1722517110907,1673,1000000,2798929
1722517110911,1671,1000000,2792241
1722517110915,1345,1000000,1809025
1722517110919,57,1000000,3249
1722517110923,45,1000000,2025
1722517110927,45,1000000,2025
1722517110931,43,1000000,1849
1722517110936,42,1000000,1764
1722517110940,42,1000000,1764
1722517110944,44,1000000,1936
1722517110948,44,1000000,1936
1722517110952,43,1000000,1849
1722517110956,43,1000000,1849
1722517110960,42,1000000,1764
1722517110964,43,1000000,1849
1722517110967,45,1000000,2025
1722517110971,44,1000000,1936
1722517110975,42,1000000,1764
1722517110979,42,1000000,1764
1722517110984,43,1000000,1849
1722517110988,44,1000000,1936
1722517110992,43,1000000,1849
1722517110996,42,1000000,1764
1722517111000,42,1000000,1764
1722517111004,43,1000000,1849
1722517111008,45,1000000,2025
1722517111012,43,1000000,1849
1722517111016,42,1000000,1764
1722517111020,42,1000000,1764
1722517111024,44,1000000,1936
1722517111029,44,1000000,1936
1722517111033,43,1000000,1849
1722517111037,42,1000000,1764
1722517111041,42,1000000,1764
1722517111045,43,1000000,1849
1722517111049,44,1000000,1936
1722517111053,43,1000000,1849
1722517111057,42,1000000,1764
1722517111061,42,1000000,1764
1722517111065,43,1000000,1849
1722517111069,44,1000000,1936
1722517111072,43,1000000,1849
1722517111076,42,1000000,1764
1722517111080,42,1000000,1764
1722517111085,43,1000000,1849
1722517111088,44,1000000,1936
1722517111093,43,1000000,1849
1722517111097,42,1000000,1764
1722517111101,42,1000000,1764
1722517111105,44,1000000,1936
1722517111109,44,1000000,1936
1722517111113,43,1000000,1849
1722517111117,42,1000000,1764
1722517111121,42,1000000,1764
1722517111125,44,1000000,1936
1722517111129,44,1000000,1936
1722517111134,43,1000000,1849
1722517111137,42,1000000,1764
1722517111142,42,1000000,1764
1722517111146,43,1000000,1849
1722517111150,44,1000000,1936
1722517111154,43,1000000,1849
1722517111158,42,1000000,1764
1722517111162,43,1000000,1849
1722517111166,45,1000000,2025
1722517111170,44,1000000,1936
1722517111173,43,1000000,1849
1722517111177,42,1000000,1764
1722517111181,42,1000000,1764
1722517111185,45,1000000,2025
1722517111189,44,1000000,1936
1722517111193,43,1000000,1849
1722517111197,42,1000000,1764
1722517111201,43,1000000,1849
1722517111205,44,1000000,1936
1722517111209,44,1000000,1936
1722517111213,43,1000000,1849
1722517111217,43,1000000,1849
1722517111221,43,1000000,1849
1722517111225,44,1000000,1936
1722517111229,43,1000000,1849
1722517111234,43,1000000,1849
1722517111237,42,1000000,1764
1722517111242,43,1000000,1849
1722517111246,45,1000000,2025
1722517111250,43,1000000,1849
1722517111254,42,1000000,1764
1722517111258,43,1000000,1849
1722517111262,42,1000000,1764
1722517111266,45,1000000,2025
1722517111269,44,1000000,1936
1722517111273,43,1000000,1849
1722517111277,42,1000000,1764
1722517111281,43,1000000,1849
1722517111285,45,1000000,2025
1722517111290,43,1000000,1849
1722517111294,43,1000000,1849
1722517111298,43,1000000,1849
1722517111302,43,1000000,1849
1722517111306,45,1000000,2025
1722517111310,43,1000000,1849
1722517111314,43,1000000,1849
1722517111318,43,1000000,1849
1722517111322,43,1000000,1849
1722517111326,45,1000000,2025
1722517111330,43,1000000,1849
1722517111334,43,1000000,1849
1722517111339,42,1000000,1764
1722517111343,43,1000000,1849
1722517111347,45,1000000,2025
1722517111351,43,1000000,1849
1722517111355,43,1000000,1849
1722517111359,43,1000000,1849
1722517111363,42,1000000,1764
1722517111369,45,1000000,2025
1722517111373,43,1000000,1849
1722517111374,42,1000000,1764
1722517111378,43,1000000,1849
1722517111382,43,1000000,1849
1722517111387,45,1000000,2025
1722517111390,43,1000000,1849
1722517111395,43,1000000,1849
1722517111399,42,1000000,1764
1722517111403,43,1000000,1849
1722517111407,45,1000000,2025
1722517111411,43,1000000,1849
1722517111415,42,1000000,1764
1722517111419,42,1000000,1764
1722517111423,43,1000000,1849
1722517111427,45,1000000,2025
1722517111431,43,1000000,1849
1722517111435,43,1000000,1849
1722517111439,42,1000000,1764
1722517111444,43,1000000,1849
1722517111448,45,1000000,2025
1722517111452,43,1000000,1849
1722517111456,43,1000000,1849
1722517111460,42,1000000,1764
1722517111464,43,1000000,1849
1722517111468,45,1000000,2025
1722517111472,43,1000000,1849
1722517111475,43,1000000,1849
1722517111479,43,1000000,1849
1722517111483,43,1000000,1849
1722517111487,45,1000000,2025
1722517111491,43,1000000,1849
1722517111495,43,1000000,1849
1722517111500,42,1000000,1764
1722517111504,43,1000000,1849
1722517111508,45,1000000,2025
1722517111512,43,1000000,1849
1722517111516,42,1000000,1764
1722517111520,42,1000000,1764
1722517111524,43,1000000,1849
1722517111528,44,1000000,1936
1722517111532,43,1000000,1849
1722517111536,42,1000000,1764
1722517111540,42,1000000,1764
1722517111545,43,1000000,1849
1722517111548,44,1000000,1936
1722517111553,43,1000000,1849
1722517111557,42,1000000,1764
1722517111561,42,1000000,1764
1722517111564,43,1000000,1849
1722517111569,44,1000000,1936
1722517111572,43,1000000,1849
1722517111576,42,1000000,1764
1722517111579,42,1000000,1764
1722517111583,43,1000000,1849
1722517111587,45,1000000,2025
1722517111591,43,1000000,1849
1722517111596,42,1000000,1764
1722517111599,42,1000000,1764
1722517111604,43,1000000,1849
1722517111608,44,1000000,1936
1722517111612,44,1000000,1936
1722517111616,42,1000000,1764
1722517111620,42,1000000,1764
1722517111624,44,1000000,1936
1722517111628,44,1000000,1936
1722517111632,43,1000000,1849
1722517111636,42,1000000,1764
1722517111640,42,1000000,1764
1722517111645,43,1000000,1849
1722517111648,44,1000000,1936
1722517111653,43,1000000,1849
1722517111657,42,1000000,1764
1722517111661,43,1000000,1849
1722517111665,44,1000000,1936
1722517111669,44,1000000,1936
1722517111673,43,1000000,1849
1722517111677,42,1000000,1764
1722517111681,42,1000000,1764
1722517111684,43,1000000,1849
1722517111688,44,1000000,1936
1722517111692,43,1000000,1849
1722517111696,42,1000000,1764
1722517111700,43,1000000,1849
1722517111705,44,1000000,1936
1722517111709,44,1000000,1936
1722517111713,43,1000000,1849
1722517111717,42,1000000,1764
1722517111721,42,1000000,1764
1722517111725,43,1000000,1849
1722517111729,43,1000000,1849
1722517111733,43,1000000,1849
1722517111737,42,1000000,1764
1722517111741,43,1000000,1849
1722517111745,45,1000000,2025
1722517111749,44,1000000,1936
1722517111754,43,1000000,1849
1722517111758,42,1000000,1764
1722517111762,43,1000000,1849
1722517111766,44,1000000,1936
1722517111770,43,1000000,1849
1722517111774,43,1000000,1849
1722517111778,43,1000000,1849
1722517111782,43,1000000,1849
1722517111786,45,1000000,2025
1722517111789,44,1000000,1936
1722517111793,43,1000000,1849
1722517111797,42,1000000,1764
1722517111801,42,1000000,1764
1722517111806,44,1000000,1936
1722517111810,43,1000000,1849
1722517111814,43,1000000,1849
1722517111818,42,1000000,1764
1722517111822,42,1000000,1764
1722517111826,45,1000000,2025
1722517111830,43,1000000,1849
1722517111834,43,1000000,1849
1722517111838,43,1000000,1849
1722517111842,43,1000000,1849
1722517111846,45,1000000,2025
1722517111850,43,1000000,1849
1722517111854,43,1000000,1849
1722517111859,42,1000000,1764
1722517111863,43,1000000,1849
1722517111867,45,1000000,2025
1722517111871,43,1000000,1849
1722517111875,43,1000000,1849
1722517111879,43,1000000,1849
1722517111883,43,1000000,1849
1722517111887,45,1000000,2025
1722517111891,43,1000000,1849
1722517111894,43,1000000,1849
1722517111898,42,1000000,1764
1722517111902,42,1000000,1764
1722517111906,45,1000000,2025
1722517111911,43,1000000,1849
1722517111915,43,1000000,1849
1722517111919,43,1000000,1849
1722517111923,43,1000000,1849
1722517111927,45,1000000,2025
1722517111931,44,1000000,1936
1722517111935,43,1000000,1849
1722517111939,42,1000000,1764
1722517111943,43,1000000,1849
1722517111946,44,1000000,1936
1722517111950,43,1000000,1849
1722517111954,43,1000000,1849
1722517111959,42,1000000,1764
1722517111962,43,1000000,1849
1722517111967,45,1000000,2025
1722517111971,43,1000000,1849
1722517111975,43,1000000,1849
1722517111979,42,1000000,1764
1722517111983,42,1000000,1764
1722517111987,45,1000000,2025
1722517111991,43,1000000,1849
1722517111995,43,1000000,1849
1722517111998,43,1000000,1849
1722517112002,43,1000000,1849
1722517112006,45,1000000,2025
1722517112010,43,1000000,1849
1722517112015,43,1000000,1849
1722517112018,43,1000000,1849
1722517112023,43,1000000,1849
1722517112027,45,1000000,2025
1722517112031,43,1000000,1849
1722517112035,43,1000000,1849
1722517112039,42,1000000,1764
1722517112043,43,1000000,1849
1722517112047,45,1000000,2025
1722517112051,43,1000000,1849
1722517112055,42,1000000,1764
1722517112059,42,1000000,1764
1722517112064,43,1000000,1849
1722517112068,44,1000000,1936
1722517112072,43,1000000,1849
1722517112076,42,1000000,1764
1722517112080,42,1000000,1764
1722517112084,43,1000000,1849
1722517112088,44,1000000,1936
1722517112092,43,1000000,1849
1722517112096,42,1000000,1764
1722517112099,43,1000000,1849
1722517112103,43,1000000,1849
1722517112107,44,1000000,1936
1722517112111,43,1000000,1849
1722517112115,42,1000000,1764
1722517112119,43,1000000,1849
1722517112124,43,1000000,1849
1722517112128,45,1000000,2025
1722517112132,43,1000000,1849
1722517112136,42,1000000,1764
1722517112140,42,1000000,1764
1722517112144,43,1000000,1849
1722517112148,44,1000000,1936
1722517112152,43,1000000,1849
1722517112156,43,1000000,1849
1722517112160,42,1000000,1764
1722517112164,43,1000000,1849
1722517112169,44,1000000,1936
1722517112173,43,1000000,1849
1722517112177,42,1000000,1764
1722517112181,43,1000000,1849
1722517112185,43,1000000,1849
1722517112189,44,1000000,1936
1722517112193,43,1000000,1849
1722517112197,42,1000000,1764
1722517112201,42,1000000,1764
1722517112204,43,1000000,1849
1722517112208,44,1000000,1936
1722517112212,43,1000000,1849
1722517112216,42,1000000,1764
1722517112220,42,1000000,1764
1722517112224,43,1000000,1849
1722517112229,44,1000000,1936
1722517112233,43,1000000,1849
1722517112237,42,1000000,1764
1722517112241,42,1000000,1764
1722517112245,44,1000000,1936
1722517112249,44,1000000,1936
1722517112253,43,1000000,1849
1722517112257,42,1000000,1764
1722517112261,42,1000000,1764
1722517112265,44,1000000,1936
1722517112269,44,1000000,1936
1722517112274,43,1000000,1849
1722517112278,42,1000000,1764
1722517112282,42,1000000,1764
1722517112286,43,1000000,1849
1722517112290,44,1000000,1936
1722517112294,43,1000000,1849
1722517112298,42,1000000,1764
1722517112302,43,1000000,1849
1722517112306,44,1000000,1936
1722517112309,44,1000000,1936
