timestamp,buffer_voltage_mv,resistance,pwr_pw
1722514893770,1841,1000000,3389281
1722514893778,1338,1000000,1790244
1722514893790,1922,1000000,3694084
1722514893798,1396,1000000,1948816
1722514893810,2093,1000000,4380649
1722514893818,1431,1000000,2047761
1722514893831,1953,984375,3874752
1722514893839,1445,1000000,2088025
1722514893851,2162,1000000,4674244
1722514893859,1405,1000000,1974025
1722514893866,1950,1000000,3802500
1722514893870,1660,1000000,2755600
1722514893879,1309,1000000,1713481
1722514893891,1993,1000000,3972049
1722514893899,1125,1000000,1265625
1722514893911,2015,1000000,4060225
1722514893919,1400,1000000,1960000
1722514893940,1248,1000000,1557504
1722514893947,1684,1000000,2835856
1722514893960,1306,1000000,1705636
1722514893976,1659,1000000,2752281
1722514893980,1624,1000000,2637376
1722514893996,2104,1000000,4426816
1722514894000,1624,1000000,2637376
1722514894004,1740,1000000,3027600
1722514894008,1065,1000000,1134225
1722514894016,2094,1000000,4384836
1722514894020,1476,1000000,2178576
1722514894028,1452,1000000,2108304
1722514894032,1919,1000000,3682561
1722514894040,1101,1000000,1212201
1722514894049,1703,1000000,2900209
1722514894056,1591,1000000,2531281
1722514894060,1894,1000000,3587236
1722514894076,2052,1000000,4210704
1722514894080,1715,1000000,2941225
1722514894101,2010,1000000,4040100
1722514894105,1487,1000000,2211169
1722514894113,1715,1000000,2941225
1722514894121,1809,1000000,3272481
1722514894129,1367,1000000,1868689
1722514894141,1842,1000000,3392964
1722514894145,1588,1000000,2521744
1722514894149,1149,1000000,1320201
1722514894157,1360,1000000,1849600
1722514894165,1583,1000000,2505889
1722514894169,1395,1000000,1946025
1722514894177,1720,1000000,2958400
1722514894181,1725,1000000,2975625
1722514894189,1502,1000000,2256004
1722514894198,1461,1000000,2134521
1722514894202,1970,1000000,3880900
1722514894209,1530,1000000,2340900
1722514894213,1634,1000000,2669956
1722514894221,1913,1000000,3659569
1722514894226,1896,1000000,3594816
1722514894230,1575,1000000,2480625
1722514894238,1558,1000000,2427364
1722514894242,1988,1000000,3952144
1722514894246,1995,1000000,3980025
1722514894250,1357,1000000,1841449
1722514894258,1771,1000000,3136441
1722514894262,1992,1000000,3968064
1722514894271,1860,1000000,3459600
1722514894279,1880,1000000,3534400
1722514894282,1976,1000000,3904576
1722514894299,1648,1000000,2715904
1722514894306,1752,1000000,3069504
1722514894310,1727,1000000,2982529
1722514894318,1495,1000000,2235025
1722514894326,1828,1000000,3341584
1722514894330,1743,1000000,3038049
1722514894338,1497,1000000,2241009
1722514894346,1897,1000000,3598609
1722514894350,1770,1000000,3132900
1722514894358,1477,1000000,2181529
1722514894362,2085,1000000,4347225
1722514894370,1435,1000000,2059225
1722514894387,1448,1000000,2096704
1722514894391,1743,1000000,3038049
1722514894395,1407,1000000,1979649
1722514894407,1846,1000000,3407716
1722514894410,1639,1000000,2686321
1722514894414,1743,1000000,3038049
1722514894418,1601,1000000,2563201
1722514894427,2007,1000000,4028049
1722514894430,1707,1000000,2913849
1722514894439,1512,1000000,2286144
1722514894443,1765,1000000,3115225
1722514894451,1729,1000000,2989441
1722514894463,1829,1000000,3345241
1722514894472,1974,1000000,3896676
1722514894480,1527,1000000,2331729
1722514894492,1962,1000000,3849444
1722514894499,1477,1000000,2181529
1722514894507,1564,1000000,2446096
1722514894511,1727,1000000,2982529
1722514894515,1417,1000000,2007889
1722514894520,1710,1000000,2924100
1722514894524,1678,1000000,2815684
1722514894536,2055,1000000,4223025
1722514894544,1637,1000000,2679769
1722514894548,1452,1000000,2108304
1722514894556,1983,1000000,3932289
1722514894560,1435,1000000,2059225
1722514894564,1598,1000000,2553604
1722514894569,1472,1000000,2166784
1722514894577,1922,1000000,3694084
1722514894580,1794,1000000,3218436
1722514894588,1437,1000000,2064969
1722514894592,1997,1000000,3988009
1722514894596,1734,1000000,3006756
1722514894600,1492,1000000,2226064
1722514894608,1703,1000000,2900209
1722514894616,1583,1000000,2505889
1722514894620,1892,1000000,3579664
1722514894629,1639,1000000,2686321
1722514894637,1922,1000000,3694084
1722514894641,1726,1000000,2979076
1722514894645,1690,1000000,2856100
1722514894649,1533,1000000,2350089
1722514894661,1798,1000000,3232804
1722514894665,1329,1000000,1766241
1722514894669,1401,1000000,1962801
1722514894685,1381,1000000,1907161
1722514894689,1356,1000000,1838736
1722514894693,1891,1000000,3575881
1722514894701,1761,1000000,3101121
1722514894709,1537,1000000,2362369
1722514894721,1813,1000000,3286969
1722514894729,1443,1000000,2082249
1722514894737,1709,1000000,2920681
1722514894741,1991,1000000,3964081
1722514894745,1504,1000000,2262016
1722514894749,1482,1000000,2196324
1722514894756,1797,1000000,3229209
1722514894761,2020,1000000,4080400
1722514894765,1466,1000000,2149156
1722514894769,1358,1000000,1844164
1722514894773,1850,1000000,3422500
1722514894785,1397,1000000,1951609
1722514894789,1119,1000000,1252161
1722514894793,1767,1000000,3122289
1722514894801,1819,1000000,3308761
1722514894805,1474,1000000,2172676
1722514894809,1719,1000000,2954961
1722514894813,1712,1000000,2930944
1722514894817,1261,1000000,1590121
1722514894821,1915,1000000,3667225
1722514894826,1915,1000000,3667225
1722514894830,1420,1000000,2016400
1722514894834,1726,1000000,2979076
1722514894838,1738,1000000,3020644
1722514894841,1967,1000000,3869089
1722514894846,1706,1000000,2910436
1722514894850,1331,1000000,1771561
1722514894853,1667,1000000,2778889
1722514894858,1559,1000000,2430481
1722514894866,1954,1000000,3818116
1722514894870,1918,1000000,3678724
1722514894874,1824,1000000,3326976
1722514894886,2085,1000000,4347225
1722514894890,1820,1000000,3312400
1722514894894,1749,1000000,3059001
1722514894898,1485,1000000,2205225
1722514894906,2126,1000000,4519876
1722514894910,1710,1000000,2924100
1722514894914,1500,1000000,2250000
1722514894922,1908,1000000,3640464
1722514894926,2159,1000000,4661281
1722514894930,1658,1000000,2748964
1722514894939,1671,1000000,2792241
1722514894951,1731,1000000,2996361
1722514894958,1790,1000000,3204100
1722514894967,1750,1000000,3062500
1722514894971,1719,1000000,2954961
1722514894987,2000,1000000,4000000
1722514894991,1751,1000000,3066001
1722514894995,1234,1000000,1522756
1722514894999,1388,1000000,1926544
1722514895003,1398,1000000,1954404
1722514895015,1222,1000000,1493284
1722514895019,1779,1000000,3164841
1722514895023,1679,1000000,2819041
1722514895032,1625,1000000,2640625
1722514895035,1372,1000000,1882384
1722514895039,1521,1000000,2313441
1722514895052,1862,1000000,3467044
1722514895056,1692,1000000,2862864
1722514895060,1486,1000000,2208196
1722514895063,1695,1000000,2873025
1722514895068,1299,1000000,1687401
1722514895072,1933,1000000,3736489
1722514895083,1787,1000000,3193369
1722514895087,1821,1000000,3316041
1722514895091,1852,1000000,3429904
1722514895104,1883,1000000,3545689
1722514895116,1909,1000000,3644281
1722514895120,1919,1000000,3682561
1722514895124,1824,1000000,3326976
1722514895132,1600,1000000,2560000
1722514895136,1955,1000000,3822025
1722514895140,1576,1000000,2483776
1722514895144,1709,1000000,2920681
1722514895148,1628,1000000,2650384
1722514895152,1836,1000000,3370896
1722514895156,1913,1000000,3659569
1722514895160,1388,1000000,1926544
1722514895164,1581,1000000,2499561
1722514895168,1375,1000000,1890625
1722514895172,1926,1000000,3709476
1722514895176,1667,1000000,2778889
1722514895180,1464,1000000,2143296
1722514895184,1510,1000000,2280100
1722514895188,2092,1000000,4376464
1722514895196,1823,1000000,3323329
1722514895200,1587,1000000,2518569
1722514895204,1618,1000000,2617924
1722514895220,1727,1000000,2982529
1722514895225,1194,1000000,1425636
1722514895233,1259,1000000,1585081
1722514895237,2022,1000000,4088484
1722514895241,1741,1000000,3031081
1722514895245,1236,1000000,1527696
1722514895253,1552,1000000,2408704
1722514895261,1532,1000000,2347024
1722514895265,1565,1000000,2449225
1722514895268,1883,1000000,3545689
1722514895276,1574,1000000,2477476
1722514895284,1395,1000000,1946025
1722514895297,1604,1000000,2572816
1722514895301,1940,1000000,3763600
1722514895305,1555,1000000,2418025
1722514895325,1393,1000000,1940449
1722514895329,1555,1000000,2418025
1722514895333,1618,1000000,2617924
1722514895345,1245,1000000,1550025
1722514895349,1895,1000000,3591025
1722514895353,1506,1000000,2268036
1722514895366,1941,1000000,3767481
1722514895369,1818,1000000,3305124
1722514895373,1542,1000000,2377764
1722514895381,1443,1000000,2082249
1722514895385,1889,1000000,3568321
1722514895397,1902,1000000,3617604
1722514895402,1907,1000000,3636649
1722514895406,1734,1000000,3006756
1722514895410,1690,1000000,2856100
1722514895414,1379,1000000,1901641
1722514895418,1809,1000000,3272481
1722514895421,2070,1000000,4284900
1722514895425,1607,1000000,2582449
1722514895430,1728,1000000,2985984
1722514895434,1586,1000000,2515396
1722514895438,1558,1000000,2427364
1722514895446,1488,1000000,2214144
1722514895450,1812,1000000,3283344
1722514895454,1526,1000000,2328676
1722514895458,1548,1000000,2396304
1722514895466,1982,1000000,3928324
1722514895475,1374,1000000,1887876
1722514895499,1739,1000000,3024121
1722514895506,1830,1000000,3348900
1722514895510,1795,1000000,3222025
1722514895515,1383,1000000,1912689
1722514895527,1589,1000000,2524921
1722514895531,1667,1000000,2778889
1722514895535,1478,1000000,2184484
1722514895539,1773,1000000,3143529
1722514895547,1927,1000000,3713329
1722514895551,1598,1000000,2553604
1722514895555,1708,1000000,2917264
1722514895559,1580,1000000,2496400
1722514895564,1710,1000000,2924100
1722514895567,2058,1000000,4235364
1722514895571,1987,1000000,3948169
1722514895575,1247,1000000,1555009
1722514895579,1400,1000000,1960000
1722514895595,1321,1000000,1745041
1722514895599,1792,1000000,3211264
1722514895604,1651,1000000,2725801
1722514895611,1762,1000000,3104644
1722514895616,1457,1000000,2122849
1722514895619,1589,1000000,2524921
1722514895623,1440,1000000,2073600
1722514895628,1862,1000000,3467044
1722514895630,1583,1000000,2505889
1722514895634,1480,1000000,2190400
1722514895639,1602,1000000,2566404
1722514895643,1208,1000000,1459264
1722514895647,1668,1000000,2782224
1722514895651,2003,1000000,4012009
1722514895655,1599,1000000,2556801
1722514895659,1828,1000000,3341584
1722514895663,1740,1000000,3027600
1722514895675,2130,1000000,4536900
1722514895680,1960,1000000,3841600
1722514895684,1690,1000000,2856100
1722514895695,1257,1000000,1580049
1722514895699,1819,1000000,3308761
1722514895704,1359,1000000,1846881
1722514895716,2153,1000000,4635409
1722514895720,1724,1000000,2972176
1722514895724,1409,1000000,1985281
1722514895728,1692,1000000,2862864
1722514895732,1921,1000000,3690241
1722514895740,1618,1000000,2617924
1722514895744,1201,1000000,1442401
1722514895747,1810,1000000,3276100
1722514895756,1718,1000000,2951524
1722514895760,1721,1000000,2961841
1722514895764,1433,1000000,2053489
1722514895768,1729,1000000,2989441
1722514895776,2078,1000000,4318084
1722514895780,1765,1000000,3115225
1722514895784,1750,1000000,3062500
1722514895796,2030,1000000,4120900
1722514895801,1833,1000000,3359889
1722514895805,1199,1000000,1437601
1722514895813,1546,1000000,2390116
1722514895820,1817,1000000,3301489
1722514895825,1286,1000000,1653796
1722514895833,1830,1000000,3348900
1722514895841,1658,1000000,2748964
1722514895844,1202,1000000,1444804
1722514895849,1515,1000000,2295225
1722514895853,1548,1000000,2396304
1722514895857,1519,1000000,2307361
1722514895861,1822,1000000,3319684
1722514895865,1381,1000000,1907161
1722514895881,1961,1000000,3845521
1722514895885,1529,1000000,2337841
1722514895902,1812,1000000,3283344
1722514895905,1293,1000000,1671849
1722514895909,1449,1000000,2099601
1722514895914,1727,1000000,2982529
1722514895926,1991,1000000,3964081
1722514895934,1536,1000000,2359296
1722514895942,1645,1000000,2706025
1722514895946,2065,1000000,4264225
1722514895954,1701,1000000,2893401
1722514895958,1938,1000000,3755844
1722514895962,1740,1000000,3027600
1722514895967,1863,1000000,3470769
1722514895971,1308,1000000,1710864
1722514895974,1302,1000000,1695204
1722514895978,2078,1000000,4318084
1722514895982,1898,1000000,3602404
1722514895986,1659,1000000,2752281
1722514895990,1566,1000000,2452356
1722514895994,1566,1000000,2452356
1722514896006,2057,1000000,4231249
1722514896009,1620,1000000,2624400
1722514896014,1733,1000000,3003289
1722514896021,1734,1000000,3006756
1722514896026,1991,1000000,3964081
1722514896030,1638,1000000,2683044
1722514896034,1150,1000000,1322500
1722514896050,1668,1000000,2782224
1722514896054,1345,1000000,1809025
1722514896062,1772,1000000,3139984
1722514896074,1208,1000000,1459264
1722514896082,1267,1000000,1605289
1722514896086,1699,1000000,2886601
1722514896090,1083,1000000,1172889
1722514896094,1138,1000000,1295044
1722514896107,1972,1000000,3888784
1722514896111,1319,1000000,1739761
1722514896115,1411,1000000,1990921
1722514896131,1572,1000000,2471184
1722514896135,1217,1000000,1481089
1722514896142,1071,1000000,1147041
1722514896150,1675,1000000,2805625
1722514896155,1463,1000000,2140369
1722514896163,1159,1000000,1343281
1722514896167,1882,1000000,3541924
1722514896171,1463,1000000,2140369
1722514896175,1471,1000000,2163841
1722514896183,1235,1000000,1525225
1722514896187,1622,1000000,2630884
1722514896195,1799,1000000,3236401
1722514896207,1636,1000000,2676496
1722514896211,1366,1000000,1865956
1722514896215,1726,1000000,2979076
1722514896220,1665,1000000,2772225
1722514896224,1394,1000000,1943236
1722514896232,2103,1000000,4422609
1722514896236,1970,1000000,3880900
1722514896240,1563,1000000,2442969
1722514896243,1063,1000000,1129969
1722514896252,1897,1000000,3598609
1722514896256,1463,1000000,2140369
1722514896260,1703,1000000,2900209
1722514896264,1229,1000000,1510441
1722514896268,1671,1000000,2792241
1722514896272,1460,1000000,2131600
1722514896276,1814,1000000,3290596
1722514896280,1527,1000000,2331729
1722514896285,1422,1000000,2022084
1722514896292,1668,1000000,2782224
1722514896296,1863,1000000,3470769
1722514896300,1452,1000000,2108304
1722514896304,1094,1000000,1196836
1722514896309,1919,1000000,3682561
1722514896320,1387,1000000,1923769
1722514896325,1106,1000000,1223236
1722514896329,1717,1000000,2948089
1722514896337,1916,1000000,3671056
1722514896341,1368,1000000,1871424
1722514896345,1610,1000000,2592100
1722514896349,1549,1000000,2399401
1722514896356,1937,1000000,3751969
1722514896361,1679,1000000,2819041
1722514896365,1410,1000000,1988100
1722514896369,1525,1000000,2325625
1722514896373,1356,1000000,1838736
1722514896377,1887,1000000,3560769
1722514896381,1639,1000000,2686321
1722514896385,1290,1000000,1664100
1722514896392,1431,1000000,2047761
1722514896401,1720,1000000,2958400
1722514896405,1171,1000000,1371241
1722514896412,1583,1000000,2505889
1722514896420,1509,1000000,2277081
1722514896424,1122,1000000,1258884
1722514896444,1796,1000000,3225616
1722514896449,1719,1000000,2954961
1722514896453,1432,1000000,2050624
1722514896461,1982,1000000,3928324
1722514896464,1466,1000000,2149156
1722514896469,1605,1000000,2576025
1722514896481,1899,1000000,3606201
1722514896485,1359,1000000,1846881
1722514896489,1678,1000000,2815684
1722514896493,1169,1000000,1366561
1722514896506,1979,1000000,3916441
1722514896513,1289,1000000,1661521
1722514896521,1678,1000000,2815684
1722514896525,1856,1000000,3444736
1722514896533,1369,1000000,1874161
1722514896538,1546,1000000,2390116
1722514896541,1771,1000000,3136441
1722514896550,1504,1000000,2262016
1722514896554,1082,1000000,1170724
1722514896558,1752,1000000,3069504
1722514896562,1974,1000000,3896676
1722514896566,1690,1000000,2856100
1722514896570,1463,1000000,2140369
1722514896574,1370,1000000,1876900
1722514896578,1652,1000000,2729104
1722514896586,1955,1000000,3822025
1722514896590,1626,1000000,2643876
1722514896594,1234,1000000,1522756
1722514896602,1385,1000000,1918225
1722514896606,1892,1000000,3579664
1722514896610,1606,1000000,2579236
1722514896614,1152,1000000,1327104
1722514896623,1572,1000000,2471184
1722514896631,1685,1000000,2839225
1722514896635,1007,1000000,1014049
1722514896638,1772,1000000,3139984
1722514896643,1602,1000000,2566404
1722514896650,1399,1000000,1957201
1722514896655,1041,1000000,1083681
1722514896659,1877,1000000,3523129
1722514896663,1513,1000000,2289169
1722514896667,1761,1000000,3101121
1722514896671,1220,1000000,1488400
1722514896675,1644,1000000,2702736
1722514896691,1808,1000000,3268864
1722514896695,1527,1000000,2331729
1722514896699,1518,1000000,2304324
1722514896703,1284,1000000,1648656
1722514896711,1644,1000000,2702736
1722514896715,1460,1000000,2131600
1722514896723,1325,1000000,1755625
1722514896727,1915,1000000,3667225
1722514896731,1755,1000000,3080025
1722514896735,1294,1000000,1674436
1722514896744,1586,1000000,2515396
1722514896752,1377,1000000,1896129
1722514896755,1272,1000000,1617984
1722514896762,1575,1000000,2480625
1722514896771,1555,1000000,2418025
1722514896775,1747,1000000,3052009
1722514896783,1345,1000000,1809025
1722514896791,1802,1000000,3247204
1722514896795,1675,1000000,2805625
1722514896799,1436,1000000,2062096
1722514896804,1704,1000000,2903616
1722514896812,1243,1000000,1545049
1722514896816,1878,1000000,3526884
1722514896819,1421,1000000,2019241
1722514896823,1578,1000000,2490084
1722514896827,1893,1000000,3583449
1722514896831,1592,1000000,2534464
1722514896835,1803,1000000,3250809
1722514896851,1342,1000000,1800964
1722514896855,1873,1000000,3508129
1722514896864,1347,1000000,1814409
1722514896867,1934,1000000,3740356
1722514896871,1442,1000000,2079364
1722514896876,1792,1000000,3211264
1722514896880,1028,1000000,1056784
1722514896884,1320,1000000,1742400
1722514896892,1706,1000000,2910436
1722514896896,1932,1000000,3732624
1722514896900,1224,1000000,1498176
1722514896904,1548,1000000,2396304
1722514896912,1198,1000000,1435204
1722514896917,1937,1000000,3751969
1722514896920,1338,1000000,1790244
1722514896924,1466,1000000,2149156
1722514896928,1465,1000000,2146225
1722514896932,1152,1000000,1327104
1722514896936,1735,1000000,3010225
1722514896940,1269,1000000,1610361
1722514896944,1577,1000000,2486929
1722514896953,1313,1000000,1723969
1722514896957,1993,1000000,3972049
1722514896961,1597,1000000,2550409
1722514896965,1484,1000000,2202256
1722514896977,1810,1000000,3276100
1722514896981,1278,1000000,1633284
1722514896985,1268,1000000,1607824
1722514896997,1762,1000000,3104644
1722514897001,1719,1000000,2954961
1722514897005,1665,1000000,2772225
1722514897009,1489,1000000,2217121
1722514897017,1890,1000000,3572100
1722514897021,1195,1000000,1428025
1722514897025,1560,1000000,2433600
1722514897034,1097,1000000,1203409
1722514897041,1849,1000000,3418801
1722514897046,1550,1000000,2402500
1722514897050,1281,1000000,1640961
1722514897054,1219,1000000,1485961
1722514897058,1838,1000000,3378244
1722514897061,1774,1000000,3147076
1722514897066,1599,1000000,2556801
1722514897074,1131,1000000,1279161
1722514897082,1246,1000000,1552516
1722514897085,1356,1000000,1838736
1722514897090,1366,1000000,1865956
1722514897094,1233,1000000,1520289
1722514897098,1879,1000000,3530641
1722514897101,1299,1000000,1687401
1722514897106,1844,1000000,3400336
1722514897110,1464,1000000,2143296
1722514897114,1246,1000000,1552516
1722514897118,1722,1000000,2965284
1722514897122,1838,1000000,3378244
1722514897126,1772,1000000,3139984
1722514897130,1533,1000000,2350089
1722514897134,1367,1000000,1868689
1722514897138,1654,1000000,2735716
1722514897142,1913,1000000,3659569
1722514897146,1870,1000000,3496900
1722514897150,1351,1000000,1825201
1722514897155,1228,1000000,1507984
1722514897159,1670,1000000,2788900
1722514897167,1725,1000000,2975625
1722514897171,1339,1000000,1792921
1722514897175,1560,1000000,2433600
1722514897179,1680,1000000,2822400
1722514897187,1611,1000000,2595321
1722514897191,1816,1000000,3297856
1722514897194,917,1000000,840889
1722514897199,1797,1000000,3229209
1722514897202,1247,1000000,1555009
1722514897206,1753,1000000,3073009
1722514897210,1500,1000000,2250000
1722514897214,758,1000000,574564
1722514897218,1833,1000000,3359889
1722514897222,1511,1000000,2283121
1722514897226,1682,1000000,2829124
1722514897230,1254,1000000,1572516
1722514897234,820,1000000,672400
1722514897238,1577,1000000,2486929
1722514897242,1047,1000000,1096209
1722514897246,1824,1000000,3326976
1722514897250,1315,1000000,1729225
1722514897254,1378,1000000,1898884
1722514897258,1518,1000000,2304324
1722514897271,1928,1000000,3717184
1722514897275,1315,1000000,1729225
1722514897278,1553,1000000,2411809
1722514897286,1783,1000000,3179089
1722514897290,1940,1000000,3763600
1722514897294,1215,1000000,1476225
1722514897303,890,1000000,792100
1722514897307,1864,1000000,3474496
1722514897311,1802,1000000,3247204
1722514897315,1579,1000000,2493241
1722514897319,1397,1000000,1951609
1722514897323,1291,1000000,1666681
1722514897327,1696,1000000,2876416
1722514897331,1314,1000000,1726596
1722514897335,1694,1000000,2869636
1722514897339,1453,1000000,2111209
1722514897343,1340,1000000,1795600
1722514897347,1668,1000000,2782224
1722514897351,1709,1000000,2920681
1722514897356,1644,1000000,2702736
1722514897359,1652,1000000,2729104
1722514897363,1136,1000000,1290496
1722514897367,1509,1000000,2277081
1722514897372,1143,1000000,1306449
1722514897375,1375,1000000,1890625
1722514897380,1371,1000000,1879641
1722514897383,776,1000000,602176
1722514897387,1635,1000000,2673225
1722514897392,1162,1000000,1350244
1722514897396,1660,1000000,2755600
1722514897400,1341,1000000,1798281
1722514897403,828,1000000,685584
1722514897408,1863,1000000,3470769
1722514897416,1589,1000000,2524921
1722514897420,1324,1000000,1752976
1722514897424,1034,1000000,1069156
1722514897428,1750,1000000,3062500
1722514897433,1057,1000000,1117249
1722514897436,1538,1000000,2365444
1722514897440,1462,1000000,2137444
1722514897445,850,1000000,722500
1722514897449,1856,1000000,3444736
1722514897453,1513,1000000,2289169
1722514897457,1620,1000000,2624400
1722514897461,1186,1000000,1406596
1722514897465,918,1000000,842724
1722514897469,1622,1000000,2630884
1722514897473,1261,1000000,1590121
1722514897476,1609,1000000,2588881
1722514897480,1274,1000000,1623076
1722514897484,998,1000000,996004
1722514897489,1640,1000000,2689600
1722514897493,1222,1000000,1493284
1722514897497,1665,1000000,2772225
1722514897501,1688,1000000,2849344
1722514897505,1435,1000000,2059225
1722514897509,1605,1000000,2576025
1722514897513,1207,1000000,1456849
1722514897517,1844,1000000,3400336
1722514897521,1816,1000000,3297856
1722514897525,1261,1000000,1590121
1722514897530,1334,1000000,1779556
1722514897533,1224,1000000,1498176
1722514897537,1849,1000000,3418801
1722514897541,1653,1000000,2732409
1722514897545,1068,1000000,1140624
1722514897549,1344,1000000,1806336
1722514897553,1556,1000000,2421136
1722514897557,1638,1000000,2683044
1722514897562,1234,1000000,1522756
1722514897566,1474,1000000,2172676
1722514897569,1334,1000000,1779556
1722514897573,1547,1000000,2393209
1722514897578,1642,1000000,2696164
1722514897581,1584,1000000,2509056
1722514897585,1589,1000000,2524921
1722514897589,1576,1000000,2483776
1722514897593,1080,1000000,1166400
1722514897597,1554,1000000,2414916
1722514897601,1558,1000000,2427364
1722514897605,1504,1000000,2262016
1722514897609,1223,1000000,1495729
1722514897613,925,1000000,855625
1722514897618,1713,1000000,2934369
1722514897621,1589,1000000,2524921
1722514897625,1470,1000000,2160900
1722514897629,1254,1000000,1572516
1722514897633,998,1000000,996004
1722514897642,1104,1000000,1218816
1722514897646,1339,1000000,1792921
1722514897650,1358,1000000,1844164
1722514897654,1216,1000000,1478656
1722514897657,1753,1000000,3073009
1722514897661,1056,1000000,1115136
1722514897665,1359,1000000,1846881
1722514897670,1225,1000000,1500625
1722514897674,1099,1000000,1207801
1722514897677,1670,1000000,2788900
1722514897682,1353,1000000,1830609
1722514897686,1662,1000000,2762244
1722514897690,1146,1000000,1313316
1722514897694,1111,1000000,1234321
1722514897698,1708,1000000,2917264
1722514897702,1336,1000000,1784896
1722514897706,1729,1000000,2989441
1722514897710,1194,1000000,1425636
1722514897714,1101,1000000,1212201
1722514897718,1517,1000000,2301289
1722514897722,1600,1000000,2560000
1722514897726,1515,1000000,2295225
1722514897730,1139,1000000,1297321
1722514897734,938,1000000,879844
1722514897738,1604,1000000,2572816
1722514897742,1301,1000000,1692601
1722514897747,1897,1000000,3598609
1722514897751,1717,1000000,2948089
1722514897754,1106,1000000,1223236
1722514897762,1117,1000000,1247689
1722514897766,1316,1000000,1731856
1722514897774,1171,1000000,1371241
1722514897779,1303,1000000,1697809
1722514897783,1554,1000000,2414916
1722514897787,1712,1000000,2930944
1722514897791,1175,1000000,1380625
1722514897795,1176,1000000,1382976
1722514897799,1284,1000000,1648656
1722514897803,1493,1000000,2229049
1722514897807,1702,1000000,2896804
1722514897811,1688,1000000,2849344
1722514897815,1130,1000000,1276900
1722514897819,1387,1000000,1923769
1722514897823,1336,1000000,1784896
1722514897827,1524,1000000,2322576
1722514897831,1702,1000000,2896804
1722514897835,1602,1000000,2566404
1722514897840,1500,1000000,2250000
1722514897844,907,1000000,822649
1722514897847,1517,1000000,2301289
1722514897851,1727,1000000,2982529
1722514897855,1611,1000000,2595321
1722514897860,1203,1000000,1447209
1722514897863,1024,1000000,1048576
1722514897867,1902,1000000,3617604
1722514897872,1665,1000000,2772225
1722514897876,1309,1000000,1713481
1722514897884,1421,1000000,2019241
1722514897892,1172,1000000,1373584
1722514897896,1546,1000000,2390116
1722514897900,1258,1000000,1582564
1722514897904,1505,1000000,2265025
1722514897907,1753,1000000,3073009
1722514897912,1560,1000000,2433600
1722514897916,1623,1000000,2634129
1722514897920,1348,1000000,1817104
1722514897924,1306,1000000,1705636
1722514897928,1556,1000000,2421136
1722514897932,1731,1000000,2996361
1722514897936,1545,1000000,2387025
1722514897940,1384,1000000,1915456
1722514897944,1299,1000000,1687401
1722514897948,1507,1000000,2271049
1722514897951,1835,1000000,3367225
1722514897955,1656,1000000,2742336
1722514897959,1134,1000000,1285956
1722514897964,832,1000000,692224
1722514897967,1705,1000000,2907025
1722514897976,1449,1000000,2099601
1722514897979,1207,1000000,1456849
1722514897984,1326,1000000,1758276
1722514897991,1028,1000000,1056784
1722514898000,1263,1000000,1595169
1722514898004,1041,1000000,1083681
1722514898012,1234,1000000,1522756
1722514898016,1804,1000000,3254416
1722514898020,1342,1000000,1800964
1722514898024,1062,1000000,1127844
1722514898028,1518,1000000,2304324
1722514898032,1663,1000000,2765569
1722514898036,1767,1000000,3122289
1722514898040,1333,1000000,1776889
1722514898044,1510,1000000,2280100
1722514898048,1414,1000000,1999396
1722514898052,1174,1000000,1378276
1722514898056,1834,1000000,3363556
1722514898060,1183,1000000,1399489
1722514898064,1573,1000000,2474329
1722514898068,1482,1000000,2196324
1722514898076,1627,1000000,2647129
1722514898080,1945,1000000,3783025
1722514898084,1473,1000000,2169729
1722514898088,1680,1000000,2822400
1722514898096,1921,1000000,3690241
1722514898100,1789,1000000,3200521
1722514898104,1217,1000000,1481089
1722514898112,1305,1000000,1703025
1722514898116,1939,1000000,3759721
1722514898121,1468,1000000,2155024
1722514898125,998,1000000,996004
1722514898129,1205,1000000,1452025
1722514898133,1445,1000000,2088025
1722514898136,1790,1000000,3204100
1722514898140,1251,1000000,1565001
1722514898145,1591,1000000,2531281
1722514898149,1407,1000000,1979649
1722514898153,1196,1000000,1430416
1722514898157,1457,1000000,2122849
1722514898161,1724,1000000,2972176
1722514898165,1518,1000000,2304324
1722514898169,1478,1000000,2184484
1722514898173,781,1000000,609961
1722514898177,1531,1000000,2343961
1722514898181,1884,1000000,3549456
1722514898185,1510,1000000,2280100
1722514898189,1028,1000000,1056784
1722514898193,788,1000000,620944
1722514898198,1653,1000000,2732409
1722514898206,1368,1000000,1871424
1722514898209,1130,1000000,1276900
1722514898214,1017,1000000,1034289
1722514898221,1525,1000000,2325625
1722514898225,1199,1000000,1437601
1722514898229,1221,1000000,1490841
1722514898233,1472,1000000,2166784
1722514898241,1319,1000000,1739761
1722514898246,1352,1000000,1827904
1722514898250,1024,1000000,1048576
1722514898254,866,1000000,749956
1722514898258,1414,1000000,1999396
1722514898262,1397,1000000,1951609
1722514898266,1676,1000000,2808976
1722514898270,1037,1000000,1075369
1722514898274,795,1000000,632025
1722514898278,1526,1000000,2328676
1722514898282,1339,1000000,1792921
1722514898286,1605,1000000,2576025
1722514898290,939,1000000,881721
1722514898294,752,1000000,565504
1722514898298,1499,1000000,2247001
1722514898307,1512,1000000,2286144
1722514898311,1876,1000000,3519376
