timestamp,buffer_voltage_mv,resistance,pwr_pw
1722515044238,1173,1000000,1375929
1722515044242,1166,1000000,1359556
1722515044246,1175,1000000,1380625
1722515044251,1152,1000000,1327104
1722515044255,1165,1000000,1357225
1722515044259,1170,1000000,1368900
1722515044263,1164,1000000,1354896
1722515044267,1172,1000000,1373584
1722515044271,1151,1000000,1324801
1722515044275,1167,1000000,1361889
1722515044278,1168,1000000,1364224
1722515044282,1161,1000000,1347921
1722515044286,1173,1000000,1375929
1722515044290,1150,1000000,1322500
1722515044295,1168,1000000,1364224
1722515044299,1173,1000000,1375929
1722515044303,1166,1000000,1359556
1722515044307,1178,1000000,1387684
1722515044311,1154,1000000,1331716
1722515044315,1169,1000000,1366561
1722515044319,1178,1000000,1387684
1722515044323,1165,1000000,1357225
1722515044327,1180,1000000,1392400
1722515044331,1160,1000000,1345600
1722515044336,1168,1000000,1364224
1722515044339,1177,1000000,1385329
1722515044344,1165,1000000,1357225
1722515044348,1171,1000000,1371241
1722515044352,1158,1000000,1340964
1722515044355,1169,1000000,1366561
1722515044359,1174,1000000,1378276
1722515044363,1166,1000000,1359556
1722515044367,1177,1000000,1385329
1722515044371,1156,1000000,1336336
1722515044375,1170,1000000,1368900
1722515044379,1176,1000000,1382976
1722515044384,1166,1000000,1359556
1722515044388,1176,1000000,1382976
1722515044392,1153,1000000,1329409
1722515044396,1171,1000000,1371241
1722515044400,1175,1000000,1380625
1722515044404,1167,1000000,1361889
1722515044408,1162,1000000,1350244
1722515044412,1161,1000000,1347921
1722515044416,1169,1000000,1366561
1722515044420,1175,1000000,1380625
1722515044423,1166,1000000,1359556
1722515044428,1179,1000000,1390041
1722515044432,1159,1000000,1343281
1722515044436,1169,1000000,1366561
1722515044440,1174,1000000,1378276
1722515044444,1167,1000000,1361889
1722515044448,1171,1000000,1371241
1722515044452,1156,1000000,1336336
1722515044456,1172,1000000,1373584
1722515044460,1176,1000000,1382976
1722515044464,1166,1000000,1359556
1722515044468,1176,1000000,1382976
1722515044472,1166,1000000,1359556
1722515044476,1172,1000000,1373584
1722515044480,1175,1000000,1380625
1722515044484,1170,1000000,1368900
1722515044488,1160,1000000,1345600
1722515044492,1165,1000000,1357225
1722515044495,1175,1000000,1380625
1722515044500,1176,1000000,1382976
1722515044504,1168,1000000,1364224
1722515044508,1162,1000000,1350244
1722515044512,1165,1000000,1357225
1722515044516,1176,1000000,1382976
1722515044520,1179,1000000,1390041
1722515044524,1173,1000000,1375929
1722515044528,1168,1000000,1364224
1722515044533,1164,1000000,1354896
1722515044537,1177,1000000,1385329
1722515044541,1177,1000000,1385329
1722515044545,1167,1000000,1361889
1722515044549,1156,1000000,1336336
1722515044553,1167,1000000,1361889
1722515044557,1170,1000000,1368900
1722515044561,1176,1000000,1382976
1722515044564,1168,1000000,1364224
1722515044568,1170,1000000,1368900
1722515044572,1165,1000000,1357225
1722515044577,1171,1000000,1371241
1722515044581,1174,1000000,1378276
1722515044585,1170,1000000,1368900
1722515044589,1157,1000000,1338649
1722515044593,1164,1000000,1354896
1722515044597,1172,1000000,1373584
1722515044601,1174,1000000,1378276
1722515044605,1168,1000000,1364224
1722515044609,1160,1000000,1345600
1722515044614,1167,1000000,1361889
1722515044618,1175,1000000,1380625
1722515044622,1173,1000000,1375929
1722515044625,1167,1000000,1361889
1722515044629,1162,1000000,1350244
1722515044633,1159,1000000,1343281
1722515044637,1172,1000000,1373584
1722515044641,1174,1000000,1378276
1722515044646,1167,1000000,1361889
1722515044650,1155,1000000,1334025
1722515044654,1167,1000000,1361889
1722515044658,1171,1000000,1371241
1722515044662,1166,1000000,1359556
1722515044666,1170,1000000,1368900
1722515044670,1155,1000000,1334025
1722515044674,1163,1000000,1352569
1722515044678,1173,1000000,1375929
1722515044682,1170,1000000,1368900
1722515044686,1167,1000000,1361889
1722515044690,1153,1000000,1329409
1722515044694,1166,1000000,1359556
1722515044697,1173,1000000,1375929
1722515044701,1172,1000000,1373584
1722515044705,1171,1000000,1371241
1722515044709,1161,1000000,1347921
1722515044713,1169,1000000,1366561
1722515044717,1176,1000000,1382976
1722515044721,1173,1000000,1375929
1722515044725,1174,1000000,1378276
1722515044729,1157,1000000,1338649
1722515044733,1166,1000000,1359556
1722515044738,1173,1000000,1375929
1722515044742,1168,1000000,1364224
1722515044746,1176,1000000,1382976
1722515044750,1156,1000000,1336336
1722515044754,1168,1000000,1364224
1722515044758,1174,1000000,1378276
1722515044761,1166,1000000,1359556
1722515044765,1175,1000000,1380625
1722515044769,1158,1000000,1340964
1722515044773,1169,1000000,1366561
1722515044778,1173,1000000,1375929
1722515044782,1171,1000000,1371241
1722515044786,1178,1000000,1387684
1722515044790,1151,1000000,1324801
1722515044794,1167,1000000,1361889
1722515044798,1171,1000000,1371241
1722515044802,1164,1000000,1354896
1722515044806,1245,1000000,1550025
1722515044810,1225,1000000,1500625
1722515044815,1132,1000000,1281424
1722515044819,1015,1000000,1030225
1722515044822,766,1000000,586756
1722515044826,772,1000000,595984
1722515044830,752,1000000,565504
1722515044834,768,1000000,589824
1722515044838,773,1000000,597529
1722515044842,902,1000000,813604
1722515044846,947,1000000,896809
1722515044851,924,1000000,853776
1722515044855,943,1000000,889249
1722515044859,949,1000000,900601
1722515044863,942,1000000,887364
1722515044867,953,1000000,908209
1722515044871,926,1000000,857476
1722515044875,943,1000000,889249
1722515044879,953,1000000,908209
1722515044883,938,1000000,879844
1722515044887,954,1000000,910116
1722515044890,926,1000000,857476
1722515044894,934,1000000,872356
1722515044899,950,1000000,902500
1722515044903,936,1000000,876096
1722515044907,950,1000000,902500
1722515044911,927,1000000,859329
1722515044915,945,1000000,893025
1722515044919,950,1000000,902500
1722515044923,939,1000000,881721
1722515044927,952,1000000,906304
1722515044931,930,1000000,864900
1722515044935,946,1000000,894916
1722515044940,951,1000000,904401
1722515044944,941,1000000,885481
1722515044948,950,1000000,902500
1722515044952,931,1000000,866761
1722515044956,952,1000000,906304
1722515044960,947,1000000,896809
1722515044964,936,1000000,876096
1722515044967,948,1000000,898704
1722515044971,922,1000000,850084
1722515044975,938,1000000,879844
1722515044980,948,1000000,898704
1722515044984,934,1000000,872356
1722515044988,945,1000000,893025
1722515044992,928,1000000,861184
1722515044996,942,1000000,887364
1722515045000,946,1000000,894916
1722515045004,941,1000000,885481
1722515045008,942,1000000,887364
1722515045012,927,1000000,859329
1722515045016,945,1000000,893025
1722515045020,950,1000000,902500
1722515045025,936,1000000,876096
1722515045028,947,1000000,896809
1722515045032,925,1000000,855625
1722515045036,943,1000000,889249
1722515045040,945,1000000,893025
1722515045044,937,1000000,877969
1722515045048,947,1000000,896809
1722515045052,934,1000000,872356
1722515045057,945,1000000,893025
1722515045061,950,1000000,902500
1722515045065,936,1000000,876096
1722515045068,931,1000000,866761
1722515045072,934,1000000,872356
1722515045077,940,1000000,883600
1722515045080,945,1000000,893025
1722515045084,939,1000000,881721
1722515045088,932,1000000,868624
1722515045091,928,1000000,861184
1722515045095,944,1000000,891136
1722515045099,945,1000000,893025
1722515045104,934,1000000,872356
1722515045108,939,1000000,881721
1722515045112,927,1000000,859329
1722515045116,946,1000000,894916
1722515045120,950,1000000,902500
1722515045124,935,1000000,874225
1722515045128,927,1000000,859329
1722515045132,938,1000000,879844
1722515045137,946,1000000,894916
1722515045141,942,1000000,887364
1722515045145,939,1000000,881721
1722515045149,929,1000000,863041
1722515045153,937,1000000,877969
1722515045156,945,1000000,893025
1722515045160,952,1000000,906304
1722515045164,939,1000000,881721
1722515045168,931,1000000,866761
1722515045173,936,1000000,876096
1722515045177,948,1000000,898704
1722515045181,946,1000000,894916
1722515045185,938,1000000,879844
1722515045189,932,1000000,868624
1722515045193,935,1000000,874225
1722515045197,948,1000000,898704
1722515045201,946,1000000,894916
1722515045205,942,1000000,887364
1722515045209,921,1000000,848241
1722515045213,940,1000000,883600
1722515045217,943,1000000,889249
1722515045222,937,1000000,877969
1722515045225,935,1000000,874225
1722515045229,925,1000000,855625
1722515045233,934,1000000,872356
1722515045237,942,1000000,887364
1722515045241,938,1000000,879844
1722515045245,939,1000000,881721
1722515045249,927,1000000,859329
1722515045253,938,1000000,879844
1722515045258,947,1000000,896809
1722515045262,942,1000000,887364
1722515045266,939,1000000,881721
1722515045270,921,1000000,848241
1722515045274,933,1000000,870489
1722515045278,944,1000000,891136
1722515045282,932,1000000,868624
1722515045285,935,1000000,874225
1722515045289,927,1000000,859329
1722515045294,936,1000000,876096
1722515045298,947,1000000,896809
1722515045302,940,1000000,883600
1722515045306,945,1000000,893025
1722515045310,921,1000000,848241
1722515045314,938,1000000,879844
1722515045318,948,1000000,898704
1722515045322,938,1000000,879844
1722515045326,945,1000000,893025
1722515045331,921,1000000,848241
1722515045335,940,1000000,883600
1722515045338,944,1000000,891136
1722515045342,939,1000000,881721
1722515045346,941,1000000,885481
1722515045350,925,1000000,855625
1722515045354,939,1000000,881721
1722515045358,950,1000000,902500
1722515045362,943,1000000,889249
1722515045367,947,1000000,896809
1722515045371,925,1000000,855625
1722515045375,940,1000000,883600
1722515045379,944,1000000,891136
1722515045383,935,1000000,874225
1722515045387,947,1000000,896809
1722515045391,919,1000000,844561
1722515045395,943,1000000,889249
1722515045399,948,1000000,898704
1722515045402,933,1000000,870489
1722515045406,945,1000000,893025
1722515045411,924,1000000,853776
1722515045415,938,1000000,879844
1722515045419,947,1000000,896809
1722515045423,938,1000000,879844
1722515045427,950,1000000,902500
1722515045431,922,1000000,850084
1722515045435,942,1000000,887364
1722515045439,950,1000000,902500
1722515045442,933,1000000,870489
1722515045446,952,1000000,906304
1722515045451,924,1000000,853776
1722515045455,943,1000000,889249
1722515045459,950,1000000,902500
1722515045463,935,1000000,874225
1722515045467,941,1000000,885481
1722515045470,925,1000000,855625
1722515045474,938,1000000,879844
1722515045478,946,1000000,894916
1722515045482,935,1000000,874225
1722515045486,949,1000000,900601
1722515045490,926,1000000,857476
1722515045495,944,1000000,891136
1722515045499,945,1000000,893025
1722515045503,936,1000000,876096
1722515045507,949,1000000,900601
1722515045511,921,1000000,848241
1722515045515,942,1000000,887364
1722515045519,948,1000000,898704
1722515045523,936,1000000,876096
1722515045527,954,1000000,910116
1722515045531,935,1000000,874225
1722515045535,944,1000000,891136
1722515045539,954,1000000,910116
1722515045543,941,1000000,885481
1722515045547,955,1000000,912025
1722515045551,931,1000000,866761
1722515045555,945,1000000,893025
1722515045559,951,1000000,904401
1722515045564,941,1000000,885481
1722515045568,947,1000000,896809
1722515045572,927,1000000,859329
1722515045576,944,1000000,891136
1722515045580,952,1000000,906304
1722515045584,940,1000000,883600
1722515045588,949,1000000,900601
1722515045592,938,1000000,879844
1722515045596,948,1000000,898704
1722515045599,953,1000000,908209
1722515045603,939,1000000,881721
1722515045608,951,1000000,904401
1722515045612,923,1000000,851929
1722515045616,947,1000000,896809
1722515045620,949,1000000,900601
1722515045624,937,1000000,877969
1722515045628,932,1000000,868624
1722515045632,937,1000000,877969
1722515045636,946,1000000,894916
1722515045640,950,1000000,902500
1722515045644,943,1000000,889249
1722515045649,940,1000000,883600
1722515045653,932,1000000,868624
1722515045656,946,1000000,894916
1722515045660,948,1000000,898704
1722515045664,937,1000000,877969
1722515045668,942,1000000,887364
1722515045672,926,1000000,857476
1722515045676,944,1000000,891136
1722515045681,947,1000000,896809
1722515045685,939,1000000,881721
1722515045689,928,1000000,861184
1722515045693,939,1000000,881721
1722515045697,947,1000000,896809
1722515045701,949,1000000,900601
1722515045705,942,1000000,887364
1722515045709,931,1000000,866761
1722515045713,937,1000000,877969
1722515045717,950,1000000,902500
1722515045720,952,1000000,906304
1722515045725,943,1000000,889249
1722515045729,934,1000000,872356
1722515045733,940,1000000,883600
1722515045737,948,1000000,898704
1722515045741,950,1000000,902500
1722515045745,942,1000000,887364
1722515045749,937,1000000,877969
1722515045753,937,1000000,877969
1722515045757,949,1000000,900601
1722515045762,950,1000000,902500
1722515045766,949,1000000,900601
1722515045770,927,1000000,859329
1722515045774,939,1000000,881721
1722515045778,950,1000000,902500
1722515045782,943,1000000,889249
1722515045785,940,1000000,883600
1722515045789,927,1000000,859329
1722515045793,935,1000000,874225
1722515045798,948,1000000,898704
1722515045802,945,1000000,893025
1722515045806,941,1000000,885481
1722515045810,928,1000000,861184
1722515045814,938,1000000,879844
1722515045818,949,1000000,900601
1722515045821,942,1000000,887364
1722515045825,940,1000000,883600
1722515045829,927,1000000,859329
1722515045833,938,1000000,879844
1722515045838,947,1000000,896809
1722515045841,944,1000000,891136
1722515045845,936,1000000,876096
1722515045849,934,1000000,872356
1722515045853,941,1000000,885481
1722515045857,947,1000000,896809
1722515045861,949,1000000,900601
1722515045865,945,1000000,893025
1722515045869,921,1000000,848241
1722515045874,929,1000000,863041
1722515045878,942,1000000,887364
1722515045882,934,1000000,872356
1722515045886,942,1000000,887364
1722515045890,919,1000000,844561
1722515045894,939,1000000,881721
1722515045898,945,1000000,893025
1722515045901,937,1000000,877969
1722515045905,941,1000000,885481
1722515045909,924,1000000,853776
1722515045913,937,1000000,877969
1722515045918,948,1000000,898704
1722515045922,943,1000000,889249
1722515045926,947,1000000,896809
1722515045930,922,1000000,850084
1722515045934,940,1000000,883600
1722515045938,946,1000000,894916
1722515045942,936,1000000,876096
1722515045946,951,1000000,904401
1722515045950,923,1000000,851929
1722515045955,1082,1000000,1170724
1722515045959,1098,1000000,1205604
1722515045962,1086,1000000,1179396
1722515045966,1095,1000000,1199025
1722515045970,1075,1000000,1155625
1722515045974,1088,1000000,1183744
1722515045978,1093,1000000,1194649
1722515045982,1089,1000000,1185921
1722515045986,1092,1000000,1192464
1722515045991,1073,1000000,1151329
1722515045995,1089,1000000,1185921
1722515045999,1093,1000000,1194649
1722515046003,1084,1000000,1175056
1722515046007,1099,1000000,1207801
1722515046011,1073,1000000,1151329
1722515046015,1088,1000000,1183744
1722515046019,985,1000000,970225
1722515046023,980,1000000,960400
1722515046026,991,1000000,982081
1722515046031,966,1000000,933156
1722515046035,980,1000000,960400
1722515046039,985,1000000,970225
1722515046043,980,1000000,960400
1722515046047,992,1000000,984064
1722515046051,969,1000000,938961
1722515046055,984,1000000,968256
1722515046059,987,1000000,974169
1722515046063,955,1000000,912025
1722515046068,907,1000000,822649
1722515046072,885,1000000,783225
1722515046076,830,1000000,688900
1722515046080,837,1000000,700569
1722515046084,960,1000000,921600
1722515046088,977,1000000,954529
1722515046091,948,1000000,898704
1722515046095,964,1000000,929296
1722515046099,972,1000000,944784
1722515046103,958,1000000,917764
1722515046108,975,1000000,950625
1722515046112,950,1000000,902500
1722515046116,966,1000000,933156
1722515046120,970,1000000,940900
1722515046124,963,1000000,927369
1722515046128,967,1000000,935089
1722515046132,951,1000000,904401
1722515046136,967,1000000,935089
1722515046140,971,1000000,942841
1722515046144,963,1000000,927369
1722515046148,974,1000000,948676
1722515046152,950,1000000,902500
1722515046156,970,1000000,940900
1722515046161,969,1000000,938961
1722515046165,964,1000000,929296
1722515046169,956,1000000,913936
1722515046172,949,1000000,900601
1722515046176,962,1000000,925444
1722515046180,973,1000000,946729
1722515046184,960,1000000,921600
1722515046188,975,1000000,950625
1722515046192,947,1000000,896809
1722515046195,967,1000000,935089
1722515046199,972,1000000,944784
1722515046204,963,1000000,927369
1722515046208,961,1000000,923521
1722515046212,953,1000000,908209
1722515046216,965,1000000,931225
1722515046220,968,1000000,937024
1722515046224,961,1000000,923521
1722515046228,963,1000000,927369
1722515046232,954,1000000,910116
1722515046236,968,1000000,937024
1722515046240,971,1000000,942841
1722515046244,963,1000000,927369
1722515046248,952,1000000,906304
1722515046252,959,1000000,919681
1722515046257,968,1000000,937024
1722515046260,973,1000000,946729
1722515046264,963,1000000,927369
1722515046268,976,1000000,952576
1722515046272,959,1000000,919681
1722515046276,966,1000000,933156
1722515046280,969,1000000,938961
1722515046284,960,1000000,921600
1722515046288,953,1000000,908209
1722515046292,959,1000000,919681
1722515046296,971,1000000,942841
1722515046301,971,1000000,942841
1722515046305,961,1000000,923521
1722515046309,960,1000000,921600
1722515046313,965,1000000,931225
1722515046317,972,1000000,944784
1722515046321,972,1000000,944784
1722515046325,964,1000000,929296
1722515046329,951,1000000,904401
1722515046333,961,1000000,923521
1722515046337,969,1000000,938961
1722515046341,962,1000000,925444
1722515046345,968,1000000,937024
1722515046349,954,1000000,910116
1722515046353,961,1000000,923521
1722515046357,971,1000000,942841
1722515046361,973,1000000,946729
1722515046365,965,1000000,931225
1722515046369,952,1000000,906304
1722515046373,963,1000000,927369
1722515046377,969,1000000,938961
1722515046381,968,1000000,937024
1722515046385,968,1000000,937024
1722515046389,955,1000000,912025
1722515046394,963,1000000,927369
1722515046398,972,1000000,944784
1722515046402,970,1000000,940900
1722515046406,963,1000000,927369
1722515046410,950,1000000,902500
1722515046414,964,1000000,929296
1722515046418,969,1000000,938961
1722515046422,962,1000000,925444
1722515046426,971,1000000,942841
1722515046430,956,1000000,913936
1722515046434,962,1000000,925444
1722515046438,971,1000000,942841
1722515046441,975,1000000,950625
1722515046446,966,1000000,933156
1722515046450,954,1000000,910116
1722515046454,960,1000000,921600
1722515046458,969,1000000,938961
1722515046462,964,1000000,929296
1722515046466,965,1000000,931225
1722515046470,949,1000000,900601
1722515046474,963,1000000,927369
1722515046478,972,1000000,944784
1722515046482,966,1000000,933156
1722515046487,971,1000000,942841
1722515046490,950,1000000,902500
1722515046495,961,1000000,923521
1722515046499,968,1000000,937024
1722515046503,963,1000000,927369
1722515046507,975,1000000,950625
1722515046511,951,1000000,904401
1722515046515,966,1000000,933156
1722515046519,972,1000000,944784
1722515046522,970,1000000,940900
1722515046526,971,1000000,942841
1722515046530,953,1000000,908209
1722515046535,963,1000000,927369
1722515046539,971,1000000,942841
1722515046543,965,1000000,931225
1722515046547,971,1000000,942841
1722515046551,948,1000000,898704
1722515046555,964,1000000,929296
1722515046559,969,1000000,938961
1722515046563,964,1000000,929296
1722515046566,975,1000000,950625
1722515046570,950,1000000,902500
1722515046575,959,1000000,919681
1722515046579,969,1000000,938961
1722515046583,960,1000000,921600
1722515046587,974,1000000,948676
1722515046590,949,1000000,900601
1722515046594,964,1000000,929296
1722515046598,972,1000000,944784
1722515046602,960,1000000,921600
1722515046606,975,1000000,950625
1722515046610,944,1000000,891136
1722515046614,962,1000000,925444
1722515046619,970,1000000,940900
1722515046623,960,1000000,921600
1722515046627,972,1000000,944784
1722515046631,948,1000000,898704
1722515046635,964,1000000,929296
1722515046639,972,1000000,944784
1722515046643,960,1000000,921600
1722515046647,978,1000000,956484
1722515046651,946,1000000,894916
1722515046655,968,1000000,937024
1722515046659,971,1000000,942841
1722515046663,965,1000000,931225
1722515046667,981,1000000,962361
1722515046671,948,1000000,898704
1722515046675,971,1000000,942841
1722515046679,967,1000000,935089
1722515046683,966,1000000,933156
1722515046687,977,1000000,954529
1722515046691,951,1000000,904401
1722515046696,961,1000000,923521
1722515046700,972,1000000,944784
1722515046704,960,1000000,921600
1722515046708,974,1000000,948676
1722515046712,948,1000000,898704
1722515046716,965,1000000,931225
1722515046719,969,1000000,938961
1722515046723,961,1000000,923521
1722515046727,972,1000000,944784
1722515046731,948,1000000,898704
1722515046735,964,1000000,929296
1722515046740,974,1000000,948676
1722515046744,962,1000000,925444
1722515046748,975,1000000,950625
1722515046752,955,1000000,912025
1722515046756,968,1000000,937024
1722515046760,971,1000000,942841
1722515046764,965,1000000,931225
1722515046768,962,1000000,925444
1722515046772,954,1000000,910116
1722515046777,967,1000000,935089
1722515046781,972,1000000,944784
1722515046784,963,1000000,927369
1722515046788,968,1000000,937024
1722515046792,953,1000000,908209
1722515046796,964,1000000,929296
1722515046800,972,1000000,944784
1722515046804,967,1000000,935089
1722515046808,975,1000000,950625
1722515046813,950,1000000,902500
1722515046817,969,1000000,938961
1722515046821,970,1000000,940900
1722515046825,962,1000000,925444
1722515046829,952,1000000,906304
1722515046833,960,1000000,921600
1722515046837,965,1000000,931225
1722515046841,970,1000000,940900
1722515046845,968,1000000,937024
1722515046848,975,1000000,950625
1722515046852,957,1000000,915849
1722515046856,970,1000000,940900
1722515046861,970,1000000,940900
1722515046865,962,1000000,925444
1722515046869,962,1000000,925444
1722515046873,956,1000000,913936
1722515046877,969,1000000,938961
1722515046881,975,1000000,950625
1722515046885,964,1000000,929296
1722515046889,954,1000000,910116
1722515046894,963,1000000,927369
1722515046898,973,1000000,946729
1722515046902,972,1000000,944784
1722515046906,966,1000000,933156
1722515046909,968,1000000,937024
1722515046913,961,1000000,923521
1722515046917,971,1000000,942841
1722515046921,974,1000000,948676
1722515046925,966,1000000,933156
1722515046929,955,1000000,912025
1722515046933,963,1000000,927369
1722515046937,968,1000000,937024
1722515046941,968,1000000,937024
1722515046945,965,1000000,931225
1722515046949,956,1000000,913936
1722515046953,962,1000000,925444
1722515046957,972,1000000,944784
1722515046961,971,1000000,942841
1722515046965,972,1000000,944784
1722515046970,951,1000000,904401
1722515046973,959,1000000,919681
1722515046977,969,1000000,938961
1722515046981,969,1000000,938961
1722515046985,963,1000000,927369
1722515046989,949,1000000,900601
1722515046993,959,1000000,919681
1722515046997,969,1000000,938961
1722515047001,963,1000000,927369
1722515047005,968,1000000,937024
1722515047010,952,1000000,906304
1722515047014,961,1000000,923521
1722515047018,967,1000000,935089
1722515047022,966,1000000,933156
1722515047026,966,1000000,933156
1722515047030,949,1000000,900601
1722515047033,961,1000000,923521
1722515047037,969,1000000,938961
1722515047042,965,1000000,931225
1722515047046,964,1000000,929296
1722515047050,951,1000000,904401
1722515047054,963,1000000,927369
1722515047058,970,1000000,940900
1722515047062,957,1000000,915849
1722515047066,974,1000000,948676
1722515047070,949,1000000,900601
1722515047074,962,1000000,925444
1722515047078,969,1000000,938961
1722515047082,958,1000000,917764
1722515047087,966,1000000,933156
1722515047091,949,1000000,900601
1722515047095,945,1000000,893025
1722515047098,946,1000000,894916
1722515047102,1070,1000000,1144900
1722515047106,1077,1000000,1159929
1722515047110,1056,1000000,1115136
1722515047114,1070,1000000,1144900
1722515047118,1081,1000000,1168561
1722515047122,1071,1000000,1147041
1722515047127,1082,1000000,1170724
1722515047131,1060,1000000,1123600
1722515047135,1071,1000000,1147041
1722515047139,1078,1000000,1162084
1722515047143,1071,1000000,1147041
1722515047147,1083,1000000,1172889
1722515047151,1059,1000000,1121481
1722515047155,1078,1000000,1162084
1722515047159,1083,1000000,1172889
1722515047163,1072,1000000,1149184
1722515047166,1084,1000000,1175056
1722515047171,1060,1000000,1123600
1722515047175,1082,1000000,1170724
1722515047179,1219,1000000,1485961
1722515047183,1213,1000000,1471369
1722515047187,1221,1000000,1490841
1722515047191,1197,1000000,1432809
1722515047195,1215,1000000,1476225
1722515047199,1221,1000000,1490841
1722515047203,1212,1000000,1468944
1722515047208,1231,1000000,1515361
1722515047211,1202,1000000,1444804
1722515047216,1214,1000000,1473796
1722515047220,1219,1000000,1485961
1722515047224,1210,1000000,1464100
1722515047227,1222,1000000,1493284
1722515047231,1200,1000000,1440000
1722515047235,1212,1000000,1468944
1722515047239,1221,1000000,1490841
1722515047244,1209,1000000,1461681
1722515047248,1225,1000000,1500625
1722515047252,1201,1000000,1442401
1722515047256,1217,1000000,1481089
1722515047260,1222,1000000,1493284
1722515047264,1216,1000000,1478656
1722515047268,1223,1000000,1495729
1722515047272,1202,1000000,1444804
1722515047276,1214,1000000,1473796
1722515047280,1220,1000000,1488400
1722515047283,1210,1000000,1464100
1722515047288,804,1000000,646416
1722515047292,1061,1000000,1125721
1722515047296,1079,1000000,1164241
1722515047300,1087,1000000,1181569
1722515047303,1075,1000000,1155625
1722515047307,1089,1000000,1185921
1722515047311,1070,1000000,1144900
1722515047316,1083,1000000,1172889
1722515047320,1086,1000000,1179396
1722515047324,1079,1000000,1164241
1722515047328,1080,1000000,1166400
1722515047332,1068,1000000,1140624
1722515047336,1082,1000000,1170724
1722515047340,1085,1000000,1177225
1722515047343,1074,1000000,1153476
1722515047347,1093,1000000,1194649
1722515047351,1066,1000000,1136356
1722515047355,1082,1000000,1170724
1722515047360,1083,1000000,1172889
1722515047364,1079,1000000,1164241
1722515047368,1087,1000000,1181569
1722515047372,1062,1000000,1127844
1722515047376,1083,1000000,1172889
1722515047380,1088,1000000,1183744
1722515047384,1078,1000000,1162084
1722515047388,1071,1000000,1147041
1722515047392,1077,1000000,1159929
1722515047396,1086,1000000,1179396
1722515047401,1088,1000000,1183744
1722515047404,1079,1000000,1164241
1722515047408,1091,1000000,1190281
1722515047412,1073,1000000,1151329
1722515047416,1087,1000000,1181569
1722515047420,1086,1000000,1179396
1722515047424,1076,1000000,1157776
1722515047428,1076,1000000,1157776
1722515047432,1069,1000000,1142761
1722515047437,1086,1000000,1179396
1722515047441,1086,1000000,1179396
1722515047445,1079,1000000,1164241
1722515047449,1077,1000000,1159929
1722515047453,1078,1000000,1162084
1722515047457,1088,1000000,1183744
1722515047461,1083,1000000,1172889
1722515047464,1077,1000000,1159929
1722515047468,1084,1000000,1175056
1722515047473,1062,1000000,1127844
1722515047477,1081,1000000,1168561
1722515047481,1087,1000000,1181569
1722515047485,1074,1000000,1153476
1722515047489,1066,1000000,1136356
1722515047493,1073,1000000,1151329
1722515047497,1085,1000000,1177225
1722515047501,1083,1000000,1172889
1722515047505,1080,1000000,1166400
1722515047509,1071,1000000,1147041
1722515047513,1079,1000000,1164241
1722515047518,1088,1000000,1183744
1722515047521,1087,1000000,1181569
1722515047525,1080,1000000,1166400
1722515047529,1073,1000000,1151329
1722515047533,1079,1000000,1164241
1722515047537,1088,1000000,1183744
1722515047541,1082,1000000,1170724
1722515047546,1082,1000000,1170724
1722515047550,1067,1000000,1138489
1722515047554,1075,1000000,1155625
1722515047558,1087,1000000,1181569
1722515047562,1079,1000000,1164241
1722515047566,1083,1000000,1172889
1722515047570,1067,1000000,1138489
1722515047574,1078,1000000,1162084
1722515047578,1088,1000000,1183744
1722515047581,1082,1000000,1170724
1722515047585,1080,1000000,1166400
1722515047589,1065,1000000,1134225
1722515047593,1072,1000000,1149184
1722515047598,1089,1000000,1185921
1722515047602,1083,1000000,1172889
1722515047606,1080,1000000,1166400
1722515047610,1065,1000000,1134225
1722515047614,1078,1000000,1162084
1722515047618,1087,1000000,1181569
1722515047622,1089,1000000,1185921
1722515047626,1086,1000000,1179396
1722515047630,1063,1000000,1129969
1722515047634,1076,1000000,1157776
1722515047639,1086,1000000,1179396
1722515047643,1074,1000000,1153476
1722515047647,1083,1000000,1172889
1722515047651,1063,1000000,1129969
1722515047655,1079,1000000,1164241
1722515047659,1083,1000000,1172889
1722515047662,1085,1000000,1177225
1722515047666,1082,1000000,1170724
1722515047670,1068,1000000,1140624
1722515047674,1075,1000000,1155625
1722515047679,1085,1000000,1177225
1722515047683,1078,1000000,1162084
1722515047687,1081,1000000,1168561
1722515047691,1064,1000000,1132096
1722515047695,1081,1000000,1168561
1722515047699,1082,1000000,1170724
1722515047703,1076,1000000,1157776
1722515047707,1087,1000000,1181569
1722515047711,1059,1000000,1121481
1722515047715,1074,1000000,1153476
1722515047719,1084,1000000,1175056
1722515047723,1075,1000000,1155625
1722515047728,1089,1000000,1185921
1722515047731,1066,1000000,1136356
1722515047735,1076,1000000,1157776
1722515047739,1081,1000000,1168561
1722515047743,1075,1000000,1155625
1722515047747,1083,1000000,1172889
1722515047751,1059,1000000,1121481
1722515047755,1081,1000000,1168561
1722515047759,1084,1000000,1175056
1722515047763,1074,1000000,1153476
1722515047767,1092,1000000,1192464
1722515047771,1060,1000000,1123600
1722515047775,1075,1000000,1155625
1722515047779,1084,1000000,1175056
1722515047782,1075,1000000,1155625
1722515047786,1090,1000000,1188100
1722515047791,1061,1000000,1125721
1722515047795,1078,1000000,1162084
1722515047799,1086,1000000,1179396
1722515047803,1074,1000000,1153476
