timestamp,buffer_voltage_mv,resistance,pwr_pw
1722514159328,367,1000000,134689
1722514159332,373,1000000,139129
1722514159336,382,1000000,145924
1722514159340,371,1000000,137641
1722514159344,371,1000000,137641
1722514159348,364,1000000,132496
1722514159352,375,1000000,140625
1722514159356,381,1000000,145161
1722514159360,372,1000000,138384
1722514159365,370,1000000,136900
1722514159369,366,1000000,133956
1722514159373,375,1000000,140625
1722514159377,379,1000000,143641
1722514159381,367,1000000,134689
1722514159385,374,1000000,139876
1722514159388,368,1000000,135424
1722514159392,370,1000000,136900
1722514159396,377,1000000,142129
1722514159400,369,1000000,136161
1722514159404,367,1000000,134689
1722514159409,362,1000000,131044
1722514159413,370,1000000,136900
1722514159417,378,1000000,142884
1722514159421,369,1000000,136161
1722514159425,366,1000000,133956
1722514159429,362,1000000,131044
1722514159433,368,1000000,135424
1722514159437,376,1000000,141376
1722514159441,367,1000000,134689
1722514159445,364,1000000,132496
1722514159450,360,1000000,129600
1722514159454,370,1000000,136900
1722514159458,376,1000000,141376
1722514159461,367,1000000,134689
1722514159465,368,1000000,135424
1722514159469,362,1000000,131044
1722514159473,368,1000000,135424
1722514159477,375,1000000,140625
1722514159481,367,1000000,134689
1722514159485,366,1000000,133956
1722514159490,364,1000000,132496
1722514159494,372,1000000,138384
1722514159498,378,1000000,142884
1722514159502,368,1000000,135424
1722514159506,365,1000000,133225
1722514159510,363,1000000,131769
1722514159514,371,1000000,137641
1722514159518,371,1000000,137641
1722514159522,368,1000000,135424
1722514159526,366,1000000,133956
1722514159534,369,1000000,136161
1722514159538,373,1000000,139129
1722514159542,368,1000000,135424
1722514159546,369,1000000,136161
1722514159550,363,1000000,131769
1722514159554,369,1000000,136161
1722514159558,374,1000000,139876
1722514159562,367,1000000,134689
1722514159566,363,1000000,131769
1722514159570,365,1000000,133225
1722514159575,370,1000000,136900
1722514159579,370,1000000,136900
1722514159583,368,1000000,135424
1722514159587,367,1000000,134689
1722514159591,368,1000000,135424
1722514159595,373,1000000,139129
1722514159599,371,1000000,137641
1722514159602,367,1000000,134689
1722514159606,362,1000000,131044
1722514159610,366,1000000,133956
1722514159614,375,1000000,140625
1722514159619,370,1000000,136900
1722514159623,369,1000000,136161
1722514159627,363,1000000,131769
1722514159630,362,1000000,131044
1722514159634,370,1000000,136900
1722514159638,374,1000000,139876
1722514159642,367,1000000,134689
1722514159646,363,1000000,131769
1722514159650,366,1000000,133956
1722514159654,372,1000000,138384
1722514159659,365,1000000,133225
1722514159663,364,1000000,132496
1722514159670,360,1000000,129600
1722514159674,370,1000000,136900
1722514159678,370,1000000,136900
1722514159682,364,1000000,132496
1722514159686,365,1000000,133225
1722514159691,367,1000000,134689
1722514159695,369,1000000,136161
1722514159699,371,1000000,137641
1722514159703,367,1000000,134689
1722514159707,365,1000000,133225
1722514159711,369,1000000,136161
1722514159715,378,1000000,142884
1722514159719,372,1000000,138384
1722514159723,367,1000000,134689
1722514159727,366,1000000,133956
1722514159731,369,1000000,136161
1722514159735,374,1000000,139876
1722514159738,376,1000000,141376
1722514159743,369,1000000,136161
1722514159747,366,1000000,133956
1722514159751,368,1000000,135424
1722514159755,378,1000000,142884
1722514159759,372,1000000,138384
1722514159763,367,1000000,134689
1722514159767,365,1000000,133225
1722514159771,366,1000000,133956
1722514159775,374,1000000,139876
1722514159779,371,1000000,137641
1722514159784,363,1000000,131769
1722514159788,363,1000000,131769
1722514159792,366,1000000,133956
1722514159796,377,1000000,142129
1722514159800,365,1000000,133225
1722514159804,367,1000000,134689
1722514159808,363,1000000,131769
1722514159811,365,1000000,133225
1722514159815,372,1000000,138384
1722514159819,369,1000000,136161
1722514159823,363,1000000,131769
1722514159832,366,1000000,133956
1722514159836,373,1000000,139129
1722514159840,369,1000000,136161
1722514159844,365,1000000,133225
1722514159848,363,1000000,131769
1722514159852,367,1000000,134689
1722514159856,378,1000000,142884
1722514159860,369,1000000,136161
1722514159865,365,1000000,133225
1722514159869,367,1000000,134689
1722514159873,372,1000000,138384
1722514159876,374,1000000,139876
1722514159880,371,1000000,137641
1722514159884,369,1000000,136161
1722514159888,364,1000000,132496
1722514159892,368,1000000,135424
1722514159896,375,1000000,140625
1722514159900,367,1000000,134689
1722514159904,367,1000000,134689
1722514159909,364,1000000,132496
1722514159913,372,1000000,138384
1722514159917,375,1000000,140625
1722514159921,369,1000000,136161
1722514159925,368,1000000,135424
1722514159929,362,1000000,131044
1722514159933,367,1000000,134689
1722514159937,375,1000000,140625
1722514159941,369,1000000,136161
1722514159945,366,1000000,133956
1722514159949,363,1000000,131769
1722514159953,369,1000000,136161
1722514159957,374,1000000,139876
1722514159961,370,1000000,136900
1722514159965,369,1000000,136161
1722514159969,363,1000000,131769
1722514159973,369,1000000,136161
1722514159977,378,1000000,142884
1722514159981,367,1000000,134689
1722514159985,365,1000000,133225
1722514159989,362,1000000,131044
1722514159994,369,1000000,136161
1722514159998,377,1000000,142129
1722514160002,367,1000000,134689
1722514160005,367,1000000,134689
1722514160009,358,1000000,128164
1722514160013,369,1000000,136161
1722514160017,376,1000000,141376
1722514160021,370,1000000,136900
1722514160024,370,1000000,136900
1722514160028,360,1000000,129600
1722514160033,367,1000000,134689
1722514160037,375,1000000,140625
1722514160041,365,1000000,133225
1722514160045,366,1000000,133956
1722514160049,365,1000000,133225
1722514160053,370,1000000,136900
1722514160057,378,1000000,142884
1722514160061,369,1000000,136161
1722514160065,369,1000000,136161
1722514160069,368,1000000,135424
1722514160074,376,1000000,141376
1722514160078,376,1000000,141376
1722514160082,368,1000000,135424
1722514160086,370,1000000,136900
1722514160089,365,1000000,133225
1722514160093,373,1000000,139129
1722514160097,378,1000000,142884
1722514160101,370,1000000,136900
1722514160105,372,1000000,138384
1722514160109,363,1000000,131769
1722514160113,372,1000000,138384
1722514160118,381,1000000,145161
1722514160122,371,1000000,137641
1722514160126,369,1000000,136161
1722514160130,369,1000000,136161
1722514160134,375,1000000,140625
1722514160138,2363,1000000,5583769
1722514165154,1113,1000000,1238769
1722514165158,1107,1000000,1225449
1722514165161,1101,1000000,1212201
1722514165165,1095,1000000,1199025
1722514165169,1107,1000000,1225449
1722514165173,1113,1000000,1238769
1722514165177,1105,1000000,1221025
1722514165182,1100,1000000,1210000
1722514165186,1101,1000000,1212201
1722514165190,1106,1000000,1223236
1722514165194,1114,1000000,1240996
1722514165198,1105,1000000,1221025
1722514165202,1100,1000000,1210000
1722514165206,1100,1000000,1210000
1722514165210,1109,1000000,1229881
1722514165213,1114,1000000,1240996
1722514165217,1106,1000000,1223236
1722514165221,1104,1000000,1218816
1722514165224,1095,1000000,1199025
1722514165229,1106,1000000,1223236
1722514165233,1117,1000000,1247689
1722514165237,1106,1000000,1223236
1722514165241,1104,1000000,1218816
1722514165245,1110,1000000,1232100
1722514165249,1104,1000000,1218816
1722514165253,1113,1000000,1238769
1722514165257,1106,1000000,1223236
1722514165261,1099,1000000,1207801
1722514165266,1105,1000000,1221025
1722514165270,1104,1000000,1218816
1722514165274,1114,1000000,1240996
1722514165278,1103,1000000,1216609
1722514165282,1100,1000000,1210000
1722514165286,1110,1000000,1232100
1722514165289,1104,1000000,1218816
1722514165293,1112,1000000,1236544
1722514165297,1102,1000000,1214404
1722514165301,1099,1000000,1207801
1722514165306,1098,1000000,1205604
1722514165310,1095,1000000,1199025
1722514165314,1114,1000000,1240996
1722514165318,1101,1000000,1212201
1722514165322,1094,1000000,1196836
1722514165326,1113,1000000,1238769
1722514165330,1097,1000000,1203409
1722514165334,1111,1000000,1234321
1722514165338,1101,1000000,1212201
1722514165342,1093,1000000,1194649
1722514165347,1110,1000000,1232100
1722514165350,1102,1000000,1214404
1722514165355,1113,1000000,1238769
1722514165359,1100,1000000,1210000
1722514165363,1095,1000000,1199025
1722514165366,1106,1000000,1223236
1722514165370,1101,1000000,1212201
1722514165374,1111,1000000,1234321
1722514165378,1102,1000000,1214404
1722514165382,1094,1000000,1196836
1722514165386,1104,1000000,1218816
1722514165390,1096,1000000,1201216
1722514165394,1113,1000000,1238769
1722514165399,1102,1000000,1214404
1722514165403,1094,1000000,1196836
1722514165407,1112,1000000,1236544
1722514165411,1097,1000000,1203409
1722514165415,1112,1000000,1236544
1722514165419,1100,1000000,1210000
1722514165423,1093,1000000,1194649
1722514165427,1113,1000000,1238769
1722514165431,1102,1000000,1214404
1722514165436,1110,1000000,1232100
1722514165439,1099,1000000,1207801
1722514165443,1092,1000000,1192464
1722514165447,1107,1000000,1225449
1722514165451,1097,1000000,1203409
1722514165455,1116,1000000,1245456
1722514165459,1101,1000000,1212201
1722514165463,1095,1000000,1199025
1722514165467,1110,1000000,1232100
1722514165472,1099,1000000,1207801
1722514165475,1112,1000000,1236544
1722514165480,1101,1000000,1212201
1722514165484,1095,1000000,1199025
1722514165488,1110,1000000,1232100
1722514165492,1109,1000000,1229881
1722514165496,1108,1000000,1227664
1722514165500,1100,1000000,1210000
1722514165503,1093,1000000,1194649
1722514165507,1110,1000000,1232100
1722514165511,1093,1000000,1194649
1722514165516,1110,1000000,1232100
1722514165520,1102,1000000,1214404
1722514165524,1091,1000000,1190281
1722514165528,1107,1000000,1225449
1722514165532,1108,1000000,1227664
1722514165536,1112,1000000,1236544
1722514165540,1100,1000000,1210000
1722514165544,1096,1000000,1201216
1722514165548,1109,1000000,1229881
1722514165552,1103,1000000,1216609
1722514165557,1107,1000000,1225449
1722514165561,1098,1000000,1205604
1722514165565,1096,1000000,1201216
1722514165569,1108,1000000,1227664
1722514165572,1102,1000000,1214404
1722514165576,1114,1000000,1240996
1722514165580,1097,1000000,1203409
1722514165584,1098,1000000,1205604
1722514165588,1114,1000000,1240996
1722514165592,1113,1000000,1238769
1722514165597,1110,1000000,1232100
1722514165600,1102,1000000,1214404
1722514165604,1097,1000000,1203409
1722514165608,1108,1000000,1227664
1722514165612,1110,1000000,1232100
1722514165616,1107,1000000,1225449
1722514165620,1098,1000000,1205604
1722514165624,1096,1000000,1201216
1722514165628,1108,1000000,1227664
1722514165632,1110,1000000,1232100
1722514165636,1104,1000000,1218816
1722514165640,1098,1000000,1205604
1722514165644,1094,1000000,1196836
1722514165648,1107,1000000,1225449
1722514165652,1104,1000000,1218816
1722514165656,1106,1000000,1223236
1722514165660,1097,1000000,1203409
1722514165664,1092,1000000,1192464
1722514165668,1106,1000000,1223236
1722514165672,1110,1000000,1232100
1722514165676,1107,1000000,1225449
1722514165681,1101,1000000,1212201
1722514165685,1093,1000000,1194649
1722514165689,1108,1000000,1227664
1722514165693,1111,1000000,1234321
1722514165697,1102,1000000,1214404
1722514165701,1105,1000000,1221025
1722514165705,1094,1000000,1196836
1722514165708,1105,1000000,1221025
1722514165712,1107,1000000,1225449
1722514165716,1109,1000000,1229881
1722514165720,1101,1000000,1212201
1722514165725,1095,1000000,1199025
1722514165729,1108,1000000,1227664
1722514165733,1114,1000000,1240996
1722514165737,1104,1000000,1218816
1722514165741,1099,1000000,1207801
1722514165745,1100,1000000,1210000
1722514165749,1104,1000000,1218816
1722514165753,1114,1000000,1240996
1722514165757,1107,1000000,1225449
1722514165761,1102,1000000,1214404
1722514165766,1099,1000000,1207801
1722514165770,1109,1000000,1229881
1722514165773,1112,1000000,1236544
1722514165777,1105,1000000,1221025
1722514165781,1101,1000000,1212201
1722514165785,1097,1000000,1203409
1722514165789,1104,1000000,1218816
1722514165794,1115,1000000,1243225
1722514165797,1104,1000000,1218816
1722514165802,1095,1000000,1199025
1722514165806,1102,1000000,1214404
1722514165810,1104,1000000,1218816
1722514165814,1108,1000000,1227664
1722514165818,1104,1000000,1218816
1722514165822,1094,1000000,1196836
1722514165826,1101,1000000,1212201
1722514165830,1101,1000000,1212201
1722514165833,1113,1000000,1238769
1722514165838,1105,1000000,1221025
1722514165842,1095,1000000,1199025
1722514165846,1100,1000000,1210000
1722514165850,1106,1000000,1223236
1722514165854,1112,1000000,1236544
1722514165858,1099,1000000,1207801
1722514165862,1098,1000000,1205604
1722514165866,1097,1000000,1203409
1722514165870,1092,1000000,1192464
1722514165874,1113,1000000,1238769
1722514165879,1103,1000000,1216609
1722514165882,1089,1000000,1185921
1722514165887,1108,1000000,1227664
1722514165891,1100,1000000,1210000
1722514165895,1112,1000000,1236544
1722514165899,1101,1000000,1212201
1722514165902,1101,1000000,1212201
1722514165906,1107,1000000,1225449
1722514165910,1101,1000000,1212201
1722514165914,1113,1000000,1238769
1722514165919,1099,1000000,1207801
1722514165923,1094,1000000,1196836
1722514165927,1104,1000000,1218816
1722514165931,1095,1000000,1199025
1722514165935,1111,1000000,1234321
1722514165939,1103,1000000,1216609
1722514165943,1098,1000000,1205604
1722514165947,1112,1000000,1236544
1722514165951,1096,1000000,1201216
1722514165955,1113,1000000,1238769
1722514165958,1099,1000000,1207801
1722514165963,1094,1000000,1196836
1722514165966,1101,1000000,1212201
1722514165970,1095,1000000,1199025
1722514165974,1113,1000000,1238769
1722514165978,1104,1000000,1218816
1722514165982,1091,1000000,1190281
1722514165986,1107,1000000,1225449
1722514165990,1097,1000000,1203409
1722514165994,1112,1000000,1236544
1722514165998,1098,1000000,1205604
1722514166003,1094,1000000,1196836
1722514166007,1107,1000000,1225449
1722514166011,1097,1000000,1203409
1722514166015,1110,1000000,1232100
1722514166019,1100,1000000,1210000
1722514166023,1094,1000000,1196836
1722514166027,1111,1000000,1234321
1722514166031,1095,1000000,1199025
1722514166035,1110,1000000,1232100
1722514166039,1096,1000000,1201216
1722514166042,1096,1000000,1201216
1722514166046,1110,1000000,1232100
1722514166051,1092,1000000,1192464
1722514166055,1111,1000000,1234321
1722514166059,1098,1000000,1205604
1722514166063,1090,1000000,1188100
1722514166067,1107,1000000,1225449
1722514166071,1106,1000000,1223236
1722514166075,1107,1000000,1225449
1722514166079,1100,1000000,1210000
1722514166083,1093,1000000,1194649
1722514166088,1104,1000000,1218816
1722514166092,1101,1000000,1212201
1722514166096,1111,1000000,1234321
1722514166100,1097,1000000,1203409
1722514166104,1093,1000000,1194649
1722514166108,1108,1000000,1227664
1722514166111,1099,1000000,1207801
1722514166115,1109,1000000,1229881
1722514166119,1099,1000000,1207801
1722514166123,1097,1000000,1203409
1722514166128,1110,1000000,1232100
1722514166132,1098,1000000,1205604
1722514166136,1108,1000000,1227664
1722514166140,1099,1000000,1207801
1722514166144,1092,1000000,1192464
1722514166148,1111,1000000,1234321
1722514166152,1109,1000000,1229881
1722514166156,1108,1000000,1227664
1722514166160,1098,1000000,1205604
1722514166164,1094,1000000,1196836
1722514166168,1104,1000000,1218816
1722514166172,1108,1000000,1227664
1722514166177,1106,1000000,1223236
1722514166181,1094,1000000,1196836
1722514166185,1091,1000000,1190281
1722514166188,1104,1000000,1218816
1722514166192,1102,1000000,1214404
1722514166196,1111,1000000,1234321
1722514166200,1098,1000000,1205604
1722514166204,1092,1000000,1192464
1722514166208,1109,1000000,1229881
1722514166213,1112,1000000,1236544
1722514166217,1103,1000000,1216609
1722514166221,1098,1000000,1205604
1722514166225,1092,1000000,1192464
1722514166229,1106,1000000,1223236
1722514166233,1108,1000000,1227664
1722514166237,1104,1000000,1218816
1722514166241,1097,1000000,1203409
1722514166245,1093,1000000,1194649
1722514166249,1103,1000000,1216609
1722514166253,1108,1000000,1227664
1722514166257,1105,1000000,1221025
1722514166261,1096,1000000,1201216
1722514166264,1095,1000000,1199025
1722514166269,1106,1000000,1223236
1722514166273,1113,1000000,1238769
1722514166277,1113,1000000,1238769
1722514166281,1098,1000000,1205604
1722514166285,1095,1000000,1199025
1722514166289,1108,1000000,1227664
1722514166293,1112,1000000,1236544
1722514166297,1102,1000000,1214404
1722514166301,1095,1000000,1199025
1722514166305,1097,1000000,1203409
1722514166310,1102,1000000,1214404
1722514166314,1111,1000000,1234321
1722514166318,1106,1000000,1223236
1722514166322,1100,1000000,1210000
1722514166326,1096,1000000,1201216
1722514166330,1108,1000000,1227664
1722514166334,1113,1000000,1238769
1722514166338,1102,1000000,1214404
1722514166342,1101,1000000,1212201
1722514166345,1096,1000000,1201216
1722514166348,1107,1000000,1225449
1722514166353,1112,1000000,1236544
1722514166357,1107,1000000,1225449
1722514166361,1101,1000000,1212201
1722514166365,1095,1000000,1199025
1722514166369,1110,1000000,1232100
1722514166373,1114,1000000,1240996
1722514166377,1105,1000000,1221025
1722514166381,1101,1000000,1212201
1722514166385,1100,1000000,1210000
1722514166389,1101,1000000,1212201
1722514166393,1113,1000000,1238769
1722514166397,1104,1000000,1218816
1722514166402,1100,1000000,1210000
1722514166406,1104,1000000,1218816
1722514166410,1108,1000000,1227664
1722514166414,1113,1000000,1238769
1722514166418,1103,1000000,1216609
1722514166422,1099,1000000,1207801
1722514166426,1110,1000000,1232100
1722514166430,1095,1000000,1199025
1722514166434,1112,1000000,1236544
1722514166438,1103,1000000,1216609
1722514166441,1100,1000000,1210000
1722514166445,1099,1000000,1207801
1722514166449,1104,1000000,1218816
1722514166453,1110,1000000,1232100
1722514166458,1104,1000000,1218816
1722514166462,1099,1000000,1207801
1722514166466,1106,1000000,1223236
1722514166470,1099,1000000,1207801
1722514166474,1116,1000000,1245456
1722514166478,1102,1000000,1214404
1722514166482,1096,1000000,1201216
1722514166486,1103,1000000,1216609
1722514166490,1104,1000000,1218816
1722514166494,1112,1000000,1236544
1722514166498,1099,1000000,1207801
1722514166503,1097,1000000,1203409
1722514166507,1107,1000000,1225449
1722514166511,1090,1000000,1188100
1722514166515,1112,1000000,1236544
1722514166519,1104,1000000,1218816
1722514166523,1092,1000000,1192464
1722514166527,1113,1000000,1238769
1722514166530,1094,1000000,1196836
1722514166534,1113,1000000,1238769
1722514166538,1103,1000000,1216609
1722514166542,1101,1000000,1212201
1722514166547,1108,1000000,1227664
1722514166551,1097,1000000,1203409
1722514166555,1109,1000000,1229881
1722514166559,1098,1000000,1205604
1722514166563,1093,1000000,1194649
1722514166567,1109,1000000,1229881
1722514166571,1099,1000000,1207801
1722514166575,1113,1000000,1238769
1722514166579,1101,1000000,1212201
1722514166583,1095,1000000,1199025
1722514166587,1112,1000000,1236544
1722514166591,1099,1000000,1207801
1722514166596,1113,1000000,1238769
1722514166600,1099,1000000,1207801
1722514166603,1099,1000000,1207801
1722514166607,1113,1000000,1238769
1722514166611,1095,1000000,1199025
1722514166615,1114,1000000,1240996
1722514166619,1103,1000000,1216609
1722514166623,1090,1000000,1188100
1722514166627,1112,1000000,1236544
1722514166632,1089,1000000,1185921
1722514166636,1108,1000000,1227664
1722514166640,1098,1000000,1205604
1722514166644,1093,1000000,1194649
1722514166648,1106,1000000,1223236
1722514166652,1103,1000000,1216609
1722514166656,1110,1000000,1232100
1722514166660,1098,1000000,1205604
1722514166664,1091,1000000,1190281
1722514166668,1110,1000000,1232100
1722514166672,1100,1000000,1210000
1722514166676,1112,1000000,1236544
1722514166680,1101,1000000,1212201
1722514166684,1094,1000000,1196836
1722514166688,1111,1000000,1234321
1722514166692,1095,1000000,1199025
1722514166696,1106,1000000,1223236
1722514166700,1097,1000000,1203409
1722514166704,1093,1000000,1194649
1722514166709,1110,1000000,1232100
1722514166712,1110,1000000,1232100
1722514166717,1112,1000000,1236544
1722514166720,1098,1000000,1205604
1722514166724,1096,1000000,1201216
1722514166728,1105,1000000,1221025
1722514166732,1105,1000000,1221025
1722514166735,1110,1000000,1232100
1722514166739,1100,1000000,1210000
1722514166743,1095,1000000,1199025
1722514166748,1109,1000000,1229881
1722514166751,1107,1000000,1225449
1722514166756,1113,1000000,1238769
1722514166760,1099,1000000,1207801
1722514166764,1095,1000000,1199025
1722514166768,1110,1000000,1232100
1722514166772,1114,1000000,1240996
1722514166776,1109,1000000,1229881
1722514166780,1098,1000000,1205604
1722514166784,1094,1000000,1196836
1722514166789,1106,1000000,1223236
1722514166793,1112,1000000,1236544
1722514166797,1108,1000000,1227664
1722514166800,1099,1000000,1207801
1722514166804,1093,1000000,1194649
1722514166808,1110,1000000,1232100
1722514166812,1112,1000000,1236544
1722514166816,1105,1000000,1221025
1722514166820,1099,1000000,1207801
1722514166824,1097,1000000,1203409
1722514166828,1107,1000000,1225449
1722514166833,1105,1000000,1221025
1722514166837,1108,1000000,1227664
1722514166841,1101,1000000,1212201
1722514166845,1095,1000000,1199025
1722514166849,1107,1000000,1225449
1722514166853,1115,1000000,1243225
1722514166857,1106,1000000,1223236
1722514166861,1097,1000000,1203409
1722514166864,1096,1000000,1201216
1722514166868,1108,1000000,1227664
1722514166873,1112,1000000,1236544
1722514166877,1105,1000000,1221025
1722514166881,1095,1000000,1199025
1722514166885,1095,1000000,1199025
1722514166889,1104,1000000,1218816
1722514166893,1113,1000000,1238769
1722514166897,1105,1000000,1221025
1722514166901,1100,1000000,1210000
1722514166905,1095,1000000,1199025
1722514166909,1104,1000000,1218816
1722514166914,1111,1000000,1234321
1722514166918,1104,1000000,1218816
1722514166922,1098,1000000,1205604
1722514166926,1101,1000000,1212201
1722514166929,1106,1000000,1223236
1722514166933,1105,1000000,1221025
1722514166937,1102,1000000,1214404
1722514166941,1097,1000000,1203409
1722514166945,1092,1000000,1192464
1722514166950,1102,1000000,1214404
1722514166954,1113,1000000,1238769
1722514166958,1106,1000000,1223236
1722514166962,1099,1000000,1207801
1722514166966,1101,1000000,1212201
1722514166970,1108,1000000,1227664
1722514166974,1111,1000000,1234321
1722514166978,1098,1000000,1205604
1722514166982,1100,1000000,1210000
1722514166986,1097,1000000,1203409
1722514166990,1104,1000000,1218816
1722514166994,1111,1000000,1234321
1722514166998,1102,1000000,1214404
1722514167002,1100,1000000,1210000
1722514167006,1099,1000000,1207801
1722514167010,1098,1000000,1205604
1722514167014,1113,1000000,1238769
1722514167018,1103,1000000,1216609
1722514167022,1099,1000000,1207801
1722514167026,1103,1000000,1216609
1722514167031,1098,1000000,1205604
1722514167035,1114,1000000,1240996
1722514167039,1096,1000000,1201216
1722514167043,1095,1000000,1199025
1722514167047,1099,1000000,1207801
1722514167051,1094,1000000,1196836
1722514167055,1110,1000000,1232100
1722514167058,1103,1000000,1216609
1722514167062,1093,1000000,1194649
1722514167067,1098,1000000,1205604
1722514167071,1103,1000000,1216609
1722514167075,1110,1000000,1232100
1722514167079,1103,1000000,1216609
1722514167083,1098,1000000,1205604
1722514167087,1110,1000000,1232100
1722514167091,1095,1000000,1199025
1722514167094,1109,1000000,1229881
1722514167098,1098,1000000,1205604
1722514167102,1092,1000000,1192464
1722514167107,1105,1000000,1221025
1722514167111,1094,1000000,1196836
1722514167115,1110,1000000,1232100
1722514167118,1101,1000000,1212201
1722514167122,1090,1000000,1188100
1722514167126,1107,1000000,1225449
1722514167130,1099,1000000,1207801
1722514167134,1113,1000000,1238769
1722514167138,1103,1000000,1216609
1722514167142,1097,1000000,1203409
1722514167147,1105,1000000,1221025
1722514167151,1095,1000000,1199025
1722514167155,1115,1000000,1243225
1722514167159,1100,1000000,1210000
1722514167163,1095,1000000,1199025
1722514167167,1111,1000000,1234321
1722514167171,1094,1000000,1196836
1722514167175,1113,1000000,1238769
1722514167179,1100,1000000,1210000
1722514167183,1092,1000000,1192464
1722514167187,1109,1000000,1229881
1722514167191,1096,1000000,1201216
1722514167195,1111,1000000,1234321
1722514167199,1105,1000000,1221025
1722514167203,1096,1000000,1201216
1722514167207,1111,1000000,1234321
1722514167211,1098,1000000,1205604
1722514167215,1112,1000000,1236544
1722514167219,1101,1000000,1212201
1722514167224,1092,1000000,1192464
1722514167228,1109,1000000,1229881
1722514167232,1098,1000000,1205604
1722514167236,1108,1000000,1227664
1722514167240,1099,1000000,1207801
1722514167244,1095,1000000,1199025
1722514167248,1109,1000000,1229881
1722514167252,1094,1000000,1196836
1722514167256,1109,1000000,1229881
1722514167259,1100,1000000,1210000
1722514167264,1096,1000000,1201216
1722514167268,1111,1000000,1234321
1722514167272,1094,1000000,1196836
1722514167276,1106,1000000,1223236
1722514167280,1097,1000000,1203409
1722514167284,1094,1000000,1196836
1722514167288,1110,1000000,1232100
1722514167292,1103,1000000,1216609
1722514167296,1109,1000000,1229881
1722514167301,1095,1000000,1199025
1722514167305,1092,1000000,1192464
1722514167309,1107,1000000,1225449
1722514167313,1103,1000000,1216609
1722514167317,1107,1000000,1225449
1722514167320,1101,1000000,1212201
1722514167324,1089,1000000,1185921
1722514167328,1107,1000000,1225449
1722514167332,1101,1000000,1212201
1722514167337,1111,1000000,1234321
1722514167341,1098,1000000,1205604
1722514167345,1098,1000000,1205604
1722514167349,1111,1000000,1234321
1722514167353,1113,1000000,1238769
1722514167357,1107,1000000,1225449
1722514167360,1101,1000000,1212201
1722514167364,1096,1000000,1201216
1722514167368,1107,1000000,1225449
1722514167372,1113,1000000,1238769
1722514167377,1107,1000000,1225449
1722514167380,1100,1000000,1210000
1722514167384,1095,1000000,1199025
1722514167388,1107,1000000,1225449
1722514167392,1107,1000000,1225449
1722514167396,1111,1000000,1234321
1722514167400,1097,1000000,1203409
1722514167404,1093,1000000,1194649
1722514167408,1108,1000000,1227664
1722514167413,1110,1000000,1232100
1722514167417,1102,1000000,1214404
1722514167421,1097,1000000,1203409
1722514167425,1093,1000000,1194649
1722514167429,1108,1000000,1227664
1722514167433,1111,1000000,1234321
1722514167437,1107,1000000,1225449
1722514167441,1099,1000000,1207801
1722514167444,1091,1000000,1190281
1722514167448,1108,1000000,1227664
1722514167452,1109,1000000,1229881
1722514167457,1104,1000000,1218816
1722514167461,1101,1000000,1212201
1722514167465,1097,1000000,1203409
1722514167469,1107,1000000,1225449
1722514167473,1108,1000000,1227664
1722514167477,1107,1000000,1225449
1722514167481,1100,1000000,1210000
1722514167485,1092,1000000,1192464
1722514167489,1101,1000000,1212201
1722514167493,1111,1000000,1234321
1722514167498,1106,1000000,1223236
1722514167502,1101,1000000,1212201
1722514167506,1102,1000000,1214404
1722514167510,1104,1000000,1218816
1722514167513,1115,1000000,1243225
1722514167517,1106,1000000,1223236
1722514167521,1096,1000000,1201216
1722514167525,1095,1000000,1199025
1722514167529,1107,1000000,1225449
1722514167533,1114,1000000,1240996
1722514167538,1106,1000000,1223236
1722514167542,1103,1000000,1216609
1722514167546,1100,1000000,1210000
1722514167550,1105,1000000,1221025
1722514167554,1114,1000000,1240996
1722514167558,1105,1000000,1221025
1722514167562,1104,1000000,1218816
1722514167566,1111,1000000,1234321
1722514167570,1103,1000000,1216609
1722514167574,1114,1000000,1240996
1722514167577,1106,1000000,1223236
1722514167582,1105,1000000,1221025
1722514167586,1096,1000000,1201216
1722514167590,1100,1000000,1210000
1722514167594,1116,1000000,1245456
1722514167598,1105,1000000,1221025
1722514167602,1097,1000000,1203409
1722514167606,1104,1000000,1218816
1722514167610,1106,1000000,1223236
1722514167614,1115,1000000,1243225
1722514167619,1105,1000000,1221025
1722514167623,1102,1000000,1214404
1722514167627,1101,1000000,1212201
1722514167631,1097,1000000,1203409
1722514167635,1116,1000000,1245456
1722514167639,1104,1000000,1218816
1722514167642,1101,1000000,1212201
1722514167646,1100,1000000,1210000
1722514167650,1107,1000000,1225449
1722514167654,1112,1000000,1236544
1722514167659,1106,1000000,1223236
1722514167663,1102,1000000,1214404
1722514167667,1107,1000000,1225449
1722514167671,1097,1000000,1203409
1722514167675,1113,1000000,1238769
1722514167679,1103,1000000,1216609
1722514167683,1096,1000000,1201216
1722514167687,1111,1000000,1234321
1722514167691,1100,1000000,1210000
1722514167696,1114,1000000,1240996
1722514167700,1106,1000000,1223236
1722514167704,1097,1000000,1203409
1722514167707,1105,1000000,1221025
1722514167711,1101,1000000,1212201
1722514167715,1113,1000000,1238769
1722514167719,1103,1000000,1216609
1722514167723,1101,1000000,1212201
1722514167727,1113,1000000,1238769
1722514167732,1096,1000000,1201216
1722514167736,1115,1000000,1243225
1722514167739,1104,1000000,1218816
1722514167744,1094,1000000,1196836
1722514167747,1115,1000000,1243225
1722514167751,1097,1000000,1203409
