timestamp,buffer_voltage_mv,resistance,pwr_pw
1722515841546,43,1000000,1849
1722515841550,43,1000000,1849
1722515841553,42,1000000,1764
1722515841558,44,1000000,1936
1722515841562,44,1000000,1936
1722515841566,43,1000000,1849
1722515841570,42,1000000,1764
1722515841574,42,1000000,1764
1722515841578,45,1000000,2025
1722515841582,44,1000000,1936
1722515841587,43,1000000,1849
1722515841590,43,1000000,1849
1722515841595,42,1000000,1764
1722515841599,44,1000000,1936
1722515841603,44,1000000,1936
1722515841607,43,1000000,1849
1722515841611,42,1000000,1764
1722515841615,42,1000000,1764
1722515841618,44,1000000,1936
1722515841622,44,1000000,1936
1722515841626,43,1000000,1849
1722515841630,43,1000000,1849
1722515841635,42,1000000,1764
1722515841639,44,1000000,1936
1722515841643,43,1000000,1849
1722515841647,43,1000000,1849
1722515841651,42,1000000,1764
1722515841655,43,1000000,1849
1722515841659,45,1000000,2025
1722515841663,43,1000000,1849
1722515841667,43,1000000,1849
1722515841671,43,1000000,1849
1722515841676,42,1000000,1764
1722515841680,45,1000000,2025
1722515841684,43,1000000,1849
1722515841688,43,1000000,1849
1722515841691,42,1000000,1764
1722515841695,43,1000000,1849
1722515841699,45,1000000,2025
1722515841703,43,1000000,1849
1722515841707,43,1000000,1849
1722515841711,42,1000000,1764
1722515841715,42,1000000,1764
1722515841720,45,1000000,2025
1722515841724,43,1000000,1849
1722515841728,43,1000000,1849
1722515841732,43,1000000,1849
1722515841736,43,1000000,1849
1722515841740,46,1000000,2116
1722515841744,43,1000000,1849
1722515841748,43,1000000,1849
1722515841752,43,1000000,1849
1722515841756,43,1000000,1849
1722515841759,45,1000000,2025
1722515841764,43,1000000,1849
1722515841768,43,1000000,1849
1722515841772,43,1000000,1849
1722515841776,42,1000000,1764
1722515841780,45,1000000,2025
1722515841784,43,1000000,1849
1722515841788,43,1000000,1849
1722515841792,43,1000000,1849
1722515841797,43,1000000,1849
1722515841801,45,1000000,2025
1722515841805,43,1000000,1849
1722515841809,43,1000000,1849
1722515841813,42,1000000,1764
1722515841817,43,1000000,1849
1722515841821,45,1000000,2025
1722515841825,43,1000000,1849
1722515841828,43,1000000,1849
1722515841832,42,1000000,1764
1722515841836,43,1000000,1849
1722515841840,45,1000000,2025
1722515841845,43,1000000,1849
1722515841849,42,1000000,1764
1722515841853,42,1000000,1764
1722515841857,43,1000000,1849
1722515841861,45,1000000,2025
1722515841865,43,1000000,1849
1722515841869,42,1000000,1764
1722515841873,42,1000000,1764
1722515841877,43,1000000,1849
1722515841881,44,1000000,1936
1722515841885,43,1000000,1849
1722515841890,42,1000000,1764
1722515841894,42,1000000,1764
1722515841898,43,1000000,1849
1722515841901,45,1000000,2025
1722515841904,43,1000000,1849
1722515841908,43,1000000,1849
1722515841912,42,1000000,1764
1722515841916,43,1000000,1849
1722515841920,45,1000000,2025
1722515841924,43,1000000,1849
1722515841929,42,1000000,1764
1722515841933,42,1000000,1764
1722515841937,43,1000000,1849
1722515841941,44,1000000,1936
1722515841945,43,1000000,1849
1722515841949,42,1000000,1764
1722515841953,42,1000000,1764
1722515841957,43,1000000,1849
1722515841961,44,1000000,1936
1722515841965,43,1000000,1849
1722515841969,42,1000000,1764
1722515841973,43,1000000,1849
1722515841977,43,1000000,1849
1722515841981,45,1000000,2025
1722515841985,43,1000000,1849
1722515841989,42,1000000,1764
1722515841993,42,1000000,1764
1722515841997,43,1000000,1849
1722515842001,44,1000000,1936
1722515842005,43,1000000,1849
1722515842010,42,1000000,1764
1722515842014,43,1000000,1849
1722515842018,43,1000000,1849
1722515842022,44,1000000,1936
1722515842026,43,1000000,1849
1722515842030,43,1000000,1849
1722515842034,43,1000000,1849
1722515842037,43,1000000,1849
1722515842041,45,1000000,2025
1722515842045,43,1000000,1849
1722515842050,42,1000000,1764
1722515842054,42,1000000,1764
1722515842058,43,1000000,1849
1722515842062,44,1000000,1936
1722515842066,43,1000000,1849
1722515842070,42,1000000,1764
1722515842074,42,1000000,1764
1722515842078,44,1000000,1936
1722515842082,44,1000000,1936
1722515842086,43,1000000,1849
1722515842090,42,1000000,1764
1722515842095,42,1000000,1764
1722515842098,43,1000000,1849
1722515842102,44,1000000,1936
1722515842106,43,1000000,1849
1722515842110,42,1000000,1764
1722515842114,42,1000000,1764
1722515842118,43,1000000,1849
1722515842123,44,1000000,1936
1722515842127,43,1000000,1849
1722515842131,42,1000000,1764
1722515842135,42,1000000,1764
1722515842139,45,1000000,2025
1722515842142,44,1000000,1936
1722515842146,43,1000000,1849
1722515842150,42,1000000,1764
1722515842155,42,1000000,1764
1722515842159,44,1000000,1936
1722515842163,44,1000000,1936
1722515842167,43,1000000,1849
1722515842171,42,1000000,1764
1722515842175,43,1000000,1849
1722515842179,44,1000000,1936
1722515842183,43,1000000,1849
1722515842187,43,1000000,1849
1722515842192,42,1000000,1764
1722515842195,42,1000000,1764
1722515842199,44,1000000,1936
1722515842203,44,1000000,1936
1722515842207,43,1000000,1849
1722515842211,42,1000000,1764
1722515842215,42,1000000,1764
1722515842220,45,1000000,2025
1722515842224,43,1000000,1849
1722515842228,43,1000000,1849
1722515842232,43,1000000,1849
1722515842235,42,1000000,1764
1722515842239,45,1000000,2025
1722515842243,43,1000000,1849
1722515842248,43,1000000,1849
1722515842252,43,1000000,1849
1722515842256,42,1000000,1764
1722515842260,44,1000000,1936
1722515842264,43,1000000,1849
1722515842268,43,1000000,1849
1722515842272,42,1000000,1764
1722515842275,43,1000000,1849
1722515842279,44,1000000,1936
1722515842283,44,1000000,1936
1722515842287,43,1000000,1849
1722515842291,42,1000000,1764
1722515842295,42,1000000,1764
1722515842299,45,1000000,2025
1722515842303,43,1000000,1849
1722515842307,43,1000000,1849
1722515842311,43,1000000,1849
1722515842316,43,1000000,1849
1722515842320,45,1000000,2025
1722515842324,43,1000000,1849
1722515842328,43,1000000,1849
1722515842332,42,1000000,1764
1722515842336,43,1000000,1849
1722515842339,45,1000000,2025
1722515842343,44,1000000,1936
1722515842347,43,1000000,1849
1722515842352,43,1000000,1849
1722515842356,43,1000000,1849
1722515842360,45,1000000,2025
1722515842364,43,1000000,1849
1722515842368,43,1000000,1849
1722515842372,43,1000000,1849
1722515842376,43,1000000,1849
1722515842380,45,1000000,2025
1722515842385,43,1000000,1849
1722515842388,43,1000000,1849
1722515842392,42,1000000,1764
1722515842396,43,1000000,1849
1722515842400,45,1000000,2025
1722515842404,43,1000000,1849
1722515842408,43,1000000,1849
1722515842412,43,1000000,1849
1722515842417,43,1000000,1849
1722515842421,45,1000000,2025
1722515842425,43,1000000,1849
1722515842429,43,1000000,1849
1722515842432,43,1000000,1849
1722515842436,43,1000000,1849
1722515842440,45,1000000,2025
1722515842445,43,1000000,1849
1722515842449,43,1000000,1849
1722515842453,42,1000000,1764
1722515842457,43,1000000,1849
1722515842461,45,1000000,2025
1722515842465,43,1000000,1849
1722515842469,42,1000000,1764
1722515842473,42,1000000,1764
1722515842476,43,1000000,1849
1722515842481,45,1000000,2025
1722515842485,43,1000000,1849
1722515842489,42,1000000,1764
1722515842493,42,1000000,1764
1722515842497,43,1000000,1849
1722515842501,44,1000000,1936
1722515842505,43,1000000,1849
1722515842509,42,1000000,1764
1722515842514,42,1000000,1764
1722515842518,43,1000000,1849
1722515842522,45,1000000,2025
1722515842525,43,1000000,1849
1722515842529,43,1000000,1849
1722515842533,43,1000000,1849
1722515842537,43,1000000,1849
1722515842542,45,1000000,2025
1722515842545,43,1000000,1849
1722515842550,42,1000000,1764
1722515842554,42,1000000,1764
1722515842558,43,1000000,1849
1722515842562,44,1000000,1936
1722515842566,43,1000000,1849
1722515842570,42,1000000,1764
1722515842574,42,1000000,1764
1722515842578,43,1000000,1849
1722515842581,45,1000000,2025
1722515842586,43,1000000,1849
1722515842590,42,1000000,1764
1722515842594,43,1000000,1849
1722515842598,43,1000000,1849
1722515842602,44,1000000,1936
1722515842606,43,1000000,1849
1722515842610,42,1000000,1764
1722515842614,42,1000000,1764
1722515842618,43,1000000,1849
1722515842622,44,1000000,1936
1722515842627,43,1000000,1849
1722515842631,42,1000000,1764
1722515842635,42,1000000,1764
1722515842639,44,1000000,1936
1722515842643,44,1000000,1936
1722515842647,43,1000000,1849
1722515842649,42,1000000,1764
1722515842653,42,1000000,1764
1722515842657,43,1000000,1849
1722515842661,44,1000000,1936
1722515842666,44,1000000,1936
1722515842670,42,1000000,1764
1722515842674,42,1000000,1764
1722515842678,43,1000000,1849
1722515842682,44,1000000,1936
1722515842686,43,1000000,1849
1722515842690,42,1000000,1764
1722515842694,42,1000000,1764
1722515842698,43,1000000,1849
1722515842702,44,1000000,1936
1722515842706,43,1000000,1849
1722515842710,42,1000000,1764
1722515842714,42,1000000,1764
1722515842718,44,1000000,1936
1722515842722,44,1000000,1936
1722515842726,43,1000000,1849
1722515842731,42,1000000,1764
1722515842735,43,1000000,1849
1722515842739,43,1000000,1849
1722515842743,44,1000000,1936
1722515842747,43,1000000,1849
1722515842750,42,1000000,1764
1722515842754,43,1000000,1849
1722515842758,44,1000000,1936
1722515842762,44,1000000,1936
1722515842767,43,1000000,1849
1722515842771,42,1000000,1764
1722515842775,42,1000000,1764
1722515842779,43,1000000,1849
1722515842783,44,1000000,1936
1722515842787,43,1000000,1849
1722515842791,42,1000000,1764
1722515842795,43,1000000,1849
1722515842799,45,1000000,2025
1722515842803,44,1000000,1936
1722515842808,43,1000000,1849
1722515842811,42,1000000,1764
1722515842815,42,1000000,1764
1722515842819,44,1000000,1936
1722515842823,44,1000000,1936
1722515842827,43,1000000,1849
1722515842831,42,1000000,1764
1722515842836,43,1000000,1849
1722515842840,44,1000000,1936
1722515842844,43,1000000,1849
1722515842848,43,1000000,1849
1722515842852,43,1000000,1849
1722515842856,43,1000000,1849
1722515842860,45,1000000,2025
1722515842863,44,1000000,1936
1722515842867,43,1000000,1849
1722515842871,42,1000000,1764
1722515842875,42,1000000,1764
1722515842880,45,1000000,2025
1722515842884,44,1000000,1936
1722515842888,43,1000000,1849
1722515842892,42,1000000,1764
1722515842896,43,1000000,1849
1722515842900,45,1000000,2025
1722515842904,43,1000000,1849
1722515842908,43,1000000,1849
1722515842912,43,1000000,1849
1722515842916,43,1000000,1849
1722515842921,45,1000000,2025
1722515842925,43,1000000,1849
1722515842928,43,1000000,1849
1722515842932,42,1000000,1764
1722515842936,43,1000000,1849
1722515842940,45,1000000,2025
1722515842944,43,1000000,1849
1722515842948,43,1000000,1849
1722515842952,43,1000000,1849
1722515842956,43,1000000,1849
1722515842960,45,1000000,2025
1722515842964,43,1000000,1849
1722515842968,43,1000000,1849
1722515842972,43,1000000,1849
1722515842977,43,1000000,1849
1722515842981,45,1000000,2025
1722515842985,43,1000000,1849
1722515842988,43,1000000,1849
1722515842992,43,1000000,1849
1722515842996,43,1000000,1849
1722515843000,45,1000000,2025
1722515843004,43,1000000,1849
1722515843009,43,1000000,1849
1722515843013,42,1000000,1764
1722515843017,43,1000000,1849
1722515843021,45,1000000,2025
1722515843025,43,1000000,1849
1722515843029,42,1000000,1764
1722515843033,43,1000000,1849
1722515843037,43,1000000,1849
1722515843041,44,1000000,1936
1722515843046,43,1000000,1849
1722515843050,42,1000000,1764
1722515843053,43,1000000,1849
1722515843057,43,1000000,1849
1722515843061,45,1000000,2025
1722515843065,43,1000000,1849
1722515843069,42,1000000,1764
1722515843073,43,1000000,1849
1722515843077,43,1000000,1849
1722515843081,45,1000000,2025
1722515843085,43,1000000,1849
1722515843089,43,1000000,1849
1722515843094,42,1000000,1764
1722515843098,43,1000000,1849
1722515843102,45,1000000,2025
1722515843106,44,1000000,1936
1722515843110,42,1000000,1764
1722515843114,42,1000000,1764
1722515843118,43,1000000,1849
1722515843122,44,1000000,1936
1722515843125,43,1000000,1849
1722515843129,42,1000000,1764
1722515843134,42,1000000,1764
1722515843138,43,1000000,1849
1722515843142,45,1000000,2025
1722515843146,43,1000000,1849
1722515843150,43,1000000,1849
1722515843154,43,1000000,1849
1722515843158,43,1000000,1849
1722515843162,44,1000000,1936
1722515843166,43,1000000,1849
1722515843169,42,1000000,1764
1722515843174,42,1000000,1764
1722515843178,43,1000000,1849
1722515843182,44,1000000,1936
1722515843186,43,1000000,1849
1722515843190,42,1000000,1764
1722515843194,42,1000000,1764
1722515843197,43,1000000,1849
1722515843201,45,1000000,2025
1722515843205,43,1000000,1849
1722515843209,42,1000000,1764
1722515843213,42,1000000,1764
1722515843218,43,1000000,1849
1722515843222,45,1000000,2025
1722515843226,43,1000000,1849
1722515843230,42,1000000,1764
1722515843234,42,1000000,1764
1722515843238,43,1000000,1849
1722515843242,44,1000000,1936
1722515843246,43,1000000,1849
1722515843250,42,1000000,1764
1722515843254,42,1000000,1764
1722515843258,43,1000000,1849
1722515843262,45,1000000,2025
1722515843266,43,1000000,1849
1722515843270,42,1000000,1764
1722515843274,42,1000000,1764
1722515843278,43,1000000,1849
1722515843282,44,1000000,1936
1722515843286,43,1000000,1849
1722515843291,42,1000000,1764
1722515843295,42,1000000,1764
1722515843299,44,1000000,1936
1722515843303,44,1000000,1936
1722515843307,43,1000000,1849
1722515843311,42,1000000,1764
1722515843314,42,1000000,1764
1722515843318,43,1000000,1849
1722515843322,44,1000000,1936
1722515843326,43,1000000,1849
1722515843331,42,1000000,1764
1722515843335,43,1000000,1849
1722515843339,43,1000000,1849
1722515843343,44,1000000,1936
1722515843347,43,1000000,1849
1722515843351,42,1000000,1764
1722515843355,43,1000000,1849
1722515843359,44,1000000,1936
1722515843363,44,1000000,1936
1722515843368,43,1000000,1849
1722515843371,42,1000000,1764
1722515843376,42,1000000,1764
1722515843379,44,1000000,1936
1722515843383,44,1000000,1936
1722515843387,43,1000000,1849
1722515843391,42,1000000,1764
1722515843395,42,1000000,1764
1722515843399,43,1000000,1849
1722515843403,44,1000000,1936
1722515843407,43,1000000,1849
1722515843412,42,1000000,1764
1722515843416,43,1000000,1849
1722515843420,45,1000000,2025
1722515843424,43,1000000,1849
1722515843428,43,1000000,1849
1722515843432,43,1000000,1849
1722515843436,43,1000000,1849
1722515843439,43,1000000,1849
1722515843444,43,1000000,1849
1722515843448,43,1000000,1849
1722515843452,43,1000000,1849
1722515843456,42,1000000,1764
1722515843460,44,1000000,1936
1722515843464,44,1000000,1936
1722515843468,43,1000000,1849
1722515843472,43,1000000,1849
1722515843476,43,1000000,1849
1722515843480,45,1000000,2025
1722515843485,43,1000000,1849
1722515843489,43,1000000,1849
1722515843493,43,1000000,1849
1722515843496,42,1000000,1764
1722515843500,43,1000000,1849
1722515843504,43,1000000,1849
1722515843508,43,1000000,1849
1722515843512,42,1000000,1764
1722515843517,43,1000000,1849
1722515843521,45,1000000,2025
1722515843525,44,1000000,1936
1722515843529,43,1000000,1849
1722515843533,43,1000000,1849
1722515843537,43,1000000,1849
1722515843541,45,1000000,2025
1722515843544,43,1000000,1849
1722515843548,43,1000000,1849
1722515843552,43,1000000,1849
1722515843555,43,1000000,1849
1722515843560,44,1000000,1936
1722515843564,43,1000000,1849
1722515843568,43,1000000,1849
1722515843572,43,1000000,1849
1722515843576,43,1000000,1849
1722515843580,45,1000000,2025
1722515843584,43,1000000,1849
1722515843588,43,1000000,1849
1722515843592,43,1000000,1849
1722515843597,43,1000000,1849
1722515843601,45,1000000,2025
1722515843605,43,1000000,1849
1722515843609,42,1000000,1764
1722515843612,43,1000000,1849
1722515843616,42,1000000,1764
1722515843620,45,1000000,2025
1722515843624,43,1000000,1849
1722515843629,43,1000000,1849
1722515843633,43,1000000,1849
1722515843637,43,1000000,1849
1722515843641,45,1000000,2025
1722515843645,43,1000000,1849
