timestamp,buffer_voltage_mv,resistance,pwr_pw
1722516670151,43,1000000,1849
1722516670155,42,1000000,1764
1722516670159,43,1000000,1849
1722516670162,45,1000000,2025
1722516670167,44,1000000,1936
1722516670171,43,1000000,1849
1722516670175,43,1000000,1849
1722516670179,42,1000000,1764
1722516670183,45,1000000,2025
1722516670187,43,1000000,1849
1722516670191,43,1000000,1849
1722516670195,43,1000000,1849
1722516670199,43,1000000,1849
1722516670203,45,1000000,2025
1722516670207,43,1000000,1849
1722516670212,42,1000000,1764
1722516670215,43,1000000,1849
1722516670220,42,1000000,1764
1722516670224,45,1000000,2025
1722516670228,43,1000000,1849
1722516670232,43,1000000,1849
1722516670236,42,1000000,1764
1722516670240,43,1000000,1849
1722516670244,45,1000000,2025
1722516670248,43,1000000,1849
1722516670252,42,1000000,1764
1722516670256,42,1000000,1764
1722516670260,43,1000000,1849
1722516670264,45,1000000,2025
1722516670266,43,1000000,1849
1722516670271,42,1000000,1764
1722516670275,43,1000000,1849
1722516670279,43,1000000,1849
1722516670283,45,1000000,2025
1722516670287,43,1000000,1849
1722516670291,43,1000000,1849
1722516670295,42,1000000,1764
1722516670299,43,1000000,1849
1722516670303,45,1000000,2025
1722516670307,43,1000000,1849
1722516670312,42,1000000,1764
1722516670315,42,1000000,1764
1722516670320,43,1000000,1849
1722516670324,45,1000000,2025
1722516670328,43,1000000,1849
1722516670332,42,1000000,1764
1722516670336,42,1000000,1764
1722516670340,43,1000000,1849
1722516670344,45,1000000,2025
1722516670348,43,1000000,1849
1722516670352,42,1000000,1764
1722516670356,42,1000000,1764
1722516670360,43,1000000,1849
1722516670364,44,1000000,1936
1722516670367,43,1000000,1849
1722516670372,43,1000000,1849
1722516670376,42,1000000,1764
1722516670380,43,1000000,1849
1722516670384,45,1000000,2025
1722516670388,43,1000000,1849
1722516670392,42,1000000,1764
1722516670396,42,1000000,1764
1722516670400,43,1000000,1849
1722516670404,44,1000000,1936
1722516670408,43,1000000,1849
1722516670412,42,1000000,1764
1722516670416,42,1000000,1764
1722516670421,43,1000000,1849
1722516670425,44,1000000,1936
1722516670429,43,1000000,1849
1722516670433,42,1000000,1764
1722516670437,42,1000000,1764
1722516670441,43,1000000,1849
1722516670445,44,1000000,1936
1722516670449,43,1000000,1849
1722516670453,42,1000000,1764
1722516670457,43,1000000,1849
1722516670461,44,1000000,1936
1722516670465,44,1000000,1936
1722516670469,43,1000000,1849
1722516670472,42,1000000,1764
1722516670477,42,1000000,1764
1722516670481,43,1000000,1849
1722516670485,44,1000000,1936
1722516670489,43,1000000,1849
1722516670493,42,1000000,1764
1722516670497,43,1000000,1849
1722516670501,43,1000000,1849
1722516670505,44,1000000,1936
1722516670509,43,1000000,1849
1722516670513,42,1000000,1764
1722516670517,43,1000000,1849
1722516670521,43,1000000,1849
1722516670526,44,1000000,1936
1722516670530,43,1000000,1849
1722516670534,42,1000000,1764
1722516670538,42,1000000,1764
1722516670542,44,1000000,1936
1722516670546,44,1000000,1936
1722516670550,43,1000000,1849
1722516670554,42,1000000,1764
1722516670558,43,1000000,1849
1722516670562,44,1000000,1936
1722516670566,43,1000000,1849
1722516670570,43,1000000,1849
1722516670574,42,1000000,1764
1722516670578,43,1000000,1849
1722516670582,44,1000000,1936
1722516670586,43,1000000,1849
1722516670590,43,1000000,1849
1722516670594,42,1000000,1764
1722516670598,42,1000000,1764
1722516670602,45,1000000,2025
1722516670607,43,1000000,1849
1722516670610,43,1000000,1849
1722516670615,42,1000000,1764
1722516670619,43,1000000,1849
1722516670623,45,1000000,2025
1722516670627,44,1000000,1936
1722516670631,43,1000000,1849
1722516670635,43,1000000,1849
1722516670639,43,1000000,1849
1722516670642,45,1000000,2025
1722516670645,43,1000000,1849
1722516670649,43,1000000,1849
1722516670653,43,1000000,1849
1722516670657,43,1000000,1849
1722516670662,44,1000000,1936
1722516670666,44,1000000,1936
1722516670670,43,1000000,1849
1722516670674,42,1000000,1764
1722516670678,42,1000000,1764
1722516670682,45,1000000,2025
1722516670686,43,1000000,1849
1722516670690,43,1000000,1849
1722516670694,43,1000000,1849
1722516670698,43,1000000,1849
1722516670702,45,1000000,2025
1722516670706,43,1000000,1849
1722516670711,43,1000000,1849
1722516670715,43,1000000,1849
1722516670719,43,1000000,1849
1722516670723,45,1000000,2025
1722516670727,43,1000000,1849
1722516670731,43,1000000,1849
1722516670735,43,1000000,1849
1722516670739,43,1000000,1849
1722516670742,45,1000000,2025
1722516670746,44,1000000,1936
1722516670750,43,1000000,1849
1722516670754,43,1000000,1849
1722516670758,43,1000000,1849
1722516670763,45,1000000,2025
1722516670767,43,1000000,1849
1722516670771,43,1000000,1849
1722516670775,43,1000000,1849
1722516670779,43,1000000,1849
1722516670783,45,1000000,2025
1722516670787,43,1000000,1849
1722516670791,43,1000000,1849
1722516670795,42,1000000,1764
1722516670799,42,1000000,1764
1722516670803,45,1000000,2025
1722516670807,43,1000000,1849
1722516670812,42,1000000,1764
1722516670816,43,1000000,1849
1722516670820,43,1000000,1849
1722516670824,45,1000000,2025
1722516670828,43,1000000,1849
1722516670832,42,1000000,1764
1722516670836,42,1000000,1764
1722516670840,43,1000000,1849
1722516670843,45,1000000,2025
1722516670847,43,1000000,1849
1722516670851,43,1000000,1849
1722516670855,42,1000000,1764
1722516670859,43,1000000,1849
1722516670864,45,1000000,2025
1722516670868,43,1000000,1849
1722516670872,42,1000000,1764
1722516670876,43,1000000,1849
1722516670880,43,1000000,1849
1722516670884,44,1000000,1936
1722516670888,43,1000000,1849
1722516670892,42,1000000,1764
1722516670896,42,1000000,1764
1722516670900,43,1000000,1849
1722516670904,44,1000000,1936
1722516670908,43,1000000,1849
1722516670913,42,1000000,1764
1722516670917,42,1000000,1764
1722516670921,43,1000000,1849
1722516670925,44,1000000,1936
1722516670929,43,1000000,1849
1722516670933,42,1000000,1764
1722516670937,42,1000000,1764
1722516670941,44,1000000,1936
1722516670944,45,1000000,2025
1722516670948,43,1000000,1849
1722516670952,42,1000000,1764
1722516670956,42,1000000,1764
1722516670960,43,1000000,1849
1722516670964,44,1000000,1936
1722516670969,43,1000000,1849
1722516670973,42,1000000,1764
1722516670977,42,1000000,1764
1722516670981,43,1000000,1849
1722516670985,45,1000000,2025
1722516670989,43,1000000,1849
1722516670993,42,1000000,1764
1722516670997,42,1000000,1764
1722516671001,43,1000000,1849
1722516671004,43,1000000,1849
1722516671008,43,1000000,1849
1722516671012,42,1000000,1764
1722516671017,42,1000000,1764
1722516671021,44,1000000,1936
1722516671025,44,1000000,1936
1722516671029,43,1000000,1849
1722516671033,42,1000000,1764
1722516671037,43,1000000,1849
1722516671040,43,1000000,1849
1722516671044,44,1000000,1936
1722516671048,44,1000000,1936
1722516671052,42,1000000,1764
1722516671056,42,1000000,1764
1722516671060,43,1000000,1849
1722516671064,44,1000000,1936
1722516671068,43,1000000,1849
1722516671073,42,1000000,1764
1722516671077,43,1000000,1849
1722516671081,43,1000000,1849
1722516671085,43,1000000,1849
1722516671089,43,1000000,1849
1722516671093,42,1000000,1764
1722516671097,42,1000000,1764
1722516671101,45,1000000,2025
1722516671105,44,1000000,1936
1722516671109,43,1000000,1849
1722516671113,43,1000000,1849
1722516671118,42,1000000,1764
1722516671122,44,1000000,1936
1722516671126,44,1000000,1936
1722516671130,43,1000000,1849
1722516671134,42,1000000,1764
1722516671137,42,1000000,1764
1722516671141,44,1000000,1936
1722516671145,44,1000000,1936
1722516671149,43,1000000,1849
1722516671153,42,1000000,1764
1722516671157,43,1000000,1849
1722516671161,44,1000000,1936
1722516671165,44,1000000,1936
1722516671170,43,1000000,1849
1722516671174,42,1000000,1764
1722516671178,43,1000000,1849
1722516671182,45,1000000,2025
1722516671186,43,1000000,1849
1722516671190,43,1000000,1849
1722516671194,43,1000000,1849
1722516671198,43,1000000,1849
1722516671202,45,1000000,2025
1722516671206,43,1000000,1849
1722516671210,43,1000000,1849
1722516671214,43,1000000,1849
1722516671218,43,1000000,1849
1722516671223,45,1000000,2025
1722516671227,43,1000000,1849
1722516671231,43,1000000,1849
1722516671235,42,1000000,1764
1722516671239,43,1000000,1849
1722516671242,44,1000000,1936
1722516671246,44,1000000,1936
1722516671250,43,1000000,1849
1722516671254,43,1000000,1849
1722516671258,42,1000000,1764
1722516671262,45,1000000,2025
1722516671266,43,1000000,1849
1722516671271,43,1000000,1849
1722516671275,43,1000000,1849
1722516671279,43,1000000,1849
1722516671283,45,1000000,2025
1722516671287,43,1000000,1849
1722516671291,43,1000000,1849
1722516671295,43,1000000,1849
1722516671299,43,1000000,1849
1722516671303,45,1000000,2025
1722516671307,43,1000000,1849
1722516671311,42,1000000,1764
1722516671315,42,1000000,1764
1722516671319,43,1000000,1849
1722516671324,45,1000000,2025
1722516671328,43,1000000,1849
1722516671332,43,1000000,1849
1722516671336,42,1000000,1764
1722516671340,43,1000000,1849
1722516671343,45,1000000,2025
1722516671347,43,1000000,1849
1722516671351,43,1000000,1849
1722516671355,43,1000000,1849
1722516671359,43,1000000,1849
1722516671363,45,1000000,2025
1722516671367,43,1000000,1849
1722516671371,42,1000000,1764
1722516671376,43,1000000,1849
1722516671379,43,1000000,1849
1722516671383,45,1000000,2025
1722516671387,43,1000000,1849
1722516671391,43,1000000,1849
1722516671395,42,1000000,1764
1722516671399,43,1000000,1849
1722516671403,45,1000000,2025
1722516671407,43,1000000,1849
1722516671411,42,1000000,1764
1722516671415,42,1000000,1764
1722516671420,43,1000000,1849
1722516671423,45,1000000,2025
1722516671428,44,1000000,1936
1722516671432,42,1000000,1764
1722516671436,42,1000000,1764
1722516671440,44,1000000,1936
1722516671443,45,1000000,2025
1722516671447,43,1000000,1849
1722516671451,43,1000000,1849
1722516671455,42,1000000,1764
1722516671459,43,1000000,1849
1722516671463,44,1000000,1936
1722516671467,43,1000000,1849
1722516671471,42,1000000,1764
1722516671476,43,1000000,1849
1722516671480,43,1000000,1849
1722516671484,44,1000000,1936
1722516671488,43,1000000,1849
1722516671492,42,1000000,1764
1722516671496,42,1000000,1764
1722516671500,43,1000000,1849
1722516671504,44,1000000,1936
1722516671508,43,1000000,1849
1722516671512,42,1000000,1764
1722516671516,42,1000000,1764
1722516671520,44,1000000,1936
1722516671524,44,1000000,1936
1722516671529,43,1000000,1849
1722516671533,42,1000000,1764
1722516671537,42,1000000,1764
1722516671541,44,1000000,1936
1722516671545,44,1000000,1936
1722516671548,43,1000000,1849
1722516671552,42,1000000,1764
1722516671556,42,1000000,1764
1722516671560,43,1000000,1849
1722516671564,44,1000000,1936
1722516671568,43,1000000,1849
1722516671572,42,1000000,1764
1722516671577,42,1000000,1764
1722516671581,43,1000000,1849
1722516671585,44,1000000,1936
1722516671589,43,1000000,1849
1722516671593,42,1000000,1764
1722516671597,42,1000000,1764
1722516671601,44,1000000,1936
1722516671605,44,1000000,1936
1722516671609,43,1000000,1849
1722516671613,43,1000000,1849
1722516671617,43,1000000,1849
1722516671621,44,1000000,1936
1722516671626,44,1000000,1936
1722516671629,43,1000000,1849
1722516671634,42,1000000,1764
1722516671638,42,1000000,1764
1722516671642,45,1000000,2025
1722516671645,44,1000000,1936
1722516671649,43,1000000,1849
1722516671653,42,1000000,1764
1722516671657,42,1000000,1764
1722516671661,43,1000000,1849
1722516671665,44,1000000,1936
1722516671669,43,1000000,1849
1722516671673,42,1000000,1764
1722516671677,42,1000000,1764
1722516671682,45,1000000,2025
1722516671686,44,1000000,1936
1722516671690,43,1000000,1849
1722516671694,42,1000000,1764
1722516671698,43,1000000,1849
1722516671702,44,1000000,1936
1722516671706,44,1000000,1936
1722516671710,43,1000000,1849
1722516671714,42,1000000,1764
1722516671718,43,1000000,1849
1722516671722,45,1000000,2025
1722516671726,43,1000000,1849
1722516671730,43,1000000,1849
1722516671735,43,1000000,1849
1722516671739,43,1000000,1849
1722516671743,45,1000000,2025
1722516671747,43,1000000,1849
1722516671750,43,1000000,1849
1722516671754,42,1000000,1764
1722516671757,43,1000000,1849
1722516671761,45,1000000,2025
1722516671765,44,1000000,1936
1722516671769,43,1000000,1849
1722516671773,42,1000000,1764
1722516671777,43,1000000,1849
1722516671781,45,1000000,2025
1722516671786,44,1000000,1936
1722516671790,43,1000000,1849
1722516671794,43,1000000,1849
1722516671798,43,1000000,1849
1722516671802,45,1000000,2025
1722516671806,43,1000000,1849
1722516671810,43,1000000,1849
1722516671814,43,1000000,1849
1722516671818,43,1000000,1849
1722516671822,45,1000000,2025
1722516671826,43,1000000,1849
1722516671830,42,1000000,1764
1722516671834,42,1000000,1764
1722516671839,43,1000000,1849
1722516671843,45,1000000,2025
1722516671847,43,1000000,1849
1722516671851,42,1000000,1764
1722516671854,43,1000000,1849
1722516671858,43,1000000,1849
1722516671862,45,1000000,2025
1722516671866,43,1000000,1849
1722516671870,43,1000000,1849
1722516671874,43,1000000,1849
1722516671878,43,1000000,1849
1722516671882,45,1000000,2025
1722516671887,43,1000000,1849
1722516671891,42,1000000,1764
1722516671895,43,1000000,1849
1722516671899,43,1000000,1849
1722516671903,45,1000000,2025
1722516671907,43,1000000,1849
1722516671911,42,1000000,1764
1722516671915,42,1000000,1764
1722516671919,43,1000000,1849
1722516671923,45,1000000,2025
1722516671927,43,1000000,1849
1722516671931,42,1000000,1764
1722516671935,42,1000000,1764
1722516671940,43,1000000,1849
1722516671944,45,1000000,2025
1722516671948,44,1000000,1936
1722516671951,43,1000000,1849
1722516671955,43,1000000,1849
1722516671959,43,1000000,1849
1722516671963,46,1000000,2116
1722516671967,43,1000000,1849
1722516671971,42,1000000,1764
1722516671975,43,1000000,1849
1722516671979,43,1000000,1849
1722516671983,45,1000000,2025
1722516671988,43,1000000,1849
1722516671992,42,1000000,1764
1722516671996,42,1000000,1764
1722516672000,43,1000000,1849
1722516672004,45,1000000,2025
1722516672008,43,1000000,1849
1722516672012,42,1000000,1764
1722516672016,42,1000000,1764
1722516672020,44,1000000,1936
1722516672024,44,1000000,1936
1722516672028,43,1000000,1849
1722516672032,42,1000000,1764
1722516672036,43,1000000,1849
1722516672041,43,1000000,1849
1722516672045,44,1000000,1936
1722516672049,43,1000000,1849
1722516672052,42,1000000,1764
1722516672056,43,1000000,1849
1722516672060,43,1000000,1849
1722516672064,44,1000000,1936
1722516672068,43,1000000,1849
1722516672072,42,1000000,1764
1722516672076,42,1000000,1764
1722516672080,43,1000000,1849
1722516672084,44,1000000,1936
1722516672088,43,1000000,1849
1722516672093,42,1000000,1764
1722516672097,42,1000000,1764
1722516672101,43,1000000,1849
1722516672105,44,1000000,1936
1722516672109,43,1000000,1849
1722516672113,42,1000000,1764
1722516672117,42,1000000,1764
1722516672121,43,1000000,1849
1722516672125,44,1000000,1936
1722516672129,43,1000000,1849
1722516672133,43,1000000,1849
1722516672137,42,1000000,1764
1722516672141,43,1000000,1849
1722516672145,44,1000000,1936
1722516672149,43,1000000,1849
1722516672152,42,1000000,1764
1722516672156,42,1000000,1764
1722516672161,43,1000000,1849
1722516672165,44,1000000,1936
1722516672169,43,1000000,1849
1722516672173,42,1000000,1764
1722516672177,42,1000000,1764
1722516672181,44,1000000,1936
1722516672185,44,1000000,1936
1722516672189,43,1000000,1849
1722516672193,42,1000000,1764
1722516672197,42,1000000,1764
1722516672201,44,1000000,1936
1722516672205,44,1000000,1936
1722516672210,43,1000000,1849
1722516672213,42,1000000,1764
1722516672218,43,1000000,1849
1722516672222,45,1000000,2025
1722516672226,44,1000000,1936
1722516672230,43,1000000,1849
1722516672234,42,1000000,1764
1722516672238,42,1000000,1764
1722516672242,45,1000000,2025
1722516672246,44,1000000,1936
1722516672249,43,1000000,1849
1722516672253,42,1000000,1764
1722516672257,42,1000000,1764
1722516672261,45,1000000,2025
