timestamp,buffer_voltage_mv,resistance,pwr_pw
1722512960590,491,1000000,241081
1722512960594,521,1000000,271441
1722512960599,352,1000000,123904
1722512960603,737,1000000,543169
1722512960606,653,1000000,426409
1722512960611,844,1000000,712336
1722512960615,675,1000000,455625
1722512960618,259,1000000,67081
1722512960622,786,1000000,617796
1722512960626,797,1000000,635209
1722512960630,790,1000000,624100
1722512960634,580,1000000,336400
1722512960638,692,1000000,478864
1722512960642,775,1000000,600625
1722512960647,788,1000000,620944
1722512960651,915,1000000,837225
1722512960655,551,1000000,303601
1722512960659,725,1000000,525625
1722512960662,733,1000000,537289
1722512960666,733,1000000,537289
1722512960670,426,1000000,181476
1722512960674,571,1000000,326041
1722512960678,750,1000000,562500
1722512960682,582,1000000,338724
1722512960686,657,1000000,431649
1722512960691,943,1000000,889249
1722512960695,533,1000000,284089
1722512960699,530,1000000,280900
1722512960703,971,1000000,942841
1722512960707,738,1000000,544644
1722512960711,625,1000000,390625
1722512960715,560,1000000,313600
1722512960719,689,1000000,474721
1722512960723,858,1000000,736164
1722512960727,317,1000000,100489
1722512960731,655,1000000,429025
1722512960736,509,1000000,259081
1722512960739,820,1000000,672400
1722512960743,830,1000000,688900
1722512960747,755,1000000,570025
1722512960751,751,1000000,564001
1722512960755,450,1000000,202500
1722512960759,821,1000000,674041
1722512960763,686,1000000,470596
1722512960767,404,1000000,163216
1722512960771,990,1000000,980100
1722512960776,573,1000000,328329
1722512960780,492,1000000,242064
1722512960784,871,1000000,758641
1722512960788,551,1000000,303601
1722512960792,581,1000000,337561
1722512960796,450,1000000,202500
1722512960800,485,1000000,235225
1722512960804,536,1000000,287296
1722512960808,590,1000000,348100
1722512960811,1022,1000000,1044484
1722512960815,450,1000000,202500
1722512960820,618,1000000,381924
1722512960824,906,1000000,820836
1722512960831,684,1000000,467856
1722512960836,492,1000000,242064
1722512960840,988,1000000,976144
1722512960844,613,1000000,375769
1722512960848,255,1000000,65025
1722512960852,940,1000000,883600
1722512960856,630,1000000,396900
1722512960860,900,1000000,810000
1722512960864,627,1000000,393129
1722512960868,700,1000000,490000
1722512960872,889,1000000,790321
1722512960876,557,1000000,310249
1722512960880,623,1000000,388129
1722512960884,792,1000000,627264
1722512960888,355,1000000,126025
1722512960892,807,1000000,651249
1722512960896,449,1000000,201601
1722512960900,485,1000000,235225
1722512960904,593,1000000,351649
1722512960908,598,1000000,357604
1722512960912,770,1000000,592900
1722512960917,526,1000000,276676
1722512960925,568,1000000,322624
1722512960929,520,1000000,270400
1722512960933,933,1000000,870489
1722512960937,589,1000000,346921
1722512960941,867,1000000,751689
1722512960944,561,1000000,314721
1722512960948,351,1000000,123201
1722512960952,1071,1000000,1147041
1722512960956,649,1000000,421201
1722512960961,852,1000000,725904
1722512960965,538,1000000,289444
1722512960969,710,1000000,504100
1722512960973,1055,1000000,1113025
1722512960977,687,1000000,471969
1722512960981,679,1000000,461041
1722512960985,544,1000000,295936
1722512960989,704,1000000,495616
1722512960993,740,1000000,547600
1722512960997,344,1000000,118336
1722512961001,843,1000000,710649
1722512961006,614,1000000,376996
1722512961010,442,1000000,195364
1722512961014,798,1000000,636804
1722512961017,494,1000000,244036
1722512961021,913,1000000,833569
1722512961025,600,1000000,360000
1722512961029,758,1000000,574564
1722512961033,943,1000000,889249
1722512961037,625,1000000,390625
1722512961041,804,1000000,646416
1722512961046,481,1000000,231361
1722512961050,642,1000000,412164
1722512961054,999,1000000,998001
1722512961058,473,1000000,223729
1722512961062,585,1000000,342225
1722512961066,573,1000000,328329
1722512961070,753,1000000,567009
1722512961074,582,1000000,338724
1722512961078,389,1000000,151321
1722512961082,523,1000000,273529
1722512961086,745,1000000,555025
1722512961089,826,1000000,682276
1722512961094,906,1000000,820836
1722512961098,340,1000000,115600
1722512961102,687,1000000,471969
1722512961106,566,1000000,320356
1722512961110,479,1000000,229441
1722512961114,714,1000000,509796
1722512961118,399,1000000,159201
1722512961122,645,1000000,416025
1722512961126,571,1000000,326041
1722512961131,405,1000000,164025
1722512961135,607,1000000,368449
1722512961139,840,1000000,705600
1722512961143,601,1000000,361201
1722512961147,674,1000000,454276
1722512961150,535,1000000,286225
1722512961154,785,1000000,616225
1722512961158,591,1000000,349281
1722512961162,719,1000000,516961
1722512961166,569,1000000,323761
1722512961171,628,1000000,394384
1722512961174,552,1000000,304704
1722512961178,360,1000000,129600
1722512961182,717,1000000,514089
1722512961186,759,1000000,576081
1722512961190,688,1000000,473344
1722512961194,529,1000000,279841
1722512961198,878,1000000,770884
1722512961202,760,1000000,577600
1722512961207,769,1000000,591361
1722512961211,803,1000000,644809
1722512961215,559,1000000,312481
1722512961219,879,1000000,772641
1722512961226,692,1000000,478864
1722512961230,401,1000000,160801
1722512961234,624,1000000,389376
1722512961238,895,1000000,801025
1722512961242,737,1000000,543169
1722512961247,580,1000000,336400
1722512961251,788,1000000,620944
1722512961255,623,1000000,388129
1722512961259,512,1000000,262144
1722512961263,657,1000000,431649
1722512961267,710,1000000,504100
1722512961271,652,1000000,425104
1722512961275,615,1000000,378225
1722512961279,694,1000000,481636
1722512961283,676,1000000,456976
1722512961287,360,1000000,129600
1722512961290,571,1000000,326041
1722512961295,525,1000000,275625
1722512961299,888,1000000,788544
1722512961303,783,1000000,613089
1722512961307,745,1000000,555025
1722512961311,740,1000000,547600
1722512961319,889,1000000,790321
1722512961323,519,1000000,269361
1722512961327,325,1000000,105625
1722512961332,778,1000000,605284
1722512961336,803,1000000,644809
1722512961340,305,1000000,93025
1722512961344,626,1000000,391876
1722512961348,376,1000000,141376
1722512961352,769,1000000,591361
1722512961355,678,1000000,459684
1722512961359,323,1000000,104329
1722512961363,613,1000000,375769
1722512961367,572,1000000,327184
1722512961371,739,1000000,546121
1722512961380,476,1000000,226576
1722512961384,630,1000000,396900
1722512961388,541,1000000,292681
1722512961392,753,1000000,567009
1722512961396,870,1000000,756900
1722512961400,574,1000000,329476
1722512961404,518,1000000,268324
1722512961412,748,1000000,559504
1722512961417,801,1000000,641601
1722512961421,547,1000000,299209
1722512961424,456,1000000,207936
1722512961428,303,1000000,91809
1722512961432,663,1000000,439569
1722512961436,892,1000000,795664
1722512961440,388,1000000,150544
1722512961444,453,1000000,205209
1722512961448,315,1000000,99225
1722512961457,1033,1000000,1067089
1722512961461,291,1000000,84681
1722512961465,693,1000000,480249
1722512961469,924,1000000,853776
1722512961473,605,1000000,366025
1722512961477,616,1000000,379456
1722512961481,771,1000000,594441
1722512961485,556,1000000,309136
1722512961489,784,1000000,614656
1722512961493,648,1000000,419904
1722512961497,766,1000000,586756
1722512961501,644,1000000,414736
1722512961505,873,1000000,762129
1722512961513,637,1000000,405769
1722512961517,777,1000000,603729
1722512961521,638,1000000,407044
1722512961525,448,1000000,200704
1722512961529,934,1000000,872356
1722512961533,675,1000000,455625
1722512961537,891,1000000,793881
1722512961541,564,1000000,318096
1722512961545,679,1000000,461041
1722512961549,906,1000000,820836
1722512961553,703,1000000,494209
1722512961557,380,1000000,144400
1722512961561,756,1000000,571536
1722512961565,603,1000000,363609
1722512961569,357,1000000,127449
1722512961573,498,1000000,248004
1722512961577,471,1000000,221841
1722512961580,844,1000000,712336
1722512961584,605,1000000,366025
1722512961589,998,1000000,996004
1722512961593,672,1000000,451584
1722512961597,613,1000000,375769
1722512961601,792,1000000,627264
1722512961605,684,1000000,467856
1722512961609,580,1000000,336400
1722512961613,688,1000000,473344
1722512961617,560,1000000,313600
1722512961621,667,1000000,444889
1722512961625,795,1000000,632025
1722512961630,800,1000000,640000
1722512961634,453,1000000,205209
1722512961638,400,1000000,160000
1722512961642,684,1000000,467856
1722512961645,753,1000000,567009
1722512961649,890,1000000,792100
1722512961653,825,1000000,680625
1722512961657,333,1000000,110889
1722512961661,651,1000000,423801
1722512961665,662,1000000,438244
1722512961678,296,1000000,87616
1722512961682,810,1000000,656100
1722512961686,755,1000000,570025
1722512961690,418,1000000,174724
1722512961694,603,1000000,363609
1722512961698,874,1000000,763876
1722512961702,750,1000000,562500
1722512961706,668,1000000,446224
1722512961710,862,1000000,743044
1722512961714,608,1000000,369664
1722512961718,683,1000000,466489
1722512961723,745,1000000,555025
1722512961727,607,1000000,368449
1722512961730,623,1000000,388129
1722512961734,542,1000000,293764
1722512961738,456,1000000,207936
1722512961742,669,1000000,447561
1722512961746,780,1000000,608400
1722512961754,490,1000000,240100
1722512961758,364,1000000,132496
1722512961763,953,1000000,908209
1722512961767,760,1000000,577600
1722512961771,639,1000000,408321
1722512961775,736,1000000,541696
1722512961779,829,1000000,687241
1722512961783,938,1000000,879844
1722512961787,374,1000000,139876
1722512961791,687,1000000,471969
1722512961795,659,1000000,434281
1722512961799,904,1000000,817216
1722512961802,932,1000000,868624
1722512961811,458,1000000,209764
1722512961815,612,1000000,374544
1722512961819,947,1000000,896809
1722512961823,749,1000000,561001
1722512961827,655,1000000,429025
1722512961830,739,1000000,546121
1722512961835,584,1000000,341056
1722512961839,625,1000000,390625
1722512961843,829,1000000,687241
1722512961847,698,1000000,487204
1722512961851,585,1000000,342225
1722512961855,721,1000000,519841
1722512961859,870,1000000,756900
1722512961863,936,1000000,876096
1722512961871,492,1000000,242064
1722512961875,703,1000000,494209
1722512961878,934,1000000,872356
1722512961883,976,1000000,952576
1722512961887,772,1000000,595984
1722512961891,524,1000000,274576
1722512961895,613,1000000,375769
1722512961899,954,1000000,910116
1722512961903,534,1000000,285156
1722512961907,396,1000000,156816
1722512961911,694,1000000,481636
1722512961915,698,1000000,487204
1722512961920,413,1000000,170569
1722512961923,552,1000000,304704
1722512961928,537,1000000,288369
1722512961932,640,1000000,409600
1722512961936,558,1000000,311364
1722512961940,480,1000000,230400
1722512961944,603,1000000,363609
1722512961948,835,1000000,697225
1722512961952,635,1000000,403225
1722512961956,642,1000000,412164
1722512961959,728,1000000,529984
1722512961963,697,1000000,485809
1722512961967,571,1000000,326041
1722512961972,641,1000000,410881
1722512961976,729,1000000,531441
1722512961980,569,1000000,323761
1722512961984,447,1000000,199809
1722512961988,454,1000000,206116
1722512961992,731,1000000,534361
1722512961996,817,1000000,667489
1722512962000,539,1000000,290521
1722512962004,436,1000000,190096
1722512962008,951,1000000,904401
1722512962013,734,1000000,538756
1722512962017,899,1000000,808201
1722512962021,673,1000000,452929
1722512962024,500,1000000,250000
1722512962028,419,1000000,175561
1722512962032,740,1000000,547600
1722512962036,736,1000000,541696
1722512962040,385,1000000,148225
1722512962044,613,1000000,375769
1722512962048,963,1000000,927369
1722512962052,774,1000000,599076
1722512962057,724,1000000,524176
1722512962061,557,1000000,310249
1722512962065,556,1000000,309136
1722512962069,667,1000000,444889
1722512962073,482,1000000,232324
1722512962077,738,1000000,544644
1722512962081,456,1000000,207936
1722512962085,843,1000000,710649
1722512962089,885,1000000,783225
1722512962093,634,1000000,401956
1722512962097,792,1000000,627264
1722512962102,736,1000000,541696
1722512962106,761,1000000,579121
1722512962109,423,1000000,178929
1722512962113,775,1000000,600625
1722512962117,914,1000000,835396
1722512962121,379,1000000,143641
1722512962125,642,1000000,412164
1722512962129,926,1000000,857476
1722512962133,800,1000000,640000
1722512962137,384,1000000,147456
1722512962141,608,1000000,369664
1722512962145,702,1000000,492804
1722512962150,1056,1000000,1115136
1722512962153,477,1000000,227529
1722512962157,573,1000000,328329
1722512962161,540,1000000,291600
1722512962165,798,1000000,636804
1722512962169,439,1000000,192721
1722512962173,423,1000000,178929
1722512962177,743,1000000,552049
1722512962181,783,1000000,613089
1722512962185,911,1000000,829921
1722512962189,701,1000000,491401
1722512962193,485,1000000,235225
1722512962202,751,1000000,564001
1722512962205,988,1000000,976144
1722512962209,926,1000000,857476
1722512962213,646,1000000,417316
1722512962217,426,1000000,181476
1722512962221,543,1000000,294849
1722512962225,837,1000000,700569
1722512962229,953,1000000,908209
1722512962233,390,1000000,152100
1722512962237,386,1000000,148996
1722512962241,576,1000000,331776
1722512962246,1120,1000000,1254400
1722512962250,280,1000000,78400
1722512962254,423,1000000,178929
1722512962258,1040,1000000,1081600
1722512962262,629,1000000,395641
1722512962266,990,1000000,980100
1722512962270,338,1000000,114244
1722512962274,589,1000000,346921
1722512962282,657,1000000,431649
1722512962286,752,1000000,565504
1722512962290,441,1000000,194481
1722512962294,423,1000000,178929
1722512962298,717,1000000,514089
1722512962302,697,1000000,485809
1722512962306,1077,1000000,1159929
1722512962310,388,1000000,150544
1722512962314,341,1000000,116281
1722512962318,509,1000000,259081
1722512962322,509,1000000,259081
1722512962326,892,1000000,795664
1722512962330,362,1000000,131044
1722512962335,290,1000000,84100
1722512962339,982,1000000,964324
1722512962343,573,1000000,328329
1722512962347,1080,1000000,1166400
1722512962351,596,1000000,355216
1722512962355,639,1000000,408321
1722512962359,1052,1000000,1106704
1722512962363,672,1000000,451584
1722512962371,577,1000000,332929
1722512962374,584,1000000,341056
1722512962378,1192,1000000,1420864
1722512962383,644,1000000,414736
1722512962386,954,1000000,910116
1722512962391,485,1000000,235225
1722512962395,519,1000000,269361
1722512962403,451,1000000,203401
1722512962407,710,1000000,504100
1722512962411,445,1000000,198025
1722512962415,1035,1000000,1071225
1722512962419,803,1000000,644809
1722512962423,471,1000000,221841
1722512962427,717,1000000,514089
1722512962432,705,1000000,497025
1722512962436,1011,1000000,1022121
1722512962440,984,1000000,968256
1722512962444,405,1000000,164025
1722512962448,564,1000000,318096
1722512962452,593,1000000,351649
1722512962456,795,1000000,632025
1722512962460,355,1000000,126025
1722512962463,751,1000000,564001
1722512962467,387,1000000,149769
1722512962471,576,1000000,331776
1722512962475,688,1000000,473344
1722512962480,1128,1000000,1272384
1722512962484,415,1000000,172225
1722512962488,402,1000000,161604
1722512962492,584,1000000,341056
1722512962496,994,1000000,988036
1722512962500,427,1000000,182329
1722512962504,440,1000000,193600
1722512962508,967,1000000,935089
1722512962512,706,1000000,498436
1722512962516,966,1000000,933156
1722512962520,608,1000000,369664
1722512962524,516,1000000,266256
1722512962528,710,1000000,504100
1722512962532,655,1000000,429025
1722512962536,666,1000000,443556
1722512962540,437,1000000,190969
1722512962544,453,1000000,205209
1722512962547,565,1000000,319225
1722512962551,618,1000000,381924
1722512962555,968,1000000,937024
1722512962559,441,1000000,194481
1722512962563,360,1000000,129600
1722512962567,444,1000000,197136
1722512962572,805,1000000,648025
1722512962576,960,1000000,921600
1722512962580,409,1000000,167281
1722512962584,359,1000000,128881
1722512962588,1040,1000000,1081600
1722512962592,833,1000000,693889
1722512962596,991,1000000,982081
1722512962600,558,1000000,311364
1722512962604,663,1000000,439569
1722512962608,1046,1000000,1094116
1722512962617,668,1000000,446224
1722512962621,526,1000000,276676
1722512962624,631,1000000,398161
1722512962628,917,1000000,840889
1722512962632,628,1000000,394384
1722512962636,812,1000000,659344
1722512962640,470,1000000,220900
1722512962644,526,1000000,276676
1722512962648,756,1000000,571536
1722512962652,696,1000000,484416
1722512962657,693,1000000,480249
1722512962661,460,1000000,211600
1722512962665,894,1000000,799236
1722512962669,950,1000000,902500
1722512962673,775,1000000,600625
1722512962677,821,1000000,674041
1722512962681,495,1000000,245025
1722512962685,706,1000000,498436
1722512962689,939,1000000,881721
1722512962693,448,1000000,200704
1722512962696,946,1000000,894916
1722512962700,456,1000000,207936
1722512962705,621,1000000,385641
1722512962709,1115,1000000,1243225
1722512962717,528,1000000,278784
1722512962721,537,1000000,288369
1722512962725,619,1000000,383161
1722512962729,470,1000000,220900
1722512962733,492,1000000,242064
1722512962738,656,1000000,430336
1722512962741,603,1000000,363609
1722512962746,716,1000000,512656
1722512962750,691,1000000,477481
1722512962754,639,1000000,408321
1722512962758,775,1000000,600625
1722512962762,620,1000000,384400
1722512962766,832,1000000,692224
1722512962769,921,1000000,848241
1722512962773,610,1000000,372100
1722512962777,735,1000000,540225
1722512962782,560,1000000,313600
1722512962786,777,1000000,603729
1722512962790,944,1000000,891136
1722512962794,440,1000000,193600
1722512962798,526,1000000,276676
1722512962802,583,1000000,339889
1722512962806,979,1000000,958441
1722512962810,476,1000000,226576
1722512962814,460,1000000,211600
1722512962818,1133,1000000,1283689
1722512962822,705,1000000,497025
1722512962826,904,1000000,817216
1722512962830,443,1000000,196249
1722512962835,560,1000000,313600
1722512962839,1171,1000000,1371241
1722512962843,752,1000000,565504
1722512962846,731,1000000,534361
1722512962850,533,1000000,284089
1722512962854,443,1000000,196249
1722512962858,834,1000000,695556
1722512962862,834,1000000,695556
1722512962866,817,1000000,667489
1722512962871,486,1000000,236196
1722512962875,580,1000000,336400
1722512962879,629,1000000,395641
1722512962882,468,1000000,219024
1722512962886,811,1000000,657721
1722512962891,440,1000000,193600
1722512962894,526,1000000,276676
1722512962898,893,1000000,797449
1722512962902,585,1000000,342225
1722512962906,965,1000000,931225
1722512962910,635,1000000,403225
1722512962915,627,1000000,393129
1722512962918,421,1000000,177241
1722512962922,707,1000000,499849
1722512962926,1025,1000000,1050625
1722512962930,408,1000000,166464
1722512962934,609,1000000,370881
1722512962938,1124,1000000,1263376
1722512962942,791,1000000,625681
1722512962946,896,1000000,802816
1722512962950,497,1000000,247009
1722512962955,635,1000000,403225
1722512962958,1026,1000000,1052676
1722512962963,377,1000000,142129
1722512962967,732,1000000,535824
1722512962971,471,1000000,221841
1722512962975,871,1000000,758641
1722512962979,663,1000000,439569
1722512962983,384,1000000,147456
1722512962987,768,1000000,589824
1722512962991,755,1000000,570025
1722512962995,950,1000000,902500
1722512962998,898,1000000,806404
1722512963003,500,1000000,250000
1722512963007,819,1000000,670761
1722512963011,435,1000000,189225
1722512963015,826,1000000,682276
1722512963019,942,1000000,887364
1722512963023,652,1000000,425104
1722512963027,493,1000000,243049
1722512963031,498,1000000,248004
1722512963035,649,1000000,421201
1722512963039,467,1000000,218089
1722512963043,463,1000000,214369
1722512963048,505,1000000,255025
1722512963052,619,1000000,383161
1722512963056,1045,1000000,1092025
1722512963060,474,1000000,224676
1722512963064,310,1000000,96100
1722512963068,1106,1000000,1223236
1722512963071,537,1000000,288369
1722512963075,916,1000000,839056
1722512963079,544,1000000,295936
1722512963083,275,1000000,75625
1722512963088,893,1000000,797449
1722512963092,732,1000000,535824
1722512963096,1034,1000000,1069156
1722512963100,810,1000000,656100
1722512963104,455,1000000,207025
1722512963108,706,1000000,498436
1722512963116,816,1000000,665856
1722512963120,416,1000000,173056
1722512963125,371,1000000,137641
1722512963129,973,1000000,946729
1722512963132,653,1000000,426409
1722512963136,748,1000000,559504
1722512963140,398,1000000,158404
1722512963144,358,1000000,128164
1722512963148,583,1000000,339889
1722512963152,525,1000000,275625
1722512963156,1165,1000000,1357225
1722512963161,405,1000000,164025
1722512963165,562,1000000,315844
1722512963169,1141,1000000,1301881
1722512963173,625,1000000,390625
1722512963177,1039,1000000,1079521
1722512963181,471,1000000,221841
1722512963185,486,1000000,236196
1722512963189,1139,1000000,1297321
1722512963193,321,1000000,103041
1722512963197,702,1000000,492804
1722512963200,621,1000000,385641
1722512963204,446,1000000,198916
1722512963208,918,1000000,842724
1722512963213,750,1000000,562500
1722512963217,702,1000000,492804
1722512963221,339,1000000,114921
1722512963225,457,1000000,208849
1722512963229,954,1000000,910116
1722512963233,323,1000000,104329
1722512963237,825,1000000,680625
1722512963241,303,1000000,91809
1722512963245,840,1000000,705600
1722512963249,933,1000000,870489
1722512963254,491,1000000,241081
1722512963257,597,1000000,356409
1722512963262,526,1000000,276676
1722512963266,602,1000000,362404
1722512963269,401,1000000,160801
1722512963272,649,1000000,421201
1722512963276,1163,1000000,1352569
1722512963280,409,1000000,167281
1722512963284,544,1000000,295936
1722512963288,1278,1000000,1633284
1722512963292,394,1000000,155236
1722512963297,590,1000000,348100
1722512963301,406,1000000,164836
1722512963305,1073,1000000,1151329
1722512963309,607,1000000,368449
1722512963313,350,1000000,122500
1722512963317,648,1000000,419904
1722512963321,680,1000000,462400
1722512963325,1141,1000000,1301881
1722512963329,799,1000000,638401
1722512963333,530,1000000,280900
1722512963338,779,1000000,606841
1722512963341,671,1000000,450241
1722512963346,802,1000000,643204
1722512963349,901,1000000,811801
1722512963353,465,1000000,216225
1722512963357,674,1000000,454276
1722512963361,481,1000000,231361
1722512963365,793,1000000,628849
1722512963369,999,1000000,998001
1722512963373,399,1000000,159201
1722512963377,518,1000000,268324
1722512963381,351,1000000,123201
1722512963386,1156,1000000,1336336
1722512963390,477,1000000,227529
1722512963394,404,1000000,163216
1722512963398,1150,1000000,1322500
1722512963402,618,1000000,381924
1722512963406,1071,1000000,1147041
1722512963410,509,1000000,259081
1722512963414,606,1000000,367236
1722512963418,1000,1000000,1000000
1722512963422,609,1000000,370881
1722512963426,694,1000000,481636
1722512963430,388,1000000,150544
1722512963434,368,1000000,135424
1722512963438,957,1000000,915849
1722512963442,576,1000000,331776
1722512963450,397,1000000,157609
1722512963454,457,1000000,208849
1722512963458,811,1000000,657721
1722512963462,518,1000000,268324
1722512963466,831,1000000,690561
1722512963471,442,1000000,195364
1722512963475,785,1000000,616225
1722512963479,930,1000000,864900
1722512963483,549,1000000,301401
1722512963487,960,1000000,921600
1722512963491,387,1000000,149769
1722512963495,574,1000000,329476
1722512963498,1062,1000000,1127844
1722512963502,613,1000000,375769
1722512963506,963,1000000,927369
1722512963515,497,1000000,247009
1722512963519,1178,1000000,1387684
1722512963523,610,1000000,372100
1722512963527,701,1000000,491401
1722512963531,341,1000000,116281
1722512963535,536,1000000,287296
1722512963539,588,1000000,345744
1722512963543,445,1000000,198025
1722512963547,661,1000000,436921
1722512963551,572,1000000,327184
1722512963556,849,1000000,720801
1722512963560,814,1000000,662596
1722512963564,478,1000000,228484
1722512963567,629,1000000,395641
1722512963571,393,1000000,154449
1722512963575,826,1000000,682276
1722512963579,904,1000000,817216
1722512963583,447,1000000,199809
1722512963587,786,1000000,617796
1722512963591,493,1000000,243049
1722512963595,581,1000000,337561
1722512963600,957,1000000,915849
1722512963604,549,1000000,301401
1722512963608,621,1000000,385641
1722512963612,446,1000000,198916
1722512963616,945,1000000,893025
1722512963620,532,1000000,283024
1722512963624,549,1000000,301401
1722512963628,538,1000000,289444
1722512963632,660,1000000,435600
1722512963636,785,1000000,616225
1722512963640,534,1000000,285156
1722512963643,570,1000000,324900
1722512963647,978,1000000,956484
1722512963652,736,1000000,541696
1722512963655,775,1000000,600625
1722512963659,723,1000000,522729
1722512963663,397,1000000,157609
1722512963667,797,1000000,635209
1722512963671,726,1000000,527076
1722512963675,834,1000000,695556
1722512963679,438,1000000,191844
1722512963683,666,1000000,443556
1722512963688,728,1000000,529984
1722512963692,700,1000000,490000
1722512963696,866,1000000,749956
1722512963700,462,1000000,213444
1722512963704,685,1000000,469225
1722512963708,882,1000000,777924
1722512963712,550,1000000,302500
1722512963716,999,1000000,998001
1722512963720,506,1000000,256036
1722512963723,638,1000000,407044
1722512963727,498,1000000,248004
1722512963736,972,1000000,944784
1722512963744,542,1000000,293764
1722512963748,1033,1000000,1067089
1722512963752,741,1000000,549081
1722512963756,788,1000000,620944
1722512963760,447,1000000,199809
1722512963764,672,1000000,451584
1722512963769,793,1000000,628849
1722512963773,308,1000000,94864
1722512963777,835,1000000,697225
1722512963780,470,1000000,220900
1722512963784,785,1000000,616225
1722512963788,740,1000000,547600
1722512963792,364,1000000,132496
1722512963796,839,1000000,703921
1722512963801,449,1000000,201601
1722512963805,717,1000000,514089
1722512963809,780,1000000,608400
1722512963813,484,1000000,234256
1722512963817,692,1000000,478864
1722512963821,543,1000000,294849
1722512963829,916,1000000,839056
1722512963833,637,1000000,405769
1722512963837,639,1000000,408321
1722512963842,525,1000000,275625
1722512963845,476,1000000,226576
1722512963849,1046,1000000,1094116
1722512963853,570,1000000,324900
1722512963857,687,1000000,471969
1722512963861,526,1000000,276676
1722512963865,576,1000000,331776
1722512963869,545,1000000,297025
1722512963873,336,1000000,112896
1722512963877,799,1000000,638401
1722512963882,698,1000000,487204
1722512963886,851,1000000,724201
1722512963890,692,1000000,478864
1722512963894,293,1000000,85849
1722512963898,798,1000000,636804
1722512963902,719,1000000,516961
1722512963906,861,1000000,741321
1722512963909,809,1000000,654481
1722512963913,313,1000000,97969
1722512963917,827,1000000,683929
1722512963921,691,1000000,477481
1722512963926,670,1000000,448900
1722512963930,810,1000000,656100
1722512963934,540,1000000,291600
1722512963938,690,1000000,476100
1722512963942,727,1000000,528529
1722512963946,1102,1000000,1214404
1722512963950,593,1000000,351649
1722512963958,981,1000000,962361
1722512963962,552,1000000,304704
1722512963966,1031,1000000,1062961
1722512963970,545,1000000,297025
1722512963975,450,1000000,202500
1722512963979,1045,1000000,1092025
1722512963983,695,1000000,483025
1722512963986,894,1000000,799236
1722512963990,561,1000000,314721
1722512963994,336,1000000,112896
1722512963998,942,1000000,887364
1722512964002,771,1000000,594441
1722512964006,953,1000000,908209
1722512964010,535,1000000,286225
1722512964014,616,1000000,379456
1722512964018,788,1000000,620944
1722512964022,268,1000000,71824
1722512964026,737,1000000,543169
1722512964030,477,1000000,227529
1722512964034,627,1000000,393129
1722512964038,787,1000000,619369
1722512964042,345,1000000,119025
1722512964046,969,1000000,938961
1722512964050,717,1000000,514089
1722512964054,653,1000000,426409
1722512964058,682,1000000,465124
1722512964062,512,1000000,262144
1722512964066,1109,1000000,1229881
1722512964074,458,1000000,209764
1722512964078,1102,1000000,1214404
1722512964082,661,1000000,436921
1722512964086,593,1000000,351649
1722512964090,434,1000000,188356
1722512964095,560,1000000,313600
1722512964099,557,1000000,310249
1722512964103,431,1000000,185761
1722512964107,664,1000000,440896
1722512964111,453,1000000,205209
1722512964119,664,1000000,440896
1722512964123,284,1000000,80656
1722512964127,811,1000000,657721
1722512964131,738,1000000,544644
1722512964134,723,1000000,522729
1722512964138,764,1000000,583696
1722512964142,305,1000000,93025
1722512964147,828,1000000,685584
1722512964151,610,1000000,372100
1722512964155,758,1000000,574564
1722512964159,794,1000000,630436
1722512964163,447,1000000,199809
1722512964167,666,1000000,443556
1722512964171,443,1000000,196249
1722512964175,537,1000000,288369
1722512964179,530,1000000,280900
1722512964183,627,1000000,393129
1722512964188,631,1000000,398161
1722512964192,550,1000000,302500
1722512964196,1119,1000000,1252161
1722512964200,520,1000000,270400
1722512964204,476,1000000,226576
1722512964208,977,1000000,954529
1722512964211,398,1000000,158404
1722512964215,1036,1000000,1073296
1722512964219,566,1000000,320356
1722512964223,280,1000000,78400
1722512964227,699,1000000,488601
1722512964232,558,1000000,311364
1722512964236,988,1000000,976144
1722512964240,653,1000000,426409
1722512964244,634,1000000,401956
1722512964248,966,1000000,933156
1722512964252,579,1000000,335241
1722512964256,775,1000000,600625
1722512964260,469,1000000,219961
1722512964264,563,1000000,316969
1722512964268,884,1000000,781456
1722512964276,923,1000000,851929
1722512964281,512,1000000,262144
1722512964285,543,1000000,294849
1722512964289,937,1000000,877969
1722512964293,439,1000000,192721
1722512964296,1061,1000000,1125721
1722512964300,546,1000000,298116
1722512964304,613,1000000,375769
1722512964308,990,1000000,980100
1722512964312,548,1000000,300304
1722512964316,965,1000000,931225
1722512964321,566,1000000,320356
1722512964325,528,1000000,278784
1722512964329,1010,1000000,1020100
1722512964333,594,1000000,352836
1722512964337,642,1000000,412164
1722512964341,448,1000000,200704
1722512964345,674,1000000,454276
1722512964349,642,1000000,412164
1722512964353,406,1000000,164836
1722512964357,617,1000000,380689
1722512964360,468,1000000,219024
1722512964365,646,1000000,417316
1722512964369,1043,1000000,1087849
1722512964377,662,1000000,438244
1722512964381,476,1000000,226576
1722512964385,612,1000000,374544
1722512964388,793,1000000,628849
1722512964392,373,1000000,139129
1722512964396,846,1000000,715716
1722512964401,512,1000000,262144
1722512964405,455,1000000,207025
1722512964409,903,1000000,815409
1722512964413,790,1000000,624100
1722512964417,600,1000000,360000
1722512964421,429,1000000,184041
1722512964425,836,1000000,698896
1722512964429,569,1000000,323761
