timestamp,buffer_voltage_mv,resistance,pwr_pw
1722513113543,611,1000000,373321
1722513113547,614,1000000,376996
1722513113550,617,1000000,380689
1722513113554,623,1000000,388129
1722513113559,615,1000000,378225
1722513113563,609,1000000,370881
1722513113567,617,1000000,380689
1722513113571,620,1000000,384400
1722513113575,617,1000000,380689
1722513113579,615,1000000,378225
1722513113583,611,1000000,373321
1722513113587,612,1000000,374544
1722513113591,620,1000000,384400
1722513113595,619,1000000,383161
1722513113600,616,1000000,379456
1722513113604,576,1000000,331776
1722513113608,150,1000000,22500
1722513113612,837,1000000,700569
1722513113615,776,1000000,602176
1722513113619,770,1000000,592900
1722513113623,763,1000000,582169
1722513113627,767,1000000,588289
1722513113631,769,1000000,591361
1722513113636,773,1000000,597529
1722513113640,771,1000000,594441
1722513113644,762,1000000,580644
1722513113648,767,1000000,588289
1722513113652,770,1000000,592900
1722513113656,773,1000000,597529
1722513113660,768,1000000,589824
1722513113664,761,1000000,579121
1722513113667,767,1000000,588289
1722513113672,771,1000000,594441
1722513113676,772,1000000,595984
1722513113680,769,1000000,591361
1722513113684,762,1000000,580644
1722513113688,764,1000000,583696
1722513113692,771,1000000,594441
1722513113696,771,1000000,594441
1722513113700,770,1000000,592900
1722513113704,763,1000000,582169
1722513113708,765,1000000,585225
1722513113712,769,1000000,591361
1722513113717,770,1000000,592900
1722513113721,770,1000000,592900
1722513113725,764,1000000,583696
1722513113729,765,1000000,585225
1722513113733,773,1000000,597529
1722513113736,769,1000000,591361
1722513113740,768,1000000,589824
1722513113744,762,1000000,580644
1722513113748,768,1000000,589824
1722513113752,773,1000000,597529
1722513113757,773,1000000,597529
1722513113761,771,1000000,594441
1722513113765,764,1000000,583696
1722513113769,767,1000000,588289
1722513113773,774,1000000,599076
1722513113777,773,1000000,597529
1722513113781,769,1000000,591361
1722513113785,765,1000000,585225
1722513113789,763,1000000,582169
1722513113793,770,1000000,592900
1722513113797,768,1000000,589824
1722513113801,768,1000000,589824
1722513113805,758,1000000,574564
1722513113809,764,1000000,583696
1722513113813,771,1000000,594441
1722513113817,771,1000000,594441
1722513113821,763,1000000,582169
1722513113825,763,1000000,582169
1722513113829,765,1000000,585225
1722513113834,772,1000000,595984
1722513113838,771,1000000,594441
1722513113842,766,1000000,586756
1722513113846,765,1000000,585225
1722513113850,767,1000000,588289
1722513113854,775,1000000,600625
1722513113858,772,1000000,595984
1722513113862,761,1000000,579121
1722513113865,763,1000000,582169
1722513113868,765,1000000,585225
1722513113872,771,1000000,594441
1722513113877,770,1000000,592900
1722513113881,768,1000000,589824
1722513113885,764,1000000,583696
1722513113889,764,1000000,583696
1722513113893,768,1000000,589824
1722513113897,768,1000000,589824
1722513113901,761,1000000,579121
1722513113905,765,1000000,585225
1722513113910,764,1000000,583696
1722513113914,773,1000000,597529
1722513113918,769,1000000,591361
1722513113922,763,1000000,582169
1722513113926,769,1000000,591361
1722513113929,768,1000000,589824
1722513113933,775,1000000,600625
1722513113937,772,1000000,595984
1722513113941,767,1000000,588289
1722513113945,767,1000000,588289
1722513113949,769,1000000,591361
1722513113954,776,1000000,602176
1722513113958,771,1000000,594441
1722513113962,763,1000000,582169
1722513113966,770,1000000,592900
1722513113970,768,1000000,589824
1722513113974,776,1000000,602176
1722513113978,770,1000000,592900
1722513113982,764,1000000,583696
1722513113986,769,1000000,591361
1722513113990,771,1000000,594441
1722513113993,774,1000000,599076
1722513113998,769,1000000,591361
1722513114002,763,1000000,582169
1722513114006,767,1000000,588289
1722513114010,771,1000000,594441
1722513114014,775,1000000,600625
1722513114018,771,1000000,594441
1722513114022,765,1000000,585225
1722513114027,771,1000000,594441
1722513114031,771,1000000,594441
1722513114035,775,1000000,600625
1722513114039,772,1000000,595984
1722513114043,764,1000000,583696
1722513114047,770,1000000,592900
1722513114051,771,1000000,594441
1722513114054,775,1000000,600625
1722513114058,771,1000000,594441
1722513114062,766,1000000,586756
1722513114066,770,1000000,592900
1722513114070,770,1000000,592900
1722513114075,777,1000000,603729
1722513114079,770,1000000,592900
1722513114083,763,1000000,582169
1722513114087,769,1000000,591361
1722513114091,774,1000000,599076
1722513114095,778,1000000,605284
1722513114099,773,1000000,597529
1722513114103,765,1000000,585225
1722513114107,771,1000000,594441
1722513114111,774,1000000,599076
1722513114115,776,1000000,602176
1722513114119,771,1000000,594441
1722513114124,765,1000000,585225
1722513114128,769,1000000,591361
1722513114132,771,1000000,594441
1722513114136,775,1000000,600625
1722513114139,771,1000000,594441
1722513114143,765,1000000,585225
1722513114147,770,1000000,592900
1722513114151,773,1000000,597529
1722513114155,777,1000000,603729
1722513114159,772,1000000,595984
1722513114163,767,1000000,588289
1722513114168,770,1000000,592900
1722513114172,774,1000000,599076
1722513114176,780,1000000,608400
1722513114180,776,1000000,602176
1722513114184,766,1000000,586756
1722513114188,767,1000000,588289
1722513114192,772,1000000,595984
1722513114196,774,1000000,599076
1722513114200,773,1000000,597529
1722513114204,763,1000000,582169
1722513114208,768,1000000,589824
1722513114212,771,1000000,594441
1722513114216,774,1000000,599076
1722513114220,773,1000000,597529
1722513114224,765,1000000,585225
1722513114228,770,1000000,592900
1722513114232,774,1000000,599076
1722513114236,776,1000000,602176
1722513114240,773,1000000,597529
1722513114244,766,1000000,586756
1722513114248,769,1000000,591361
1722513114252,775,1000000,600625
1722513114256,776,1000000,602176
1722513114261,772,1000000,595984
1722513114265,766,1000000,586756
1722513114269,771,1000000,594441
1722513114273,778,1000000,605284
1722513114277,775,1000000,600625
1722513114281,773,1000000,597529
1722513114285,767,1000000,588289
1722513114289,771,1000000,594441
1722513114293,776,1000000,602176
1722513114297,776,1000000,602176
1722513114300,768,1000000,589824
1722513114304,765,1000000,585225
1722513114308,766,1000000,586756
1722513114311,771,1000000,594441
1722513114316,773,1000000,597529
1722513114320,772,1000000,595984
1722513114324,764,1000000,583696
1722513114328,767,1000000,588289
1722513114332,772,1000000,595984
1722513114336,774,1000000,599076
1722513114340,772,1000000,595984
1722513114344,766,1000000,586756
1722513114348,769,1000000,591361
1722513114352,775,1000000,600625
1722513114356,774,1000000,599076
1722513114360,773,1000000,597529
1722513114365,767,1000000,588289
1722513114369,768,1000000,589824
1722513114373,774,1000000,599076
1722513114377,773,1000000,597529
1722513114381,765,1000000,585225
1722513114385,766,1000000,586756
1722513114389,769,1000000,591361
1722513114393,778,1000000,605284
1722513114397,773,1000000,597529
1722513114400,773,1000000,597529
1722513114404,767,1000000,588289
1722513114408,769,1000000,591361
1722513114413,775,1000000,600625
1722513114417,772,1000000,595984
1722513114421,769,1000000,591361
1722513114425,766,1000000,586756
1722513114429,769,1000000,591361
1722513114433,774,1000000,599076
1722513114437,773,1000000,597529
1722513114441,771,1000000,594441
1722513114445,770,1000000,592900
1722513114449,769,1000000,591361
1722513114453,776,1000000,602176
1722513114457,773,1000000,597529
1722513114462,766,1000000,586756
1722513114466,770,1000000,592900
1722513114470,768,1000000,589824
1722513114474,777,1000000,603729
1722513114478,774,1000000,599076
1722513114481,764,1000000,583696
1722513114485,766,1000000,586756
1722513114489,767,1000000,588289
1722513114493,774,1000000,599076
1722513114497,773,1000000,597529
1722513114502,767,1000000,588289
1722513114506,766,1000000,586756
1722513114510,769,1000000,591361
1722513114514,774,1000000,599076
1722513114518,774,1000000,599076
1722513114522,763,1000000,582169
1722513114526,772,1000000,595984
1722513114530,772,1000000,595984
1722513114534,777,1000000,603729
1722513114538,772,1000000,595984
1722513114542,765,1000000,585225
1722513114546,771,1000000,594441
1722513114551,775,1000000,600625
1722513114555,778,1000000,605284
1722513114559,773,1000000,597529
1722513114562,764,1000000,583696
1722513114566,769,1000000,591361
1722513114570,768,1000000,589824
1722513114574,776,1000000,602176
1722513114578,773,1000000,597529
1722513114582,766,1000000,586756
1722513114586,770,1000000,592900
1722513114590,770,1000000,592900
1722513114595,777,1000000,603729
1722513114599,771,1000000,594441
1722513114603,763,1000000,582169
1722513114607,769,1000000,591361
1722513114611,770,1000000,592900
1722513114615,776,1000000,602176
1722513114619,770,1000000,592900
1722513114623,765,1000000,585225
1722513114627,768,1000000,589824
1722513114631,772,1000000,595984
1722513114635,778,1000000,605284
1722513114639,772,1000000,595984
1722513114644,765,1000000,585225
1722513114647,772,1000000,595984
1722513114651,771,1000000,594441
1722513114655,781,1000000,609961
1722513114659,774,1000000,599076
1722513114663,765,1000000,585225
1722513114667,770,1000000,592900
1722513114671,773,1000000,597529
1722513114675,778,1000000,605284
1722513114679,772,1000000,595984
1722513114683,765,1000000,585225
1722513114687,771,1000000,594441
1722513114691,772,1000000,595984
1722513114695,776,1000000,602176
1722513114699,771,1000000,594441
1722513114703,764,1000000,583696
1722513114707,769,1000000,591361
1722513114711,774,1000000,599076
1722513114715,777,1000000,603729
1722513114718,771,1000000,594441
1722513114722,765,1000000,585225
1722513114727,771,1000000,594441
1722513114731,773,1000000,597529
1722513114735,778,1000000,605284
1722513114739,774,1000000,599076
1722513114743,766,1000000,586756
1722513114747,770,1000000,592900
1722513114751,774,1000000,599076
1722513114755,777,1000000,603729
1722513114759,773,1000000,597529
1722513114763,767,1000000,588289
1722513114768,771,1000000,594441
1722513114772,775,1000000,600625
1722513114776,777,1000000,603729
1722513114780,775,1000000,600625
1722513114784,767,1000000,588289
1722513114787,770,1000000,592900
1722513114791,773,1000000,597529
1722513114795,774,1000000,599076
1722513114799,771,1000000,594441
1722513114804,765,1000000,585225
1722513114808,770,1000000,592900
1722513114812,773,1000000,597529
1722513114816,777,1000000,603729
1722513114820,775,1000000,600625
1722513114824,766,1000000,586756
1722513114828,770,1000000,592900
1722513114832,776,1000000,602176
1722513114836,775,1000000,600625
1722513114840,773,1000000,597529
1722513114845,767,1000000,588289
1722513114848,768,1000000,589824
1722513114852,771,1000000,594441
1722513114856,776,1000000,602176
1722513114860,773,1000000,597529
1722513114864,763,1000000,582169
1722513114868,767,1000000,588289
1722513114872,773,1000000,597529
1722513114876,773,1000000,597529
1722513114881,771,1000000,594441
1722513114885,766,1000000,586756
1722513114889,768,1000000,589824
1722513114893,775,1000000,600625
1722513114897,774,1000000,599076
1722513114901,771,1000000,594441
1722513114905,765,1000000,585225
1722513114908,768,1000000,589824
1722513114912,773,1000000,597529
1722513114917,773,1000000,597529
1722513114921,772,1000000,595984
1722513114925,763,1000000,582169
1722513114929,767,1000000,588289
1722513114933,776,1000000,602176
1722513114937,775,1000000,600625
1722513114941,774,1000000,599076
1722513114945,767,1000000,588289
1722513114949,768,1000000,589824
1722513114953,775,1000000,600625
1722513114958,772,1000000,595984
1722513114962,768,1000000,589824
1722513114966,768,1000000,589824
1722513114969,769,1000000,591361
1722513114973,776,1000000,602176
1722513114977,775,1000000,600625
1722513114981,768,1000000,589824
1722513114985,766,1000000,586756
1722513114989,768,1000000,589824
1722513114993,776,1000000,602176
1722513114997,776,1000000,602176
1722513115002,773,1000000,597529
1722513115006,772,1000000,595984
1722513115010,769,1000000,591361
1722513115014,776,1000000,602176
1722513115018,776,1000000,602176
1722513115022,766,1000000,586756
1722513115026,770,1000000,592900
1722513115030,769,1000000,591361
1722513115034,778,1000000,605284
1722513115038,775,1000000,600625
1722513115042,768,1000000,589824
1722513115046,767,1000000,588289
1722513115050,769,1000000,591361
1722513115053,777,1000000,603729
1722513115057,775,1000000,600625
1722513115061,769,1000000,591361
1722513115065,769,1000000,591361
1722513115069,773,1000000,597529
1722513115073,777,1000000,603729
1722513115078,773,1000000,597529
1722513115082,761,1000000,579121
1722513115086,767,1000000,588289
1722513115090,767,1000000,588289
1722513115094,775,1000000,600625
1722513115097,770,1000000,592900
1722513115101,770,1000000,592900
1722513115105,768,1000000,589824
1722513115109,766,1000000,586756
1722513115114,773,1000000,597529
1722513115118,770,1000000,592900
1722513115122,763,1000000,582169
1722513115126,768,1000000,589824
1722513115130,772,1000000,595984
1722513115134,776,1000000,602176
1722513115138,771,1000000,594441
1722513115142,764,1000000,583696
1722513115146,768,1000000,589824
1722513115150,770,1000000,592900
1722513115155,773,1000000,597529
1722513115158,770,1000000,592900
1722513115163,762,1000000,580644
1722513115167,768,1000000,589824
1722513115170,769,1000000,591361
1722513115174,775,1000000,600625
1722513115178,773,1000000,597529
1722513115182,763,1000000,582169
1722513115186,769,1000000,591361
1722513115190,767,1000000,588289
1722513115194,775,1000000,600625
1722513115199,772,1000000,595984
1722513115203,765,1000000,585225
1722513115207,767,1000000,588289
1722513115211,770,1000000,592900
1722513115215,775,1000000,600625
1722513115219,771,1000000,594441
1722513115223,763,1000000,582169
1722513115226,769,1000000,591361
1722513115230,774,1000000,599076
1722513115235,777,1000000,603729
1722513115239,771,1000000,594441
1722513115243,765,1000000,585225
1722513115247,770,1000000,592900
1722513115251,769,1000000,591361
1722513115255,774,1000000,599076
1722513115259,770,1000000,592900
1722513115263,763,1000000,582169
1722513115267,769,1000000,591361
1722513115271,771,1000000,594441
1722513115275,773,1000000,597529
1722513115279,770,1000000,592900
1722513115284,761,1000000,579121
1722513115288,768,1000000,589824
1722513115291,768,1000000,589824
1722513115295,774,1000000,599076
1722513115299,771,1000000,594441
1722513115303,762,1000000,580644
1722513115307,767,1000000,588289
1722513115311,771,1000000,594441
1722513115315,776,1000000,602176
1722513115320,770,1000000,592900
1722513115324,764,1000000,583696
1722513115328,767,1000000,588289
1722513115332,773,1000000,597529
1722513115336,772,1000000,595984
1722513115340,769,1000000,591361
1722513115344,762,1000000,580644
1722513115348,766,1000000,586756
1722513115351,770,1000000,592900
1722513115355,772,1000000,595984
1722513115360,770,1000000,592900
1722513115364,763,1000000,582169
1722513115368,768,1000000,589824
1722513115372,770,1000000,592900
1722513115376,775,1000000,600625
1722513115380,773,1000000,597529
1722513115384,764,1000000,583696
1722513115389,767,1000000,588289
1722513115393,773,1000000,597529
1722513115397,772,1000000,595984
1722513115401,771,1000000,594441
1722513115404,762,1000000,580644
1722513115408,768,1000000,589824
1722513115412,771,1000000,594441
1722513115416,772,1000000,595984
1722513115420,770,1000000,592900
1722513115424,762,1000000,580644
1722513115428,766,1000000,586756
1722513115433,774,1000000,599076
1722513115437,773,1000000,597529
1722513115441,771,1000000,594441
1722513115445,766,1000000,586756
1722513115449,767,1000000,588289
1722513115453,770,1000000,592900
1722513115457,773,1000000,597529
1722513115461,770,1000000,592900
1722513115465,762,1000000,580644
1722513115468,766,1000000,586756
1722513115472,772,1000000,595984
1722513115476,772,1000000,595984
1722513115480,771,1000000,594441
1722513115484,763,1000000,582169
1722513115488,766,1000000,586756
1722513115492,774,1000000,599076
1722513115496,773,1000000,597529
1722513115500,769,1000000,591361
1722513115504,765,1000000,585225
1722513115509,768,1000000,589824
1722513115512,772,1000000,595984
1722513115517,771,1000000,594441
1722513115521,765,1000000,585225
1722513115525,764,1000000,583696
1722513115529,765,1000000,585225
1722513115533,771,1000000,594441
1722513115536,771,1000000,594441
1722513115540,770,1000000,592900
1722513115544,763,1000000,582169
1722513115548,766,1000000,586756
1722513115553,771,1000000,594441
1722513115557,771,1000000,594441
1722513115561,771,1000000,594441
1722513115565,765,1000000,585225
1722513115569,767,1000000,588289
1722513115573,773,1000000,597529
1722513115577,773,1000000,597529
1722513115581,763,1000000,582169
1722513115585,767,1000000,588289
1722513115589,765,1000000,585225
1722513115594,772,1000000,595984
1722513115598,769,1000000,591361
1722513115601,769,1000000,591361
1722513115605,765,1000000,585225
1722513115609,764,1000000,583696
1722513115613,772,1000000,595984
1722513115617,770,1000000,592900
1722513115621,765,1000000,585225
1722513115625,766,1000000,586756
1722513115630,766,1000000,586756
1722513115634,775,1000000,600625
1722513115638,772,1000000,595984
1722513115642,766,1000000,586756
1722513115646,766,1000000,586756
1722513115650,768,1000000,589824
1722513115654,771,1000000,594441
1722513115658,768,1000000,589824
1722513115662,762,1000000,580644
1722513115666,769,1000000,591361
1722513115670,767,1000000,588289
1722513115674,774,1000000,599076
1722513115678,771,1000000,594441
1722513115682,761,1000000,579121
1722513115686,768,1000000,589824
1722513115690,767,1000000,588289
1722513115694,773,1000000,597529
1722513115698,770,1000000,592900
1722513115702,764,1000000,583696
1722513115706,765,1000000,585225
1722513115710,768,1000000,589824
1722513115714,772,1000000,595984
1722513115718,770,1000000,592900
1722513115723,761,1000000,579121
1722513115727,767,1000000,588289
1722513115731,766,1000000,586756
1722513115735,772,1000000,595984
1722513115739,768,1000000,589824
1722513115742,766,1000000,586756
1722513115746,767,1000000,588289
1722513115750,768,1000000,589824
1722513115755,775,1000000,600625
1722513115759,770,1000000,592900
1722513115763,761,1000000,579121
1722513115767,768,1000000,589824
1722513115771,772,1000000,595984
1722513115775,775,1000000,600625
1722513115779,771,1000000,594441
1722513115783,763,1000000,582169
1722513115787,766,1000000,586756
1722513115792,769,1000000,591361
1722513115795,776,1000000,602176
1722513115800,770,1000000,592900
1722513115804,762,1000000,580644
1722513115807,768,1000000,589824
1722513115811,769,1000000,591361
1722513115815,774,1000000,599076
1722513115819,770,1000000,592900
1722513115823,762,1000000,580644
1722513115827,768,1000000,589824
1722513115831,771,1000000,594441
1722513115835,773,1000000,597529
1722513115839,768,1000000,589824
1722513115844,760,1000000,577600
1722513115847,766,1000000,586756
1722513115851,770,1000000,592900
1722513115855,772,1000000,595984
1722513115859,768,1000000,589824
1722513115863,761,1000000,579121
1722513115867,765,1000000,585225
1722513115870,769,1000000,591361
1722513115874,774,1000000,599076
1722513115879,769,1000000,591361
1722513115883,762,1000000,580644
1722513115887,766,1000000,586756
1722513115891,771,1000000,594441
1722513115895,774,1000000,599076
1722513115899,769,1000000,591361
1722513115903,762,1000000,580644
1722513115907,765,1000000,585225
1722513115911,770,1000000,592900
1722513115915,772,1000000,595984
1722513115920,768,1000000,589824
1722513115924,761,1000000,579121
1722513115928,763,1000000,582169
1722513115932,766,1000000,586756
1722513115936,772,1000000,595984
1722513115940,768,1000000,589824
1722513115943,760,1000000,577600
1722513115947,765,1000000,585225
1722513115951,768,1000000,589824
1722513115955,771,1000000,594441
1722513115959,768,1000000,589824
1722513115963,762,1000000,580644
1722513115968,764,1000000,583696
1722513115972,767,1000000,588289
1722513115976,770,1000000,592900
1722513115980,768,1000000,589824
1722513115984,760,1000000,577600
1722513115988,765,1000000,585225
1722513115992,772,1000000,595984
1722513115996,769,1000000,591361
1722513116000,769,1000000,591361
1722513116004,763,1000000,582169
1722513116009,767,1000000,588289
1722513116013,771,1000000,594441
1722513116017,770,1000000,592900
1722513116021,769,1000000,591361
1722513116024,761,1000000,579121
1722513116028,766,1000000,586756
1722513116032,769,1000000,591361
1722513116036,771,1000000,594441
1722513116040,768,1000000,589824
1722513116044,761,1000000,579121
1722513116048,765,1000000,585225
1722513116053,769,1000000,591361
1722513116057,771,1000000,594441
1722513116061,767,1000000,588289
1722513116065,763,1000000,582169
1722513116069,765,1000000,585225
1722513116073,772,1000000,595984
1722513116077,771,1000000,594441
1722513116081,764,1000000,583696
1722513116085,763,1000000,582169
1722513116089,764,1000000,583696
1722513116093,771,1000000,594441
1722513116096,771,1000000,594441
1722513116101,768,1000000,589824
1722513116105,762,1000000,580644
1722513116109,766,1000000,586756
1722513116113,768,1000000,589824
1722513116117,770,1000000,592900
1722513116121,769,1000000,591361
1722513116125,763,1000000,582169
1722513116129,764,1000000,583696
1722513116133,772,1000000,595984
1722513116138,770,1000000,592900
1722513116142,769,1000000,591361
1722513116146,766,1000000,586756
1722513116150,764,1000000,583696
1722513116154,770,1000000,592900
1722513116158,769,1000000,591361
1722513116162,762,1000000,580644
1722513116166,763,1000000,582169
1722513116169,762,1000000,580644
1722513116173,771,1000000,594441
1722513116177,771,1000000,594441
1722513116182,762,1000000,580644
1722513116186,763,1000000,582169
1722513116190,767,1000000,588289
1722513116194,773,1000000,597529
1722513116198,770,1000000,592900
1722513116202,765,1000000,585225
1722513116206,769,1000000,591361
1722513116210,768,1000000,589824
1722513116214,774,1000000,599076
1722513116217,771,1000000,594441
1722513116222,761,1000000,579121
1722513116226,767,1000000,588289
1722513116230,769,1000000,591361
1722513116234,776,1000000,602176
1722513116237,773,1000000,597529
1722513116241,769,1000000,591361
1722513116245,768,1000000,589824
1722513116249,767,1000000,588289
1722513116253,775,1000000,600625
1722513116258,769,1000000,591361
1722513116262,765,1000000,585225
1722513116266,767,1000000,588289
1722513116270,769,1000000,591361
1722513116275,776,1000000,602176
1722513116279,770,1000000,592900
1722513116283,765,1000000,585225
1722513116287,769,1000000,591361
1722513116291,770,1000000,592900
1722513116295,773,1000000,597529
1722513116299,771,1000000,594441
1722513116303,763,1000000,582169
1722513116307,770,1000000,592900
1722513116310,770,1000000,592900
1722513116314,776,1000000,602176
1722513116318,774,1000000,599076
1722513116323,765,1000000,585225
1722513116327,770,1000000,592900
1722513116331,771,1000000,594441
1722513116334,777,1000000,603729
1722513116338,771,1000000,594441
1722513116342,763,1000000,582169
1722513116346,767,1000000,588289
1722513116350,771,1000000,594441
1722513116354,776,1000000,602176
1722513116358,770,1000000,592900
1722513116363,762,1000000,580644
1722513116366,768,1000000,589824
1722513116371,770,1000000,592900
1722513116375,775,1000000,600625
1722513116378,771,1000000,594441
1722513116382,764,1000000,583696
1722513116386,769,1000000,591361
1722513116390,769,1000000,591361
1722513116394,775,1000000,600625
1722513116398,768,1000000,589824
1722513116403,764,1000000,583696
1722513116407,770,1000000,592900
1722513116411,772,1000000,595984
1722513116415,775,1000000,600625
1722513116419,771,1000000,594441
1722513116423,765,1000000,585225
1722513116427,767,1000000,588289
1722513116431,773,1000000,597529
1722513116435,777,1000000,603729
1722513116439,772,1000000,595984
1722513116444,763,1000000,582169
1722513116447,769,1000000,591361
1722513116451,771,1000000,594441
1722513116455,777,1000000,603729
1722513116459,772,1000000,595984
1722513116463,764,1000000,583696
1722513116467,767,1000000,588289
1722513116471,771,1000000,594441
1722513116475,774,1000000,599076
1722513116480,771,1000000,594441
1722513116484,763,1000000,582169
1722513116488,768,1000000,589824
1722513116492,771,1000000,594441
1722513116496,774,1000000,599076
1722513116500,771,1000000,594441
1722513116504,763,1000000,582169
1722513116507,770,1000000,592900
1722513116511,771,1000000,594441
1722513116515,774,1000000,599076
1722513116519,770,1000000,592900
1722513116524,765,1000000,585225
1722513116528,768,1000000,589824
1722513116532,771,1000000,594441
1722513116536,774,1000000,599076
1722513116540,772,1000000,595984
1722513116544,763,1000000,582169
1722513116548,764,1000000,583696
1722513116552,772,1000000,595984
1722513116556,773,1000000,597529
1722513116561,771,1000000,594441
1722513116565,765,1000000,585225
1722513116569,767,1000000,588289
1722513116572,771,1000000,594441
1722513116576,775,1000000,600625
1722513116580,772,1000000,595984
1722513116584,765,1000000,585225
1722513116588,769,1000000,591361
1722513116593,774,1000000,599076
1722513116597,776,1000000,602176
1722513116601,773,1000000,597529
1722513116605,766,1000000,586756
1722513116609,768,1000000,589824
1722513116613,774,1000000,599076
1722513116617,775,1000000,600625
1722513116621,771,1000000,594441
1722513116625,766,1000000,586756
1722513116629,768,1000000,589824
1722513116632,773,1000000,597529
1722513116637,773,1000000,597529
1722513116641,772,1000000,595984
1722513116645,763,1000000,582169
1722513116649,766,1000000,586756
1722513116653,774,1000000,599076
1722513116657,776,1000000,602176
1722513116661,769,1000000,591361
1722513116665,765,1000000,585225
1722513116669,768,1000000,589824
1722513116674,775,1000000,600625
1722513116678,772,1000000,595984
1722513116682,770,1000000,592900
1722513116686,766,1000000,586756
1722513116690,767,1000000,588289
1722513116694,772,1000000,595984
1722513116697,774,1000000,599076
1722513116701,769,1000000,591361
1722513116705,763,1000000,582169
1722513116708,768,1000000,589824
1722513116713,774,1000000,599076
1722513116716,774,1000000,599076
1722513116721,771,1000000,594441
1722513116725,768,1000000,589824
1722513116729,768,1000000,589824
1722513116733,776,1000000,602176
1722513116737,775,1000000,600625
1722513116741,766,1000000,586756
1722513116745,768,1000000,589824
1722513116749,768,1000000,589824
1722513116753,776,1000000,602176
1722513116757,774,1000000,599076
1722513116762,768,1000000,589824
1722513116766,772,1000000,595984
1722513116769,768,1000000,589824
1722513116773,774,1000000,599076
1722513116777,773,1000000,597529
1722513116781,770,1000000,592900
1722513116785,768,1000000,589824
1722513116789,770,1000000,592900
1722513116793,775,1000000,600625
1722513116798,777,1000000,603729
1722513116802,765,1000000,585225
1722513116806,772,1000000,595984
1722513116810,770,1000000,592900
1722513116814,782,1000000,611524
1722513116818,774,1000000,599076
1722513116822,764,1000000,583696
1722513116826,770,1000000,592900
1722513116830,771,1000000,594441
1722513116833,775,1000000,600625
1722513116837,772,1000000,595984
1722513116842,766,1000000,586756
1722513116846,768,1000000,589824
1722513116850,768,1000000,589824
1722513116854,775,1000000,600625
1722513116858,773,1000000,597529
1722513116862,765,1000000,585225
1722513116866,771,1000000,594441
1722513116870,770,1000000,592900
1722513116874,776,1000000,602176
1722513116878,771,1000000,594441
1722513116883,763,1000000,582169
1722513116887,768,1000000,589824
1722513116891,772,1000000,595984
1722513116895,777,1000000,603729
1722513116899,770,1000000,592900
1722513116902,766,1000000,586756
1722513116906,770,1000000,592900
1722513116910,771,1000000,594441
1722513116914,779,1000000,606841
1722513116919,772,1000000,595984
1722513116923,765,1000000,585225
1722513116927,772,1000000,595984
1722513116931,773,1000000,597529
1722513116935,777,1000000,603729
1722513116939,773,1000000,597529
1722513116943,769,1000000,591361
1722513116947,772,1000000,595984
1722513116951,772,1000000,595984
1722513116955,777,1000000,603729
1722513116959,772,1000000,595984
1722513116963,764,1000000,583696
1722513116967,771,1000000,594441
1722513116971,772,1000000,595984
1722513116975,776,1000000,602176
1722513116979,773,1000000,597529
1722513116983,765,1000000,585225
1722513116988,770,1000000,592900
1722513116992,777,1000000,603729
1722513116996,779,1000000,606841
1722513117000,775,1000000,600625
1722513117004,767,1000000,588289
1722513117008,770,1000000,592900
1722513117011,772,1000000,595984
1722513117015,777,1000000,603729
1722513117019,774,1000000,599076
1722513117023,765,1000000,585225
1722513117028,770,1000000,592900
1722513117032,774,1000000,599076
1722513117036,774,1000000,599076
1722513117040,771,1000000,594441
1722513117044,764,1000000,583696
1722513117048,770,1000000,592900
1722513117052,776,1000000,602176
1722513117056,775,1000000,600625
1722513117060,773,1000000,597529
1722513117064,766,1000000,586756
1722513117069,770,1000000,592900
1722513117072,774,1000000,599076
1722513117076,775,1000000,600625
1722513117080,773,1000000,597529
1722513117083,765,1000000,585225
1722513117087,769,1000000,591361
1722513117091,771,1000000,594441
1722513117095,776,1000000,602176
1722513117099,773,1000000,597529
1722513117103,764,1000000,583696
1722513117108,768,1000000,589824
1722513117112,774,1000000,599076
1722513117116,775,1000000,600625
1722513117120,773,1000000,597529
1722513117124,765,1000000,585225
1722513117128,770,1000000,592900
1722513117132,774,1000000,599076
1722513117136,775,1000000,600625
1722513117139,774,1000000,599076
1722513117143,765,1000000,585225
1722513117148,769,1000000,591361
1722513117152,776,1000000,602176
1722513117156,777,1000000,603729
1722513117160,773,1000000,597529
1722513117164,767,1000000,588289
1722513117168,771,1000000,594441
1722513117172,774,1000000,599076
1722513117176,773,1000000,597529
1722513117180,770,1000000,592900
1722513117185,765,1000000,585225
1722513117188,769,1000000,591361
1722513117193,776,1000000,602176
1722513117197,773,1000000,597529
1722513117201,773,1000000,597529
1722513117205,767,1000000,588289
1722513117208,769,1000000,591361
1722513117212,774,1000000,599076
1722513117216,775,1000000,600625
1722513117220,773,1000000,597529
1722513117224,766,1000000,586756
1722513117229,769,1000000,591361
1722513117233,773,1000000,597529
1722513117237,772,1000000,595984
1722513117241,770,1000000,592900
1722513117245,767,1000000,588289
1722513117249,769,1000000,591361
1722513117253,774,1000000,599076
1722513117257,774,1000000,599076
1722513117261,770,1000000,592900
1722513117265,769,1000000,591361
1722513117269,769,1000000,591361
1722513117273,775,1000000,600625
1722513117276,775,1000000,600625
1722513117280,773,1000000,597529
1722513117284,765,1000000,585225
1722513117289,767,1000000,588289
