timestamp,buffer_voltage_mv,resistance,pwr_pw
1722514014329,1391,1000000,1934881
1722514014337,2058,1000000,4235364
1722514014346,1314,1000000,1726596
1722514014350,1467,1000000,2152089
1722514014366,1403,1000000,1968409
1722514014370,2067,1000000,4272489
1722514014378,1106,1000000,1223236
1722514014386,1386,1000000,1920996
1722514014390,2092,1000000,4376464
1722514014398,1266,1000000,1602756
1722514014407,1580,1000000,2496400
1722514014410,1924,1000000,3701776
1722514014418,1467,1000000,2152089
1722514014426,1303,1000000,1697809
1722514014430,1732,1000000,2999824
1722514014434,914,1000000,835396
1722514014446,1307,1000000,1708249
1722514014450,1800,1000000,3240000
1722514014454,1261,1000000,1590121
1722514014467,1305,1000000,1703025
1722514014471,1920,1000000,3686400
1722514014479,1249,1000000,1560001
1722514014487,1890,1000000,3572100
1722514014491,2113,1000000,4464769
1722514014495,1241,1000000,1540081
1722514014499,1660,1000000,2755600
1722514014507,1791,1000000,3207681
1722514014511,1999,1000000,3996001
1722514014515,898,1000000,806404
1722514014519,1445,1000000,2088025
1722514014527,1575,1000000,2480625
1722514014535,1489,1000000,2217121
1722514014539,1303,1000000,1697809
1722514014547,1742,1000000,3034564
1722514014551,1974,1000000,3896676
1722514014556,1472,1000000,2166784
1722514014560,1582,1000000,2502724
1722514014568,2044,1000000,4177936
1722514014576,1062,1000000,1127844
1722514014579,1338,1000000,1790244
1722514014587,2048,1000000,4194304
1722514014595,1202,1000000,1444804
1722514014599,1557,1000000,2424249
1722514014607,1679,1000000,2819041
1722514014615,1390,1000000,1932100
1722514014619,2103,1000000,4422609
1722514014628,1391,1000000,1934881
1722514014635,1528,1000000,2334784
1722514014639,1217,1000000,1481089
1722514014647,1505,1000000,2265025
1722514014656,1222,1000000,1493284
1722514014660,1647,1000000,2712609
1722514014664,1568,1000000,2458624
1722514014675,1241,1000000,1540081
1722514014680,1335,1000000,1782225
1722514014684,1463,1000000,2140369
1722514014696,1355,1000000,1836025
1722514014700,1967,1000000,3869089
1722514014709,900,1000000,810000
1722514014717,1852,1000000,3429904
1722514014720,2153,1000000,4635409
1722514014741,2183,1000000,4765489
1722514014744,848,1000000,719104
1722514014748,1057,1000000,1117249
1722514014756,1749,1000000,3059001
1722514014760,1731,1000000,2996361
1722514014765,1404,1000000,1971216
1722514014769,1089,1000000,1185921
1722514014777,2107,1000000,4439449
1722514014781,1937,1000000,3751969
1722514014785,1344,1000000,1806336
1722514014789,1238,1000000,1532644
1722514014797,2234,1000000,4990756
1722514014805,1271,1000000,1615441
1722514014817,2127,1000000,4524129
1722514014821,2053,1000000,4214809
1722514014825,1188,1000000,1411344
1722514014829,1443,1000000,2082249
1722514014846,1375,1000000,1890625
1722514014850,2093,1000000,4380649
1722514014866,1260,1000000,1587600
1722514014870,1779,1000000,3164841
1722514014878,1706,1000000,2910436
1722514014881,1831,1000000,3352561
1722514014886,1184,1000000,1401856
1722514014889,1553,1000000,2411809
1722514014898,2041,1000000,4165681
1722514014906,890,1000000,792100
1722514014914,1170,1000000,1368900
1722514014926,930,1000000,864900
1722514014930,1772,1000000,3139984
1722514014934,1078,1000000,1162084
1722514014938,1197,1000000,1432809
1722514014946,1057,1000000,1117249
1722514014951,1982,1000000,3928324
1722514014955,864,1000000,746496
1722514014959,1265,1000000,1600225
1722514014966,1338,1000000,1790244
1722514014971,2050,1000000,4202500
1722514014979,1651,1000000,2725801
1722514014986,1130,1000000,1276900
1722514014994,1223,1000000,1495729
1722514014998,1458,1000000,2125764
1722514015006,857,1000000,734449
1722514015010,1876,1000000,3519376
1722514015014,1017,1000000,1034289
1722514015027,2041,1000000,4165681
1722514015031,2010,1000000,4040100
1722514015046,1658,1000000,2748964
1722514015050,1990,1000000,3960100
1722514015054,949,1000000,900601
1722514015059,1856,1000000,3444736
1722514015067,1467,1000000,2152089
1722514015075,1338,1000000,1790244
1722514015079,1583,1000000,2505889
1722514015087,1301,1000000,1692601
1722514015095,1386,1000000,1920996
1722514015099,1884,1000000,3549456
1722514015107,1569,1000000,2461761
1722514015111,1809,1000000,3272481
1722514015115,1113,1000000,1238769
1722514015119,1614,1000000,2604996
1722514015127,2013,1000000,4052169
1722514015135,930,1000000,864900
1722514015140,1529,1000000,2337841
1722514015144,1239,1000000,1535121
1722514015148,907,1000000,822649
1722514015155,872,1000000,760384
1722514015159,1626,1000000,2643876
1722514015167,1319,1000000,1739761
1722514015176,1078,1000000,1162084
1722514015179,1763,1000000,3108169
1722514015188,953,1000000,908209
1722514015196,1341,1000000,1798281
1722514015200,2008,1000000,4032064
1722514015208,1104,1000000,1218816
1722514015216,1076,1000000,1157776
1722514015220,1835,1000000,3367225
1722514015228,1128,1000000,1272384
1722514015233,2088,1000000,4359744
1722514015237,959,1000000,919681
1722514015241,1646,1000000,2709316
1722514015245,1023,1000000,1046529
1722514015252,2074,1000000,4301476
1722514015256,1005,1000000,1010025
1722514015260,1607,1000000,2582449
1722514015264,921,1000000,848241
1722514015269,735,1000000,540225
1722514015277,1379,1000000,1901641
1722514015281,2123,1000000,4507129
1722514015285,867,1000000,751689
1722514015288,812,1000000,659344
1722514015296,1188,1000000,1411344
1722514015300,2079,1000000,4322241
1722514015309,984,1000000,968256
1722514015317,1402,1000000,1965604
1722514015325,1248,1000000,1557504
1722514015329,1017,1000000,1034289
1722514015333,2216,1000000,4910656
1722514015337,1130,1000000,1276900
1722514015345,1211,1000000,1466521
1722514015349,1081,1000000,1168561
1722514015356,1881,1000000,3538161
1722514015360,1695,1000000,2873025
1722514015365,1124,1000000,1263376
1722514015368,916,1000000,839056
1722514015376,1753,1000000,3073009
1722514015385,1004,1000000,1008016
1722514015388,703,1000000,494209
1722514015397,1529,1000000,2337841
1722514015405,1098,1000000,1205604
1722514015409,1504,1000000,2262016
1722514015417,1011,1000000,1022121
1722514015421,1512,984375,2322432
1722514015425,1165,1000000,1357225
1722514015429,1969,1000000,3876961
1722514015438,1213,1000000,1471369
1722514015441,1691,1000000,2859481
1722514015446,1354,1000000,1833316
1722514015449,1792,1000000,3211264
1722514015457,1654,1000000,2735716
1722514015461,1704,1000000,2903616
1722514015465,1121,1000000,1256641
1722514015470,1574,1000000,2477476
1722514015474,1074,1000000,1153476
1722514015486,975,1000000,950625
1722514015490,1482,1000000,2196324
1722514015494,1131,1000000,1279161
1722514015498,767,1000000,588289
1722514015506,971,1000000,942841
1722514015510,2115,1000000,4473225
1722514015518,969,1000000,938961
1722514015526,1854,1000000,3437316
1722514015530,2103,1000000,4422609
1722514015538,1197,1000000,1432809
1722514015542,1501,1000000,2253001
1722514015546,1710,1000000,2924100
1722514015550,1836,1000000,3370896
1722514015558,875,1000000,765625
1722514015562,2054,1000000,4218916
1722514015567,1334,1000000,1779556
1722514015571,1703,1000000,2900209
1722514015575,1138,1000000,1295044
1722514015591,1786,1000000,3189796
1722514015595,1198,1000000,1435204
1722514015599,1446,1000000,2090916
1722514015606,953,1000000,908209
1722514015610,1946,1000000,3786916
1722514015615,1199,1000000,1437601
1722514015619,1378,1000000,1898884
1722514015627,1781,1000000,3171961
1722514015635,1055,1000000,1113025
1722514015639,1202,1000000,1444804
1722514015643,1666,1000000,2775556
1722514015655,1103,1000000,1216609
1722514015659,999,1000000,998001
1722514015663,1937,1000000,3751969
1722514015667,1506,1000000,2268036
1722514015671,1539,1000000,2368521
1722514015676,988,1000000,976144
1722514015680,1039,1000000,1079521
1722514015688,1892,1000000,3579664
1722514015692,1676,1000000,2808976
1722514015696,1030,1000000,1060900
1722514015700,1422,1000000,2022084
1722514015704,1126,1000000,1267876
1722514015707,2018,1000000,4072324
1722514015711,1863,1000000,3470769
1722514015716,1020,1000000,1040400
1722514015720,1459,1000000,2128681
1722514015723,1269,1000000,1610361
1722514015727,1015,1000000,1030225
1722514015735,1004,1000000,1008016
1722514015739,1458,1000000,2125764
1722514015743,1021,1000000,1042441
1722514015747,1247,1000000,1555009
1722514015755,1888,1000000,3564544
1722514015760,2054,1000000,4218916
1722514015764,838,1000000,702244
1722514015767,1452,1000000,2108304
1722514015772,1402,1000000,1965604
1722514015776,1722,1000000,2965284
1722514015779,1793,1000000,3214849
1722514015788,1618,1000000,2617924
1722514015792,1970,1000000,3880900
1722514015796,1395,1000000,1946025
1722514015800,1519,1000000,2307361
1722514015804,1185,1000000,1404225
1722514015812,1859,1000000,3455881
1722514015816,1197,1000000,1432809
1722514015820,1848,1000000,3415104
1722514015823,1154,1000000,1331716
1722514015836,1043,1000000,1087849
1722514015840,1934,1000000,3740356
1722514015844,1185,1000000,1404225
1722514015848,1140,1000000,1299600
1722514015852,1747,1000000,3052009
1722514015856,1630,1000000,2656900
1722514015860,1944,1000000,3779136
1722514015865,910,1000000,828100
1722514015868,1451,1000000,2105401
1722514015872,1656,1000000,2742336
1722514015876,1751,1000000,3066001
1722514015880,1946,1000000,3786916
1722514015884,826,1000000,682276
1722514015889,1189,1000000,1413721
1722514015892,1966,1000000,3865156
1722514015896,1574,1000000,2477476
1722514015901,1539,1000000,2368521
1722514015905,928,1000000,861184
1722514015908,1280,1000000,1638400
1722514015916,1307,1000000,1708249
1722514015921,1639,1000000,2686321
1722514015925,901,1000000,811801
1722514015929,1338,1000000,1790244
1722514015937,1865,1000000,3478225
1722514015941,1843,1000000,3396649
1722514015945,1106,1000000,1223236
1722514015949,1132,1000000,1281424
1722514015957,1507,1000000,2271049
1722514015961,1948,1000000,3794704
1722514015965,1077,1000000,1159929
1722514015969,1705,1000000,2907025
1722514015973,1530,1000000,2340900
1722514015977,1577,1000000,2486929
1722514015985,1095,1000000,1199025
1722514015994,674,1000000,454276
1722514015998,1236,1000000,1527696
1722514016001,1454,1000000,2114116
1722514016006,803,1000000,644809
1722514016010,1821,1000000,3316041
1722514016018,1421,1000000,2019241
1722514016022,2105,1000000,4431025
1722514016026,1340,1000000,1795600
1722514016029,1322,1000000,1747684
1722514016038,1299,1000000,1687401
1722514016042,1965,1000000,3861225
1722514016045,1117,1000000,1247689
1722514016050,1539,1000000,2368521
1722514016055,882,1000000,777924
1722514016059,1035,1000000,1071225
1722514016062,1820,1000000,3312400
1722514016066,1050,1000000,1102500
1722514016070,1545,1000000,2387025
1722514016074,936,1000000,876096
1722514016078,1012,1000000,1024144
1722514016091,1974,1000000,3896676
1722514016095,755,1000000,570025
1722514016099,1210,1000000,1464100
1722514016102,1836,1000000,3370896
1722514016106,1604,1000000,2572816
1722514016110,1882,1000000,3541924
1722514016114,695,1000000,483025
1722514016118,1139,1000000,1297321
1722514016122,2154,1000000,4639716
1722514016126,1560,1000000,2433600
1722514016130,1851,1000000,3426201
1722514016134,850,1000000,722500
1722514016138,1267,1000000,1605289
1722514016142,2082,1000000,4334724
1722514016146,1238,1000000,1532644
1722514016150,1647,1000000,2712609
1722514016154,913,1000000,833569
1722514016158,1165,1000000,1357225
1722514016162,2033,1000000,4133089
1722514016166,1080,1000000,1166400
1722514016170,1757,1000000,3087049
1722514016175,1012,1000000,1024144
1722514016186,1461,1000000,2134521
1722514016190,2017,1000000,4068289
1722514016195,1207,1000000,1456849
1722514016199,1551,1000000,2405601
1722514016203,1641,1000000,2692881
1722514016207,1183,1000000,1399489
1722514016215,1134,1000000,1285956
1722514016219,1290,1000000,1664100
1722514016227,1255,1000000,1575025
1722514016231,1547,1000000,2393209
1722514016235,929,1000000,863041
1722514016239,1015,1000000,1030225
1722514016247,1440,1000000,2073600
1722514016251,1525,1000000,2325625
1722514016259,1212,1000000,1468944
1722514016267,1802,1000000,3247204
1722514016271,1570,1000000,2464900
1722514016275,1158,1000000,1340964
1722514016279,1469,1000000,2157961
1722514016287,1684,1000000,2835856
1722514016291,1708,1000000,2917264
1722514016295,1158,1000000,1340964
1722514016300,1303,1000000,1697809
1722514016304,1047,1000000,1096209
1722514016308,1011,1000000,1022121
1722514016312,1512,984375,2322432
1722514016316,1270,1000000,1612900
1722514016320,1999,1000000,3996001
1722514016324,783,1000000,613089
1722514016328,1122,1000000,1258884
1722514016336,1752,1000000,3069504
1722514016340,886,1000000,784996
1722514016348,1234,1000000,1522756
1722514016352,1838,1000000,3378244
1722514016356,1660,1000000,2755600
1722514016360,1557,1000000,2424249
1722514016365,975,1000000,950625
1722514016369,956,1000000,913936
1722514016373,1674,1000000,2802276
1722514016376,1366,1000000,1865956
1722514016380,1449,1000000,2099601
1722514016384,1032,1000000,1065024
1722514016388,807,1000000,651249
1722514016392,1590,1000000,2528100
1722514016396,1146,1000000,1313316
1722514016400,1276,1000000,1628176
1722514016404,1135,1000000,1288225
1722514016408,673,1000000,452929
1722514016413,951,1000000,904401
1722514016417,1749,1000000,3059001
1722514016420,1927,1000000,3713329
1722514016424,924,1000000,853776
1722514016429,998,1000000,996004
1722514016433,1269,1000000,1610361
1722514016437,1826,1000000,3334276
1722514016445,1149,1000000,1320201
1722514016449,815,1000000,664225
1722514016453,1627,1000000,2647129
1722514016457,1209,1000000,1461681
1722514016461,1659,1000000,2752281
1722514016465,940,1000000,883600
1722514016469,823,1000000,677329
1722514016473,1787,1000000,3193369
1722514016476,1582,1000000,2502724
1722514016480,1243,1000000,1545049
1722514016484,942,1000000,887364
1722514016488,906,1000000,820836
1722514016492,1083,1000000,1172889
1722514016496,1816,1000000,3297856
1722514016500,1508,1000000,2274064
1722514016505,1134,1000000,1285956
1722514016508,1222,1000000,1493284
1722514016513,881,1000000,776161
1722514016516,1757,1000000,3087049
1722514016521,1738,1000000,3020644
1722514016525,1202,1000000,1444804
1722514016528,1067,1000000,1138489
1722514016533,922,1000000,850084
1722514016537,964,1000000,929296
1722514016545,1239,1000000,1535121
1722514016549,916,1000000,839056
1722514016553,949,1000000,900601
1722514016565,997,1000000,994009
1722514016569,1712,1000000,2930944
1722514016574,1017,1000000,1034289
1722514016577,1368,1000000,1871424
1722514016581,964,1000000,929296
1722514016585,849,1000000,720801
1722514016593,1150,1000000,1322500
1722514016598,1714,1000000,2937796
1722514016602,1616,1000000,2611456
1722514016606,1361,1000000,1852321
1722514016610,1305,1000000,1703025
1722514016614,1053,1000000,1108809
1722514016622,1434,1000000,2056356
1722514016626,1206,1000000,1454436
1722514016630,1628,1000000,2650384
1722514016634,1155,1000000,1334025
1722514016638,976,1000000,952576
1722514016642,1449,1000000,2099601
1722514016646,1252,1000000,1567504
1722514016650,1827,1000000,3337929
1722514016653,1081,1000000,1168561
1722514016658,1263,1000000,1595169
1722514016662,1130,1000000,1276900
1722514016667,1910,1000000,3648100
1722514016670,1851,1000000,3426201
1722514016674,1030,1000000,1060900
1722514016682,806,1000000,649636
1722514016686,1892,1000000,3579664
1722514016690,1645,1000000,2706025
1722514016694,1089,1000000,1185921
1722514016698,1113,1000000,1238769
1722514016702,1761,1000000,3101121
1722514016707,1722,1000000,2965284
1722514016711,1087,1000000,1181569
1722514016715,805,1000000,648025
1722514016722,1522,1000000,2316484
1722514016726,1331,1000000,1771561
1722514016743,873,1000000,762129
1722514016747,1792,1000000,3211264
1722514016750,1605,1000000,2576025
1722514016755,1106,1000000,1223236
1722514016759,1241,1000000,1540081
1722514016763,942,1000000,887364
1722514016767,1747,1000000,3052009
1722514016771,1768,1000000,3125824
1722514016775,1178,1000000,1387684
1722514016779,1110,1000000,1232100
1722514016783,1268,1000000,1607824
1722514016787,1928,1000000,3717184
1722514016792,796,1000000,633616
1722514016795,801,1000000,641601
1722514016800,994,1000000,988036
1722514016804,1062,1000000,1127844
1722514016812,827,1000000,683929
1722514016816,711,1000000,505521
1722514016820,1503,1000000,2259009
1722514016824,1141,1000000,1301881
1722514016832,1567,1000000,2455489
1722514016836,1373,1000000,1885129
1722514016839,1324,1000000,1752976
1722514016843,980,1000000,960400
1722514016847,1943,1000000,3775249
1722514016856,1274,1000000,1623076
1722514016859,1311,1000000,1718721
1722514016863,888,1000000,788544
1722514016868,1287,1000000,1656369
1722514016871,1374,1000000,1887876
1722514016876,1681,1000000,2825761
1722514016879,1291,1000000,1666681
1722514016883,1073,1000000,1151329
1722514016887,1610,1000000,2592100
1722514016891,1023,1000000,1046529
1722514016895,1141,1000000,1301881
1722514016899,1089,1000000,1185921
1722514016903,934,1000000,872356
1722514016911,782,1000000,611524
1722514016916,1893,1000000,3583449
1722514016920,1669,1000000,2785561
1722514016924,1041,1000000,1083681
1722514016928,1680,1000000,2822400
1722514016932,1690,1000000,2856100
1722514016936,1560,1000000,2433600
1722514016940,1514,1000000,2292196
1722514016944,873,1000000,762129
1722514016952,1492,1000000,2226064
1722514016956,1347,1000000,1814409
1722514016960,1349,1000000,1819801
1722514016964,1050,1000000,1102500
1722514016972,846,1000000,715716
1722514016976,1769,1000000,3129361
1722514016980,1550,1000000,2402500
1722514016984,1007,1000000,1014049
1722514016989,1288,1000000,1658944
1722514016993,1007,1000000,1014049
1722514016997,1647,1000000,2712609
1722514017000,1701,1000000,2893401
1722514017004,872,1000000,760384
1722514017009,1082,1000000,1170724
1722514017013,1325,1000000,1755625
1722514017016,1842,1000000,3392964
1722514017020,1704,1000000,2903616
1722514017025,966,1000000,933156
1722514017033,1648,1000000,2715904
1722514017041,893,1000000,797449
1722514017045,898,1000000,806404
1722514017049,1569,1000000,2461761
1722514017053,1083,1000000,1172889
1722514017057,1866,1000000,3481956
1722514017061,1131,1000000,1279161
1722514017064,1072,1000000,1149184
1722514017073,856,1000000,732736
1722514017077,1923,1000000,3697929
1722514017081,1372,1000000,1882384
1722514017085,1446,1000000,2090916
1722514017089,1214,1000000,1473796
1722514017093,780,1000000,608400
1722514017097,1766,1000000,3118756
1722514017101,1595,1000000,2544025
1722514017105,1612,1000000,2598544
1722514017109,1084,1000000,1175056
1722514017113,1043,1000000,1087849
1722514017117,1595,1000000,2544025
1722514017122,1068,1000000,1140624
1722514017130,842,1000000,708964
1722514017134,851,1000000,724201
1722514017142,819,1000000,670761
1722514017146,1896,1000000,3594816
1722514017150,1598,1000000,2553604
1722514017154,1029,1000000,1058841
1722514017158,1655,1000000,2739025
1722514017162,1653,1000000,2732409
1722514017166,1658,1000000,2748964
1722514017170,1482,1000000,2196324
1722514017174,980,1000000,960400
1722514017182,1533,1000000,2350089
1722514017186,1524,1000000,2322576
1722514017190,1231,1000000,1515361
1722514017195,1243,1000000,1545049
1722514017203,1486,1000000,2208196
1722514017207,1843,1000000,3396649
1722514017210,1532,1000000,2347024
1722514017214,1089,1000000,1185921
1722514017218,1257,1000000,1580049
1722514017222,1342,1000000,1800964
1722514017226,1686,1000000,2842596
1722514017230,1718,1000000,2951524
1722514017234,909,1000000,826281
1722514017239,726,1000000,527076
1722514017242,1277,1000000,1630729
1722514017246,1864,1000000,3474496
1722514017250,1625,1000000,2640625
1722514017254,1206,1000000,1454436
1722514017261,1634,1000000,2669956
1722514017266,1857,1000000,3448449
1722514017270,1475,1000000,2175625
1722514017274,1067,1000000,1138489
1722514017278,925,1000000,855625
1722514017282,1630,1000000,2656900
1722514017286,1861,1000000,3463321
1722514017290,1101,1000000,1212201
1722514017294,1237,1000000,1530169
1722514017298,941,1000000,885481
1722514017303,695,1000000,483025
1722514017307,1921,1000000,3690241
1722514017311,1316,1000000,1731856
1722514017314,1298,1000000,1684804
1722514017322,615,1000000,378225
1722514017326,1848,1000000,3415104
1722514017330,1588,1000000,2521744
1722514017334,1119,1000000,1252161
1722514017338,1143,1000000,1306449
1722514017342,845,1000000,714025
1722514017346,1645,1000000,2706025
1722514017351,1639,1000000,2686321
1722514017355,1350,1000000,1822500
1722514017359,856,1000000,732736
1722514017363,1281,1000000,1640961
1722514017367,1434,1000000,2056356
1722514017371,707,1000000,499849
1722514017379,1265,1000000,1600225
1722514017383,1100,1000000,1210000
1722514017388,1702,1000000,2896804
1722514017391,894,1000000,799236
1722514017395,977,1000000,954529
1722514017399,785,1000000,616225
1722514017403,1047,1000000,1096209
1722514017407,1802,1000000,3247204
1722514017411,1074,1000000,1153476
1722514017415,1474,1000000,2172676
1722514017419,664,1000000,440896
1722514017423,567,1000000,321489
1722514017428,912,1000000,831744
1722514017432,1301,1000000,1692601
1722514017436,1386,1000000,1920996
1722514017440,514,1000000,264196
1722514017444,1033,1000000,1067089
1722514017448,1299,1000000,1687401
1722514017452,1143,1000000,1306449
1722514017456,1667,1000000,2778889
1722514017460,1235,1000000,1525225
1722514017471,859,1000000,737881
1722514017476,981,1000000,962361
1722514017480,1038,1000000,1077444
1722514017484,997,1000000,994009
1722514017488,1547,1000000,2393209
1722514017492,1395,1000000,1946025
1722514017496,1545,1000000,2387025
1722514017500,908,1000000,824464
1722514017508,863,1000000,744769
1722514017516,1561,1000000,2436721
1722514017521,967,1000000,935089
1722514017525,888,1000000,788544
1722514017528,912,1000000,831744
1722514017533,1319,1000000,1739761
1722514017537,1638,1000000,2683044
1722514017541,1140,1000000,1299600
1722514017545,1018,1000000,1036324
1722514017549,1190,1000000,1416100
1722514017553,524,1000000,274576
1722514017557,1584,1000000,2509056
1722514017561,1197,1000000,1432809
1722514017565,1289,1000000,1661521
1722514017569,510,1000000,260100
1722514017572,996,1000000,992016
1722514017576,1723,1000000,2968729
1722514017581,1085,1000000,1177225
1722514017585,1079,1000000,1164241
1722514017589,593,1000000,351649
1722514017593,1077,1000000,1159929
1722514017597,1662,1000000,2762244
1722514017601,621,1000000,385641
1722514017605,681,1000000,463761
1722514017609,896,1000000,802816
1722514017613,1004,1000000,1008016
1722514017617,1821,1000000,3316041
1722514017621,711,1000000,505521
1722514017625,736,1000000,541696
1722514017629,635,1000000,403225
1722514017634,835,1000000,697225
1722514017638,1855,1000000,3441025
1722514017641,1243,1000000,1545049
1722514017645,1505,1000000,2265025
1722514017649,544,1000000,295936
1722514017652,576,1000000,331776
1722514017656,1592,1000000,2534464
1722514017660,1071,1000000,1147041
1722514017665,1477,1000000,2181529
1722514017669,585,1000000,342225
1722514017673,499,1000000,249001
1722514017677,1647,1000000,2712609
1722514017681,959,1000000,919681
1722514017685,1263,1000000,1595169
1722514017689,581,1000000,337561
1722514017693,1056,1000000,1115136
1722514017697,1672,1000000,2795584
1722514017701,614,1000000,376996
1722514017705,1708,1000000,2917264
1722514017710,1065,1000000,1134225
1722514017717,1663,1000000,2765569
1722514017721,471,1000000,221841
1722514017725,724,1000000,524176
1722514017729,1031,1000000,1062961
1722514017733,923,1000000,851929
1722514017737,1886,1000000,3556996
1722514017741,682,1000000,465124
1722514017745,1562,1000000,2439844
1722514017750,625,1000000,390625
1722514017754,705,1000000,497025
1722514017757,1113,1000000,1238769
1722514017762,1136,1000000,1290496
1722514017766,1580,1000000,2496400
1722514017770,1017,1000000,1034289
1722514017774,882,1000000,777924
1722514017778,1417,1000000,2007889
1722514017782,1049,1000000,1100401
1722514017786,1491,1000000,2223081
1722514017795,975,1000000,950625
1722514017799,602,1000000,362404
1722514017802,735,1000000,540225
1722514017806,1246,1000000,1552516
1722514017814,931,1000000,866761
1722514017818,1689,1000000,2852721
1722514017822,1042,1000000,1085764
1722514017827,1661,1000000,2758921
1722514017831,1094,1000000,1196836
1722514017835,796,1000000,633616
1722514017839,913,1000000,833569
1722514017843,1245,1000000,1550025
1722514017847,1830,1000000,3348900
1722514017851,531,1000000,281961
1722514017855,873,1000000,762129
1722514017863,1160,1000000,1345600
1722514017867,1798,1000000,3232804
1722514017871,811,1000000,657721
1722514017875,861,1000000,741321
1722514017879,1134,1000000,1285956
1722514017883,443,1000000,196249
1722514017887,1494,1000000,2232036
1722514017891,975,1000000,950625
1722514017895,1745,1000000,3045025
1722514017899,597,1000000,356409
1722514017903,485,1000000,235225
1722514017908,1405,1000000,1974025
1722514017912,805,1000000,648025
1722514017916,1504,1000000,2262016
1722514017920,593,1000000,351649
1722514017924,822,1000000,675684
1722514017927,1533,1000000,2350089
1722514017931,990,1000000,980100
1722514017935,1029,1000000,1058841
1722514017939,661,1000000,436921
1722514017942,1205,1000000,1452025
1722514017947,1672,1000000,2795584
1722514017951,355,1000000,126025
1722514017955,886,1000000,784996
1722514017959,1005,1000000,1010025
1722514017963,711,1000000,505521
1722514017967,1797,1000000,3229209
1722514017971,558,1000000,311364
1722514017975,1592,1000000,2534464
1722514017979,668,1000000,446224
1722514017983,502,1000000,252004
1722514017987,1651,1000000,2725801
1722514017991,1191,1000000,1418481
1722514017995,1683,1000000,2832489
1722514017999,518,1000000,268324
1722514018003,862,1000000,743044
1722514018007,1318,1000000,1737124
1722514018011,1127,1000000,1270129
1722514018015,1799,1000000,3236401
1722514018019,563,1000000,316969
1722514018023,803,1000000,644809
1722514018027,1607,1000000,2582449
1722514018032,777,1000000,603729
1722514018036,1396,1000000,1948816
1722514018040,886,1000000,784996
1722514018044,754,1000000,568516
1722514018048,1630,1000000,2656900
1722514018052,1227,1000000,1505529
1722514018056,1514,1000000,2292196
1722514018064,933,1000000,870489
1722514018068,700,1000000,490000
1722514018071,413,1000000,170569
1722514018075,1614,1000000,2604996
1722514018080,870,1000000,756900
1722514018084,640,1000000,409600
1722514018088,760,1000000,577600
1722514018092,1330,1000000,1768900
1722514018096,1620,1000000,2624400
1722514018100,714,1000000,509796
1722514018104,1051,1000000,1104601
1722514018108,925,1000000,855625
1722514018112,425,1000000,180625
1722514018121,833,1000000,693889
1722514018125,948,1000000,898704
1722514018128,1302,1000000,1695204
1722514018133,597,1000000,356409
1722514018136,1342,1000000,1800964
1722514018140,770,1000000,592900
1722514018145,1612,1000000,2598544
1722514018153,1007,1000000,1014049
1722514018157,1374,1000000,1887876
1722514018161,567,1000000,321489
1722514018165,1135,1000000,1288225
1722514018169,558,1000000,311364
1722514018173,857,1000000,734449
1722514018177,1650,1000000,2722500
1722514018181,416,1000000,173056
1722514018185,999,1000000,998001
1722514018189,778,1000000,605284
1722514018193,768,1000000,589824
1722514018198,1685,1000000,2839225
1722514018201,536,1000000,287296
1722514018205,1147,1000000,1315609
1722514018209,723,1000000,522729
1722514018213,588,1000000,345744
1722514018217,1524,1000000,2322576
1722514018221,678,1000000,459684
1722514018225,1147,1000000,1315609
1722514018229,395,1000000,156025
1722514018233,533,1000000,284089
1722514018237,1403,1000000,1968409
1722514018242,1294,1000000,1674436
1722514018246,1741,1000000,3031081
1722514018250,444,1000000,197136
1722514018254,993,1000000,986049
1722514018262,913,1000000,833569
1722514018270,625,1000000,390625
1722514018274,961,1000000,923521
1722514018278,1539,1000000,2368521
1722514018282,1394,1000000,1943236
1722514018286,1486,1000000,2208196
1722514018289,639,1000000,408321
1722514018294,973,1000000,946729
1722514018298,1703,1000000,2900209
1722514018302,417,1000000,173889
1722514018306,1657,1000000,2745649
1722514018310,555,1000000,308025
1722514018314,846,1000000,715716
1722514018317,755,1000000,570025
1722514018321,1387,1000000,1923769
1722514018325,1663,1000000,2765569
1722514018330,563,1000000,316969
1722514018334,1189,1000000,1413721
1722514018338,1025,1000000,1050625
1722514018342,1315,1000000,1729225
1722514018346,1420,1000000,2016400
1722514018350,565,1000000,319225
1722514018354,1160,1000000,1345600
1722514018358,1375,1000000,1890625
1722514018362,719,1000000,516961
1722514018366,1443,1000000,2082249
1722514018369,532,1000000,283024
1722514018373,1074,1000000,1153476
1722514018378,1494,1000000,2232036
1722514018381,747,1000000,558009
1722514018386,1469,1000000,2157961
1722514018390,536,1000000,287296
1722514018394,1057,1000000,1117249
1722514018398,706,1000000,498436
1722514018402,1463,1000000,2140369
1722514018406,1568,1000000,2458624
1722514018410,362,1000000,131044
1722514018414,979,1000000,958441
1722514018418,799,1000000,638401
1722514018422,1471,1000000,2163841
1722514018427,1693,1000000,2866249
1722514018431,481,1000000,231361
1722514018435,1076,1000000,1157776
1722514018439,291,1000000,84681
1722514018443,753,1000000,567009
1722514018447,1476,1000000,2178576
1722514018451,550,1000000,302500
1722514018455,1747,1000000,3052009
1722514018458,1289,1000000,1661521
1722514018462,624,1000000,389376
1722514018466,1384,1000000,1915456
1722514018470,530,1000000,280900
