exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240911194521,T04,10.0,45.0,35.0,99.33921778940375,1.1351182394228279,0.031495217,0.47813523
20240911194521,T04,10.0,46.0,36.0,99.13938901729253,1.4181735864565568,0.031586774,0.53621215
20240911194521,T04,10.0,47.0,37.0,99.0453238549663,1.535817458567016,0.031586774,0.6052758
20240911194521,T04,10.0,48.0,38.0,99.30537992676689,1.1954344811012725,0.031556252,0.6770251
20240911194521,T04,1.0,4.0,3.0,-77.76904327527335,0.5310936688033562,0.012787302,0.004791423
20240911194521,T04,10.0,49.0,39.0,98.96943111888633,3.462085738614088,0.031586774,0.91101134
20240911194521,T04,10.0,50.0,40.0,101.6358338085383,2.4569683178958344,0.031495217,0.98578197
20240911194521,T04,10.0,51.0,41.0,99.04571058935092,1.545932625180948,0.031678326,0.94906807
20240911194521,T04,10.0,52.0,42.0,99.22275597449566,2.037335269383421,0.031556252,1.0000342
20240911194521,T04,10.0,53.0,43.0,98.87778751504962,2.5807750973277406,0.031556252,1.0000342
20240911194521,T04,10.0,54.0,44.0,99.0212059938029,1.7347253590298957,0.031495217,1.0000342
20240911194521,T04,10.0,55.0,45.0,103.84607831926506,2.721766059845921,0.03756842,1.0000342
20240911194521,T04,10.0,56.0,46.0,107.35999694290449,2.7493000205293754,0.031586774,1.0000342
20240911194521,T04,10.0,57.0,47.0,107.89288805036496,2.501044547243907,0.031525735,1.0000342
20240911194521,T04,10.0,58.0,48.0,108.2908295931064,2.3675473158482028,0.031525735,1.0000342
20240911194521,T04,1.0,5.0,4.0,-77.66910528831727,0.48608228880672216,0.012848339,0.0053102397
20240911194521,T04,10.0,59.0,49.0,108.84796975052451,2.4651642552902304,0.031556252,1.0000342
20240911194521,T04,10.0,60.0,50.0,109.14866769083673,2.3608175931948043,0.031556252,1.0000342
20240911194521,T04,10.0,61.0,51.0,108.9978537785605,2.4868008501744545,0.03161729,1.0000342
20240911194521,T04,10.0,62.0,52.0,109.03536391270823,2.505261442123357,0.031586774,1.0000342
20240911194521,T04,10.0,63.0,53.0,109.63073360252201,2.5263141713533797,0.031556252,1.0000342
20240911194521,T04,10.0,64.0,54.0,110.03979839198264,2.7485066391350084,0.03164781,1.0000342
20240911194521,T04,10.0,65.0,55.0,110.03394262799722,2.5301434806875256,0.031495217,1.0000342
20240911194521,T04,10.0,66.0,56.0,110.278133792989,2.5952965037937217,0.031586774,1.0000342
20240911194521,T04,10.0,67.0,57.0,109.49264543374515,2.6552135818987037,0.031586774,1.0000342
20240911194521,T04,10.0,68.0,58.0,108.98707888446815,2.5726145132725255,0.031586774,1.0000342
20240911194521,T04,1.0,6.0,5.0,-77.64265009051265,0.44607227327724297,0.0128178205,0.0058900937
20240911194521,T04,10.0,69.0,59.0,108.1383473591103,2.481569277006773,0.031525735,1.0000342
20240911194521,T04,10.0,70.0,60.0,108.51263659743276,2.6068435751671952,0.031586774,1.0000342
20240911194521,T04,1.0,7.0,6.0,-77.59323232130193,0.4041331676827134,0.0128178205,0.006683578
20240911194521,T04,1.0,8.0,7.0,-79.13627017164079,0.32833633886653524,0.012787302,0.0073549873
20240911194521,T04,1.0,9.0,8.0,-79.10515946590083,0.29896364416742954,0.0128178205,0.008240027
20240911194521,T04,1.0,10.0,9.0,-79.06406655723866,0.268367623141162,0.012848339,0.009247142
20240911194521,T04,0.0,8.0,8.0,-79.12580791072344,0.3297408365451564,0.012787302,0.0073549873
20240911194521,T04,1.0,11.0,10.0,-79.05731727926735,0.24539346027020964,0.0127567835,0.010315293
20240911194521,T04,1.0,12.0,11.0,-79.02335195161928,0.2109383931027203,0.012787302,0.0117191505
20240911194521,T04,1.0,13.0,12.0,-79.01207594527853,0.19960504331907977,0.012787302,0.0126957465
20240911194521,T04,1.0,14.0,13.0,-79.01502328198553,0.1880637356888622,0.012787302,0.014343752
20240911194521,T04,1.0,15.0,14.0,-80.05626456003232,1.4486411462052937,0.012848339,0.016022276
20240911194521,T04,1.0,16.0,15.0,-79.01466330512395,0.17978490586622295,0.012878858,0.018067023
20240911194521,T04,1.0,17.0,16.0,-79.02374859505726,0.1743644352919753,0.012787302,0.020203326
20240911194521,T04,1.0,18.0,17.0,-80.8249535669056,2.490921174941192,0.0128178205,0.02298052
20240911194521,T04,1.0,19.0,18.0,-79.02117006872592,0.16949067681645952,0.012787302,0.025055787
20240911194521,T04,1.0,20.0,19.0,-80.98097229735016,0.15438565661648979,0.012878858,0.025879791
