timestamp,buffer_voltage_mv,resistance,pwr_nw
1722350815070,43,1000000,1
1722350815072,43,1000000,1
1722350815074,42,1000000,1
1722350815076,42,1000000,1
1722350815078,42,1000000,1
1722350815080,42,1000000,1
1722350815082,43,1000000,1
1722350815084,45,1000000,1
1722350815086,45,1000000,2
1722350815088,44,1000000,1
1722350815090,43,1000000,1
1722350815092,43,1000000,1
1722350815095,42,1000000,1
1722350815097,43,1000000,1
1722350815098,42,1000000,1
1722350815101,42,1000000,1
1722350815103,43,1000000,1
1722350815105,45,1000000,1
1722350815107,44,1000000,2
1722350815109,44,1000000,1
1722350815111,43,1000000,1
1722350815113,43,1000000,1
1722350815115,42,1000000,1
1722350815117,42,1000000,1
1722350815119,42,1000000,1
1722350815121,42,1000000,1
1722350815123,43,1000000,1
1722350815125,44,1000000,1
1722350815127,44,1000000,2
1722350815129,43,1000000,1
1722350815131,43,1000000,1
1722350815133,43,1000000,1
1722350815135,42,1000000,1
1722350815137,42,1000000,1
1722350815139,42,1000000,1
1722350815141,42,1000000,1
1722350815143,42,1000000,1
1722350815145,45,1000000,1
1722350815147,44,1000000,2
1722350815149,43,1000000,1
1722350815151,43,1000000,1
1722350815153,43,1000000,1
1722350815155,42,1000000,1
1722350815157,42,1000000,1
1722350815159,42,1000000,1
1722350815161,42,1000000,1
1722350815163,43,1000000,1
1722350815165,45,1000000,1
1722350815167,44,1000000,1
1722350815169,43,1000000,1
1722350815171,43,1000000,1
1722350815173,43,1000000,1
1722350815175,42,1000000,1
1722350815177,43,1000000,1
1722350815179,42,1000000,1
1722350815181,42,1000000,1
1722350815183,43,1000000,1
1722350815185,45,1000000,1
1722350815187,44,1000000,2
1722350815189,44,1000000,1
1722350815192,43,1000000,1
1722350815193,43,1000000,1
1722350815195,42,1000000,1
1722350815197,42,1000000,1
1722350815200,42,1000000,1
1722350815201,42,1000000,1
1722350815204,43,1000000,1
1722350815206,45,1000000,2
1722350815208,44,1000000,2
1722350815210,43,1000000,1
1722350815212,43,1000000,1
1722350815214,43,1000000,1
1722350815216,42,1000000,1
1722350815218,42,1000000,1
1722350815220,42,1000000,1
1722350815222,42,1000000,1
1722350815224,43,1000000,1
1722350815226,45,1000000,1
1722350815228,44,1000000,1
1722350815230,43,1000000,1
1722350815232,43,1000000,1
1722350815234,43,1000000,1
1722350815236,42,1000000,1
1722350815238,42,1000000,1
1722350815240,42,1000000,1
1722350815242,43,1000000,1
1722350815244,43,1000000,1
1722350815246,45,1000000,1
1722350815248,44,1000000,1
1722350815250,43,1000000,1
1722350815252,43,1000000,1
1722350815254,42,1000000,1
1722350815256,42,1000000,1
1722350815258,42,1000000,1
1722350815260,42,1000000,1
1722350815262,42,1000000,1
1722350815264,43,1000000,1
1722350815266,45,1000000,2
1722350815268,44,1000000,2
1722350815270,43,1000000,1
1722350815272,43,1000000,1
1722350815274,42,1000000,1
1722350815276,42,1000000,1
1722350815278,42,1000000,1
1722350815280,42,1000000,1
1722350815282,42,1000000,1
1722350815284,43,1000000,1
1722350815286,45,1000000,2
1722350815288,44,1000000,2
1722350815290,43,1000000,1
1722350815292,43,1000000,1
1722350815294,43,1000000,1
1722350815296,42,1000000,1
1722350815298,43,1000000,1
1722350815300,42,1000000,1
1722350815303,43,1000000,1
1722350815303,43,1000000,1
1722350815305,45,1000000,2
1722350815308,44,1000000,1
1722350815310,43,1000000,1
1722350815312,43,1000000,1
1722350815314,43,1000000,1
1722350815316,42,1000000,1
1722350815318,42,1000000,1
1722350815320,42,1000000,1
1722350815322,42,1000000,1
1722350815324,45,1000000,1
1722350815326,45,1000000,2
1722350815328,44,1000000,1
1722350815330,43,1000000,1
1722350815332,43,1000000,1
1722350815334,42,1000000,1
1722350815336,42,1000000,1
1722350815338,42,1000000,1
1722350815340,42,1000000,1
1722350815342,42,1000000,1
1722350815344,44,1000000,1
1722350815346,44,1000000,2
1722350815348,44,1000000,1
1722350815350,43,1000000,1
1722350815352,43,1000000,1
1722350815354,43,1000000,1
1722350815356,42,1000000,1
1722350815358,42,1000000,1
1722350815360,42,1000000,1
1722350815362,43,1000000,1
1722350815364,44,1000000,1
1722350815366,44,1000000,2
1722350815368,44,1000000,1
1722350815370,43,1000000,1
1722350815372,43,1000000,1
1722350815374,42,1000000,1
1722350815376,42,1000000,1
1722350815378,42,1000000,1
1722350815380,42,1000000,1
1722350815382,43,1000000,1
1722350815384,43,1000000,1
1722350815386,44,1000000,2
1722350815388,43,1000000,1
1722350815390,43,1000000,1
1722350815392,43,1000000,1
1722350815394,42,1000000,1
1722350815396,42,1000000,1
1722350815398,42,1000000,1
1722350815400,42,1000000,1
1722350815402,43,1000000,1
1722350815405,45,1000000,1
1722350815406,44,1000000,1
1722350815408,43,1000000,1
1722350815411,43,1000000,1
1722350815413,43,1000000,1
1722350815415,42,1000000,1
1722350815417,43,1000000,1
1722350815419,42,1000000,1
1722350815421,42,1000000,1
1722350815423,43,1000000,1
1722350815425,45,1000000,1
1722350815427,44,1000000,2
1722350815429,43,1000000,1
1722350815431,43,1000000,1
1722350815433,43,1000000,1
1722350815435,42,1000000,1
1722350815437,42,1000000,1
1722350815439,42,1000000,1
1722350815441,42,1000000,1
1722350815443,43,1000000,1
1722350815445,44,1000000,1
1722350815447,44,1000000,2
1722350815449,43,1000000,1
1722350815451,43,1000000,1
1722350815453,43,1000000,1
1722350815455,42,1000000,1
1722350815457,42,1000000,1
1722350815459,42,1000000,1
1722350815461,42,1000000,1
1722350815463,43,1000000,1
1722350815465,45,1000000,1
1722350815467,44,1000000,2
1722350815469,43,1000000,1
1722350815471,43,1000000,1
1722350815473,43,1000000,1
1722350815475,42,1000000,1
1722350815477,42,1000000,1
1722350815479,42,1000000,1
1722350815481,42,1000000,1
1722350815483,43,1000000,1
1722350815485,45,1000000,1
1722350815487,44,1000000,2
1722350815489,43,1000000,1
1722350815491,43,1000000,1
1722350815493,43,1000000,1
1722350815495,43,1000000,1
1722350815497,42,1000000,1
1722350815499,42,1000000,1
1722350815501,42,1000000,1
1722350815503,43,1000000,1
1722350815505,45,1000000,1
1722350815508,44,1000000,2
1722350815509,43,1000000,1
1722350815511,43,1000000,1
1722350815514,42,1000000,1
1722350815516,42,1000000,1
1722350815518,42,1000000,1
1722350815520,42,1000000,1
1722350815522,42,1000000,1
1722350815524,43,1000000,1
1722350815526,44,1000000,2
1722350815528,44,1000000,1
1722350815530,43,1000000,1
1722350815532,43,1000000,1
1722350815534,43,1000000,1
1722350815536,42,1000000,1
1722350815538,43,1000000,1
1722350815540,42,1000000,1
1722350815542,43,1000000,1
1722350815544,43,1000000,1
1722350815546,45,1000000,1
1722350815548,44,1000000,1
1722350815550,43,1000000,1
1722350815552,43,1000000,1
1722350815554,43,1000000,1
1722350815556,42,1000000,1
1722350815558,42,1000000,1
1722350815560,42,1000000,1
1722350815562,42,1000000,1
1722350815564,43,1000000,1
1722350815566,45,1000000,1
1722350815568,44,1000000,1
1722350815570,43,1000000,1
1722350815572,43,1000000,1
1722350815574,42,1000000,1
1722350815576,42,1000000,1
1722350815578,42,1000000,1
1722350815580,42,1000000,1
1722350815582,42,1000000,1
1722350815584,44,1000000,1
1722350815586,45,1000000,2
1722350815588,44,1000000,1
1722350815590,43,1000000,1
1722350815592,43,1000000,1
1722350815594,42,1000000,1
1722350815596,42,1000000,1
1722350815598,42,1000000,1
1722350815600,42,1000000,1
1722350815602,42,1000000,1
1722350815604,43,1000000,1
1722350815606,44,1000000,2
1722350815608,44,1000000,1
1722350815611,43,1000000,1
1722350815612,43,1000000,1
1722350815614,42,1000000,1
1722350815617,43,1000000,1
1722350815619,42,1000000,1
1722350815621,42,1000000,1
1722350815623,43,1000000,1
1722350815625,43,1000000,1
1722350815627,45,1000000,2
1722350815629,43,1000000,1
1722350815631,43,1000000,1
1722350815633,43,1000000,1
1722350815635,42,1000000,1
1722350815637,42,1000000,1
1722350815639,42,1000000,1
1722350815641,42,1000000,1
1722350815643,42,1000000,1
1722350815645,45,1000000,1
1722350815647,45,1000000,2
1722350815649,44,1000000,1
1722350815651,43,1000000,1
1722350815653,43,1000000,1
1722350815655,42,1000000,1
1722350815657,42,1000000,1
1722350815659,42,1000000,1
1722350815661,42,1000000,1
1722350815663,42,1000000,1
1722350815665,45,1000000,1
1722350815667,44,1000000,2
1722350815669,44,1000000,1
1722350815671,43,1000000,1
1722350815673,43,1000000,1
1722350815675,42,1000000,1
1722350815676,42,1000000,1
1722350815678,42,1000000,1
1722350815680,42,1000000,1
1722350815682,43,1000000,1
1722350815684,44,1000000,1
1722350815686,44,1000000,2
1722350815688,44,1000000,1
1722350815690,43,1000000,1
1722350815692,43,1000000,1
1722350815694,42,1000000,1
1722350815696,42,1000000,1
1722350815698,42,1000000,1
1722350815700,42,1000000,1
1722350815702,42,1000000,1
1722350815704,44,1000000,1
1722350815706,45,1000000,2
1722350815708,44,1000000,1
1722350815710,43,1000000,1
1722350815713,43,1000000,1
1722350815714,42,1000000,1
1722350815716,42,1000000,1
1722350815719,42,1000000,1
1722350815721,42,1000000,1
1722350815722,43,1000000,1
1722350815725,43,1000000,1
1722350815727,45,1000000,2
1722350815729,43,1000000,1
1722350815731,43,1000000,1
1722350815733,43,1000000,1
1722350815735,42,1000000,1
1722350815737,42,1000000,1
1722350815739,42,1000000,1
1722350815741,42,1000000,1
1722350815743,43,1000000,1
1722350815745,45,1000000,1
1722350815747,45,1000000,2
1722350815749,44,1000000,1
1722350815751,43,1000000,1
1722350815753,43,1000000,1
1722350815755,42,1000000,1
1722350815757,43,1000000,1
1722350815759,42,1000000,1
1722350815761,42,1000000,1
1722350815763,42,1000000,1
1722350815765,45,1000000,1
1722350815767,44,1000000,2
1722350815769,44,1000000,1
1722350815771,43,1000000,1
1722350815773,43,1000000,1
1722350815775,42,1000000,1
1722350815777,42,1000000,1
1722350815779,42,1000000,1
1722350815781,42,1000000,1
1722350815783,43,1000000,1
1722350815785,44,1000000,1
1722350815787,44,1000000,2
1722350815789,43,1000000,1
1722350815791,44,1000000,1
1722350815793,43,1000000,1
1722350815795,42,1000000,1
1722350815797,42,1000000,1
1722350815799,42,1000000,1
1722350815801,42,1000000,1
1722350815803,43,1000000,1
1722350815805,45,1000000,1
1722350815807,44,1000000,2
1722350815809,43,1000000,1
1722350815811,43,1000000,1
1722350815813,43,1000000,1
1722350815815,42,1000000,1
1722350815817,42,1000000,1
1722350815819,42,1000000,1
1722350815822,42,1000000,1
1722350815824,43,1000000,1
1722350815825,45,1000000,1
1722350815828,44,1000000,1
1722350815830,43,1000000,1
1722350815832,43,1000000,1
1722350815834,43,1000000,1
1722350815836,42,1000000,1
1722350815838,43,1000000,1
1722350815840,42,1000000,1
1722350815842,42,1000000,1
1722350815844,43,1000000,1
1722350815846,45,1000000,1
1722350815848,44,1000000,2
1722350815850,43,1000000,1
1722350815852,43,1000000,1
1722350815854,43,1000000,1
1722350815856,42,1000000,1
1722350815858,43,1000000,1
1722350815860,42,1000000,1
1722350815862,42,1000000,1
1722350815864,43,1000000,1
1722350815866,45,1000000,2
1722350815868,44,1000000,2
1722350815870,43,1000000,1
1722350815872,43,1000000,1
1722350815874,42,1000000,1
1722350815876,42,1000000,1
1722350815878,42,1000000,1
1722350815880,42,1000000,1
1722350815882,42,1000000,1
1722350815884,43,1000000,1
1722350815886,45,1000000,1
1722350815888,44,1000000,1
1722350815890,43,1000000,1
1722350815892,43,1000000,1
1722350815894,43,1000000,1
1722350815896,42,1000000,1
1722350815898,42,1000000,1
1722350815900,42,1000000,1
1722350815902,42,1000000,1
1722350815904,43,1000000,1
1722350815906,45,1000000,1
1722350815908,44,1000000,2
1722350815910,43,1000000,1
1722350815912,43,1000000,1
1722350815914,42,1000000,1
1722350815916,42,1000000,1
1722350815918,42,1000000,1
1722350815920,42,1000000,1
1722350815922,43,1000000,1
1722350815924,44,1000000,1
1722350815927,45,1000000,2
1722350815929,44,1000000,2
1722350815930,43,1000000,1
1722350815933,43,1000000,1
1722350815935,42,1000000,1
1722350815937,42,1000000,1
1722350815939,43,1000000,1
1722350815941,42,1000000,1
1722350815943,43,1000000,1
1722350815945,43,1000000,1
1722350815947,44,1000000,2
1722350815949,44,1000000,1
1722350815951,43,1000000,1
1722350815953,43,1000000,1
1722350815955,42,1000000,1
1722350815957,42,1000000,1
1722350815959,43,1000000,1
1722350815961,42,1000000,1
1722350815963,43,1000000,1
1722350815965,43,1000000,1
1722350815967,45,1000000,2
1722350815969,43,1000000,1
1722350815971,43,1000000,1
1722350815973,43,1000000,1
1722350815975,43,1000000,1
1722350815977,42,1000000,1
1722350815979,42,1000000,1
1722350815981,42,1000000,1
1722350815983,42,1000000,1
1722350815985,44,1000000,1
1722350815987,45,1000000,1
1722350815989,44,1000000,1
1722350815991,43,1000000,1
1722350815993,43,1000000,1
1722350815995,42,1000000,1
1722350815997,42,1000000,1
1722350815999,42,1000000,1
1722350816001,42,1000000,1
1722350816003,42,1000000,1
1722350816005,44,1000000,1
1722350816007,44,1000000,2
1722350816009,44,1000000,1
1722350816011,43,1000000,1
1722350816013,42,1000000,1
1722350816015,42,1000000,1
1722350816017,43,1000000,1
1722350816019,42,1000000,1
1722350816021,42,1000000,1
1722350816023,42,1000000,1
1722350816025,44,1000000,1
1722350816027,44,1000000,2
1722350816030,44,1000000,1
1722350816032,43,1000000,1
1722350816033,43,1000000,1
1722350816036,42,1000000,1
1722350816038,42,1000000,1
1722350816040,42,1000000,1
1722350816042,42,1000000,1
1722350816044,43,1000000,1
1722350816046,45,1000000,1
1722350816048,44,1000000,2
1722350816049,43,1000000,1
1722350816051,43,1000000,1
1722350816053,43,1000000,1
1722350816055,42,1000000,1
1722350816057,42,1000000,1
1722350816059,42,1000000,1
1722350816061,43,1000000,1
1722350816063,43,1000000,1
1722350816065,45,1000000,1
1722350816067,45,1000000,2
1722350816069,43,1000000,1
1722350816071,43,1000000,1
1722350816073,43,1000000,1
1722350816075,42,1000000,1
1722350816077,42,1000000,1
1722350816079,42,1000000,1
1722350816081,42,1000000,1
1722350816083,42,1000000,1
1722350816085,45,1000000,1
1722350816087,44,1000000,2
1722350816089,44,1000000,1
1722350816091,43,1000000,1
1722350816093,43,1000000,1
1722350816095,42,1000000,1
1722350816097,43,1000000,1
1722350816099,42,1000000,1
1722350816101,42,1000000,1
1722350816103,43,1000000,1
1722350816105,44,1000000,1
1722350816107,44,1000000,2
1722350816109,43,1000000,1
1722350816111,43,1000000,1
1722350816113,43,1000000,1
1722350816115,42,1000000,1
1722350816117,42,1000000,1
1722350816119,42,1000000,1
1722350816121,42,1000000,1
1722350816123,43,1000000,1
1722350816125,45,1000000,1
1722350816127,44,1000000,2
1722350816129,43,1000000,1
1722350816132,43,1000000,1
1722350816133,43,1000000,1
1722350816135,42,1000000,1
1722350816138,42,1000000,1
1722350816140,42,1000000,1
1722350816142,43,1000000,1
1722350816144,43,1000000,1
1722350816146,45,1000000,1
1722350816148,44,1000000,2
1722350816150,43,1000000,1
1722350816152,43,1000000,1
1722350816154,43,1000000,1
1722350816156,42,1000000,1
1722350816158,42,1000000,1
1722350816160,42,1000000,1
1722350816162,42,1000000,1
1722350816164,43,1000000,1
1722350816166,45,1000000,1
1722350816168,44,1000000,1
1722350816170,43,1000000,1
1722350816172,43,1000000,1
1722350816174,42,1000000,1
1722350816176,42,1000000,1
1722350816178,43,1000000,1
1722350816180,42,1000000,1
1722350816182,43,1000000,1
1722350816184,43,1000000,1
1722350816186,45,1000000,2
1722350816188,44,1000000,2
1722350816190,43,1000000,1
1722350816192,43,1000000,1
1722350816194,43,1000000,1
1722350816196,42,1000000,1
1722350816198,43,1000000,1
1722350816200,42,1000000,1
1722350816202,43,1000000,1
1722350816204,43,1000000,1
1722350816206,45,1000000,2
1722350816208,44,1000000,1
1722350816210,43,1000000,1
1722350816212,43,1000000,1
1722350816214,43,1000000,1
1722350816216,42,1000000,1
1722350816218,42,1000000,1
1722350816220,42,1000000,1
1722350816222,42,1000000,1
1722350816224,43,1000000,1
1722350816226,45,1000000,1
1722350816228,44,1000000,1
1722350816230,43,1000000,1
1722350816233,43,1000000,1
1722350816235,42,1000000,1
1722350816236,42,1000000,1
1722350816238,42,1000000,1
1722350816241,42,1000000,1
1722350816243,42,1000000,1
1722350816244,44,1000000,1
1722350816247,45,1000000,2
1722350816249,44,1000000,1
1722350816251,43,1000000,1
1722350816253,43,1000000,1
1722350816255,42,1000000,1
1722350816257,42,1000000,1
1722350816259,42,1000000,1
1722350816261,42,1000000,1
1722350816263,42,1000000,1
1722350816265,44,1000000,1
1722350816267,45,1000000,2
1722350816269,44,1000000,1
1722350816271,43,1000000,1
1722350816273,43,1000000,1
1722350816275,42,1000000,1
1722350816277,42,1000000,1
1722350816279,42,1000000,1
1722350816281,42,1000000,1
1722350816283,43,1000000,1
1722350816285,43,1000000,1
1722350816287,45,1000000,2
1722350816289,43,1000000,1
1722350816291,43,1000000,1
1722350816293,43,1000000,1
1722350816295,42,1000000,1
1722350816297,42,1000000,1
