timestamp,buffer_voltage_mv,resistance,pwr_nw
1722350032256,873,1000000,762
1722350032258,1270,992187,1625
1722350032260,965,1000000,931
1722350032262,840,1000000,705
1722350032264,569,1000000,323
1722350032266,806,1000000,649
1722350032268,1408,992187,1998
1722350032270,908,1000000,824
1722350032272,843,1000000,710
1722350032274,443,1000000,196
1722350032276,820,1000000,672
1722350032278,1547,996093,2402
1722350032280,976,1000000,952
1722350032282,873,1000000,762
1722350032284,419,1000000,352
1722350032286,1718,1000000,815
1722350032289,1629,1000000,2653
1722350032291,969,1000000,1106
1722350032293,563,1000000,763
1722350032295,476,1000000,316
1722350032297,1527,1000000,863
1722350032299,1166,1000000,2829
1722350032301,948,1000000,1359
1722350032303,537,1000000,630
1722350032305,561,1000000,314
1722350032307,1386,1000000,781
1722350032309,1270,1000000,2934
1722350032311,974,1000000,1612
1722350032313,562,1000000,419
1722350032315,827,1000000,422
1722350032317,1276,1000000,683
1722350032319,1334,1000000,2755
1722350032321,1077,1000000,1159
1722350032323,681,1000000,239
1722350032325,783,1000000,516
1722350032327,1178,1000000,1387
1722350032329,1331,1000000,2719
1722350032331,375,1000000,1515
1722350032333,843,1000000,140
1722350032335,730,1000000,518
1722350032337,1134,1000000,1285
1722350032339,1247,1000000,2869
1722350032341,359,1000000,1716
1722350032343,968,1000000,937
1722350032345,767,1000000,463
1722350032347,1779,1000000,1267
1722350032349,1174,1000000,1378
1722350032351,431,1000000,185
1722350032353,1009,1000000,1018
1722350032355,774,1000000,599
1722350032357,1068,1000000,1140
1722350032359,1155,1000000,1364
1722350032361,550,1000000,1334
1722350032363,653,1000000,964
1722350032365,951,1000000,506
1722350032367,1956,1000000,904
1722350032369,988,992187,1529
1722350032371,700,1000000,490
1722350032373,688,1000000,881
1722350032375,834,1000000,352
1722350032377,1960,1000000,695
1722350032379,886,992187,1839
1722350032381,919,1000000,705
1722350032383,738,1000000,844
1722350032385,792,1000000,222
1722350032387,1899,1000000,3606
1722350032389,896,992187,2258
1722350032392,927,1000000,831
1722350032394,732,1000000,535
1722350032395,857,1000000,170
1722350032398,1783,1000000,3179
1722350032400,979,1000000,958
1722350032402,949,1000000,820
1722350032404,688,1000000,900
1722350032406,936,1000000,214
1722350032408,1619,1000000,2621
1722350032410,1105,1000000,2653
1722350032412,901,1000000,776
1722350032414,625,1000000,390
1722350032416,924,1000000,324
1722350032418,1676,1000000,2053
1722350032420,1209,1000000,2808
1722350032422,761,1000000,772
1722350032424,694,1000000,364
1722350032426,869,1000000,481
1722350032428,1667,1000000,1747
1722350032430,1288,1000000,1658
1722350032432,583,1000000,919
1722350032434,813,1000000,451
1722350032436,790,1000000,660
1722350032438,1633,1000000,1452
1722350032440,1095,1000000,1703
1722350032442,425,1000000,1199
1722350032444,863,1000000,690
1722350032446,735,1000000,540
1722350032448,1667,1000000,1320
1722350032450,1200,1000000,1532
1722350032452,341,1000000,116
1722350032454,822,1000000,986
1722350032456,1164,1000000,535
1722350032458,1732,1000000,1354
1722350032460,1209,1000000,1350
1722350032462,367,1000000,134
1722350032464,784,1000000,1179
1722350032466,1154,1000000,567
1722350032468,1802,1000000,3247
1722350032470,1116,1000000,1245
1722350032472,466,1000000,217
1722350032474,769,1000000,591
1722350032476,1040,1000000,1081
1722350032478,1904,1000000,3625
1722350032480,952,1000000,906
1722350032482,600,1000000,360
1722350032484,787,1000000,619
1722350032486,896,1000000,802
1722350032488,1957,992187,3860
1722350032490,829,1000000,687
1722350032492,983,1000000,966
1722350032495,844,1000000,712
1722350032497,781,1000000,609
1722350032497,1465,1000000,3674
1722350032500,811,1000000,657
1722350032502,973,1000000,697
1722350032504,474,1000000,737
1722350032506,804,1000000,646
1722350032508,1544,1000000,2383
1722350032510,888,1000000,788
1722350032512,987,1000000,974
1722350032514,495,1000000,636
1722350032516,880,1000000,774
1722350032518,1596,1000000,2856
1722350032520,828,1000000,1022
1722350032522,981,1000000,962
1722350032524,588,1000000,505
1722350032526,1504,1000000,864
1722350032528,1642,1000000,2262
1722350032530,820,1000000,1274
1722350032532,639,1000000,755
1722350032534,704,1000000,408
1722350032536,1364,1000000,790
1722350032538,1656,1000000,2742
1722350032540,864,1000000,1527
1722350032542,641,1000000,483
1722350032544,851,1000000,410
1722350032546,1232,1000000,506
1722350032548,1248,1000000,2193
1722350032550,879,1000000,1557
1722350032552,791,1000000,207
1722350032554,868,1000000,753
1722350032556,1141,1000000,455
1722350032558,1210,1000000,2214
1722350032560,997,1000000,1464
1722350032562,1010,1000000,116
1722350032564,529,1000000,570
1722350032566,1086,1000000,279
1722350032568,1010,1000000,2024
1722350032570,1000,1000000,1000
1722350032572,1113,1000000,63
1722350032574,502,1000000,543
1722350032576,1221,1000000,1490
1722350032578,986,1000000,2013
1722350032580,229,1000000,688
1722350032582,1071,1000000,52
1722350032584,485,1000000,528
1722350032586,1150,1000000,1322
1722350032588,1022,1000000,2016
1722350032591,285,1000000,561
1722350032592,1011,1000000,1022
1722350032594,445,1000000,538
1722350032596,1404,1000000,1038
1722350032599,1121,1000000,1971
1722350032601,348,1000000,504
1722350032602,762,1000000,902
1722350032605,392,1000000,580
1722350032607,1364,1000000,784
1722350032609,1262,1000000,1592
1722350032611,390,1000000,565
1722350032613,786,1000000,842
1722350032615,347,1000000,617
1722350032617,1305,1000000,617
1722350032619,837,1000000,1841
1722350032621,417,1000000,700
1722350032623,768,1000000,817
1722350032625,356,1000000,126
1722350032627,1276,1000000,600
1722350032629,908,1000000,1971
1722350032631,446,1000000,198
1722350032633,713,1000000,751
1722350032635,771,1000000,178
1722350032637,1182,1000000,594
1722350032639,953,1000000,1993
1722350032641,496,1000000,246
1722350032643,676,1000000,594
1722350032645,729,1000000,284
1722350032647,1082,1000000,1170
1722350032649,1000,1000000,1968
1722350032651,611,1000000,350
1722350032653,682,1000000,373
1722350032655,623,1000000,418
1722350032657,1002,1000000,1004
1722350032659,1032,1000000,1912
1722350032661,438,1000000,524
1722350032663,768,1000000,589
1722350032665,509,1000000,565
1722350032667,1400,1000000,954
1722350032669,1042,1000000,1960
1722350032671,297,1000000,720
1722350032673,805,1000000,831
1722350032675,425,1000000,648
1722350032677,1415,1000000,1010
1722350032679,1027,1000000,1054
1722350032681,228,1000000,786
1722350032683,810,1000000,1067
1722350032685,405,1000000,656
1722350032687,1429,1000000,1183
1722350032689,840,1000000,1024
1722350032691,237,1000000,705
1722350032693,789,1000000,1157
1722350032695,396,1000000,156
1722350032697,1406,1000000,1199
1722350032699,758,1000000,1058
1722350032702,297,1000000,88
1722350032704,784,1000000,1077
1722350032705,1017,1000000,145
1722350032708,1401,1000000,1034
1722350032710,712,1000000,1225
1722350032712,372,1000000,138
1722350032714,797,1000000,921
1722350032716,874,1000000,119
1722350032718,1335,1000000,1782
1722350032720,731,1000000,1550
1722350032722,900,1000000,189
1722350032724,834,1000000,810
1722350032726,758,1000000,101
1722350032728,1381,1000000,1595
1722350032730,813,1000000,1907
1722350032732,875,1000000,224
1722350032734,849,1000000,720
1722350032736,681,1000000,101
1722350032738,1446,1000000,1442
1722350032740,881,1000000,776
1722350032742,855,1000000,256
1722350032744,374,1000000,649
1722350032746,669,1000000,139
1722350032748,1463,1000000,1313
1722350032750,552,1000000,863
1722350032752,798,1000000,304
1722350032754,465,1000000,552
1722350032756,643,1000000,413
1722350032758,1447,1000000,1071
1722350032760,639,1000000,944
1722350032762,672,1000000,408
1722350032764,586,1000000,501
1722350032766,964,1000000,344
1722350032768,1419,1000000,929
1722350032770,781,1000000,1016
1722350032772,504,1000000,254
1722350032774,701,1000000,529
1722350032776,908,1000000,241
1722350032778,1387,1000000,1923
1722350032780,924,1000000,1054
1722350032782,835,1000000,126
1722350032784,794,1000000,697
1722350032786,910,1000000,177
1722350032788,1395,1000000,1946
1722350032790,1001,1000000,1056
1722350032792,970,1000000,72
1722350032794,824,1000000,678
1722350032796,948,1000000,151
1722350032798,1008,1000000,1923
1722350032800,964,1000000,1016
1722350032802,1043,1000000,69
1722350032805,810,1000000,656
1722350032807,1003,1000000,142
1722350032809,1004,1000000,1904
1722350032810,880,1000000,774
1722350032813,1031,1000000,104
1722350032815,349,1000000,635
1722350032817,957,1000000,121
1722350032819,1055,1000000,1855
1722350032821,417,1000000,640
1722350032823,951,1000000,173
1722350032825,319,1000000,648
1722350032827,872,1000000,760
1722350032829,1178,1000000,1763
1722350032831,507,1000000,613
1722350032833,868,1000000,257
1722350032835,288,1000000,688
1722350032837,1218,1000000,553
1722350032839,1325,1000000,1483
1722350032841,573,1000000,688
1722350032843,830,1000000,688
1722350032845,290,1000000,756
1722350032847,1133,1000000,446
1722350032849,1426,1000000,2033
1722350032851,617,1000000,810
1722350032853,853,1000000,670
1722350032855,335,1000000,727
1722350032857,1043,1000000,384
1722350032859,1464,1000000,2143
1722350032861,659,1000000,881
1722350032863,788,1000000,613
1722350032865,422,1000000,178
1722350032867,948,1000000,373
1722350032869,963,1000000,2175
1722350032871,740,1000000,927
1722350032872,730,1000000,469
1722350032874,564,1000000,278
1722350032876,856,1000000,318
1722350032878,976,1000000,2134
1722350032880,875,1000000,765
1722350032882,718,1000000,283
1722350032884,505,1000000,421
1722350032886,825,1000000,255
1722350032888,979,1000000,2016
1722350032890,387,1000000,1081
1722350032892,777,1000000,149
1722350032894,438,1000000,562
1722350032896,799,1000000,638
1722350032898,969,1000000,1890
1722350032900,294,1000000,1331
1722350032902,901,1000000,811
1722350032904,423,1000000,659
1722350032906,1337,1000000,700
1722350032909,948,1000000,1787
1722350032911,276,1000000,1299
1722350032912,986,1000000,972
1722350032915,401,1000000,651
1722350032917,1319,1000000,792
1722350032919,933,1000000,870
1722350032921,336,1000000,1149
1722350032923,798,1000000,970
1722350032925,372,1000000,636
1722350032927,1323,1000000,811
1722350032929,957,1000000,915
1722350032931,425,1000000,976
1722350032933,796,1000000,829
1722350032935,319,1000000,101
1722350032937,1305,1000000,690
1722350032939,918,1000000,1077
1722350032941,524,1000000,842
1722350032943,817,1000000,685
1722350032945,754,1000000,77
1722350032947,1229,1000000,568
1722350032949,901,1000000,1359
1722350032951,612,1000000,374
1722350032953,843,1000000,614
1722350032955,677,1000000,73
1722350032957,1104,1000000,458
1722350032959,919,1000000,1690
1722350032961,785,1000000,466
1722350032963,839,1000000,616
1722350032965,670,1000000,101
1722350032967,1000,1000000,1000
1722350032969,950,1000000,1929
1722350032971,769,1000000,556
1722350032973,777,1000000,603
1722350032975,653,1000000,163
1722350032977,1446,1000000,749
1722350032979,947,1000000,2090
1722350032981,686,1000000,685
1722350032983,715,1000000,511
1722350032985,622,1000000,267
1722350032987,1470,1000000,599
1722350032989,933,1000000,870
1722350032991,548,1000000,898
1722350032993,636,1000000,473
1722350032995,542,1000000,404
1722350032997,1432,1000000,522
1722350032999,1082,1000000,840
1722350033001,404,1000000,1170
1722350033003,744,1000000,538
1722350033005,489,1000000,239
1722350033007,1373,1000000,531
1722350033009,1206,1000000,786
1722350033012,300,1000000,1454
1722350033014,804,1000000,719
1722350033015,777,1000000,211
1722350033018,1324,1000000,603
1722350033020,1261,1000000,725
1722350033022,276,1000000,76
1722350033024,828,1000000,912
1722350033026,868,1000000,213
1722350033028,1301,1000000,1692
1722350033030,1231,1000000,670
1722350033032,975,1000000,103
1722350033034,816,1000000,950
1722350033036,879,1000000,181
1722350033038,1289,1000000,1661
1722350033040,1127,1000000,687
1722350033042,922,1000000,160
1722350033044,820,1000000,672
1722350033046,840,1000000,139
1722350033048,888,1000000,1687
1722350033050,1027,1000000,788
1722350033052,855,1000000,243
1722350033054,829,1000000,687
1722350033056,764,1000000,96
1722350033058,994,1000000,1570
1722350033060,956,1000000,913
1722350033062,817,1000000,346
1722350033064,289,1000000,720
1722350033066,735,1000000,83
1722350033068,1123,1000000,1347
1722350033070,671,1000000,883
1722350033072,822,1000000,450
1722350033074,328,1000000,695
1722350033076,731,1000000,534
1722350033078,1237,1000000,1069
1722350033080,741,1000000,891
1722350033082,823,1000000,549
1722350033084,426,1000000,605
1722350033086,901,1000000,553
1722350033088,1322,1000000,811
1722350033090,813,1000000,876
1722350033092,750,1000000,562
1722350033094,547,1000000,501
1722350033096,746,1000000,476
1722350033098,1387,1000000,1923
1722350033100,907,1000000,808
1722350033102,682,1000000,383
1722350033104,679,1000000,465
1722350033106,687,1000000,374
1722350033108,1415,1000000,2002
1722350033110,1026,1000000,727
1722350033112,727,1000000,215
1722350033115,784,1000000,614
1722350033117,695,1000000,270
1722350033118,793,1000000,1907
1722350033120,1149,1000000,628
1722350033123,852,1000000,116
1722350033125,484,1000000,734
1722350033127,783,1000000,234
1722350033129,724,1000000,1787
1722350033131,1245,1000000,1550
1722350033133,984,1000000,81
1722350033135,470,1000000,760
1722350033137,872,1000000,220
1722350033139,685,1000000,1677
1722350033141,307,1000000,1562
1722350033143,1037,1000000,94
1722350033145,460,1000000,760
1722350033147,918,1000000,842
1722350033149,682,1000000,1625
1722350033151,356,1000000,1378
1722350033153,1005,1000000,1010
1722350033155,410,1000000,758
1722350033157,1274,1000000,748
1722350033159,720,1000000,1623
1722350033161,428,1000000,1123
1722350033163,941,1000000,885
1722350033165,358,1000000,795
1722350033167,1285,1000000,644
1722350033169,809,1000000,654
1722350033171,500,1000000,938
1722350033173,916,1000000,808
1722350033175,325,1000000,839
1722350033177,1223,1000000,555
1722350033179,924,1000000,853
1722350033181,576,1000000,839
1722350033183,911,1000000,808
1722350033185,353,1000000,124
1722350033187,1132,1000000,579
1722350033189,904,1000000,1079
1722350033191,652,1000000,817
1722350033193,846,1000000,839
1722350033195,779,1000000,200
1722350033197,982,1000000,606
1722350033199,885,1000000,1313
1722350033201,714,1000000,509
1722350033203,763,1000000,760
1722350033205,759,1000000,343
1722350033207,829,1000000,576
1722350033209,850,1000000,1537
1722350033211,743,1000000,619
1722350033213,718,1000000,552
1722350033215,672,1000000,534
1722350033217,721,1000000,519
1722350033220,799,1000000,1737
1722350033222,575,1000000,765
1722350033223,750,1000000,562
1722350033226,576,1000000,743
1722350033228,1356,1000000,535
1722350033230,719,1000000,1838
1722350033232,411,1000000,984
1722350033234,883,1000000,779
1722350033236,482,1000000,885
1722350033238,1324,1000000,660
1722350033240,645,1000000,416
1722350033242,313,1000000,1183
1722350033244,967,1000000,1110
1722350033245,450,1000000,935
1722350033247,1286,1000000,896
1722350033249,1131,1000000,348
1722350033251,294,1000000,1279
1722350033253,957,1000000,1334
1722350033255,441,1000000,194
1722350033257,1252,1000000,1014
1722350033259,1080,1000000,339
1722350033261,319,1000000,1166
1722350033263,963,1000000,1317
1722350033265,986,1000000,179
1722350033267,1255,1000000,972
1722350033269,991,1000000,376
1722350033271,351,1000000,123
1722350033273,989,1000000,1144
1722350033275,894,1000000,150
1722350033277,1281,1000000,1640
1722350033279,894,1000000,483
1722350033281,994,1000000,156
1722350033283,1046,1000000,988
1722350033285,817,1000000,131
1722350033287,1283,1000000,1646
1722350033289,838,1000000,636
1722350033291,962,1000000,200
1722350033293,1076,1000000,1157
1722350033295,766,1000000,142
1722350033297,904,1000000,1461
1722350033299,813,1000000,817
1722350033301,983,1000000,258
1722350033303,459,1000000,1071
1722350033305,793,1000000,210
1722350033307,957,1000000,1223
1722350033309,792,1000000,627
1722350033311,776,1000000,128
1722350033313,708,1000000,559
1722350033315,721,1000000,501
1722350033317,1124,1000000,797
1722350033319,409,1000000,619
1722350033322,675,1000000,167
1722350033324,863,1000000,446
1722350033325,727,1000000,528
1722350033327,1246,1000000,594
1722350033330,483,1000000,553
1722350033332,522,1000000,233
1722350033334,1008,1000000,466
1722350033336,736,1000000,491
1722350033338,1320,1000000,541
1722350033340,575,1000000,454
1722350033342,360,1000000,129
1722350033344,1093,1000000,628
1722350033346,793,1000000,380
1722350033348,1316,1000000,1731
1722350033350,678,1000000,337
1722350033352,940,1000000,54
1722350033354,1095,1000000,883
1722350033356,890,1000000,286
1722350033358,1263,1000000,1595
1722350033360,753,1000000,267
1722350033362,1051,1000000,28
1722350033364,1065,1000000,1134
1722350033366,1014,1000000,240
1722350033368,483,1000000,1525
1722350033370,792,1000000,233
1722350033372,1074,1000000,25
1722350033374,472,1000000,1102
1722350033376,1038,1000000,222
1722350033378,507,1000000,1498
1722350033380,775,1000000,600
1722350033382,1014,1000000,30
1722350033384,477,1000000,1149
1722350033386,1007,1000000,227
1722350033388,572,1000000,1572
1722350033390,193,1000000,538
1722350033392,927,1000000,37
1722350033394,497,1000000,1247
1722350033396,889,1000000,790
1722350033398,678,1000000,1570
1722350033400,218,1000000,490
1722350033402,859,1000000,737
1722350033404,536,1000000,1288
1722350033406,1207,1000000,614
1722350033408,792,1000000,1456
1722350033410,249,1000000,477
1722350033412,831,1000000,690
1722350033414,599,1000000,1140
1722350033416,1107,1000000,465
1722350033418,917,1000000,840
1722350033420,281,1000000,497
1722350033422,942,1000000,662
1722350033425,701,1000000,887
1722350033427,998,1000000,508
1722350033428,723,1000000,1085
1722350033430,321,1000000,522
1722350033433,819,1000000,562
1722350033435,838,1000000,702
1722350033437,860,1000000,543
1722350033439,712,1000000,1350
1722350033441,375,1000000,506
1722350033443,758,1000000,378
1722350033445,737,1000000,976
1722350033447,806,1000000,543
1722350033449,665,1000000,1570
1722350033451,452,1000000,204
1722350033453,810,1000000,202
1722350033455,667,1000000,1232
1722350033457,813,1000000,444
1722350033459,606,1000000,1587
1722350033461,296,1000000,284
1722350033463,954,1000000,87
1722350033465,573,1000000,1340
1722350033467,898,1000000,806
1722350033469,540,1000000,1510
1722350033471,194,1000000,378
1722350033473,1104,1000000,1218
1722350033475,489,1000000,1281
1722350033477,1192,1000000,1016
1722350033479,506,1000000,1420
1722350033481,158,1000000,427
1722350033483,1175,1000000,1380
1722350033485,448,1000000,1229
1722350033487,1190,1000000,1245
1722350033489,515,1000000,265
1722350033491,164,1000000,416
1722350033493,1117,1000000,1299
1722350033495,448,1000000,1247
1722350033497,1201,1000000,1162
1722350033499,607,1000000,330
1722350033501,186,1000000,368
1722350033503,1162,1000000,1058
1722350033505,487,1000000,237
1722350033507,1219,1000000,966
1722350033509,574,1000000,447
1722350033511,214,1000000,329
1722350033513,1217,1000000,840
1722350033515,820,1000000,295
1722350033517,1170,1000000,672
1722350033519,565,1000000,620
1722350033521,242,1000000,58
1722350033523,1219,1000000,712
1722350033525,726,1000000,370
1722350033527,1108,1000000,1227
1722350033530,586,1000000,817
1722350033532,813,1000000,73
1722350033533,1130,1000000,660
1722350033535,705,1000000,481
1722350033538,1004,1000000,1008
1722350033540,617,1000000,1056
1722350033541,778,1000000,89
1722350033544,1002,1000000,1004
1722350033546,755,1000000,643
1722350033548,1137,1000000,815
1722350033550,627,1000000,1292
1722350033552,687,1000000,115
1722350033554,930,1000000,793
1722350033556,778,1000000,864
1722350033558,1216,1000000,660
1722350033560,617,1000000,380
1722350033562,552,1000000,164
1722350033564,1059,1000000,741
1722350033566,772,1000000,1121
1722350033568,1235,1000000,644
1722350033570,488,1000000,341
1722350033572,404,1000000,238
1722350033574,1143,1000000,893
1722350033576,691,1000000,477
1722350033578,1200,1000000,695
1722350033580,557,1000000,289
1722350033582,281,1000000,78
1722350033584,1153,1000000,1194
1722350033586,948,1000000,354
1722350033588,1176,1000000,898
1722350033590,600,1000000,251
1722350033592,222,1000000,49
1722350033594,1125,1000000,1466
1722350033596,1059,1000000,265
1722350033598,1155,1000000,1334
1722350033600,598,1000000,257
1722350033602,1225,1000000,49
1722350033604,1123,1000000,1500
1722350033606,1098,1000000,225
1722350033608,1167,1000000,1361
1722350033610,564,1000000,295
1722350033612,1140,1000000,66
1722350033614,1149,1000000,1320
1722350033616,1014,1000000,237
1722350033618,628,1000000,1371
1722350033620,528,1000000,394
1722350033621,1005,1000000,91
1722350033623,544,1000000,1454
1722350033625,892,1000000,295
1722350033627,743,1000000,1285
1722350033629,519,1000000,269
1722350033631,884,1000000,87
1722350033634,592,1000000,1570
1722350033635,797,1000000,350
1722350033637,1080,1000000,960
1722350033640,180,1000000,204
1722350033642,869,1000000,32
1722350033644,685,1000000,1058
1722350033646,728,1000000,529
1722350033648,1178,1000000,839
1722350033650,205,1000000,249
1722350033652,807,1000000,651
1722350033654,761,1000000,906
1722350033656,831,1000000,519
1722350033658,1251,1000000,690
1722350033660,237,1000000,313
1722350033662,694,1000000,481
1722350033664,837,1000000,795
1722350033666,777,1000000,605
1722350033668,1284,1000000,1648
1722350033670,226,1000000,417
1722350033672,978,1000000,239
1722350033674,882,1000000,956
1722350033676,574,1000000,429
1722350033678,650,1000000,1473
1722350033680,265,1000000,422
1722350033682,1007,1000000,127
1722350033684,941,1000000,885
1722350033686,609,1000000,434
1722350033688,618,1000000,1466
1722350033690,303,1000000,381
1722350033692,1046,1000000,62
1722350033694,643,1000000,944
1722350033696,678,1000000,413
1722350033698,582,1000000,1357
1722350033700,339,1000000,114
1722350033702,1091,1000000,35
1722350033704,603,1000000,1032
1722350033706,762,1000000,580
1722350033708,530,1000000,1292
1722350033710,159,1000000,110
1722350033712,1076,1000000,25
1722350033714,374,1000000,1002
1722350033716,652,1000000,425
1722350033718,536,1000000,1288
1722350033720,151,1000000,123
1722350033722,1070,1000000,1144
1722350033724,345,1000000,1014
1722350033726,1104,1000000,454
1722350033728,591,1000000,1218
1722350033730,153,1000000,131
1722350033732,1031,1000000,1062
1722350033734,356,1000000,1008
1722350033737,1047,1000000,422
1722350033739,686,1000000,470
1722350033740,156,1000000,141
1722350033743,1012,1000000,929
1722350033745,413,1000000,1024
1722350033747,973,1000000,391
1722350033749,390,1000000,630
1722350033751,159,1000000,152
1722350033753,1008,1000000,772
1722350033755,496,1000000,246
1722350033757,831,1000000,330
1722350033759,421,1000000,819
1722350033761,165,1000000,177
1722350033763,1002,1000000,602
1722350033765,565,1000000,360
1722350033767,695,1000000,319
1722350033769,460,1000000,1022
1722350033771,177,1000000,31
1722350033773,989,1000000,444
1722350033775,558,1000000,502
1722350033777,549,1000000,301
1722350033779,504,1000000,1207
1722350033781,544,1000000,38
1722350033783,990,1000000,295
1722350033785,577,1000000,680
1722350033787,474,1000000,224
1722350033789,522,1000000,1392
1722350033791,420,1000000,48
1722350033793,1009,1000000,1018
1722350033795,568,1000000,831
1722350033797,1212,1000000,213
1722350033799,518,1000000,1468
1722350033801,315,1000000,62
1722350033803,988,1000000,1098
1722350033805,537,1000000,976
1722350033807,1207,1000000,256
1722350033809,490,1000000,240
1722350033811,240,1000000,78
1722350033813,1019,1000000,1205
1722350033815,465,1000000,1038
1722350033817,1163,1000000,310
1722350033819,311,1000000,224
1722350033821,198,1000000,96
1722350033823,1038,1000000,1283
1722350033825,402,1000000,161
1722350033827,1130,1000000,384
1722350033829,337,1000000,226
1722350033831,179,1000000,113
1722350033834,1041,1000000,1301
1722350033835,642,1000000,133
1722350033837,1087,1000000,412
1722350033839,347,1000000,270
1722350033842,172,1000000,29
1722350033843,1054,1000000,1225
1722350033845,652,1000000,136
1722350033848,1053,1000000,1108
1722350033850,347,1000000,366
1722350033852,1045,1000000,27
1722350033854,1055,1000000,1092
1722350033856,615,1000000,170
1722350033858,970,1000000,940
1722350033860,363,1000000,511
1722350033862,959,1000000,27
1722350033864,1065,1000000,1134
1722350033866,580,1000000,241
1722350033868,827,1000000,737
1722350033870,378,1000000,683
1722350033872,863,1000000,28
1722350033874,590,1000000,1121
1722350033876,551,1000000,348
1722350033878,938,1000000,494
1722350033880,413,1000000,170
1722350033882,748,1000000,30
1722350033884,710,1000000,1108
1722350033886,565,1000000,504
1722350033888,1039,1000000,328
1722350033890,187,1000000,198
1722350033892,622,1000000,34
1722350033894,822,1000000,1096
1722350033896,575,1000000,330
1722350033898,1125,1000000,219
1722350033900,206,1000000,226
1722350033902,490,1000000,240
1722350033904,926,1000000,1117
1722350033906,444,1000000,343
1722350033908,1180,1000000,197
1722350033910,237,1000000,281
1722350033912,374,1000000,139
1722350033914,998,1000000,1179
1722350033916,463,1000000,303
1722350033918,1169,1000000,1366
1722350033920,272,1000000,263
1722350033922,1131,1000000,85
1722350033924,1055,1000000,1279
1722350033926,525,1000000,246
1722350033928,482,1000000,1317
1722350033930,303,1000000,232
1722350033932,1175,1000000,57
1722350033934,1069,1000000,1142
1722350033936,581,1000000,184
1722350033938,473,1000000,1221
1722350033940,331,1000000,223
1722350033942,1184,1000000,43
1722350033945,391,1000000,1179
1722350033947,643,1000000,152
1722350033948,494,1000000,1166
1722350033951,347,1000000,120
1722350033953,1159,1000000,36
1722350033955,378,1000000,1181
1722350033957,647,1000000,142
1722350033959,560,1000000,1069
1722350033961,184,1000000,128
1722350033963,1097,1000000,33
1722350033965,411,1000000,1214
1722350033967,633,1000000,400
1722350033969,645,1000000,952
1722350033971,179,1000000,134
1722350033973,1015,1000000,1030
1722350033975,484,1000000,1229
1722350033977,858,1000000,338
1722350033979,752,1000000,736
1722350033981,179,1000000,155
1722350033983,916,1000000,839
1722350033985,587,1000000,1249
1722350033987,735,1000000,321
1722350033989,862,1000000,743
1722350033991,179,1000000,173
1722350033993,1106,1000000,641
1722350033994,710,1000000,1223
1722350033996,588,1000000,318
1722350033998,443,1000000,937
1722350034000,185,1000000,196
1722350034002,1097,1000000,450
1722350034004,825,1000000,680
1722350034006,480,1000000,351
1722350034008,460,1000000,1149
1722350034010,200,1000000,211
1722350034012,1095,1000000,294
1722350034014,590,1000000,850
1722350034016,422,1000000,348
1722350034018,473,1000000,1274
1722350034020,224,1000000,50
1722350034022,1113,1000000,181
1722350034024,580,1000000,1024
1722350034026,435,1000000,189
1722350034028,360,1000000,1317
1722350034030,369,1000000,7
1722350034032,1130,1000000,136
1722350034034,494,1000000,795
1722350034036,585,1000000,342
1722350034038,138,1000000,498
1722350034040,272,1000000,3
1722350034042,1161,1000000,1347
1722350034044,492,1000000,898
1722350034046,693,1000000,355
1722350034049,157,1000000,480
1722350034050,195,1000000,3
1722350034052,978,1000000,1397
1722350034055,488,1000000,956
1722350034057,665,1000000,350
1722350034059,184,1000000,33
1722350034061,131,1000000,3
1722350034063,1021,1000000,1378
1722350034065,505,1000000,1042
1722350034067,650,1000000,364
1722350034069,62,1000000,47
1722350034071,90,1000000,3
1722350034073,1042,1000000,1308
1722350034075,518,1000000,268
1722350034077,614,1000000,363
1722350034079,66,1000000,70
1722350034081,68,1000000,4
1722350034083,1068,1000000,1144
1722350034085,625,1000000,293
1722350034087,584,1000000,390
1722350034089,69,1000000,108
1722350034091,58,1000000,3
1722350034093,1072,1000000,956
1722350034095,610,1000000,319
1722350034097,542,1000000,293
1722350034099,75,1000000,164
1722350034101,864,1000000,3
1722350034103,1089,1000000,746
1722350034105,602,1000000,379
1722350034107,521,1000000,271
1722350034109,80,1000000,242
1722350034111,750,1000000,3
1722350034113,1086,1000000,1179
1722350034115,566,1000000,455
1722350034117,559,1000000,255
1722350034119,88,1000000,312
1722350034121,623,1000000,3
1722350034123,749,1000000,1223
1722350034125,554,1000000,561
1722350034127,620,1000000,281
1722350034129,97,1000000,9
1722350034131,519,1000000,3
1722350034133,822,1000000,1274
1722350034135,511,1000000,675
1722350034137,642,1000000,292
1722350034139,57,1000000,11
1722350034141,408,1000000,3
1722350034143,891,1000000,1347
1722350034145,491,1000000,241
1722350034147,652,1000000,319
1722350034149,57,1000000,14
1722350034151,318,1000000,101
1722350034154,939,1000000,1425
1722350034155,569,1000000,224
1722350034158,630,1000000,323
1722350034160,58,1000000,19
1722350034162,232,1000000,53
1722350034164,998,1000000,1473
1722350034166,574,1000000,230
1722350034168,619,1000000,383
1722350034170,57,1000000,25
1722350034172,1217,1000000,27
1722350034174,1031,1000000,1481
1722350034176,567,1000000,233
1722350034178,596,1000000,355
1722350034180,60,1000000,35
1722350034182,1182,1000000,13
1722350034184,1076,1000000,1157
1722350034186,576,1000000,263
1722350034188,226,1000000,337
