timestamp,buffer_voltage_mv,resistance,pwr_nw
1722428410946,42,1000000,1
1722428410948,43,1000000,1
1722428410950,42,1000000,1
1722428410952,42,1000000,1
1722428410954,43,1000000,1
1722428410956,44,1000000,1
1722428410958,44,1000000,2
1722428410960,43,1000000,1
1722428410962,43,1000000,1
1722428410964,43,1000000,1
1722428410966,42,1000000,1
1722428410968,42,1000000,1
1722428410970,42,1000000,1
1722428410972,42,1000000,1
1722428410974,43,1000000,1
1722428410976,45,1000000,1
1722428410978,44,1000000,2
1722428410980,43,1000000,1
1722428410982,42,1000000,1
1722428410984,43,1000000,1
1722428410986,42,1000000,1
1722428410988,42,1000000,1
1722428410990,42,1000000,1
1722428410992,42,1000000,1
1722428410994,43,1000000,1
1722428410997,45,1000000,1
1722428410999,44,1000000,1
1722428411001,43,1000000,1
1722428411003,43,1000000,1
1722428411005,43,1000000,1
1722428411007,42,1000000,1
1722428411009,42,1000000,1
1722428411011,42,1000000,1
1722428411013,43,1000000,1
1722428411015,43,1000000,1
1722428411017,45,1000000,1
1722428411019,44,1000000,2
1722428411021,43,1000000,1
1722428411023,43,1000000,1
1722428411025,43,1000000,1
1722428411027,42,1000000,1
1722428411029,42,1000000,1
1722428411031,42,1000000,1
1722428411033,42,1000000,1
1722428411035,43,1000000,1
1722428411037,45,1000000,2
1722428411039,44,1000000,2
1722428411041,43,1000000,1
1722428411043,43,1000000,1
1722428411045,43,1000000,1
1722428411047,42,1000000,1
1722428411049,43,1000000,1
1722428411051,42,1000000,1
1722428411053,42,1000000,1
1722428411055,43,1000000,1
1722428411057,45,1000000,2
1722428411059,44,1000000,1
1722428411061,43,1000000,1
1722428411063,43,1000000,1
1722428411065,43,1000000,1
1722428411067,42,1000000,1
1722428411069,42,1000000,1
1722428411071,42,1000000,1
1722428411073,42,1000000,1
1722428411075,43,1000000,1
1722428411077,45,1000000,1
1722428411079,44,1000000,1
1722428411081,43,1000000,1
1722428411083,43,1000000,1
1722428411085,42,1000000,1
1722428411087,42,1000000,1
1722428411089,42,1000000,1
1722428411092,42,1000000,1
1722428411094,42,1000000,1
1722428411095,44,1000000,1
1722428411097,45,1000000,2
1722428411100,44,1000000,2
1722428411102,43,1000000,1
1722428411103,43,1000000,1
1722428411106,42,1000000,1
1722428411108,42,1000000,1
1722428411110,42,1000000,1
1722428411112,42,1000000,1
1722428411114,42,1000000,1
1722428411116,43,1000000,1
1722428411118,44,1000000,2
1722428411120,44,1000000,1
1722428411122,43,1000000,1
1722428411124,43,1000000,1
1722428411126,42,1000000,1
1722428411128,42,1000000,1
1722428411130,42,1000000,1
1722428411132,42,1000000,1
1722428411134,43,1000000,1
1722428411136,43,1000000,1
1722428411138,44,1000000,2
1722428411140,43,1000000,1
1722428411142,43,1000000,1
1722428411144,43,1000000,1
1722428411146,42,1000000,1
1722428411148,42,1000000,1
1722428411150,42,1000000,1
1722428411152,42,1000000,1
1722428411154,42,1000000,1
1722428411156,45,1000000,1
1722428411158,45,1000000,2
1722428411160,44,1000000,1
1722428411162,43,1000000,1
1722428411164,43,1000000,1
1722428411166,43,1000000,1
1722428411168,42,1000000,1
1722428411170,42,1000000,1
1722428411172,43,1000000,1
1722428411174,43,1000000,1
1722428411176,44,1000000,1
1722428411178,44,1000000,2
1722428411180,44,1000000,1
1722428411182,43,1000000,1
1722428411184,43,1000000,1
1722428411186,42,1000000,1
1722428411188,43,1000000,1
1722428411190,42,1000000,1
1722428411192,42,1000000,1
1722428411195,43,1000000,1
1722428411196,44,1000000,1
1722428411198,45,1000000,2
1722428411200,44,1000000,1
1722428411203,43,1000000,1
1722428411205,43,1000000,1
1722428411206,42,1000000,1
1722428411208,42,1000000,1
1722428411211,42,1000000,1
1722428411213,42,1000000,1
1722428411215,43,1000000,1
1722428411217,45,1000000,1
1722428411219,44,1000000,2
1722428411221,43,1000000,1
1722428411223,43,1000000,1
1722428411225,43,1000000,1
1722428411227,42,1000000,1
1722428411229,43,1000000,1
1722428411231,42,1000000,1
1722428411233,42,1000000,1
1722428411235,43,1000000,1
1722428411237,45,1000000,1
1722428411239,45,1000000,2
1722428411241,43,1000000,1
1722428411243,43,1000000,1
1722428411245,42,1000000,1
1722428411247,42,1000000,1
1722428411249,42,1000000,1
1722428411251,42,1000000,1
1722428411253,42,1000000,1
1722428411255,43,1000000,1
1722428411257,44,1000000,1
1722428411259,44,1000000,1
1722428411261,44,1000000,1
1722428411263,43,1000000,1
1722428411265,43,1000000,1
1722428411267,42,1000000,1
1722428411269,42,1000000,1
1722428411270,42,1000000,1
1722428411272,42,1000000,1
1722428411274,43,1000000,1
1722428411276,45,1000000,2
1722428411278,44,1000000,2
1722428411280,43,1000000,1
1722428411282,43,1000000,1
1722428411284,43,1000000,1
1722428411286,43,1000000,1
1722428411288,42,1000000,1
1722428411290,42,1000000,1
1722428411292,42,1000000,1
1722428411294,43,1000000,1
1722428411297,45,1000000,2
1722428411298,44,1000000,1
1722428411300,43,1000000,1
1722428411303,43,1000000,1
1722428411305,43,1000000,1
1722428411306,42,1000000,1
1722428411309,42,1000000,1
1722428411311,42,1000000,1
1722428411313,42,1000000,1
1722428411315,42,1000000,1
1722428411317,45,1000000,1
1722428411319,44,1000000,1
1722428411321,43,1000000,1
1722428411323,43,1000000,1
1722428411325,43,1000000,1
1722428411327,42,1000000,1
1722428411329,42,1000000,1
1722428411331,41,1000000,1
1722428411333,43,1000000,1
1722428411335,43,1000000,1
1722428411337,45,1000000,1
1722428411339,44,1000000,1
1722428411341,43,1000000,1
1722428411343,43,1000000,1
1722428411345,43,1000000,1
1722428411347,42,1000000,1
1722428411349,43,1000000,1
1722428411351,42,1000000,1
1722428411353,43,1000000,1
1722428411355,43,1000000,1
1722428411357,44,1000000,2
1722428411359,44,1000000,1
1722428411361,43,1000000,1
1722428411363,43,1000000,1
1722428411365,42,1000000,1
1722428411367,42,1000000,1
1722428411369,42,1000000,1
1722428411371,42,1000000,1
1722428411373,43,1000000,1
1722428411375,43,1000000,1
1722428411377,45,1000000,2
1722428411379,44,1000000,1
1722428411381,43,1000000,1
1722428411383,43,1000000,1
1722428411385,43,1000000,1
1722428411387,42,1000000,1
1722428411389,42,1000000,1
1722428411391,42,1000000,1
1722428411393,42,1000000,1
1722428411395,44,1000000,1
1722428411398,45,1000000,1
1722428411399,44,1000000,1
1722428411401,43,1000000,1
1722428411404,43,1000000,1
1722428411406,42,1000000,1
1722428411407,42,1000000,1
1722428411410,42,1000000,1
1722428411412,43,1000000,1
1722428411414,43,1000000,1
1722428411416,44,1000000,1
1722428411418,45,1000000,2
1722428411420,44,1000000,1
1722428411422,43,1000000,1
1722428411424,43,1000000,1
1722428411426,43,1000000,1
1722428411428,42,1000000,1
1722428411430,42,1000000,1
1722428411432,42,1000000,1
1722428411434,42,1000000,1
1722428411436,44,1000000,1
1722428411438,44,1000000,2
1722428411440,44,1000000,1
1722428411442,43,1000000,1
1722428411444,43,1000000,1
1722428411446,43,1000000,1
1722428411448,42,1000000,1
1722428411450,42,1000000,1
1722428411452,42,1000000,1
1722428411454,43,1000000,1
1722428411456,43,1000000,1
1722428411458,45,1000000,2
1722428411460,43,1000000,1
1722428411462,43,1000000,1
1722428411464,43,1000000,1
1722428411466,42,1000000,1
1722428411468,42,1000000,1
1722428411470,42,1000000,1
1722428411472,42,1000000,1
1722428411474,43,1000000,1
1722428411476,45,1000000,1
1722428411478,45,1000000,2
1722428411480,43,1000000,1
1722428411482,43,1000000,1
1722428411484,43,1000000,1
1722428411486,42,1000000,1
1722428411488,42,1000000,1
1722428411490,42,1000000,1
1722428411492,43,1000000,1
1722428411494,42,1000000,1
1722428411496,45,1000000,1
1722428411499,44,1000000,2
1722428411500,44,1000000,1
1722428411502,43,1000000,1
1722428411504,43,1000000,1
1722428411507,42,1000000,1
1722428411508,42,1000000,1
1722428411510,42,1000000,1
1722428411513,43,1000000,1
1722428411515,43,1000000,1
1722428411517,44,1000000,1
1722428411519,45,1000000,2
1722428411521,43,1000000,1
1722428411523,43,1000000,1
1722428411525,43,1000000,1
1722428411527,42,1000000,1
1722428411529,42,1000000,1
1722428411531,42,1000000,1
1722428411533,42,1000000,1
1722428411535,43,1000000,1
1722428411537,45,1000000,1
1722428411539,44,1000000,2
1722428411541,43,1000000,1
1722428411543,43,1000000,1
1722428411545,43,1000000,1
1722428411547,42,1000000,1
1722428411549,42,1000000,1
1722428411551,42,1000000,1
1722428411553,42,1000000,1
1722428411555,43,1000000,1
1722428411557,45,1000000,1
1722428411559,44,1000000,1
1722428411561,43,1000000,1
1722428411563,43,1000000,1
1722428411565,43,1000000,1
1722428411567,42,1000000,1
1722428411569,42,1000000,1
1722428411571,42,1000000,1
1722428411573,42,1000000,1
1722428411575,43,1000000,1
1722428411577,45,1000000,1
1722428411579,44,1000000,1
1722428411581,43,1000000,1
1722428411583,43,1000000,1
1722428411585,43,1000000,1
1722428411587,42,1000000,1
1722428411589,42,1000000,1
1722428411591,42,1000000,1
1722428411593,42,1000000,1
1722428411595,43,1000000,1
1722428411597,45,1000000,2
1722428411599,44,1000000,2
1722428411601,43,1000000,1
1722428411603,43,1000000,1
1722428411605,43,1000000,1
1722428411608,42,1000000,1
1722428411609,42,1000000,1
1722428411611,42,1000000,1
1722428411614,42,1000000,1
1722428411616,43,1000000,1
1722428411618,45,1000000,2
1722428411620,44,1000000,1
1722428411622,43,1000000,1
1722428411624,43,1000000,1
1722428411626,43,1000000,1
1722428411628,42,1000000,1
1722428411630,42,1000000,1
1722428411632,42,1000000,1
1722428411634,43,1000000,1
1722428411636,43,1000000,1
1722428411638,45,1000000,1
1722428411640,44,1000000,1
1722428411642,43,1000000,1
1722428411643,43,1000000,1
1722428411645,42,1000000,1
1722428411647,42,1000000,1
1722428411649,42,1000000,1
1722428411651,42,1000000,1
1722428411653,43,1000000,1
1722428411655,43,1000000,1
1722428411657,45,1000000,2
1722428411659,44,1000000,2
1722428411661,43,1000000,1
1722428411663,43,1000000,1
1722428411665,42,1000000,1
1722428411667,42,1000000,1
1722428411669,42,1000000,1
1722428411671,42,1000000,1
1722428411673,42,1000000,1
1722428411675,44,1000000,1
1722428411677,45,1000000,2
1722428411679,44,1000000,2
1722428411681,43,1000000,1
1722428411683,43,1000000,1
1722428411685,43,1000000,1
1722428411687,42,1000000,1
1722428411689,42,1000000,1
1722428411691,42,1000000,1
1722428411693,42,1000000,1
1722428411695,43,1000000,1
1722428411697,44,1000000,2
1722428411699,43,1000000,1
1722428411701,43,1000000,1
1722428411703,43,1000000,1
1722428411705,42,1000000,1
1722428411708,42,1000000,1
1722428411709,42,1000000,1
1722428411711,42,1000000,1
1722428411714,43,1000000,1
1722428411716,45,1000000,1
1722428411718,45,1000000,2
1722428411720,43,1000000,1
1722428411722,43,1000000,1
1722428411724,43,1000000,1
1722428411726,43,1000000,1
1722428411728,42,1000000,1
1722428411730,42,1000000,1
1722428411732,42,1000000,1
1722428411734,42,1000000,1
1722428411736,44,1000000,1
1722428411738,45,1000000,2
1722428411740,45,1000000,2
1722428411742,43,1000000,1
1722428411744,43,1000000,1
1722428411746,43,1000000,1
1722428411748,42,1000000,1
1722428411750,42,1000000,1
1722428411752,42,1000000,1
1722428411754,42,1000000,1
1722428411756,44,1000000,1
1722428411758,45,1000000,2
1722428411760,44,1000000,1
1722428411762,43,1000000,1
1722428411764,42,1000000,1
1722428411766,42,1000000,1
1722428411768,42,1000000,1
1722428411770,42,1000000,1
1722428411772,42,1000000,1
1722428411774,43,1000000,1
1722428411776,43,1000000,1
1722428411778,45,1000000,2
1722428411780,44,1000000,1
1722428411782,43,1000000,1
1722428411784,43,1000000,1
1722428411786,42,1000000,1
1722428411788,42,1000000,1
1722428411790,42,1000000,1
1722428411792,42,1000000,1
1722428411794,42,1000000,1
1722428411796,43,1000000,1
1722428411798,44,1000000,2
1722428411800,43,1000000,1
1722428411802,43,1000000,1
1722428411804,43,1000000,1
1722428411806,42,1000000,1
1722428411809,42,1000000,1
1722428411810,42,1000000,1
1722428411812,42,1000000,1
1722428411814,43,1000000,1
1722428411817,45,1000000,1
1722428411819,45,1000000,2
1722428411821,44,1000000,1
1722428411823,43,1000000,1
1722428411825,43,1000000,1
1722428411827,42,1000000,1
1722428411829,42,1000000,1
1722428411831,42,1000000,1
1722428411833,42,1000000,1
1722428411835,42,1000000,1
1722428411837,45,1000000,1
1722428411839,44,1000000,2
1722428411841,44,1000000,1
1722428411843,43,1000000,1
1722428411845,43,1000000,1
1722428411847,42,1000000,1
1722428411849,42,1000000,1
1722428411851,42,1000000,1
1722428411853,42,1000000,1
1722428411855,43,1000000,1
1722428411857,44,1000000,1
1722428411859,44,1000000,2
1722428411861,43,1000000,1
1722428411863,43,1000000,1
1722428411865,42,1000000,1
1722428411867,42,1000000,1
1722428411869,42,1000000,1
1722428411871,42,1000000,1
1722428411873,42,1000000,1
1722428411875,43,1000000,1
1722428411877,45,1000000,1
1722428411879,44,1000000,2
1722428411881,43,1000000,1
1722428411883,43,1000000,1
1722428411885,43,1000000,1
1722428411887,42,1000000,1
1722428411889,42,1000000,1
1722428411891,42,1000000,1
1722428411893,42,1000000,1
1722428411895,43,1000000,1
1722428411897,45,1000000,1
1722428411899,44,1000000,1
1722428411901,43,1000000,1
1722428411903,43,1000000,1
1722428411905,43,1000000,1
1722428411907,42,1000000,1
1722428411909,42,1000000,1
1722428411911,42,1000000,1
1722428411913,42,1000000,1
1722428411915,43,1000000,1
1722428411917,45,1000000,1
1722428411920,44,1000000,2
1722428411921,43,1000000,1
1722428411923,43,1000000,1
1722428411926,42,1000000,1
1722428411928,42,1000000,1
1722428411930,43,1000000,1
1722428411932,42,1000000,1
1722428411934,42,1000000,1
1722428411936,43,1000000,1
1722428411938,45,1000000,2
1722428411940,44,1000000,2
1722428411942,43,1000000,1
1722428411944,43,1000000,1
1722428411946,43,1000000,1
1722428411948,42,1000000,1
1722428411950,42,1000000,1
1722428411952,42,1000000,1
1722428411954,42,1000000,1
1722428411956,43,1000000,1
1722428411958,45,1000000,1
1722428411960,44,1000000,1
1722428411962,43,1000000,1
1722428411964,43,1000000,1
1722428411966,43,1000000,1
1722428411968,42,1000000,1
1722428411970,42,1000000,1
1722428411972,42,1000000,1
1722428411974,42,1000000,1
1722428411976,43,1000000,1
1722428411978,45,1000000,1
1722428411980,44,1000000,1
1722428411982,43,1000000,1
1722428411984,43,1000000,1
1722428411986,42,1000000,1
1722428411988,42,1000000,1
1722428411990,42,1000000,1
1722428411992,42,1000000,1
1722428411994,42,1000000,1
1722428411996,44,1000000,1
1722428411998,45,1000000,2
1722428412000,44,1000000,2
1722428412002,43,1000000,1
1722428412004,43,1000000,1
1722428412006,42,1000000,1
1722428412008,42,1000000,1
1722428412010,43,1000000,1
1722428412012,42,1000000,1
1722428412014,42,1000000,1
1722428412016,43,1000000,1
1722428412017,45,1000000,2
1722428412020,44,1000000,2
1722428412021,43,1000000,1
1722428412023,43,1000000,1
1722428412026,43,1000000,1
1722428412028,42,1000000,1
1722428412030,43,1000000,1
1722428412032,42,1000000,1
1722428412034,42,1000000,1
1722428412036,43,1000000,1
1722428412038,45,1000000,2
1722428412040,43,1000000,1
1722428412042,43,1000000,1
1722428412044,43,1000000,1
1722428412046,43,1000000,1
1722428412048,42,1000000,1
1722428412050,42,1000000,1
1722428412052,42,1000000,1
1722428412054,42,1000000,1
1722428412056,44,1000000,1
1722428412058,45,1000000,1
1722428412060,44,1000000,1
1722428412062,43,1000000,1
1722428412064,43,1000000,1
1722428412066,42,1000000,1
1722428412068,42,1000000,1
1722428412070,42,1000000,1
1722428412072,42,1000000,1
1722428412074,42,1000000,1
1722428412076,44,1000000,1
1722428412078,45,1000000,2
1722428412080,44,1000000,1
1722428412082,43,1000000,1
1722428412084,43,1000000,1
1722428412086,42,1000000,1
1722428412088,42,1000000,1
1722428412090,42,1000000,1
1722428412092,42,1000000,1
1722428412094,43,1000000,1
1722428412096,44,1000000,1
1722428412098,44,1000000,2
1722428412100,44,1000000,1
1722428412102,43,1000000,1
1722428412104,43,1000000,1
1722428412106,42,1000000,1
1722428412108,42,1000000,1
1722428412110,42,1000000,1
1722428412112,42,1000000,1
1722428412114,43,1000000,1
1722428412116,43,1000000,1
1722428412118,45,1000000,2
1722428412120,43,1000000,1
1722428412122,43,1000000,1
1722428412124,43,1000000,1
1722428412126,42,1000000,1
1722428412129,42,1000000,1
1722428412130,42,1000000,1
1722428412133,42,1000000,1
1722428412135,43,1000000,1
1722428412137,45,1000000,1
1722428412139,44,1000000,1
1722428412141,43,1000000,1
1722428412143,43,1000000,1
1722428412145,43,1000000,1
1722428412147,42,1000000,1
1722428412149,42,1000000,1
1722428412151,42,1000000,1
1722428412153,42,1000000,1
1722428412155,43,1000000,1
1722428412157,45,1000000,1
1722428412159,44,1000000,2
1722428412161,44,1000000,1
1722428412163,43,1000000,1
1722428412165,43,1000000,1
1722428412167,42,1000000,1
1722428412169,42,1000000,1
1722428412171,42,1000000,1
1722428412173,42,1000000,1
