exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240910085457,T03,35.0,10.0,-25.0,-91.6813302266319,83.75,0.0574200524661608,0.3774238,0.027497277
20240910085457,T03,34.0,44.0,10.0,80.12904354325369,83.75,2.229103889588862,0.32950956,1.0000342
20240910085457,T03,34.0,43.0,9.0,78.63766098959536,83.75,2.2594971297775017,0.329418,1.0000342
20240910085457,T03,34.0,42.0,8.0,79.73761971783588,83.75,0.009304724966263556,0.32932642,0.9402482
20240910085457,T03,34.0,41.0,7.0,79.73850263294639,83.75,0.011094220777817927,0.32902125,0.83614916
20240910085457,T03,34.0,40.0,6.0,78.44825114435798,83.75,1.6630608856980096,0.3292959,0.896515
20240910085457,T03,34.0,39.0,5.0,79.75054829361115,83.75,0.009659120909537883,0.32914332,0.6629255
20240910085457,T03,34.0,38.0,4.0,79.73778252644617,83.75,0.01000743945982805,0.3295706,0.58867365
20240910085457,T03,34.0,37.0,3.0,79.74051153800774,83.75,0.011363682532664619,0.32950956,0.54179704
20240910085457,T03,34.0,36.0,2.0,79.75055836265211,83.75,0.009714838674123375,0.32914332,0.47468662
20240910085457,T03,43.0,44.0,1.0,85.44048873351466,83.75,3.2047395488101715,1.0000342,1.0000342
20240910085457,T03,34.0,35.0,1.0,84.77999116451406,83.75,0.010829009945637692,0.32947904,0.38694558
20240910085457,T03,34.0,34.0,0.0,84.78258072461081,83.75,0.009852751574388356,0.32917383,0.3394281
20240910085457,T03,34.0,33.0,-1.0,-95.18576168248346,83.75,0.014110053323021012,0.33051667,0.36622345
20240910085457,T03,34.0,32.0,-2.0,-95.18215731340541,83.75,0.014528391392383374,0.3304251,0.32520643
20240910085457,T03,34.0,31.0,-3.0,-95.17353854689088,83.75,0.01440572424252335,0.33030304,0.29029313
20240910085457,T03,34.0,30.0,-4.0,-95.17831812400355,83.75,0.013881649529914535,0.3302725,0.25754663
20240910085457,T03,34.0,29.0,-5.0,-93.57634468833234,83.75,0.017359839894339667,0.3302725,0.2219009
20240910085457,T03,34.0,28.0,-6.0,-93.59431717924917,83.75,0.018074080176056145,0.33051667,0.19745548
20240910085457,T03,34.0,27.0,-7.0,-92.82958983913832,83.75,1.6329139294072497,0.33045563,0.20310143
20240910085457,T03,34.0,26.0,-8.0,-93.7174819438436,83.75,0.01920396246777013,0.3304251,0.15909357
20240910085457,T03,43.0,43.0,0.0,87.36004696065218,83.75,2.392872618956449,1.0000342,1.0000342
20240910085457,T03,34.0,25.0,-9.0,-93.71203934888922,83.75,0.02024112078864746,0.33051667,0.14108758
20240910085457,T03,34.0,24.0,-10.0,-93.70014421069094,83.75,0.02072817874472538,0.3304251,0.12985674
20240910085457,T03,34.0,23.0,-11.0,-93.71813064642724,83.75,0.022802104966092623,0.33051667,0.11371238
20240910085457,T03,34.0,22.0,-12.0,-93.7077692977527,83.75,0.022432897942339464,0.33033356,0.101108186
20240910085457,T03,34.0,21.0,-13.0,-93.7095441494102,83.75,0.023478155271368116,0.33033356,0.08984682
20240910085457,T03,34.0,20.0,-14.0,-93.70927122914681,83.75,0.023763057683849013,0.3303946,0.08026397
20240910085457,T03,34.0,19.0,-15.0,-91.67127410956272,83.75,0.03235511190854709,0.33063874,0.076052405
20240910085457,T03,34.0,18.0,-16.0,-91.66559457267131,83.75,0.032750721587755716,0.3307303,0.070009716
20240910085457,T03,34.0,17.0,-17.0,-91.67680668817935,83.75,0.03595747213752351,0.33033356,0.061311908
20240910085457,T03,34.0,16.0,-18.0,-91.67063257853289,83.75,0.03784316044818892,0.3305777,0.054689366
20240910085457,T03,43.0,42.0,-1.0,84.64335989154488,83.75,2.7489733298063266,1.0000342,0.93380874
20240910085457,T03,34.0,15.0,-19.0,-91.67998533994253,83.75,0.08417217022052816,0.33033356,0.048463568
20240910085457,T03,34.0,14.0,-20.0,-91.66521650723993,83.75,0.04124599260263442,0.33051667,0.043275405
20240910085457,T03,34.0,13.0,-21.0,-91.65830200651065,83.75,0.04317126956865831,0.3302725,0.03848398
20240910085457,T03,34.0,12.0,-22.0,-91.66535487869412,83.75,0.04572252578438045,0.33048615,0.03537108
20240910085457,T03,34.0,11.0,-23.0,-91.66938954698524,83.75,0.052978473311710905,0.33033356,0.03094588
20240910085457,T03,34.0,10.0,-24.0,-91.67214200214049,83.75,0.05725326921529447,0.33060822,0.027527796
20240910085457,T03,33.0,44.0,11.0,-100.37607394327607,83.75,2.4678357258675123,0.34980443,1.0000342
20240910085457,T03,33.0,43.0,10.0,-99.2908061109563,83.75,2.10682588486482,0.3497739,1.0000342
20240910085457,T03,33.0,42.0,9.0,-100.16399477860926,83.75,0.013775581640257762,0.34998754,0.9429643
20240910085457,T03,33.0,41.0,8.0,-100.16993128328755,83.75,0.012984704612464247,0.3495908,0.8380413
20240910085457,T03,43.0,41.0,-2.0,85.68735640721944,83.75,2.3919911318779454,1.0000342,0.8335551
20240910085457,T03,33.0,40.0,7.0,-100.85860528789458,83.75,1.8177064159754852,0.34995702,0.88790876
20240910085457,T03,33.0,39.0,6.0,-100.1726584308129,83.75,0.012408725199473412,0.34980443,0.66469556
20240910085457,T03,33.0,38.0,5.0,-100.16527195153962,83.75,0.012940183340203668,0.34989598,0.5901691
20240910085457,T03,33.0,37.0,4.0,-100.16581093317546,83.75,0.013289531568295689,0.34971288,0.54274315
20240910085457,T03,33.0,36.0,3.0,-100.16958904910774,83.75,0.012618946296692057,0.3499265,0.47590736
20240910085457,T03,33.0,35.0,2.0,-95.13054165882888,83.75,0.01413489461727201,0.34998754,0.38822737
20240910085457,T03,33.0,34.0,1.0,-95.12893148285785,83.75,0.013568787033031557,0.34980443,0.34031314
20240910085457,T03,33.0,33.0,0.0,84.89232813645594,83.75,0.015633026262202927,0.35105568,0.36674225
20240910085457,T03,33.0,32.0,-1.0,84.88413028889653,83.75,0.014570520489969693,0.35068947,0.32575575
20240910085457,T03,33.0,31.0,-2.0,84.90201649715581,83.75,0.01468937236965937,0.35072,0.2907509
20240910085457,T03,44.0,41.0,-3.0,82.5431856854753,83.75,1.8753957533232686,1.0000342,0.83343303
20240910085457,T03,43.0,40.0,-3.0,82.6288095896147,83.75,3.294203881896055,1.0000342,0.88384974
20240910085457,T03,33.0,30.0,-3.0,84.91325917490859,83.75,0.01587557519223001,0.3509031,0.25791287
20240910085457,T03,33.0,29.0,-4.0,86.50177277855938,83.75,0.01841563109582868,0.35072,0.22241971
20240910085457,T03,33.0,28.0,-5.0,86.50492764684047,83.75,0.018598439982636522,0.35081154,0.1979743
20240910085457,T03,33.0,27.0,-6.0,87.6330770016928,83.75,2.128316827830356,0.35081154,0.17850341
20240910085457,T03,33.0,26.0,-7.0,86.38338822751777,83.75,0.020412637342341635,0.35065895,0.15927668
20240910085457,T03,33.0,25.0,-8.0,86.37761834834387,83.75,0.020928461133474754,0.35062844,0.14151484
20240910085457,T03,33.0,24.0,-9.0,86.38389711971215,83.75,0.02139419396748378,0.3509031,0.1301314
20240910085457,T03,33.0,23.0,-10.0,86.38248590796941,83.75,0.022090502285658228,0.3505674,0.113956526
20240910085457,T03,33.0,22.0,-11.0,86.37177091756261,83.75,0.023111387746286183,0.35053688,0.10123026
20240910085457,T03,33.0,21.0,-12.0,86.36725709466401,83.75,0.024149664136789033,0.3509336,0.09006045
20240910085457,T03,43.0,39.0,-4.0,85.31035488136739,83.75,2.5331918762699486,1.0000342,0.66091126
20240910085457,T03,33.0,20.0,-13.0,86.37302728058468,83.75,0.024580033707033107,0.35117775,0.08038604
20240910085457,T03,33.0,19.0,-14.0,88.40988792303425,83.75,0.03260720406833101,0.35096413,0.07614396
20240910085457,T03,33.0,18.0,-15.0,88.39647942903673,83.75,0.03374839306783693,0.35068947,0.070131786
20240910085457,T03,33.0,17.0,-16.0,88.40197654623844,83.75,0.03601505814393852,0.35117775,0.061433982
20240910085457,T03,33.0,16.0,-17.0,88.41058222916966,83.75,0.03778601689800796,0.35072,0.054597814
20240910085457,T03,33.0,15.0,-18.0,88.3971012264202,83.75,0.10763649364962483,0.35099465,0.048555125
20240910085457,T03,33.0,14.0,-19.0,88.41383948753496,83.75,0.04154365149584204,0.35068947,0.043305922
20240910085457,T03,33.0,13.0,-20.0,88.4107664440059,83.75,0.04386293991063989,0.35099465,0.038422942
20240910085457,T03,33.0,12.0,-21.0,88.40825611738154,83.75,0.04554917421170001,0.35099465,0.0354016
20240910085457,T03,33.0,11.0,-22.0,88.41106602482385,83.75,0.053528122840355734,0.35068947,0.03119003
20240910085457,T03,43.0,38.0,-5.0,84.7907355764825,83.75,2.663956410997933,1.0000342,0.58745295
20240910085457,T03,33.0,10.0,-23.0,88.40863953977275,83.75,0.057097432891826526,0.3509336,0.027527796
20240910085457,T03,32.0,44.0,12.0,-99.43351585966317,83.75,2.304180476678198,0.31055748,1.0000342
20240910085457,T03,32.0,43.0,11.0,-98.71823416865642,83.75,1.4736018688438253,0.3104049,1.0000342
20240910085457,T03,32.0,42.0,10.0,-100.15339441188632,83.75,0.012628178473014375,0.31016073,0.9421098
20240910085457,T03,32.0,41.0,9.0,-100.16632407426917,83.75,0.013933127699515997,0.31046593,0.8385907
20240910085457,T03,32.0,40.0,8.0,-101.12417810926053,83.75,1.7743147615413097,0.31019124,0.8978883
20240910085457,T03,32.0,39.0,7.0,-100.1690977838985,83.75,0.013731272962607576,0.31019124,0.66448194
20240910085457,T03,32.0,38.0,6.0,-100.16964929606048,83.75,0.013222877440464482,0.3104049,0.5897418
20240910085457,T03,32.0,37.0,5.0,-100.17432067373922,83.75,0.013381917640146962,0.3102218,0.5432314
20240910085457,T03,32.0,36.0,4.0,-100.16435210070175,83.75,0.012890812358799408,0.31031334,0.47636515
20240910085457,T03,43.0,37.0,-6.0,84.55090192066538,83.75,2.711695573094444,1.0000342,0.5399354
20240910085457,T03,32.0,35.0,3.0,-95.12076739399375,83.75,0.014669856941931328,0.3104354,0.38834944
20240910085457,T03,32.0,34.0,2.0,-95.12833282567756,83.75,0.013948944626992105,0.31055748,0.3402521
20240910085457,T03,32.0,33.0,1.0,84.89723708036082,83.75,0.015893259947457678,0.31107628,0.3668033
20240910085457,T03,32.0,32.0,0.0,84.89895348544246,83.75,0.014918998640912902,0.31113735,0.3256947
20240910085457,T03,32.0,31.0,-1.0,84.90433031868241,83.75,0.015481228317133005,0.31098473,0.2907814
20240910085457,T03,32.0,30.0,-2.0,84.9068539905392,83.75,0.01616205773528767,0.31098473,0.25806546
20240910085457,T03,32.0,29.0,-3.0,86.50292404765419,83.75,0.01850282796702447,0.31110683,0.2222671
20240910085457,T03,32.0,28.0,-4.0,86.49503245193348,83.75,0.01930365035554852,0.31116787,0.19763859
20240910085457,T03,32.0,27.0,-5.0,86.95078306347366,83.75,1.0520436648857054,0.31086266,0.19119915
20240910085457,T03,32.0,26.0,-6.0,86.38042263052331,83.75,0.020712866879038897,0.31125942,0.15939875
20240910085457,T03,43.0,36.0,-7.0,85.62891938234453,83.75,2.2443134005949377,1.0000342,0.4731912
20240910085457,T03,32.0,25.0,-7.0,86.39104549134706,83.75,0.02123917132789255,0.31104577,0.14154536
20240910085457,T03,32.0,24.0,-8.0,86.38073159963717,83.75,0.02160126241804053,0.31119838,0.1301314
20240910085457,T03,32.0,23.0,-9.0,86.37571412116205,83.75,0.022842450411089198,0.31135097,0.11386497
20240910085457,T03,32.0,22.0,-10.0,86.38045859992015,83.75,0.023146288772709026,0.31110683,0.10123026
20240910085457,T03,32.0,21.0,-11.0,86.37985412900782,83.75,0.02442407891322276,0.31119838,0.08987734
20240910085457,T03,32.0,20.0,-12.0,86.38276582484079,83.75,0.025028194812202472,0.31128994,0.080355525
20240910085457,T03,32.0,19.0,-13.0,88.4114007733745,83.75,0.032796729409685914,0.31107628,0.07614396
20240910085457,T03,32.0,18.0,-14.0,88.40590466321625,83.75,0.03352169648144349,0.3113815,0.07010127
20240910085457,T03,32.0,17.0,-15.0,88.40707645353397,83.75,0.036234228740195856,0.31119838,0.061372947
20240910085457,T03,32.0,16.0,-16.0,88.39967778542083,83.75,0.03784251079200396,0.31119838,0.05462833
20240910085457,T03,43.0,35.0,-8.0,89.60719209077533,83.75,2.773408022472586,1.0000342,0.38593847
20240910085457,T03,32.0,15.0,-17.0,88.37377348649186,83.75,0.1701786166002033,0.31116787,0.048555125
20240910085457,T03,32.0,14.0,-18.0,88.40039466159763,83.75,0.041480502040422244,0.31113735,0.04333644
20240910085457,T03,32.0,13.0,-19.0,88.39618294595354,83.75,0.04415962669307984,0.31128994,0.038545016
20240910085457,T03,32.0,12.0,-20.0,88.40373138394283,83.75,0.04598080508428598,0.31128994,0.035462637
20240910085457,T03,32.0,11.0,-21.0,88.39705190317291,83.75,0.053179461346441165,0.3112289,0.0309764
20240910085457,T03,32.0,10.0,-22.0,88.40465279475093,83.75,0.05741541632720953,0.31116787,0.027588833
20240910085457,T03,31.0,44.0,13.0,-99.53963999206253,83.75,1.5772959645199367,0.27741426,1.0000342
20240910085457,T03,31.0,43.0,12.0,-100.55897663955014,83.75,2.174565340376818,0.2774753,1.0000342
20240910085457,T03,31.0,42.0,11.0,-100.1923828487814,83.75,0.014451978010765486,0.2774753,0.9367996
20240910085457,T03,31.0,41.0,10.0,-100.16949566662872,83.75,0.014581891527463572,0.2776584,0.83849907
20240910085457,T03,43.0,34.0,-9.0,89.21788247706569,83.75,2.671705017574668,1.0000342,0.33839047
20240910085457,T03,31.0,40.0,9.0,-101.0908403147067,83.75,1.9508637542538583,0.27753633,0.88879377
20240910085457,T03,31.0,39.0,8.0,-100.17356194365135,83.75,0.013552464242764512,0.27753633,0.6649702
20240910085457,T03,31.0,38.0,7.0,-100.16050396245711,83.75,0.014399451408264428,0.2776584,0.5898639
20240910085457,T03,31.0,37.0,6.0,-100.17292549975828,83.75,0.01382307541024646,0.2772922,0.5429873
20240910085457,T03,31.0,36.0,5.0,-100.17273277062935,83.75,0.013703248006242305,0.2776279,0.4762736
20240910085457,T03,31.0,35.0,4.0,-95.1267754193605,83.75,0.014387628012186609,0.27741426,0.38853255
20240910085457,T03,31.0,34.0,3.0,-95.1253246219925,83.75,0.014778225109257031,0.27741426,0.34046572
20240910085457,T03,31.0,33.0,2.0,84.88868443504848,83.75,0.016200233502150448,0.27808568,0.3668338
20240910085457,T03,31.0,32.0,1.0,84.89808438209148,83.75,0.015468717163291726,0.27802464,0.32578626
20240910085457,T03,31.0,31.0,0.0,84.89759723962194,83.75,0.015761692456154264,0.27805516,0.29087296
20240910085457,T03,43.0,33.0,-10.0,-90.38931253420705,83.75,2.8299330550462254,1.0000342,0.3653079
20240910085457,T03,31.0,30.0,-1.0,84.89666644292451,83.75,0.01645815633384971,0.27808568,0.25791287
20240910085457,T03,31.0,29.0,-2.0,86.48826705188932,83.75,0.01861519382898632,0.2781467,0.22238919
20240910085457,T03,31.0,28.0,-3.0,86.48457503229994,83.75,0.019039336816867397,0.27802464,0.19791326
20240910085457,T03,31.0,27.0,-4.0,87.62077840948662,83.75,2.1096123125013593,0.27805516,0.17825927
20240910085457,T03,31.0,26.0,-5.0,86.37473513799159,83.75,0.021088097434037337,0.27805516,0.15949032
20240910085457,T03,31.0,25.0,-6.0,86.3749321252168,83.75,0.021310323910994695,0.2781467,0.14133173
20240910085457,T03,31.0,24.0,-7.0,86.38693505653565,83.75,0.022026851746591282,0.2781162,0.13007036
20240910085457,T03,31.0,23.0,-8.0,86.37205435492005,83.75,0.02268967700065138,0.2781467,0.11386497
20240910085457,T03,31.0,22.0,-9.0,86.38183928652236,83.75,0.02361820517972207,0.2781162,0.1012913
20240910085457,T03,31.0,21.0,-10.0,86.38186728817537,83.75,0.02426609962991211,0.27802464,0.08996889
20240910085457,T03,43.0,32.0,-11.0,-90.42773920194051,83.75,2.950492314271723,1.0000342,0.32438242
20240910085457,T03,31.0,20.0,-11.0,86.36930335641986,83.75,0.02483199315712753,0.27839085,0.08038604
20240910085457,T03,31.0,19.0,-12.0,88.39575706795206,83.75,0.033067639649633836,0.2781467,0.076174475
20240910085457,T03,31.0,18.0,-13.0,88.3964990401903,83.75,0.033296417791342105,0.27842137,0.07019283
20240910085457,T03,31.0,17.0,-14.0,88.3958450339133,83.75,0.036388641573526434,0.27826878,0.061433982
20240910085457,T03,31.0,16.0,-15.0,88.38950045303193,83.75,0.0381690028818775,0.2782993,0.05462833
20240910085457,T03,31.0,15.0,-16.0,88.37673658259523,83.75,0.1091762733699415,0.27823827,0.04849409
20240910085457,T03,31.0,14.0,-17.0,88.38504409830408,83.75,0.041488209779827416,0.2781467,0.04333644
20240910085457,T03,31.0,13.0,-18.0,88.3976139555197,83.75,0.0443084818498802,0.2781467,0.0385145
20240910085457,T03,31.0,12.0,-19.0,88.4010759885781,83.75,0.04574336070126997,0.2781162,0.0354016
20240910085457,T03,31.0,11.0,-20.0,88.39739150787653,83.75,0.05380779263790387,0.27826878,0.031037437
20240910085457,T03,43.0,31.0,-12.0,-89.74601640310708,83.75,2.614618422488517,1.0000342,0.28949964
20240910085457,T03,31.0,10.0,-21.0,88.39951820471444,83.75,0.057088262015814004,0.27826878,0.027527796
20240910085457,T03,30.0,44.0,14.0,-99.66322491635823,83.75,1.2682473208981278,0.24643786,1.0000342
20240910085457,T03,30.0,43.0,13.0,-98.93469516247085,83.75,2.871695305784953,0.24637683,1.0000342
20240910085457,T03,30.0,42.0,12.0,-100.16646109719174,83.75,0.013406043395476795,0.24625474,0.93975985
20240910085457,T03,30.0,41.0,11.0,-100.16881780334664,83.75,0.013794920313954321,0.24604112,0.83956724
20240910085457,T03,30.0,40.0,10.0,-100.7975930793078,83.75,1.8342993996466495,0.24613267,0.8939514
20240910085457,T03,30.0,39.0,9.0,-100.16750326998752,83.75,0.013802733232101062,0.24607164,0.6647261
20240910085457,T03,30.0,38.0,8.0,-100.17311530834976,83.75,0.013494401553615448,0.24622422,0.5900165
20240910085457,T03,30.0,37.0,7.0,-100.16340101373157,83.75,0.012863356609656495,0.24643786,0.5431399
20240910085457,T03,30.0,36.0,6.0,-100.16246891870286,83.75,0.012798023390697005,0.24628526,0.47648722
20240910085457,T03,44.0,40.0,-4.0,81.80293196313094,83.75,2.337959310191709,1.0000342,0.8568103
20240910085457,T03,43.0,30.0,-13.0,-90.81322248126541,83.75,2.842855248788251,1.0000342,0.25702783
20240910085457,T03,30.0,35.0,5.0,-95.12309453710597,83.75,0.015150754617282958,0.24628526,0.38850203
20240910085457,T03,30.0,34.0,4.0,-95.12827616700937,83.75,0.014670844434003369,0.2461937,0.3402521
20240910085457,T03,30.0,33.0,3.0,84.88426730817397,83.75,0.015999635024152175,0.24665149,0.36671174
20240910085457,T03,30.0,32.0,2.0,84.88491179053786,83.75,0.014745118665166708,0.24677357,0.3259694
20240910085457,T03,30.0,31.0,1.0,84.88820309317884,83.75,0.01524514171686001,0.24686512,0.29087296
20240910085457,T03,30.0,30.0,0.0,84.88860914481026,83.75,0.01586038401310359,0.24677357,0.2579739
20240910085457,T03,30.0,29.0,-1.0,86.49175740978751,83.75,0.018512485648268663,0.24674305,0.22251126
20240910085457,T03,30.0,28.0,-2.0,86.49457393659733,83.75,0.01879524909090812,0.24674305,0.1976691
20240910085457,T03,30.0,27.0,-3.0,87.657025548792,83.75,2.164663883341406,0.24671252,0.17847289
20240910085457,T03,30.0,26.0,-4.0,86.36944522931726,83.75,0.02095331270657459,0.2468346,0.15933771
20240910085457,T03,43.0,29.0,-14.0,-88.6320609238099,83.75,2.947841060628658,1.0000342,0.22162622
20240910085457,T03,30.0,25.0,-5.0,86.38029707997434,83.75,0.021314853958030008,0.2468346,0.14136225
20240910085457,T03,30.0,24.0,-6.0,86.38392040505418,83.75,0.021987327694186504,0.246682,0.13016191
20240910085457,T03,30.0,23.0,-7.0,86.37221055987678,83.75,0.02271739250385562,0.24704823,0.11401757
20240910085457,T03,30.0,22.0,-8.0,86.36262550491188,83.75,0.023054286110489788,0.24689564,0.10141338
20240910085457,T03,30.0,21.0,-9.0,86.37707333845444,83.75,0.023985047962654833,0.24665149,0.09006045
20240910085457,T03,30.0,20.0,-10.0,86.36593146387597,83.75,0.02491774177501582,0.24662097,0.08038604
20240910085457,T03,30.0,19.0,-11.0,88.40921155285764,83.75,0.0325748735209026,0.2468346,0.076174475
20240910085457,T03,30.0,18.0,-12.0,88.40476233487014,83.75,0.03375704440668269,0.246682,0.07007075
20240910085457,T03,30.0,17.0,-13.0,88.39596303816333,83.75,0.035968143702481484,0.24689564,0.061342426
20240910085457,T03,30.0,16.0,-14.0,88.40537082281516,83.75,0.038009632863209616,0.24704823,0.05462833
20240910085457,T03,43.0,28.0,-15.0,-89.29195684056737,83.75,2.746664113571602,1.0000342,0.19690613
20240910085457,T03,30.0,15.0,-15.0,88.38269777159668,83.75,0.13589852867060553,0.24695668,0.048555125
20240910085457,T03,30.0,14.0,-16.0,88.4145418625948,83.75,0.041444989098683896,0.24680409,0.043305922
20240910085457,T03,30.0,13.0,-17.0,88.40831939735962,83.75,0.044265427700924787,0.24689564,0.03848398
20240910085457,T03,30.0,12.0,-18.0,88.39074006562238,83.75,0.04601183610658641,0.24707875,0.0354016
20240910085457,T03,30.0,11.0,-19.0,88.39030730812614,83.75,0.053305150811724905,0.24680409,0.03100692
20240910085457,T03,30.0,10.0,-20.0,88.40199823399684,83.75,0.05733183756915804,0.24695668,0.027497277
20240910085457,T03,29.0,44.0,15.0,-100.5104090795625,83.75,1.9300095639716277,0.21121937,1.0000342
20240910085457,T03,29.0,43.0,14.0,-100.19588944667399,83.75,1.979754993945036,0.21103626,1.0000342
20240910085457,T03,29.0,42.0,13.0,-101.81386542339024,83.75,0.01841058834039234,0.21106678,0.944948
20240910085457,T03,29.0,41.0,12.0,-101.8371646649627,83.75,0.017335636560025028,0.21100575,0.8393536
20240910085457,T03,43.0,27.0,-16.0,-88.12119538206571,83.75,3.8091015862415256,1.0000342,0.177832
20240910085457,T03,29.0,40.0,11.0,-102.72829820579071,83.75,1.9722780700885363,0.21134144,0.89562994
20240910085457,T03,29.0,39.0,10.0,-101.83097297134344,83.75,0.017532283676258267,0.21100575,0.6656416
20240910085457,T03,29.0,38.0,9.0,-101.83066511184619,83.75,0.017246730230301276,0.21124989,0.59050477
20240910085457,T03,29.0,37.0,8.0,-101.84516939311726,83.75,0.01791426784988557,0.21131092,0.54365873
20240910085457,T03,29.0,36.0,7.0,-101.84487031965838,83.75,0.017148404780574774,0.2110973,0.4764567
20240910085457,T03,29.0,35.0,6.0,-96.79773886574785,83.75,0.018145090459279735,0.21131092,0.38899034
20240910085457,T03,29.0,34.0,5.0,-96.79306079262416,83.75,0.018373003523380272,0.21118885,0.34049624
20240910085457,T03,29.0,33.0,4.0,83.22313897827334,83.75,0.01937908658868048,0.21170767,0.36720005
20240910085457,T03,29.0,32.0,3.0,83.20098558799316,83.75,0.01910483386140584,0.21155508,0.326122
20240910085457,T03,29.0,31.0,2.0,83.21123841929035,83.75,0.019139085110241483,0.21167715,0.29120868
20240910085457,T03,43.0,26.0,-17.0,-87.75342381355692,83.75,2.269521340554413,1.0000342,0.1586358
20240910085457,T03,29.0,30.0,1.0,83.20927042300694,83.75,0.019570553922103374,0.21170767,0.25818753
20240910085457,T03,29.0,29.0,0.0,84.7999152065426,83.75,0.02163710327629374,0.21161611,0.22251126
20240910085457,T03,29.0,28.0,-1.0,84.8203611311013,83.75,0.022159287862992084,0.2115856,0.19803533
20240910085457,T03,29.0,27.0,-2.0,85.88222924392647,83.75,2.145696488596378,0.21146353,0.17853393
20240910085457,T03,29.0,26.0,-3.0,84.70075968827373,83.75,0.023801721397988078,0.21155508,0.15933771
20240910085457,T03,29.0,25.0,-4.0,84.68019122075964,83.75,0.023823202792363916,0.21167715,0.14154536
20240910085457,T03,29.0,24.0,-5.0,84.69437860385987,83.75,0.02457989105525739,0.2117687,0.13025348
20240910085457,T03,29.0,23.0,-6.0,84.6885688376601,83.75,0.02551704120032341,0.21170767,0.11398705
20240910085457,T03,29.0,22.0,-7.0,84.68388878142414,83.75,0.025791351226880536,0.21170767,0.10135234
20240910085457,T03,29.0,21.0,-8.0,84.68803085921017,83.75,0.026725180996494274,0.21152456,0.09006045
20240910085457,T03,43.0,25.0,-18.0,-88.29747508049826,83.75,1.7516965882036801,1.0000342,0.14081292
20240910085457,T03,29.0,20.0,-9.0,84.68279635891989,83.75,0.027461203144781267,0.21170767,0.08041657
20240910085457,T03,29.0,19.0,-10.0,86.72709143549419,83.75,0.034498395413600925,0.21182975,0.076174475
20240910085457,T03,29.0,18.0,-11.0,86.73333555907118,83.75,0.035652451823842725,0.21170767,0.07019283
20240910085457,T03,29.0,17.0,-12.0,86.71791130790142,83.75,0.03803841905678245,0.21167715,0.061464503
20240910085457,T03,29.0,16.0,-13.0,86.73111125567915,83.75,0.03911916424293443,0.21167715,0.05462833
20240910085457,T03,29.0,15.0,-14.0,86.71065082534183,83.75,0.10744576238568906,0.21182975,0.04849409
20240910085457,T03,29.0,14.0,-15.0,86.71996868496377,83.75,0.04316641067928392,0.21189079,0.04336696
20240910085457,T03,29.0,13.0,-16.0,86.71609323563024,83.75,0.045375044432042745,0.21195182,0.03848398
20240910085457,T03,29.0,12.0,-17.0,86.72076298421601,83.75,0.04733541996004846,0.21170767,0.035462637
20240910085457,T03,29.0,11.0,-18.0,86.70541689371571,83.75,0.054541521780812875,0.21201286,0.03094588
20240910085457,T03,43.0,24.0,-19.0,-88.23026291980686,83.75,2.791271567650122,1.0000342,0.12967362
20240910085457,T03,29.0,10.0,-19.0,86.71750798446477,83.75,0.058633803933279896,0.21170767,0.02761935
20240910085457,T03,28.0,44.0,16.0,-100.88617190677401,83.75,1.2342871314188004,0.18808626,1.0000342
20240910085457,T03,28.0,43.0,15.0,-100.44169346892151,83.75,1.650987953263337,0.1879947,1.0000342
20240910085457,T03,28.0,42.0,14.0,-101.86512674427567,83.75,0.019558910454593872,0.18793367,0.93817294
20240910085457,T03,28.0,41.0,13.0,-101.83080955131639,83.75,0.017616937295830457,0.18802522,0.8404218
20240910085457,T03,28.0,40.0,12.0,-102.71032932165436,83.75,1.968746098826537,0.18796419,0.90509075
20240910085457,T03,28.0,39.0,11.0,-101.83615522165714,83.75,0.017957900314828367,0.18790315,0.665489
20240910085457,T03,28.0,38.0,10.0,-101.82895892529517,83.75,0.01782281241130774,0.18784212,0.59087104
20240910085457,T03,28.0,37.0,9.0,-101.82572974200123,83.75,0.018066373536449066,0.18805574,0.5439639
20240910085457,T03,28.0,36.0,8.0,-101.8185884551497,83.75,0.01755008885864891,0.18790315,0.47670084
20240910085457,T03,43.0,23.0,-20.0,-88.55092540953821,83.75,3.1252112888449726,1.0000342,0.11359031
20240910085457,T03,28.0,35.0,7.0,-96.76553934997698,83.75,0.019265777259177434,0.1879947,0.38932604
20240910085457,T03,28.0,34.0,6.0,-96.78112166387116,83.75,0.01918575341345094,0.18793367,0.34070987
20240910085457,T03,28.0,33.0,5.0,83.22027348806566,83.75,0.019882220893439537,0.1882999,0.3671085
20240910085457,T03,28.0,32.0,4.0,83.2102617010797,83.75,0.019132245242419955,0.18836093,0.32621354
20240910085457,T03,28.0,31.0,3.0,83.20991311285061,83.75,0.019494290787367877,0.18814729,0.29126972
20240910085457,T03,28.0,30.0,2.0,83.22385340817853,83.75,0.020029243993708857,0.18851352,0.25843167
20240910085457,T03,28.0,29.0,1.0,84.8290166857834,83.75,0.022066838122114955,0.18839145,0.22272488
20240910085457,T03,28.0,28.0,0.0,84.81041975620442,83.75,0.022392727690811798,0.188483,0.19782169
20240910085457,T03,28.0,27.0,-1.0,85.8415668437035,83.75,2.1630975586705743,0.188483,0.17874756
