exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240909190225,T04,15,27,12,87.18008127754328,-83.75,0.04583907604863529,0.17218606,0.05023365
20240909190225,T04,17,43,26,-87.08348262786382,-83.75,3.544713363428929,1.0000342,0.071779795
20240909190225,T04,15,27,12,87.31871854496194,-83.75,1.6967588250510475,0.17227761,0.044801336
20240909190225,T04,14,27,13,87.51553667747706,-83.75,1.7710894605398027,0.17206398,0.05063039
20240909190225,T04,14,27,13,87.17499389219628,-83.75,0.05001572738504381,0.17206398,0.039765764
20240909190225,T04,13,27,14,87.17865865669017,-83.75,0.05114794770376459,0.17221658,0.03979628
20240909190225,T04,13,27,14,87.18916386879297,-83.75,0.053334150269829135,0.1720945,0.036713902
20240909190225,T04,12,27,15,87.17724680170524,-83.75,0.05418666045452427,0.17206398,0.03668338
20240909190225,T04,12,27,15,87.47834276172586,-83.75,2.267879851235471,0.17233865,0.031952996
20240909190225,T04,11,27,16,87.7112636295447,-83.75,2.307922943294786,0.17218606,0.03192248
20240909190225,T04,11,27,16,87.18374055695784,-83.75,0.06456998620327543,0.1720945,0.02856543
20240909190225,T04,10,27,17,87.16920475409471,-83.75,0.06554898399320254,0.17215554,0.02856543
20240909190225,T04,17,43,26,-85.97338815123463,-83.75,2.129293088701806,1.0000342,0.056520484
20240909190225,T04,10,27,17,-101.74830050559959,-83.75,2.143031760262811,0.15372229,1.0000342
20240909190225,T04,44,26,-18,-101.78496012428464,-83.75,0.9639307332290301,0.15344763,1.0000342
20240909190225,T04,44,26,-18,-99.74233172033618,-83.75,1.3804144921690267,0.15381385,1.0000342
20240909190225,T04,43,26,-17,-99.86889629724703,-83.75,1.164714785075629,0.15360022,1.0000342
20240909190225,T04,43,26,-17,-101.46728116842326,-83.75,0.020546462041511733,0.15363073,0.9652429
20240909190225,T04,42,26,-16,-101.45900442496486,-83.75,0.020928125390873832,0.15366125,0.96567017
20240909190225,T04,42,26,-16,-101.88814529988643,-83.75,3.0338570456690546,0.1537528,1.0000342
20240909190225,T04,41,26,-15,-101.73288842641884,-83.75,3.0227845060448417,0.15350866,1.0000342
20240909190225,T04,41,26,-15,-101.05517415527773,-83.75,2.501546366744767,0.15369177,0.91211003
20240909190225,T04,40,26,-14,-101.36710129876371,-83.75,2.657840494562815,0.1535697,0.92150974
20240909190225,T04,16,43,27,-86.66098103909808,-83.75,2.771085684540871,1.0000342,0.056489967
20240909190225,T04,40,26,-14,-101.47070858322894,-83.75,0.020207590802119115,0.15350866,0.6828236
20240909190225,T04,39,26,-13,-101.46773023525465,-83.75,0.02031657044053148,0.15366125,0.68288463
20240909190225,T04,39,26,-13,-101.45878209242814,-83.75,0.020454867832513934,0.15353918,0.605581
20240909190225,T04,38,26,-12,-101.46667501832343,-83.75,0.020779792930821137,0.15360022,0.6059777
20240909190225,T04,38,26,-12,-101.45871304429599,-83.75,0.020706164365174824,0.15341711,0.5581856
20240909190225,T04,37,26,-11,-101.4622007395449,-83.75,0.020514309344521125,0.15353918,0.55812454
20240909190225,T04,37,26,-11,-101.45991591072682,-83.75,0.020635775437212275,0.15341711,0.48817584
20240909190225,T04,36,26,-10,-101.46286642069218,-83.75,0.02074047186480201,0.15350866,0.48820636
20240909190225,T04,36,26,-10,-96.71347608577962,-83.75,0.0205628762632351,0.1535697,0.3977492
20240909190225,T04,35,26,-9,-96.71576036701168,-83.75,0.021183371854680423,0.15347815,0.39808488
20240909190225,T04,16,43,27,-86.81893237341252,-83.75,2.7884847069713286,1.0000342,0.050172612
20240909190225,T04,35,26,-9,-96.71914186742454,-83.75,0.021173433755190565,0.15344763,0.34772915
20240909190225,T04,34,26,-8,-96.71759785385451,-83.75,0.02077923802315796,0.15353918,0.34818694
20240909190225,T04,34,26,-8,83.7630588323682,-83.75,0.02259837369700861,0.15372229,0.36988568
20240909190225,T04,33,26,-7,83.90776570899358,-83.75,0.21167940983978092,0.15369177,0.3713506
20240909190225,T04,33,26,-7,83.75893076037939,-83.75,0.02241403542350176,0.15381385,0.328594
20240909190225,T04,32,26,-6,83.7632676037019,-83.75,0.022413499204681678,0.15393592,0.32834983
20240909190225,T04,32,26,-6,83.76649347678813,-83.75,0.02251666830771914,0.1537528,0.29328394
20240909190225,T04,31,26,-5,83.76770061956832,-83.75,0.022319454599787937,0.1537528,0.29300928
20240909190225,T04,31,26,-5,83.76587752475892,-83.75,0.023026502487665038,0.15384437,0.25983554
20240909190225,T04,30,26,-4,83.77518929471834,-83.75,0.02319459419525489,0.15396644,0.2599576
20240909190225,T04,15,43,28,-87.02741489920652,-83.75,2.663319290619682,1.0000342,0.050111573
20240909190225,T04,30,26,-4,85.3547898546215,-83.75,0.025164733702554832,0.15387489,0.22657023
20240909190225,T04,29,26,-3,85.35083561698009,-83.75,0.0252481235201567,0.1537528,0.22687542
20240909190225,T04,29,26,-3,85.35168336270355,-83.75,0.02575683598068932,0.15378332,0.20194171
20240909190225,T04,28,26,-2,85.36093941249695,-83.75,0.025763451482427473,0.1537528,0.20197223
20240909190225,T04,28,26,-2,85.2312974562372,-83.75,0.027446241665242486,0.15393592,0.1821046
20240909190225,T04,27,26,-1,85.2404160689013,-83.75,0.027208585377803032,0.15384437,0.1821046
20240909190225,T04,27,26,-1,85.23307244334731,-83.75,0.027077042284749,0.15372229,0.16266425
20240909190225,T04,26,26,0,85.2364305211372,-83.75,0.02712449885981212,0.15402748,0.16284736
20240909190225,T04,26,26,0,85.2371968931689,-83.75,0.02772842219270068,0.15369177,0.14429204
20240909190225,T04,25,26,1,85.23225752642679,-83.75,0.027326904242180407,0.1539054,0.144231
20240909190225,T04,38,44,6,83.18209204582512,-83.75,1.9207618326759823,1.0000342,0.60338366
20240909190225,T04,15,43,28,-86.00878942821286,-83.75,3.448756034528502,1.0000342,0.04470978
20240909190225,T04,25,26,1,85.13582436099108,-83.75,0.15186276480867367,0.15381385,0.13293912
20240909190225,T04,24,26,2,85.41887981593351,-83.75,0.2699743368395876,0.15396644,0.13458711
20240909190225,T04,24,26,2,85.23509300943196,-83.75,0.02933706699236377,0.15393592,0.11618439
20240909190225,T04,23,26,3,85.23945090508438,-83.75,0.028830158928060137,0.15384437,0.116031796
20240909190225,T04,23,26,3,85.22962569325092,-83.75,0.029530234308884542,0.15384437,0.10348864
20240909190225,T04,22,26,4,85.22679478843668,-83.75,0.029693928588838042,0.15387489,0.10348864
20240909190225,T04,22,26,4,85.23618414701309,-83.75,0.030687322755864877,0.15384437,0.09186105
20240909190225,T04,21,26,5,85.24513504578493,-83.75,0.030476311588051183,0.1537528,0.091891564
20240909190225,T04,21,26,5,85.23941119332595,-83.75,0.03131757631094259,0.15384437,0.081973016
20240909190225,T04,20,26,6,85.2354041422554,-83.75,0.031618279015254325,0.15387489,0.082125604
20240909190225,T04,14,43,29,-86.74491193302804,-83.75,3.26871441365846,1.0000342,0.050325204
20240909190225,T04,20,26,6,87.18233545463866,-83.75,0.03855738058271377,0.1537528,0.07873804
20240909190225,T04,19,26,7,87.17589070949712,-83.75,0.03884807088611485,0.15378332,0.078829594
20240909190225,T04,19,26,7,87.18115842417674,-83.75,0.03930491562275523,0.15399696,0.0726038
20240909190225,T04,18,26,8,87.18118157348138,-83.75,0.039471226554409725,0.1539054,0.07263432
20240909190225,T04,18,26,8,87.72236374274189,-83.75,1.996921625946569,0.15399696,0.07153565
20240909190225,T04,17,26,9,87.57159496575983,-83.75,1.8106076520833803,0.15393592,0.063326135
20240909190225,T04,17,26,9,87.18550310304076,-83.75,0.04380561372849767,0.15387489,0.056581523
20240909190225,T04,16,26,10,87.18573748048294,-83.75,0.04410005675439879,0.15414955,0.05661204
20240909190225,T04,16,26,10,87.17827694006579,-83.75,0.04591388792523406,0.15421058,0.05020313
20240909190225,T04,15,26,11,87.17855287394276,-83.75,0.04542521873350249,0.15411903,0.05020313
20240909190225,T04,14,43,29,-87.40090461297129,-83.75,2.7620463472576575,1.0000342,0.039735243
20240909190225,T04,15,26,11,87.64366069407428,-83.75,1.860303091068425,0.15381385,0.05041676
20240909190225,T04,14,26,12,87.43832523887545,-83.75,1.7185424531678495,0.15384437,0.044740297
20240909190225,T04,14,26,12,87.17877264379086,-83.75,0.05066979623723228,0.15396644,0.039887838
20240909190225,T04,13,26,13,87.17694632140565,-83.75,0.051359969116913026,0.15378332,0.039857317
20240909190225,T04,13,26,13,87.18486473512664,-83.75,0.05337128306454379,0.15384437,0.036713902
20240909190225,T04,12,26,14,87.18144964183543,-83.75,0.05384598538401097,0.1537528,0.036622345
20240909190225,T04,12,26,14,87.54928800310762,-83.75,2.3152093602287414,0.15402748,0.03192248
20240909190225,T04,11,26,15,87.40887761854258,-83.75,1.9416607056167514,0.15402748,0.037537903
20240909190225,T04,11,26,15,87.16582237380005,-83.75,0.06510571575874109,0.15393592,0.028595947
20240909190225,T04,10,26,16,87.17176901749184,-83.75,0.06569487508165817,0.15399696,0.02853491
20240909190225,T04,13,43,30,-86.36787419565448,-83.75,2.718896338226998,1.0000342,0.039735243
20240909190225,T04,10,26,16,-100.95435283040841,-83.75,2.7424264700251504,0.13626564,1.0000342
20240909190225,T04,44,25,-19,-102.16588356253192,-83.75,2.8244438401576404,0.13614357,1.0000342
20240909190225,T04,44,25,-19,-99.68493621766459,-83.75,1.484161116647986,0.13599098,1.0000342
20240909190225,T04,43,25,-18,-100.0081691423122,-83.75,1.144441670916427,0.13626564,1.0000342
20240909190225,T04,43,25,-18,-101.46771861079559,-83.75,0.023556784739185415,0.13611305,0.9622826
20240909190225,T04,42,25,-17,-101.46427260115728,-83.75,0.023801268802069852,0.13605201,0.9673182
20240909190225,T04,42,25,-17,-102.12893828524719,-83.75,3.0402922051295165,0.13623512,1.0000342
20240909190225,T04,41,25,-16,-100.91728619463527,-83.75,3.0799577913111906,0.13611305,1.0000342
20240909190225,T04,41,25,-16,-100.99579308687808,-83.75,2.5043674643445146,0.13644876,0.9148872
20240909190225,T04,40,25,-15,-101.328889985142,-83.75,2.680386482369216,0.13596046,0.91952604
20240909190225,T04,13,43,30,-87.08767662470912,-83.75,2.912431598806626,1.0000342,0.036622345
20240909190225,T04,40,25,-15,-101.47401912574794,-83.75,0.020797401967955185,0.13623512,0.6826405
20240909190225,T04,39,25,-14,-101.46893474138507,-83.75,0.02111880535191016,0.13632667,0.68261
20240909190225,T04,39,25,-14,-101.46757641067579,-83.75,0.021283298496267727,0.1362046,0.6059167
20240909190225,T04,38,25,-13,-101.46777739102458,-83.75,0.021360634846721408,0.1362046,0.6061303
20240909190225,T04,38,25,-13,-101.47069913166884,-83.75,0.021445522722818716,0.13623512,0.5581856
20240909190225,T04,37,25,-12,-101.46969611028571,-83.75,0.02153991003210271,0.13614357,0.5588875
20240909190225,T04,37,25,-12,-101.46734245852232,-83.75,0.021058812555828043,0.13611305,0.4877791
20240909190225,T04,36,25,-11,-101.46949854003566,-83.75,0.020868689014781564,0.13605201,0.4881148
20240909190225,T04,36,25,-11,-96.72621082762204,-83.75,0.02187290160904966,0.13623512,0.39823747
20240909190225,T04,35,25,-10,-96.72425710849049,-83.75,0.021650240992297048,0.13629615,0.39790177
20240909190225,T04,12,43,31,-86.61646165567133,-83.75,2.787107577053693,1.0000342,0.036591824
20240909190225,T04,35,25,-10,-96.72473185792724,-83.75,0.02118704420390742,0.13614357,0.34824798
20240909190225,T04,34,25,-9,-96.72436087182429,-83.75,0.021418921220094457,0.1362046,0.34797332
20240909190225,T04,34,25,-9,83.76476543242188,-83.75,0.023457772014516407,0.13623512,0.36994672
20240909190225,T04,33,25,-8,83.76788608374436,-83.75,0.023560253429912713,0.13647927,0.3702824
20240909190225,T04,33,25,-8,83.75883920295561,-83.75,0.02271012455323047,0.1363572,0.32807517
20240909190225,T04,32,25,-7,83.76931166694848,-83.75,0.022694997688544917,0.1363572,0.32816672
20240909190225,T04,32,25,-7,83.76406907153353,-83.75,0.023209811885971283,0.13647927,0.2930398
20240909190225,T04,31,25,-6,83.7640562507004,-83.75,0.023113697855351067,0.13641824,0.29297876
20240909190225,T04,31,25,-6,83.77208787720798,-83.75,0.023482431848290904,0.13644876,0.2599576
20240909190225,T04,30,25,-5,83.91920635205972,-83.75,0.21989013032520957,0.13650979,0.26053748
20240909190225,T04,12,43,31,-86.38967332390197,-83.75,3.8530863033684133,1.0000342,0.03192248
20240909190225,T04,30,25,-5,85.34635285410997,-83.75,0.02594117986785206,0.13644876,0.2265092
20240909190225,T04,29,25,-4,85.34858516631071,-83.75,0.026019931706914523,0.13650979,0.22678387
20240909190225,T04,29,25,-4,85.34280209108782,-83.75,0.026219913663247205,0.13650979,0.20212482
20240909190225,T04,28,25,-3,85.3531640624822,-83.75,0.02619651803942074,0.13647927,0.20200275
20240909190225,T04,28,25,-3,85.24239322699195,-83.75,0.02803803370889271,0.13629615,0.18219617
20240909190225,T04,27,25,-2,85.23875241143912,-83.75,0.02829440114503703,0.13632667,0.18216565
20240909190225,T04,27,25,-2,85.23087642137202,-83.75,0.027486288529118323,0.13647927,0.16284736
20240909190225,T04,26,25,-1,85.23835356043413,-83.75,0.0275204060555822,0.13641824,0.16269477
20240909190225,T04,26,25,-1,85.2320910660543,-83.75,0.02776464923364341,0.13641824,0.14441411
20240909190225,T04,25,25,0,85.23387752494834,-83.75,0.028059501450874165,0.13657083,0.1443836
20240909190225,T04,11,43,32,-87.16958857381911,-83.75,4.126113262706299,1.0000342,0.03192248
20240909190225,T04,25,25,0,85.44444645394711,-83.75,0.3160354032785917,0.13632667,0.13495333
20240909190225,T04,24,25,1,85.17026969223387,-83.75,0.10525239797034934,0.13638772,0.1329086
20240909190225,T04,24,25,1,85.22792907711181,-83.75,0.029268534783251594,0.13644876,0.11633698
20240909190225,T04,23,25,2,85.23054101961668,-83.75,0.02959540526835022,0.13638772,0.11609283
20240909190225,T04,23,25,2,85.22756984306126,-83.75,0.030307036356023994,0.13632667,0.10345812
20240909190225,T04,22,25,3,85.22825940051183,-83.75,0.030233681551648812,0.13650979,0.10354968
20240909190225,T04,22,25,3,85.23366164201879,-83.75,0.03104963924260783,0.13629615,0.09186105
20240909190225,T04,21,25,4,85.22746349845026,-83.75,0.031186920588291187,0.13657083,0.09186105
20240909190225,T04,21,25,4,85.22840577458142,-83.75,0.03167978741267245,0.13647927,0.081973016
20240909190225,T04,20,25,5,85.22031421272693,-83.75,0.03183555154267209,0.13644876,0.082125604
20240909190225,T04,11,43,32,-87.32602576855183,-83.75,2.748154489649954,1.0000342,0.02853491
20240909190225,T04,20,25,5,87.17610446839767,-83.75,0.03907314104730419,0.13647927,0.078829594
20240909190225,T04,19,25,6,87.18100717672512,-83.75,0.039143016441135756,0.13654031,0.078829594
20240909190225,T04,19,25,6,87.177373467687,-83.75,0.03920409994839755,0.13641824,0.07263432
20240909190225,T04,18,25,7,87.18176144728847,-83.75,0.039353106042679956,0.13654031,0.07263432
20240909190225,T04,18,25,7,88.00296189814303,-83.75,1.998463962886681,0.13647927,0.07104735
20240909190225,T04,17,25,8,88.0917333006335,-83.75,2.0816226999307292,0.13644876,0.071779795
20240909190225,T04,17,25,8,87.17460862505186,-83.75,0.04403904972380633,0.1363572,0.056734115
20240909190225,T04,16,25,9,87.16874612797714,-83.75,0.04484333648623937,0.13638772,0.05661204
20240909190225,T04,16,25,9,87.18089897710917,-83.75,0.04549690478903072,0.13650979,0.05020313
20240909190225,T04,15,25,10,87.17016220361138,-83.75,0.045982282938612215,0.1363572,0.050294686
20240909190225,T04,10,43,33,-86.33849228969957,-83.75,2.786673275522336,1.0000342,0.02853491
20240909190225,T04,15,25,10,87.95655375276031,-83.75,1.8636550447527447,0.13657083,0.05023365
20240909190225,T04,14,25,11,87.41709985914709,-83.75,1.4845167749803696,0.13650979,0.044770814
20240909190225,T04,14,25,11,87.17943411053716,-83.75,0.0507951255886923,0.13644876,0.039704725
20240909190225,T04,13,25,12,87.18109605020679,-83.75,0.051330874377348915,0.13644876,0.0398268
20240909190225,T04,13,25,12,87.17988252287357,-83.75,0.05379564561387012,0.1363572,0.03668338
20240909190225,T04,12,25,13,87.1814067108275,-83.75,0.053983987285170267,0.13641824,0.03668338
20240909190225,T04,12,25,13,87.20987456460136,-83.75,1.656374187910095,0.13644876,0.03518797
20240909190225,T04,11,25,14,87.01069242165472,-83.75,1.494323691071512,0.13654031,0.036347676
20240909190225,T04,11,25,14,87.17849410943877,-83.75,0.06485994443089152,0.13654031,0.02853491
20240909190225,T04,10,25,15,87.17405546528533,-83.75,0.06479585455527133,0.13654031,0.02853491
20240909190225,T04,38,44,6,84.06663928147259,-83.75,2.442203992725012,1.0000342,0.5555304
20240909190225,T04,10,43,33,85.51143801790536,-83.75,1.0086000124473713,0.91857994,1.0000342
20240909190225,T04,10,25,15,-102.62439730008374,-83.75,2.3537336106111733,0.1432544,1.0000342
20240909190225,T04,44,24,-20,-102.28787280313499,-83.75,1.8873714220022129,0.14337648,1.0000342
20240909190225,T04,44,24,-20,-100.07009727343979,-83.75,2.589107346245554,0.1430713,1.0000342
20240909190225,T04,43,24,-19,-100.3868618198349,-83.75,1.6843140914089674,0.14413944,1.0000342
20240909190225,T04,43,24,-19,-101.54142118337667,-83.75,0.9019116309271817,0.14383426,0.96115345
20240909190225,T04,42,24,-18,-100.47517932513662,-83.75,1.247439384003914,0.14252196,0.9566672
20240909190225,T04,42,24,-18,-101.84486299774372,-83.75,3.180292188662039,0.14441411,1.0000342
20240909190225,T04,41,24,-17,-101.24006405114055,-83.75,3.1494186218905376,0.14450566,1.0000342
20240909190225,T04,41,24,-17,-100.98473528686334,-83.75,2.619227440405572,0.1438953,0.9198007
20240909190225,T04,40,24,-16,-101.10002884460988,-83.75,2.696443709258452,0.14343752,0.9171151
20240909190225,T04,44,42,-2,83.67721114838974,-83.75,1.9874482969705103,0.92068577,1.0000342
20240909190225,T04,40,24,-16,-101.5799780653301,-83.75,0.9467707114072429,0.14398685,0.68331194
20240909190225,T04,39,24,-15,-101.60857937422622,-83.75,0.7783851905311543,0.1430713,0.6831288
20240909190225,T04,39,24,-15,-101.63985761222034,-83.75,1.015201355850117,0.14322388,0.60570306
20240909190225,T04,38,24,-14,-101.55175339324981,-83.75,0.8424285771457105,0.14352907,0.6059777
20240909190225,T04,38,24,-14,-101.60686942941369,-83.75,0.8460351713498373,0.14304078,0.55775833
20240909190225,T04,37,24,-13,-101.46250056511391,-83.75,0.9403666506969177,0.14322388,0.5574836
20240909190225,T04,37,24,-13,-101.5787791820166,-83.75,0.8811973221974158,0.14392582,0.48802325
20240909190225,T04,36,24,-12,-101.53857650551711,-83.75,0.9103114718696598,0.14465827,0.48842
20240909190225,T04,36,24,-12,-96.73846897483608,-83.75,0.799556258371447,0.14337648,0.39851215
20240909190225,T04,35,24,-11,-96.79261611825852,-83.75,0.8107470863903192,0.14413944,0.39832902
20240909190225,T04,44,42,-2,86.1215108711287,-83.75,2.0035802375885163,0.919465,1.0000342
20240909190225,T04,35,24,-11,-96.8247822749862,-83.75,0.8968124405391721,0.1429187,0.348309
20240909190225,T04,34,24,-10,-96.71993506579571,-83.75,1.4281024343417272,0.1430713,0.34837005
20240909190225,T04,34,24,-10,83.54318387548882,-83.75,1.1062127391675884,0.14151484,0.3700993
20240909190225,T04,33,24,-9,83.48065398278362,-83.75,0.9201924350322044,0.14322388,0.37342584
20240909190225,T04,33,24,-9,83.54623386569942,-83.75,0.37764021037238066,0.12543152,0.3282888
