timestamp,buffer_voltage_mv,resistance,pwr_nw
1722353229171,42,1000000,1
1722353229173,42,1000000,1
1722353229175,44,1000000,1
1722353229177,44,1000000,2
1722353229179,44,1000000,1
1722353229181,43,1000000,1
1722353229183,43,1000000,1
1722353229186,42,1000000,1
1722353229187,43,1000000,1
1722353229189,42,1000000,1
1722353229192,42,1000000,1
1722353229194,43,1000000,1
1722353229196,44,1000000,1
1722353229198,45,1000000,2
1722353229200,43,1000000,1
1722353229202,43,1000000,1
1722353229204,43,1000000,1
1722353229206,42,1000000,1
1722353229208,42,1000000,1
1722353229210,42,1000000,1
1722353229212,42,1000000,1
1722353229214,43,1000000,1
1722353229216,45,1000000,1
1722353229218,44,1000000,1
1722353229220,43,1000000,1
1722353229222,43,1000000,1
1722353229224,43,1000000,1
1722353229226,42,1000000,1
1722353229228,43,1000000,1
1722353229230,42,1000000,1
1722353229232,42,1000000,1
1722353229234,43,1000000,1
1722353229236,45,1000000,1
1722353229238,44,1000000,1
1722353229240,43,1000000,1
1722353229242,43,1000000,1
1722353229244,42,1000000,1
1722353229246,42,1000000,1
1722353229248,43,1000000,1
1722353229250,42,1000000,1
1722353229252,42,1000000,1
1722353229254,43,1000000,1
1722353229256,45,1000000,2
1722353229258,44,1000000,2
1722353229260,43,1000000,1
1722353229262,43,1000000,1
1722353229264,43,1000000,1
1722353229266,42,1000000,1
1722353229268,42,1000000,1
1722353229270,42,1000000,1
1722353229272,42,1000000,1
1722353229274,43,1000000,1
1722353229276,45,1000000,2
1722353229278,44,1000000,1
1722353229280,43,1000000,1
1722353229282,43,1000000,1
1722353229284,43,1000000,1
1722353229287,43,1000000,1
1722353229289,42,1000000,1
1722353229290,42,1000000,1
1722353229292,42,1000000,1
1722353229295,43,1000000,1
1722353229297,45,1000000,1
1722353229298,44,1000000,1
1722353229301,43,1000000,1
1722353229303,43,1000000,1
1722353229305,43,1000000,1
1722353229307,42,1000000,1
1722353229309,42,1000000,1
1722353229311,42,1000000,1
1722353229313,42,1000000,1
1722353229315,43,1000000,1
1722353229317,45,1000000,1
1722353229319,44,1000000,1
1722353229321,43,1000000,1
1722353229323,43,1000000,1
1722353229325,42,1000000,1
1722353229327,42,1000000,1
1722353229329,43,1000000,1
1722353229331,42,1000000,1
1722353229333,42,1000000,1
1722353229335,43,1000000,1
1722353229337,45,1000000,2
1722353229339,44,1000000,1
1722353229341,43,1000000,1
1722353229342,43,1000000,1
1722353229345,42,1000000,1
1722353229347,42,1000000,1
1722353229349,43,1000000,1
1722353229351,42,1000000,1
1722353229352,42,1000000,1
1722353229354,43,1000000,1
1722353229356,44,1000000,2
1722353229358,44,1000000,1
1722353229360,43,1000000,1
1722353229362,43,1000000,1
1722353229364,43,1000000,1
1722353229366,42,1000000,1
1722353229368,42,1000000,1
1722353229370,42,1000000,1
1722353229372,42,1000000,1
1722353229374,43,1000000,1
1722353229376,45,1000000,2
1722353229378,44,1000000,1
1722353229380,43,1000000,1
1722353229382,43,1000000,1
1722353229384,42,1000000,1
1722353229386,42,1000000,1
1722353229388,42,1000000,1
1722353229391,42,1000000,1
1722353229392,43,1000000,1
1722353229394,44,1000000,1
1722353229397,45,1000000,2
1722353229399,44,1000000,1
1722353229400,43,1000000,1
1722353229403,43,1000000,1
1722353229405,42,1000000,1
1722353229407,42,1000000,1
1722353229409,42,1000000,1
1722353229411,42,1000000,1
1722353229413,43,1000000,1
1722353229415,44,1000000,1
1722353229417,44,1000000,2
1722353229419,44,1000000,1
1722353229421,43,1000000,1
1722353229423,43,1000000,1
1722353229425,42,1000000,1
1722353229427,42,1000000,1
1722353229429,43,1000000,1
1722353229431,42,1000000,1
1722353229433,43,1000000,1
1722353229435,43,1000000,1
1722353229437,45,1000000,2
1722353229439,43,1000000,1
1722353229441,43,1000000,1
1722353229443,43,1000000,1
1722353229445,42,1000000,1
1722353229447,42,1000000,1
1722353229449,42,1000000,1
1722353229451,42,1000000,1
1722353229453,43,1000000,1
1722353229455,45,1000000,1
1722353229457,45,1000000,2
1722353229459,43,1000000,1
1722353229461,43,1000000,1
1722353229463,43,1000000,1
1722353229465,42,1000000,1
1722353229467,42,1000000,1
1722353229469,42,1000000,1
1722353229471,43,1000000,1
1722353229473,43,1000000,1
1722353229475,45,1000000,1
1722353229477,44,1000000,1
1722353229479,44,1000000,1
1722353229481,43,1000000,1
1722353229483,43,1000000,1
1722353229485,42,1000000,1
1722353229487,43,1000000,1
1722353229489,42,1000000,1
1722353229491,42,1000000,1
1722353229494,43,1000000,1
1722353229495,45,1000000,1
1722353229497,44,1000000,2
1722353229500,43,1000000,1
1722353229502,43,1000000,1
1722353229503,42,1000000,1
1722353229506,42,1000000,1
1722353229508,42,1000000,1
1722353229510,42,1000000,1
1722353229512,42,1000000,1
1722353229514,43,1000000,1
1722353229516,45,1000000,1
1722353229518,44,1000000,2
1722353229520,44,1000000,1
1722353229522,43,1000000,1
1722353229524,43,1000000,1
1722353229526,42,1000000,1
1722353229528,42,1000000,1
1722353229530,42,1000000,1
1722353229532,42,1000000,1
1722353229534,43,1000000,1
1722353229536,44,1000000,1
1722353229538,44,1000000,2
1722353229540,43,1000000,1
1722353229542,43,1000000,1
1722353229544,43,1000000,1
1722353229546,42,1000000,1
1722353229548,42,1000000,1
1722353229550,42,1000000,1
1722353229552,42,1000000,1
1722353229554,43,1000000,1
1722353229556,45,1000000,1
1722353229558,44,1000000,1
1722353229560,43,1000000,1
1722353229562,43,1000000,1
1722353229564,43,1000000,1
1722353229566,42,1000000,1
1722353229568,43,1000000,1
1722353229570,42,1000000,1
1722353229572,42,1000000,1
1722353229574,43,1000000,1
1722353229576,45,1000000,1
1722353229578,44,1000000,2
1722353229580,44,1000000,1
1722353229582,43,1000000,1
1722353229584,43,1000000,1
1722353229586,42,1000000,1
1722353229588,42,1000000,1
1722353229590,42,1000000,1
1722353229592,42,1000000,1
1722353229594,43,1000000,1
1722353229596,45,1000000,1
1722353229598,44,1000000,2
1722353229600,43,1000000,1
1722353229603,43,1000000,1
1722353229605,43,1000000,1
1722353229606,42,1000000,1
1722353229609,42,1000000,1
1722353229611,42,1000000,1
1722353229613,42,1000000,1
1722353229615,43,1000000,1
1722353229617,45,1000000,1
1722353229619,44,1000000,1
1722353229621,43,1000000,1
1722353229623,43,1000000,1
1722353229625,43,1000000,1
1722353229627,42,1000000,1
1722353229629,42,1000000,1
1722353229631,42,1000000,1
1722353229633,43,1000000,1
1722353229635,44,1000000,1
1722353229637,45,1000000,1
1722353229639,44,1000000,1
1722353229641,43,1000000,1
1722353229643,43,1000000,1
1722353229645,42,1000000,1
1722353229647,42,1000000,1
1722353229649,42,1000000,1
1722353229651,42,1000000,1
1722353229653,42,1000000,1
1722353229655,43,1000000,1
1722353229657,45,1000000,2
1722353229659,44,1000000,2
1722353229661,43,1000000,1
1722353229663,43,1000000,1
1722353229665,43,1000000,1
1722353229667,42,1000000,1
1722353229669,42,1000000,1
1722353229671,42,1000000,1
1722353229673,42,1000000,1
1722353229675,43,1000000,1
1722353229677,45,1000000,2
1722353229679,44,1000000,1
1722353229681,43,1000000,1
1722353229683,43,1000000,1
1722353229685,43,1000000,1
1722353229687,42,1000000,1
1722353229689,42,1000000,1
1722353229691,42,1000000,1
1722353229693,42,1000000,1
1722353229695,43,1000000,1
1722353229697,45,1000000,2
1722353229699,44,1000000,1
1722353229701,43,1000000,1
1722353229703,43,1000000,1
1722353229706,42,1000000,1
1722353229707,42,1000000,1
1722353229709,42,1000000,1
1722353229712,42,1000000,1
1722353229713,42,1000000,1
1722353229716,44,1000000,1
1722353229717,45,1000000,2
1722353229719,44,1000000,1
1722353229722,43,1000000,1
1722353229724,43,1000000,1
1722353229725,42,1000000,1
1722353229727,42,1000000,1
1722353229729,42,1000000,1
1722353229731,42,1000000,1
1722353229733,42,1000000,1
1722353229735,44,1000000,1
1722353229737,45,1000000,2
1722353229739,44,1000000,1
1722353229741,43,1000000,1
1722353229743,43,1000000,1
1722353229745,42,1000000,1
1722353229747,42,1000000,1
1722353229749,42,1000000,1
1722353229751,42,1000000,1
1722353229753,43,1000000,1
1722353229755,43,1000000,1
1722353229757,44,1000000,2
1722353229759,43,1000000,1
1722353229761,43,1000000,1
1722353229763,42,1000000,1
1722353229765,42,1000000,1
1722353229767,42,1000000,1
1722353229769,42,1000000,1
1722353229771,42,1000000,1
1722353229773,42,1000000,1
1722353229775,45,1000000,1
1722353229777,45,1000000,2
1722353229779,43,1000000,1
1722353229781,43,1000000,1
1722353229783,43,1000000,1
1722353229785,42,1000000,1
1722353229787,42,1000000,1
1722353229789,42,1000000,1
1722353229791,42,1000000,1
1722353229793,43,1000000,1
1722353229795,45,1000000,1
1722353229797,44,1000000,2
1722353229799,43,1000000,1
1722353229801,43,1000000,1
1722353229803,42,1000000,1
1722353229806,42,1000000,1
1722353229808,43,1000000,1
1722353229809,42,1000000,1
1722353229811,42,1000000,1
1722353229814,43,1000000,1
1722353229816,45,1000000,1
1722353229817,44,1000000,2
1722353229820,43,1000000,1
1722353229822,43,1000000,1
1722353229824,43,1000000,1
1722353229826,43,1000000,1
1722353229828,42,1000000,1
1722353229830,42,1000000,1
1722353229832,42,1000000,1
1722353229834,43,1000000,1
1722353229836,45,1000000,1
1722353229838,45,1000000,2
1722353229840,43,1000000,1
1722353229842,43,1000000,1
1722353229844,43,1000000,1
1722353229846,42,1000000,1
1722353229848,42,1000000,1
1722353229850,42,1000000,1
1722353229852,42,1000000,1
1722353229854,43,1000000,1
1722353229856,43,1000000,1
1722353229858,44,1000000,1
1722353229860,43,1000000,1
1722353229862,43,1000000,1
1722353229864,43,1000000,1
1722353229866,42,1000000,1
1722353229868,42,1000000,1
1722353229870,42,1000000,1
1722353229872,42,1000000,1
1722353229874,42,1000000,1
1722353229876,45,1000000,1
1722353229878,44,1000000,1
1722353229880,43,1000000,1
1722353229882,43,1000000,1
1722353229884,43,1000000,1
1722353229886,42,1000000,1
1722353229888,43,1000000,1
1722353229890,42,1000000,1
1722353229892,42,1000000,1
1722353229894,43,1000000,1
1722353229896,45,1000000,1
1722353229898,44,1000000,2
1722353229900,43,1000000,1
1722353229902,43,1000000,1
1722353229904,43,1000000,1
1722353229906,42,1000000,1
1722353229909,42,1000000,1
1722353229910,42,1000000,1
1722353229912,42,1000000,1
1722353229915,43,1000000,1
1722353229917,45,1000000,2
1722353229919,44,1000000,2
1722353229920,43,1000000,1
1722353229923,43,1000000,1
1722353229925,43,1000000,1
1722353229927,42,1000000,1
1722353229929,42,1000000,1
1722353229931,42,1000000,1
1722353229933,42,1000000,1
1722353229935,43,1000000,1
1722353229937,45,1000000,1
1722353229939,44,1000000,1
1722353229941,43,1000000,1
1722353229943,43,1000000,1
1722353229945,43,1000000,1
1722353229947,42,1000000,1
1722353229949,42,1000000,1
1722353229951,42,1000000,1
1722353229953,43,1000000,1
1722353229955,44,1000000,1
1722353229957,45,1000000,1
1722353229959,44,1000000,1
1722353229961,43,1000000,1
1722353229963,43,1000000,1
1722353229965,42,1000000,1
1722353229967,42,1000000,1
1722353229969,43,1000000,1
1722353229971,42,1000000,1
1722353229973,43,1000000,1
1722353229975,44,1000000,1
1722353229977,44,1000000,2
1722353229979,44,1000000,1
1722353229981,43,1000000,1
1722353229983,43,1000000,1
1722353229985,42,1000000,1
1722353229987,42,1000000,1
1722353229989,43,1000000,1
1722353229991,42,1000000,1
1722353229993,42,1000000,1
1722353229995,43,1000000,1
1722353229997,45,1000000,2
1722353229999,44,1000000,1
1722353230001,43,1000000,1
1722353230003,43,1000000,1
1722353230005,43,1000000,1
1722353230007,42,1000000,1
1722353230009,42,1000000,1
1722353230011,42,1000000,1
1722353230013,43,1000000,1
1722353230015,45,1000000,1
1722353230017,44,1000000,2
1722353230020,44,1000000,1
1722353230021,43,1000000,1
1722353230024,43,1000000,1
1722353230026,42,1000000,1
1722353230028,42,1000000,1
1722353230030,42,1000000,1
1722353230032,42,1000000,1
1722353230034,43,1000000,1
1722353230036,45,1000000,1
1722353230038,44,1000000,2
1722353230040,44,1000000,1
1722353230042,43,1000000,1
1722353230044,42,1000000,1
1722353230046,42,1000000,1
1722353230048,42,1000000,1
1722353230050,42,1000000,1
1722353230052,43,1000000,1
1722353230054,43,1000000,1
1722353230056,44,1000000,1
1722353230058,44,1000000,2
1722353230060,44,1000000,1
1722353230062,43,1000000,1
1722353230064,43,1000000,1
1722353230066,42,1000000,1
1722353230068,42,1000000,1
1722353230070,42,1000000,1
1722353230072,42,1000000,1
1722353230074,43,1000000,1
1722353230076,45,1000000,1
1722353230078,45,1000000,2
1722353230080,44,1000000,1
1722353230082,43,1000000,1
1722353230084,43,1000000,1
1722353230086,42,1000000,1
1722353230088,42,1000000,1
1722353230090,42,1000000,1
1722353230092,42,1000000,1
1722353230094,43,1000000,1
1722353230096,43,1000000,1
1722353230098,44,1000000,2
1722353230099,43,1000000,1
1722353230101,43,1000000,1
1722353230103,43,1000000,1
1722353230105,42,1000000,1
1722353230107,42,1000000,1
1722353230109,42,1000000,1
1722353230111,42,1000000,1
1722353230113,43,1000000,1
1722353230115,45,1000000,1
1722353230117,45,1000000,2
1722353230119,44,1000000,1
1722353230122,43,1000000,1
1722353230123,43,1000000,1
1722353230125,42,1000000,1
1722353230128,42,1000000,1
1722353230130,42,1000000,1
1722353230132,42,1000000,1
1722353230134,43,1000000,1
1722353230136,45,1000000,1
1722353230138,44,1000000,2
1722353230140,44,1000000,1
1722353230142,43,1000000,1
1722353230144,42,1000000,1
1722353230146,42,1000000,1
1722353230148,43,1000000,1
1722353230150,42,1000000,1
1722353230152,42,1000000,1
1722353230154,43,1000000,1
1722353230156,45,1000000,2
1722353230158,44,1000000,2
1722353230160,43,1000000,1
1722353230162,43,1000000,1
1722353230164,43,1000000,1
1722353230166,42,1000000,1
1722353230168,42,1000000,1
1722353230170,42,1000000,1
1722353230172,42,1000000,1
1722353230174,43,1000000,1
1722353230176,45,1000000,1
1722353230178,44,1000000,1
1722353230180,43,1000000,1
1722353230182,43,1000000,1
1722353230184,43,1000000,1
1722353230186,42,1000000,1
1722353230188,42,1000000,1
1722353230190,42,1000000,1
1722353230192,42,1000000,1
1722353230194,43,1000000,1
1722353230196,45,1000000,1
1722353230198,44,1000000,2
1722353230200,43,1000000,1
1722353230202,43,1000000,1
1722353230204,43,1000000,1
1722353230206,42,1000000,1
1722353230208,42,1000000,1
1722353230210,42,1000000,1
1722353230212,42,1000000,1
1722353230214,43,1000000,1
1722353230216,45,1000000,2
1722353230218,44,1000000,2
1722353230220,43,1000000,1
1722353230223,43,1000000,1
1722353230224,43,1000000,1
1722353230226,42,1000000,1
1722353230229,43,1000000,1
1722353230231,42,1000000,1
1722353230233,43,1000000,1
1722353230234,43,1000000,1
1722353230237,45,1000000,2
1722353230239,44,1000000,1
1722353230241,43,1000000,1
1722353230243,42,1000000,1
1722353230245,42,1000000,1
1722353230247,42,1000000,1
1722353230249,42,1000000,1
1722353230251,42,1000000,1
1722353230253,43,1000000,1
1722353230255,43,1000000,1
1722353230257,45,1000000,2
1722353230259,44,1000000,1
1722353230261,43,1000000,1
1722353230263,43,1000000,1
1722353230265,42,1000000,1
1722353230267,42,1000000,1
1722353230269,42,1000000,1
1722353230271,42,1000000,1
1722353230273,42,1000000,1
1722353230275,44,1000000,1
1722353230277,45,1000000,2
1722353230279,44,1000000,1
1722353230281,43,1000000,1
1722353230283,43,1000000,1
1722353230285,42,1000000,1
1722353230287,42,1000000,1
1722353230289,42,1000000,1
1722353230291,42,1000000,1
1722353230293,42,1000000,1
1722353230295,44,1000000,1
1722353230297,45,1000000,2
1722353230299,44,1000000,1
1722353230301,43,1000000,1
1722353230303,43,1000000,1
1722353230305,42,1000000,1
1722353230307,42,1000000,1
1722353230309,43,1000000,1
1722353230311,42,1000000,1
1722353230313,43,1000000,1
1722353230315,43,1000000,1
1722353230317,44,1000000,2
1722353230319,44,1000000,1
1722353230321,43,1000000,1
1722353230323,43,1000000,1
1722353230326,42,1000000,1
1722353230327,42,1000000,1
1722353230329,42,1000000,1
1722353230332,42,1000000,1
1722353230334,43,1000000,1
1722353230335,43,1000000,1
1722353230338,45,1000000,2
1722353230340,43,1000000,1
1722353230342,43,1000000,1
1722353230344,43,1000000,1
1722353230346,42,1000000,1
1722353230348,42,1000000,1
1722353230350,42,1000000,1
1722353230352,42,1000000,1
1722353230354,42,1000000,1
1722353230356,45,1000000,1
1722353230358,44,1000000,1
1722353230360,44,1000000,1
1722353230362,43,1000000,1
1722353230364,43,1000000,1
1722353230366,42,1000000,1
1722353230368,42,1000000,1
1722353230370,42,1000000,1
1722353230372,42,1000000,1
1722353230374,42,1000000,1
1722353230376,44,1000000,1
1722353230378,44,1000000,2
1722353230380,43,1000000,1
1722353230382,43,1000000,1
1722353230384,43,1000000,1
1722353230386,42,1000000,1
1722353230388,42,1000000,1
1722353230390,42,1000000,1
1722353230392,42,1000000,1
1722353230394,43,1000000,1
1722353230396,44,1000000,1
1722353230398,44,1000000,2
1722353230400,43,1000000,1
1722353230402,43,1000000,1
1722353230404,43,1000000,1
1722353230406,42,1000000,1
1722353230408,42,1000000,1
1722353230410,42,1000000,1
1722353230412,42,1000000,1
1722353230414,43,1000000,1
1722353230416,45,1000000,1
1722353230418,44,1000000,2
1722353230420,43,1000000,1
1722353230422,43,1000000,1
1722353230424,43,1000000,1
1722353230426,42,1000000,1
1722353230428,42,1000000,1
1722353230430,42,1000000,1
1722353230432,42,1000000,1
1722353230435,42,1000000,1
1722353230437,45,1000000,1
1722353230438,44,1000000,1
1722353230441,43,1000000,1
1722353230443,43,1000000,1
1722353230445,43,1000000,1
1722353230447,42,1000000,1
1722353230449,42,1000000,1
1722353230451,42,1000000,1
1722353230453,42,1000000,1
1722353230455,43,1000000,1
1722353230457,45,1000000,1
1722353230459,44,1000000,2
1722353230461,43,1000000,1
1722353230463,43,1000000,1
1722353230465,43,1000000,1
1722353230467,42,1000000,1
1722353230469,42,1000000,1
1722353230471,42,1000000,1
1722353230473,42,1000000,1
1722353230474,43,1000000,1
1722353230476,45,1000000,1
1722353230478,44,1000000,2
1722353230480,43,1000000,1
1722353230482,43,1000000,1
1722353230484,43,1000000,1
1722353230486,42,1000000,1
1722353230488,42,1000000,1
1722353230490,42,1000000,1
1722353230492,42,1000000,1
1722353230494,43,1000000,1
1722353230496,45,1000000,1
1722353230498,44,1000000,1
1722353230500,43,1000000,1
1722353230502,43,1000000,1
1722353230504,43,1000000,1
1722353230506,42,1000000,1
1722353230508,42,1000000,1
1722353230510,42,1000000,1
1722353230512,42,1000000,1
1722353230514,44,1000000,1
1722353230516,45,1000000,1
1722353230518,44,1000000,1
1722353230520,43,1000000,1
1722353230522,43,1000000,1
1722353230524,42,1000000,1
1722353230526,42,1000000,1
1722353230528,43,1000000,1
1722353230530,42,1000000,1
1722353230532,42,1000000,1
1722353230534,43,1000000,1
1722353230537,44,1000000,2
1722353230538,44,1000000,1
1722353230540,43,1000000,1
1722353230543,43,1000000,1
1722353230545,42,1000000,1
1722353230547,42,1000000,1
1722353230549,42,1000000,1
1722353230551,42,1000000,1
1722353230553,42,1000000,1
1722353230555,42,1000000,1
1722353230557,45,1000000,2
1722353230559,44,1000000,1
1722353230561,43,1000000,1
1722353230563,43,1000000,1
1722353230565,43,1000000,1
1722353230567,42,1000000,1
1722353230569,42,1000000,1
1722353230571,42,1000000,1
1722353230573,43,1000000,1
1722353230575,43,1000000,1
1722353230577,45,1000000,1
1722353230579,44,1000000,1
1722353230581,43,1000000,1
1722353230583,43,1000000,1
1722353230585,43,1000000,1
1722353230587,42,1000000,1
1722353230589,42,1000000,1
1722353230591,42,1000000,1
1722353230593,42,1000000,1
1722353230595,44,1000000,1
1722353230597,45,1000000,1
1722353230599,44,1000000,2
1722353230601,43,1000000,1
1722353230603,43,1000000,1
1722353230605,42,1000000,1
1722353230607,42,1000000,1
1722353230609,42,1000000,1
1722353230611,42,1000000,1
1722353230613,42,1000000,1
1722353230615,44,1000000,1
1722353230617,45,1000000,2
1722353230619,44,1000000,1
1722353230621,43,1000000,1
1722353230623,43,1000000,1
1722353230625,42,1000000,1
1722353230627,42,1000000,1
1722353230629,43,1000000,1
1722353230631,42,1000000,1
1722353230633,43,1000000,1
1722353230635,43,1000000,1
1722353230637,45,1000000,2
1722353230640,44,1000000,1
1722353230641,43,1000000,1
1722353230643,43,1000000,1
1722353230646,42,1000000,1
1722353230648,42,1000000,1
1722353230649,41,1000000,1
1722353230652,42,1000000,1
1722353230654,42,1000000,1
1722353230656,43,1000000,1
1722353230658,45,1000000,2
1722353230660,43,1000000,1
1722353230662,43,1000000,1
1722353230664,43,1000000,1
1722353230666,42,1000000,1
1722353230668,42,1000000,1
1722353230670,42,1000000,1
1722353230672,42,1000000,1
1722353230674,43,1000000,1
1722353230676,45,1000000,1
1722353230678,45,1000000,2
1722353230680,44,1000000,1
1722353230682,43,1000000,1
1722353230684,43,1000000,1
1722353230686,42,1000000,1
1722353230688,42,1000000,1
1722353230690,42,1000000,1
1722353230692,42,1000000,1
1722353230694,42,1000000,1
1722353230696,44,1000000,1
1722353230698,44,1000000,2
1722353230700,44,1000000,1
1722353230702,43,1000000,1
1722353230704,43,1000000,1
1722353230706,42,1000000,1
1722353230708,42,1000000,1
1722353230710,42,1000000,1
1722353230712,42,1000000,1
1722353230714,43,1000000,1
1722353230716,44,1000000,1
1722353230718,44,1000000,2
1722353230720,43,1000000,1
1722353230722,43,1000000,1
1722353230724,43,1000000,1
1722353230726,42,1000000,1
1722353230728,42,1000000,1
1722353230730,42,1000000,1
1722353230732,42,1000000,1
1722353230734,43,1000000,1
1722353230736,45,1000000,1
1722353230738,44,1000000,1
1722353230740,43,1000000,1
1722353230742,43,1000000,1
1722353230744,43,1000000,1
1722353230746,42,1000000,1
1722353230749,42,1000000,1
1722353230751,42,1000000,1
1722353230752,42,1000000,1
1722353230755,43,1000000,1
1722353230757,45,1000000,1
1722353230759,44,1000000,1
1722353230761,43,1000000,1
1722353230763,43,1000000,1
1722353230765,42,1000000,1
1722353230767,42,1000000,1
1722353230769,43,1000000,1
1722353230771,42,1000000,1
1722353230773,42,1000000,1
1722353230775,43,1000000,1
1722353230777,45,1000000,2
1722353230779,44,1000000,2
1722353230781,43,1000000,1
1722353230783,43,1000000,1
1722353230785,43,1000000,1
1722353230787,42,1000000,1
1722353230789,42,1000000,1
1722353230791,42,1000000,1
1722353230793,42,1000000,1
1722353230795,43,1000000,1
1722353230797,45,1000000,1
1722353230799,44,1000000,2
1722353230801,43,1000000,1
1722353230803,43,1000000,1
1722353230805,43,1000000,1
1722353230807,42,1000000,1
1722353230809,43,1000000,1
1722353230811,42,1000000,1
1722353230813,42,1000000,1
1722353230815,43,1000000,1
1722353230817,45,1000000,1
1722353230819,43,1000000,1
1722353230821,43,1000000,1
1722353230823,43,1000000,1
1722353230825,43,1000000,1
1722353230827,42,1000000,1
1722353230829,42,1000000,1
1722353230831,42,1000000,1
1722353230833,42,1000000,1
1722353230835,43,1000000,1
1722353230836,45,1000000,2
1722353230839,44,1000000,1
1722353230841,43,1000000,1
1722353230843,43,1000000,1
1722353230845,43,1000000,1
1722353230846,42,1000000,1
1722353230848,42,1000000,1
1722353230851,42,1000000,1
1722353230852,42,1000000,1
1722353230854,43,1000000,1
1722353230857,45,1000000,1
1722353230859,44,1000000,2
1722353230861,43,1000000,1
1722353230863,43,1000000,1
1722353230865,43,1000000,1
1722353230867,42,1000000,1
1722353230869,42,1000000,1
1722353230871,42,1000000,1
1722353230873,42,1000000,1
1722353230875,43,1000000,1
1722353230877,45,1000000,2
1722353230879,44,1000000,2
1722353230881,43,1000000,1
1722353230883,43,1000000,1
1722353230885,42,1000000,1
1722353230887,42,1000000,1
1722353230889,43,1000000,1
1722353230891,42,1000000,1
1722353230893,43,1000000,1
1722353230895,43,1000000,1
1722353230897,45,1000000,2
1722353230899,44,1000000,1
1722353230901,43,1000000,1
1722353230903,43,1000000,1
1722353230905,42,1000000,1
1722353230907,42,1000000,1
1722353230909,42,1000000,1
1722353230911,42,1000000,1
1722353230913,42,1000000,1
1722353230915,44,1000000,1
1722353230917,45,1000000,1
1722353230919,44,1000000,1
1722353230921,43,1000000,1
1722353230923,43,1000000,1
1722353230925,42,1000000,1
1722353230927,42,1000000,1
1722353230929,42,1000000,1
1722353230931,42,1000000,1
1722353230933,42,1000000,1
1722353230935,44,1000000,1
1722353230937,45,1000000,2
1722353230939,44,1000000,1
1722353230941,43,1000000,1
1722353230943,43,1000000,1
1722353230945,43,1000000,1
1722353230947,42,1000000,1
1722353230949,42,1000000,1
1722353230952,42,1000000,1
1722353230953,42,1000000,1
1722353230955,44,1000000,1
1722353230958,45,1000000,2
1722353230960,44,1000000,1
1722353230961,43,1000000,1
1722353230964,42,1000000,1
1722353230966,42,1000000,1
1722353230968,42,1000000,1
1722353230970,42,1000000,1
1722353230972,42,1000000,1
1722353230974,43,1000000,1
1722353230976,43,1000000,1
1722353230978,45,1000000,2
1722353230980,43,1000000,1
1722353230982,43,1000000,1
1722353230984,43,1000000,1
1722353230986,42,1000000,1
1722353230988,42,1000000,1
1722353230990,42,1000000,1
1722353230992,42,1000000,1
1722353230994,43,1000000,1
1722353230996,45,1000000,1
1722353230998,45,1000000,2
1722353231000,44,1000000,1
1722353231002,43,1000000,1
1722353231004,43,1000000,1
1722353231006,42,1000000,1
1722353231008,43,1000000,1
1722353231010,42,1000000,1
1722353231012,43,1000000,1
1722353231014,43,1000000,1
1722353231016,45,1000000,1
1722353231018,44,1000000,2
1722353231020,43,1000000,1
1722353231022,43,1000000,1
1722353231024,42,1000000,1
1722353231026,42,1000000,1
1722353231028,42,1000000,1
1722353231030,42,1000000,1
1722353231032,42,1000000,1
1722353231034,43,1000000,1
1722353231036,44,1000000,1
1722353231038,44,1000000,2
1722353231040,43,1000000,1
1722353231042,43,1000000,1
1722353231044,43,1000000,1
1722353231046,42,1000000,1
1722353231048,42,1000000,1
1722353231050,42,1000000,1
1722353231052,42,1000000,1
1722353231054,43,1000000,1
1722353231056,45,1000000,1
1722353231058,44,1000000,2
1722353231061,43,1000000,1
1722353231063,43,1000000,1
1722353231064,43,1000000,1
1722353231067,42,1000000,1
1722353231069,42,1000000,1
1722353231071,42,1000000,1
1722353231073,42,1000000,1
1722353231075,43,1000000,1
1722353231077,45,1000000,1
1722353231079,44,1000000,1
1722353231081,43,1000000,1
1722353231083,43,1000000,1
1722353231085,43,1000000,1
1722353231087,42,1000000,1
1722353231089,42,1000000,1
1722353231091,41,1000000,1
1722353231093,42,1000000,1
1722353231095,43,1000000,1
1722353231097,45,1000000,1
1722353231099,44,1000000,1
1722353231101,42,1000000,1
1722353231103,43,1000000,1
1722353231105,43,1000000,1
1722353231107,42,1000000,1
1722353231109,42,1000000,1
1722353231111,42,1000000,1
1722353231113,42,1000000,1
1722353231115,43,1000000,1
1722353231117,44,1000000,2
1722353231119,44,1000000,1
1722353231121,43,1000000,1
1722353231123,43,1000000,1
1722353231125,43,1000000,1
1722353231127,42,1000000,1
1722353231129,42,1000000,1
1722353231131,42,1000000,1
1722353231133,43,1000000,1
1722353231135,43,1000000,1
1722353231137,45,1000000,1
1722353231139,44,1000000,1
1722353231141,43,1000000,1
1722353231143,43,1000000,1
1722353231145,43,1000000,1
1722353231147,42,1000000,1
1722353231149,42,1000000,1
1722353231151,42,1000000,1
1722353231153,42,1000000,1
1722353231155,44,1000000,1
1722353231157,45,1000000,1
1722353231159,44,1000000,1
1722353231162,43,1000000,1
1722353231164,43,1000000,1
1722353231165,42,1000000,1
1722353231168,42,1000000,1
1722353231170,42,1000000,1
1722353231172,42,1000000,1
1722353231174,42,1000000,1
1722353231176,43,1000000,1
1722353231178,44,1000000,2
1722353231180,44,1000000,1
