timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720183474.970223,1.0,2.0,3.0,14:44:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.698445418029173,356,1000000,126
1720183475.614453,1.0,2.0,3.0,14:44:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.530618787547496,460,1000000,211
1720183476.1593144,1.0,2.0,3.0,14:44:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.99303182903637,1359,1000000,1806
1720183476.733054,1.0,2.0,3.0,14:44:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.96885441421903,1381,1000000,1907
1720183477.3063066,1.0,2.0,3.0,14:44:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.41472281606129,50,1000000,2
1720183477.96258,1.0,2.0,3.0,14:44:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.065141412491236,40,1000000,1
1720183478.5990567,1.0,2.0,3.0,14:44:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.456595091934183,1348,1000000,1817
1720183479.238295,1.0,2.0,3.0,14:44:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.393135159515936,48,1000000,2
1720183479.8754644,1.0,2.0,3.0,14:44:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.923351453199274,44,1000000,1
1720183480.5110116,1.0,2.0,3.0,14:44:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.76835344991948,1631,613281,4337
1720183481.0776737,1.0,2.0,3.0,14:44:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.149253773228928,1637,613281,4295
1720183481.63847,1.0,2.0,3.0,14:44:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.233473173779032,1493,1000000,2226
1720183482.2083066,1.0,2.0,3.0,14:44:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.963383467106155,107,1000000,11
1720183482.8215842,1.0,2.0,3.0,14:44:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.691811635145744,128,1000000,17
1720183483.490637,1.0,2.0,3.0,14:44:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.7204384723279,128,1000000,17
1720183484.1032166,1.0,2.0,3.0,14:44:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.846638338609004,1416,1000000,2013
1720183484.719414,1.0,2.0,3.0,14:44:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.772665268007422,1619,238281,11000
1720183485.342416,1.0,2.0,3.0,14:44:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.477070667602508,1286,1000000,1610
1720183485.9795043,1.0,2.0,3.0,14:44:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.143736395912555,1270,1000000,1612
1720183486.6093628,1.0,2.0,3.0,14:44:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.179908915688248,1603,457031,5622
1720183487.248916,1.0,2.0,3.0,14:44:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.449045094746435,1585,468750,5312
1720183487.8855212,1.0,2.0,3.0,14:44:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.421861296607577,1646,464843,5828
1720183488.513701,1.0,2.0,3.0,14:44:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.620946771574587,66,1000000,5
1720183489.1448028,1.0,2.0,3.0,14:44:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.29517896201343,63,1000000,3
1720183489.7746627,1.0,2.0,3.0,14:44:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.20259227937933,58,1000000,2
1720183490.4117796,1.0,2.0,3.0,14:44:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.181837166392363,1624,222656,11845
1720183490.9581387,1.0,2.0,3.0,14:44:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-47.52653782372941,64,1000000,4
1720183491.520189,1.0,2.0,3.0,14:44:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-49.48205300077339,46,1000000,2
1720183492.129896,1.0,2.0,3.0,14:44:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.194910326802457,137,1000000,17
1720183492.7295449,1.0,2.0,3.0,14:44:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.903793418364515,193,1000000,33
1720183493.2995918,1.0,2.0,3.0,14:44:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.651739375397327,1617,191406,13660
1720183493.8495958,1.0,2.0,3.0,14:44:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.727083452442237,1611,191406,13559
1720183494.410128,1.0,2.0,3.0,14:44:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.18212609904758,1580,460937,5450
1720183495.0357037,1.0,2.0,3.0,14:44:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.040386634169238,1572,460937,5361
1720183495.6674802,1.0,2.0,3.0,14:44:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.07175288158328,56,1000000,3
1720183496.2800004,1.0,2.0,3.0,14:44:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.16922424737803,92,1000000,7
1720183496.830355,1.0,2.0,3.0,14:44:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.293957346858097,110,1000000,12
1720183497.389734,1.0,2.0,3.0,14:44:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.515135901306017,382,1000000,140
1720183498.0221002,1.0,2.0,3.0,14:44:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.87607642263844,451,1000000,203
1720183498.6320064,1.0,2.0,3.0,14:44:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.6733695216357,1632,445312,5995
1720183499.2363694,1.0,2.0,3.0,14:44:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.152057775760163,81,1000000,6
1720183499.8540926,1.0,2.0,3.0,14:44:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.352654938667747,69,1000000,4
1720183500.4859068,1.0,2.0,3.0,14:44:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.332441021467258,1556,1000000,2359
1720183501.0670886,1.0,2.0,3.0,14:44:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.898629986321744,1582,1000000,2502
1720183501.6634614,1.0,2.0,3.0,14:45:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.99847002273419,1233,1000000,1520
1720183502.2910857,1.0,2.0,3.0,14:45:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.333815694811506,134,1000000,16
1720183502.8994105,1.0,2.0,3.0,14:45:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.441184244053126,139,1000000,19
1720183503.5516748,1.0,2.0,3.0,14:45:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.765647074364693,1476,1000000,2172
1720183504.1690898,1.0,2.0,3.0,14:45:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.42189173337573,1565,125000,19618
1720183504.7411118,1.0,2.0,3.0,14:45:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.34773644449747,1570,125000,19845
1720183505.2953737,1.0,2.0,3.0,14:45:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.62980518461943,1114,1000000,1327
1720183505.8332686,1.0,2.0,3.0,14:45:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-48.65675811364475,1019,1000000,1038
1720183506.3776631,1.0,2.0,3.0,14:45:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-48.224389080976806,1478,1000000,2202
1720183506.935744,1.0,2.0,3.0,14:45:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.655416812734096,1456,1000000,2119
1720183507.4800858,1.0,2.0,3.0,14:45:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.107443759986026,1613,195312,13321
1720183508.1140523,1.0,2.0,3.0,14:45:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.07113708493429,1627,195312,13536
1720183508.7785304,1.0,2.0,3.0,14:45:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.86247914245115,514,1000000,264
1720183509.415538,1.0,2.0,3.0,14:45:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.97650867480953,89,1000000,7
1720183509.999348,1.0,2.0,3.0,14:45:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.590498241818167,86,1000000,6
1720183510.6351907,1.0,2.0,3.0,14:45:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.319122338295415,1593,117187,21654
1720183511.2915523,1.0,2.0,3.0,14:45:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.25929661427942,645,1000000,331
